"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",20.4765099696522,-0.341941989357168,0.872171917082333,-0.392058013632292,0.69501534933131,0.82497756912497
"21S_rRNA",141.245769370483,0.0177889070996386,1.23311087504024,0.0144260402366966,0.988490084445646,0.993395349791863
"HRA1",2.36272337155182,0.973982052422324,1.23231858002375,0.790365468971141,0.429314362499078,NA
"ICR1",115.95498518782,0.198206829065128,0.225003707005136,0.880904726874582,0.378369388844418,0.56841421947003
"LSR1",150.868772836192,0.0518963925152279,0.491126946720715,0.105667980268123,0.915845786125124,0.957960653997589
"NME1",20.3828882222715,0.0471165458180832,0.56023550480258,0.0841013206306632,0.932975874654519,0.968776470572457
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.94404817451071,0.877583926670501,1.43869210039985,0.609987311688578,0.541870212708558,NA
"Q0050",10.1746476594807,0.265865217863618,0.869559590661428,0.305746978952171,0.759797300970635,0.866430877961922
"Q0055",6.49329783617678,0.579270914535517,1.1587023811285,0.499930719026699,0.617123861153883,0.766422378878093
"Q0060",0.14047468200828,-1.07138270194268,4.0804728567969,-0.262563369379621,0.79288713664766,NA
"Q0065",0.28094936401656,-1.76126569013426,4.05258607614268,-0.434602907141866,0.663850684495575,NA
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.162420217294315,-1.07138270194268,4.0804728567969,-0.262563369379621,0.79288713664766,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",1.1720653820375,-1.27831375402762,1.97809994930056,-0.64623314634815,0.518128376269328,NA
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.86813107912111,1.78957783147177,2.32433323344123,0.769931697281741,0.441340410206704,NA
"Q0110",0,NA,NA,NA,NA,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.164545177647856,0.852170649699807,4.0804728567969,0.208841151407326,0.834572245397002,NA
"Q0130",2.22873335063073,1.28665765718579,1.39443507126066,0.922708904633733,0.356158924120846,NA
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.52206186900545,0.854370035987282,1.81503489303835,0.470718243084064,0.637841954973868,NA
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.88851048290924,0.16802210188045,1.43548906245875,0.117048681369022,0.906821476426107,NA
"Q0255",0,NA,NA,NA,NA,NA
"Q0275",1.57611573048634,-1.11646582603762,1.54077768279923,-0.724611888205222,0.46869016364065,NA
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",75.3451379085042,0.568353928019243,0.917308306168168,0.619588773150222,0.535528560013478,0.701449676562615
"RDN5-2",4.60948693907811,-1.07259647654553,0.994429053868753,-1.07860532872875,0.280763704819104,0.468775281296715
