genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.84288871159108,6.70485080094924,5774.57411179642,4.94762497496904e-47,3.01854599722861e-43
YML123C,-4.67895123958556,9.20880170598729,5370.65570522283,2.28043437350671e-46,6.95646505638221e-43
YDR033W,-3.76971777967597,8.96705938167511,4698.10537297371,3.82341916526025e-45,7.00499722899357e-42
YHR215W,-4.40422882424424,7.24378264278015,4658.01511605311,4.59268790624066e-45,7.00499722899357e-42
YGR234W,-4.20461317034673,8.45448047655933,4365.05053914667,1.79847464172548e-44,2.19449875783343e-41
YOR290C,-7.64119521181378,6.52990777092226,4246.62416959571,5.64716647765417e-44,5.48018132879614e-41
YAR071W,-4.25711119568473,7.62245614397129,4113.25696384194,6.28770190158548e-44,5.48018132879614e-41
YDR365W-B,-2.32879192950523,7.44934943257038,3702.21636043665,5.74184909389106e-43,4.08081372852812e-40
YER081W,3.11256418484779,9.07653236209288,3693.88778656975,6.01988584768941e-43,4.08081372852812e-40
YPL257W-B,-2.42717524874923,7.33200106060227,3538.98648163054,1.48058315998566e-42,9.0330378590725e-40
YML039W,-2.43798416970243,7.56701157243681,3457.01544791511,2.42179284916149e-42,1.34321437933948e-39
YJL012C,-1.44978935741446,8.15696774132444,3405.0243688705,3.32872170127112e-42,1.69237759162126e-39
YJR027W,-2.37335245848037,7.80373588194249,3295.0406449347,6.63072744009562e-42,3.11185139323257e-39
YDR261C-D,-2.55120696444022,7.52513612583476,3272.82127711235,7.64242139734218e-42,3.33045806751319e-39
YOL103W-B,-2.45058385576384,7.7657565730677,3201.06362888466,1.21675186636971e-41,4.81128881378553e-39
YGR038C-B,-2.24481487442228,7.56637862500238,3195.52432746912,1.26177054614929e-41,4.81128881378553e-39
YER138C,-2.44996825511443,7.53223781520593,3173.09519256415,1.46267327939126e-41,5.24927628092124e-39
YML045W,-2.29792785295316,7.60355581513238,2905.80277216138,9.25141667507439e-41,3.13571628525716e-38
YOR153W,-2.74849879982705,9.75136791148965,2870.25490397119,1.19719180497961e-40,3.78793810173086e-38
YMR050C,-2.27792498757391,7.78674795505552,2865.25628289858,1.241743354116e-40,3.78793810173086e-38
YLR227W-B,-2.33314260456052,7.43236849179017,2820.22776399789,1.73024576099364e-40,5.02677589896294e-38
YPR158C-D,-2.41090430055033,7.77860983872665,2728.30997211022,3.4622223940981e-40,9.60137219381477e-38
YDR098C-B,-2.13890735377413,7.33611108345951,2692.93256979649,4.54968813815494e-40,1.20685423177753e-37
YGR027W-B,-2.36477817085596,7.71553167541844,2672.65553354386,5.32915356998831e-40,1.35471524710411e-37
YPR137C-B,-2.25446533446576,7.3539146049522,2661.3175086493,5.82498412587907e-40,1.42152912607953e-37
YPR158W-B,-2.31208903857394,7.42096969303125,2648.28066335723,6.45521611666396e-40,1.51474128952949e-37
YAR009C,-2.41428225991041,7.17582198624303,2634.93563717161,7.17498615645623e-40,1.62128113113109e-37
YDR406W,-1.9885465588206,7.44029546422717,2616.51531003626,8.30859957071469e-40,1.81038449931894e-37
YOR142W-B,-2.10776339223762,7.22188686814397,2549.66272128657,1.42756014236516e-39,3.00329118226546e-37
YLR157C-B,-2.41066831489073,7.85290023009001,2477.18090467064,2.60847088405713e-39,5.30476028787752e-37
YDR210C-D,-2.06636501737524,7.37684693083916,2448.78546570279,3.31905637418737e-39,6.53211707707005e-37
YDR316W-B,-2.26048137681848,7.41929999951644,2434.75295893538,3.74250056107325e-39,6.96705902380727e-37
YBR012W-B,-2.00375723357734,7.07920999440318,2433.94935580777,3.76844693961055e-39,6.96705902380727e-37
YJR029W,-2.28400453426151,7.65671722847089,2387.9255649552,5.61472068743711e-39,1.00751208570746e-36
YGR161C-D,-2.05090509993132,7.49349851024695,2228.00506573528,2.38600022447245e-38,4.1591392484304e-36
YCL064C,-1.34839753228518,8.50116340774668,2159.70787447249,4.56681864704062e-38,7.73948904599856e-36
YNL284C-B,-2.10226172254732,7.91203901805842,2154.05836372758,4.82319639119493e-38,7.95305977910278e-36
YHR214C-B,-2.16415859918892,7.52211500913539,2103.2115118419,7.93524394287099e-38,1.24886254240938e-35
YER160C,-2.19241694118169,7.31755922888794,2102.60461024159,7.98322228388229e-38,1.24886254240938e-35
YMR045C,-2.23494086871395,7.46734360732087,1981.43301054086,2.74778676067982e-37,4.19106175672689e-35
YBL005W-B,-2.15240371251298,7.37508732141142,1964.72110286985,3.2774239446396e-37,4.87696670396248e-35
