genes,logFC,logCPM,F,PValue,FDR
YOR290C,-8.27087941445798,6.55602176612148,1154.68374917409,3.86454100000471e-11,2.35080029030286e-07
YAR071W,-4.19173639130352,7.50896021973902,816.943597769804,1.73653757291189e-10,3.96692469489793e-07
YHR215W,-4.39743480316692,7.19293343638818,787.60085270287,2.0602225291418e-10,3.96692469489793e-07
YER081W,3.51842521931949,9.26902977941137,748.719332162546,2.60853177372871e-10,3.96692469489793e-07
YML123C,-4.52360259789901,9.05775730878054,639.254613259295,5.44929958769857e-10,6.2957187889866e-07
YDR033W,-3.55639595923406,8.85791301306931,604.97638332253,7.04278344081446e-10,6.2957187889866e-07
YGR234W,-4.23687344146889,8.43995692847347,601.311700876818,7.24478571805132e-10,6.2957187889866e-07
YHR136C,-4.63253732719178,5.6834448251889,528.260651779675,1.32480784690624e-09,1.00735076659133e-06
YOR153W,-2.72576555718179,9.70751901916905,469.5361896546,2.28492254950248e-09,1.5443537631804e-06
YER011W,-4.1232188472954,7.42084761133673,456.193397653331,2.61170815117722e-09,1.5887020683611e-06
YAR009C,-2.67439678322297,7.21283288244844,436.044628648605,3.21885000765362e-09,1.78002405423245e-06
YML039W,-2.6496065889119,7.59546884499822,413.830165623394,4.0995070786899e-09,1.91268823923106e-06
YKL109W,-2.22012800983244,7.58970341224003,404.537986916537,4.55317062527892e-09,1.91268823923106e-06
YLR227W-B,-2.52957612161747,7.45396659240977,402.269749979619,4.67301859798129e-09,1.91268823923106e-06
YIL121W,-2.84089015538879,6.64257333767833,401.472345138152,4.71647601322801e-09,1.91268823923106e-06
YDR365W-B,-2.42773226418957,7.46732209032372,381.393099321131,5.97676800302991e-09,2.10697171848241e-06
YPR158C-D,-2.56667875455819,7.77937829696481,381.235759890553,5.98815276776752e-09,2.10697171848241e-06
YOR273C,-2.25460327055201,7.96772442146302,372.362941448618,6.67537816664771e-09,2.10697171848241e-06
YDR261C-D,-2.77370215816775,7.5489540020455,366.057255749911,7.22242252586247e-09,2.10697171848241e-06
YDR316W-B,-2.46969562255962,7.4428761506487,364.515313921016,7.36434710788582e-09,2.10697171848241e-06
YGR038C-B,-2.36785622225333,7.60244297992349,354.642076713516,8.35784044773624e-09,2.10697171848241e-06
YPR137C-B,-2.37011935468064,7.38783178202952,354.448746974949,8.3788741084149e-09,2.10697171848241e-06
YBR067C,-2.80705410417014,8.84147136182608,350.104081063208,8.86864585726147e-09,2.10697171848241e-06
YLR157C-B,-2.55540637205986,7.87893909294803,349.778648731284,8.90673019715928e-09,2.10697171848241e-06
YDR098C-B,-2.26521169564786,7.3747871950472,349.084134338692,8.98864705324741e-09,2.10697171848241e-06
YML045W,-2.47963079299897,7.61178887011608,348.352107965508,9.07596216569706e-09,2.10697171848241e-06
YPR158W-B,-2.54485888793729,7.48472664939731,345.148678929252,9.47039761018589e-09,2.10697171848241e-06
YJR027W,-2.46666512624662,7.82817673242383,342.880051168485,9.76230860349755e-09,2.10697171848241e-06
YFR015C,-2.9643252939022,9.3013748575036,340.761975597223,1.00447443425925e-08,2.10697171848241e-06
YER138C,-2.6127101353584,7.57523655194472,336.467825722907,1.06484572548473e-08,2.15915218270787e-06
YER001W,-2.57785670614477,6.24828133026424,328.860171427745,1.18307993948884e-08,2.32150815222922e-06
YPL025C,3.76450641908748,3.9558206034365,319.92734786459,1.35012383157018e-08,2.51625776254318e-06
YPL257W-B,-2.57817960615051,7.36288592172481,318.775857192475,1.3650584606925e-08,2.51625776254318e-06
YNL284C-B,-2.40386593005334,7.97546228986227,309.206457670151,1.57017416617652e-08,2.7288468941092e-06
YOL103W-B,-2.60057175938542,7.77439664067551,306.984183897118,1.62304033893036e-08,2.7288468941092e-06
YMR050C,-2.48761643685453,7.79579388984781,306.165725034002,1.64305112105522e-08,2.7288468941092e-06
YGR161C-D,-2.2081329305669,7.53971489867108,305.48883039252,1.65982796452475e-08,2.7288468941092e-06
YGR035C,-3.78603304234459,5.31297641645751,301.81664664856,1.75594282200966e-08,2.76126549251595e-06
YMR056C,2.14235570543302,5.87875668545638,299.653363616965,1.81364379738409e-08,2.76126549251595e-06
YER160C,-2.44067960355542,7.37130896104293,299.570314104604,1.815726117058e-08,2.76126549251595e-06
YDR277C,-2.22352004071579,7.11849778041606,295.882420660791,1.92186982565531e-08,2.81696658872455e-06
YKR039W,1.93381869920927,6.72824234348921,294.270888076828,1.9706112800707e-08,2.81696658872455e-06
YGR027W-B,-2.60569820718375,7.77816636846341,293.601636144742,1.99128001504448e-08,2.81696658872455e-06
YLR035C-A,-2.34545536140794,6.8400236444966,287.705009417483,2.18533936307647e-08,2.97333417026757e-06
YBR012W-B,-2.22550380001689,7.13428029011274,287.29739668691,2.19957319845538e-08,2.97333417026757e-06
YJR029W,-2.47245357118184,7.72358178197072,278.873841476513,2.52073125716674e-08,3.3045256661808e-06
YDR406W,-1.99940703581411,7.42164349316039,278.094611576085,2.55322548595262e-08,3.3045256661808e-06
YBL005W-B,-2.34543319255866,7.40963933547684,274.165433036013,2.72503196707288e-08,3.45341030327173e-06
YHL047C,-1.74234324952207,7.54105815434704,271.098914931964,2.86891405714989e-08,3.56155187951894e-06
YMR045C,-2.35275634434982,7.52596461821246,267.899972256584,3.02895553350709e-08,3.68502730206472e-06
YFR055W,-2.11996819491654,6.82931106492731,264.609019108462,3.20504097719224e-08,3.82279691456087e-06
YDR210C-D,-2.20051715561483,7.38663498332512,252.068441543642,4.0006540883404e-08,4.67999592680282e-06
YHR214C-B,-2.33324715658919,7.56402523331874,249.010345409509,4.22976891456137e-08,4.85465741646732e-06
YPL019C,-2.57213830465922,7.93872286910229,247.689373575633,4.33363703823195e-08,4.88176187103055e-06
YHR092C,-2.48648511417556,9.90688657650491,244.19673953506,4.62352224687046e-08,5.11361560503873e-06
YDR281C,-3.98370909468975,2.94314917727154,239.340970723977,5.25219947046812e-08,5.705201674796e-06
YOR142W-B,-2.27730027123816,7.2407400682136,236.184765770292,5.38246050560064e-08,5.74412407992434e-06
YDR343C,-2.86025109076719,9.86346972510364,225.86306587888,6.59588279139998e-08,6.91771638277347e-06
YOR178C,-1.77927757756061,6.33155549921247,222.365119659592,7.08082090426027e-08,7.30044636620597e-06
YDR342C,-3.05397866977429,10.6590513897388,221.475430367271,7.2108996295696e-08,7.31065040777865e-06
YIL119C,-2.46166047338579,4.92087285550749,210.452440438954,9.09375802295507e-08,9.06841476289109e-06
YCR025C,2.93309162557146,3.37619606499809,209.518783716387,9.31128406195391e-08,9.13557112078478e-06
YPL095C,-2.04236114915611,6.28738745529762,207.799114302353,9.62982173120463e-08,9.29812787157425e-06
YLR413W,-2.36429669089571,8.08760431148772,204.962387814634,1.02478692358236e-07,9.7402794627367e-06
YER037W,-1.91225076487275,5.68063819208923,202.348011274389,1.08620738938749e-07,1.01652300763755e-05
YBR092C,-2.51289700474354,7.10351873789496,194.257049687196,1.30628570155031e-07,1.20395998826221e-05
YML122C,2.97986042725606,2.82229710589585,193.655470653574,1.33823151305846e-07,1.21499437222905e-05
YLL052C,-2.51867619786472,3.17325572500458,192.102761576054,1.3771645609276e-07,1.23195470942979e-05
YIL169C,-2.65413097062002,7.61393425370345,191.325503793835,1.39917380937398e-07,1.23350351919158e-05
YDL037C,-3.97806888483548,4.26428317575968,189.239168570683,1.47474738037382e-07,1.28155547354485e-05
YOL136C,-1.92685758598687,6.38025313829055,187.514104125842,1.53223168976483e-07,1.31275568575204e-05
YJR010W,1.58780667241369,6.53466774283834,185.208037125602,1.62019166783798e-07,1.35172570857267e-05
YKL062W,-2.32276626541353,7.03282075353197,184.863024693264,1.63387154796473e-07,1.35172570857267e-05
YPR149W,-1.93859406205412,8.39942341740257,184.600145757829,1.64438110199535e-07,1.35172570857267e-05
YPR064W,2.70652580482043,3.26965661519872,175.916977398385,2.04940164412698e-07,1.66220136016325e-05
YOL110W,1.96442278855632,6.82258396861615,168.366227826434,2.48824793624931e-07,1.98719718379636e-05
YNL054W-B,-1.98172546434969,7.20605180511887,167.959034207395,2.51543947315995e-07,1.98719718379636e-05
YCR018C,-1.70720318225643,4.46392517013208,166.949756803757,2.58509401966899e-07,2.0160419130316e-05
YER124C,-1.82070000926335,6.39621382954295,165.646687946242,2.67692916110264e-07,2.06123545404903e-05
YGR233C,-1.4674311006627,6.23468553832333,157.976969184883,3.31055530818445e-07,2.50869818632591e-05
YLL053C,-2.37503316869829,3.90199300685409,157.494901058632,3.35881032111654e-07,2.50869818632591e-05
YGR161W-B,-1.57635111427703,6.45611459679817,157.227383637368,3.38177299488286e-07,2.50869818632591e-05
YDR261W-B,-1.50906249886229,6.11559083242167,156.649104652632,3.43800063617908e-07,2.51968167106956e-05
YFL002W-A,-1.57481100342378,6.34884625068935,155.8156164616,3.52102774663217e-07,2.54981092651946e-05
