"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",13.3692323465895,-0.717876469289272,0.473935391362319,-1.51471378245408,0.129844902562057,0.176496687711824
"21S_rRNA",103.986266838219,-0.235620554247451,0.463503389531365,-0.508346992857334,0.611210019505137,0.682119505785548
"HRA1",2.73812477260728,-0.367906758836444,0.325803251351021,-1.12922985670287,0.258800881826865,0.3266201620124
"ICR1",150.646571275735,0.250004488017676,0.0540127626391748,4.62861878937388,3.68112685223466e-06,9.35308108225711e-06
"LSR1",203.487112824568,-0.213966091014341,0.270026294252197,-0.79238983598576,0.428133404048023,0.505354651285791
"NME1",27.2724288436177,0.00253136523403566,0.211560554169461,0.0119652042129178,0.990453376084374,0.992618143772159
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.73727715035479,0.803975594704817,0.651542968874412,1.23395636682834,0.217219163708815,0.279258580932567
"Q0050",8.81795786671154,0.133310589243723,0.527516010683652,0.252713825824841,0.800489363144146,0.849262045303939
"Q0055",5.13634414865396,-0.397892482045643,0.455237105752784,-0.874033502580341,0.382100008958532,0.458893637439634
"Q0060",0.200626171365961,-0.0505667456346065,1.18014993234266,-0.0428477299780281,0.965822915882334,0.976614233378227
"Q0065",0.265543133142018,-0.475496110049852,0.980555055519165,-0.484925458671054,0.627729222486515,0.697724885627384
"Q0070",0.068331785101249,-0.196199479652822,2.79050533914741,-0.070309659293742,0.943947194530913,0.961562322864872
"Q0075",0.11564892911736,-0.628131311188105,1.85544387418968,-0.338534255832678,0.734960616920318,0.795195709167524
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.777012874691696,0.640098503440147,0.983629320706287,0.650751751666501,0.515206750257909,0.591881080386488
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.759841913423141,0.90861116920262,0.805538671999286,1.12795474728422,0.259339030919863,0.327230573228182
"Q0110",0.124725634335423,-0.196194667590147,1.56646285485484,-0.125246932592173,0.900328062906556,0.928125961731309
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.32568874529216,0.383740011380668,0.884600616606037,0.433800298323293,0.664433464960811,0.732484912966895
"Q0130",3.3209154182361,0.578090514331574,0.496439619853312,1.16447296149004,0.244232394630361,0.310332608584449
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
