,locus_name,BF_21,FC
0,15S_rRNA,-2.4679470781580877,-1.6293413802062713
1,21S_rRNA,3.2943891741802607,-0.9280488306165292
2,HRA1,-5.714534227565712,-1.0767989906329636
3,ICR1,2.920683778020435,0.6360081990120999
4,LSR1,-3.8073385850046604,-0.28151350574011946
5,NME1,-5.3168315081377475,0.4122406883628013
6,PWR1,,
7,Q0010,,
8,Q0017,,
9,Q0032,,
10,Q0045,-6.578387484393086,-0.07679855438719019
11,Q0050,-3.8158633684010623,-1.6128526319509433
12,Q0055,-6.338561232012604,-0.2288017246012135
13,Q0060,-6.7717171843424815,-1.076798605871882
14,Q0065,-6.7717171843424815,-1.076798605871882
15,Q0070,,
16,Q0075,,
17,Q0080,,
18,Q0085,-6.505211364634473,1.5081640714270759
19,Q0092,,
20,Q0105,-6.458974030500366,-1.661761167559328
21,Q0110,,
22,Q0115,,
23,Q0120,,
24,Q0130,-5.446824019060058,1.2033099333817479
25,Q0140,,
26,Q0142,,
27,Q0143,,
28,Q0144,,
29,Q0160,-5.833487694554565,-2.398726883658122
30,Q0182,,
31,Q0250,-6.485735944472996,0.18623590609183616
32,Q0255,,
33,Q0275,-6.215586869866009,1.9232016285116802
34,Q0297,,
35,RDN18-1,,
36,RDN18-2,,
37,RDN25-1,,
38,RDN25-2,,
39,RDN37-1,,
40,RDN37-2,,
41,RDN5-1,-5.704038248795151,-0.05080368128491789
42,RDN5-2,-5.467678087996948,-0.8999214304112133
43,RDN5-3,,
44,RDN5-4,,
45,RDN5-5,,
46,RDN5-6,-4.918449070148729,0.5002603022757018
47,RDN58-1,,
48,RDN58-2,,
49,RNA170,-5.1252880784531705,0.633695950685191
50,RPM1,,
51,RPR1,-3.641063795069301,-0.5958296394508895
52,RUF20,-3.423544365665145,0.3561656456104742
53,RUF21,-5.838350417003128,-0.04642507418069486
54,RUF22,,
55,RUF23,-5.001325171425884,0.96759650974361
56,RUF5-1,6.233110786760693,0.5362840408863109
57,RUF5-2,-0.7188853871239363,0.4155678359372554
58,SCR1,11.887317769957416,-0.6915809296083227
59,SRG1,14.559673959261525,-0.8722531130678451
60,TLC1,65.90107134652204,0.5787709219949846
61,YAL001C,40.61984350976845,0.7807661901558488
62,YAL002W,-3.717285028792711,0.1525130963525962
63,YAL003W,512.3695331648212,-0.6472968921435549
64,YAL004W,,
65,YAL005C,316.40753138103105,-0.4329486843693424
66,YAL007C,32.50866026550401,0.4834397897415725
67,YAL008W,27.093892302537103,0.7201362889315809
68,YAL009W,16.98365720763281,0.6648030704709408
69,YAL010C,2.316657590428264,0.39913641412861917
70,YAL011W,14.808390898827378,0.5800332996060983
71,YAL012W,149.34335536496414,0.4166589744068302
72,YAL013W,69.95108643215661,0.621161256004758
73,YAL014C,44.82827476775945,0.5264680497143643
74,YAL015C,38.00695903838516,0.7821632044334915
75,YAL016C-A,-5.10091162448813,-0.4178369159507657
76,YAL016C-B,2.79543915388395,1.094893219847101
77,YAL016W,18.41417496653064,0.31051326424520265
78,YAL017W,6.543772020169521,0.265433250255897
79,YAL018C,-6.2314292599646866,-0.5913719195974634
80,YAL019W,8.29826600388781,-0.38594347525369643
81,YAL019W-A,-6.66958949279686,0.5081640104607883
82,YAL020C,12.682179043597008,0.4963948465310767
83,YAL021C,-4.330368043665488,0.06500438158912242
84,YAL022C,26.965382836532005,0.4298570129430452
85,YAL023C,11.791564330608763,0.17230697889789928
86,YAL024C,0.8221167908873469,0.4131666123603491
87,YAL025C,91.35234087343521,-1.038144872941019
88,YAL026C,4.5929020847705075,0.2744353836515682
89,YAL026C-A,-2.070768951761246,1.20073804636268
90,YAL027W,0.143233585988291,0.39744583005083056
91,YAL028W,11.338896661425904,0.48836432109430294
92,YAL029C,6.095685235484755,0.25025768967140116
93,YAL030W,79.6937229414598,0.861129785174153
94,YAL031C,28.018027092422777,0.665106611721704
95,YAL031W-A,-2.4847734936679293,1.6394102977931797
96,YAL032C,29.620635959478182,0.6131125057503287
97,YAL033W,-3.382805080492303,0.23420682736608417
98,YAL034C,7.267461480610419,0.37798394594247753
99,YAL034C-B,-4.650998610624232,0.5149231817675257
100,YAL034W-A,5.38688108695179,0.7622766994979242
101,YAL035W,27.946105259177926,-0.22618896215039688
102,YAL036C,24.08657900887851,-0.6241962309548633
103,YAL037C-A,-1.8145073655262394,-1.0345734580613044
104,YAL037C-B,23.061795044113392,-0.9858271896437132
105,YAL037W,0.6629866576386341,0.8308435644941328
106,YAL038W,3813.6001231146824,-1.1233241036118917
107,YAL039C,34.232001444127896,0.35999004109028443
108,YAL040C,0.8814521156410771,0.2259571062651074
109,YAL041W,1.5633550740606759,0.2559180516072648
110,YAL042C-A,-6.783122711108382,-0.07679854806612611
111,YAL042W,52.49058980761339,0.3228760565663451
112,YAL043C,13.522806735115433,0.3699702363343281
113,YAL044C,105.39304315488616,-0.8067596538214127
114,YAL044W-A,2.0899791100545992,1.0227432963567404
115,YAL045C,-6.300785279718454,0.43777478237828554
116,YAL046C,-1.3381188821839944,0.2939274412537069
117,YAL047C,2.1952499657182076,0.5102652072635792
118,YAL047W-A,-6.504903743568859,0.9232015675453926
119,YAL048C,-4.674849475888467,-0.20233277450899612
120,YAL049C,61.71632422227332,0.7719657745140689
121,YAL051W,5.417430956072044,0.38772945799377473
122,YAL053W,267.87268596796906,0.6726780722110484
123,YAL054C,44.95334225421471,0.974361586861439
124,YAL055W,17.95544061003996,0.6164468800611144
125,YAL056C-A,-6.207288603537387,0.45371637773203566
