,locus_name,BF,FC,BF_k1_1,BF_k1_2
0,15S_rRNA,-0.8645972957193522,-1.4413247396181583,-5.0159055926537155,-0.9292154244633273
1,21S_rRNA,10.759773810797995,-1.018753372458884,-2.710843343461023,31.51462191308011
2,HRA1,-6.426603273909416,0.008904888361227123,-6.124196598416413,-4.638857106411453
3,ICR1,-5.158407078157423,0.1543789173022674,-4.860424468457987,-5.096606988572476
4,LSR1,9.21351209585713,-0.7738784931514715,-2.7641134240496634,-0.7654253748086038
5,NME1,-3.59676345489234,-0.8063752476421596,-5.502748176074638,-5.703663154642677
6,PWR1,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
7,Q0010,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
8,Q0017,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
9,Q0032,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
10,Q0045,-5.915167886190258,-1.40613290206032,-6.095008954553488,-6.196557379690317
11,Q0050,-5.926905832538823,-0.385071407967313,-5.793418219753908,-2.9750662046579834
12,Q0055,-5.350257727171254,-1.005595329691938,-5.821012694342361,-4.232886193456773
13,Q0060,-6.8163945761675455,0.1788299005137738,-6.457401652066175,-6.134219077647006
14,Q0065,-6.46153139879877,1.7637925109036665,-6.680572387766839,-6.196557379690317
15,Q0070,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
16,Q0075,-6.019303704238265,-2.1430984069227392,-6.217155649183702,-6.508059460087123
17,Q0080,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
18,Q0085,-6.294250720348148,-1.8211702605951685,-6.315387655757717,-6.508059460087123
19,Q0092,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
20,Q0105,-6.689788686166095,0.1788299073021027,-6.234230901734215,-5.760378650297047
21,Q0110,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
22,Q0115,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
23,Q0120,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
24,Q0130,-5.691437856732623,-1.1430986301822437,-5.826564778594725,-5.472976070282211
25,Q0140,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
26,Q0142,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
27,Q0143,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
28,Q0144,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
29,Q0160,-6.436317812495038,0.4012224072320836,-6.219131146516232,-5.760378650297047
30,Q0182,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
31,Q0250,-6.529606700592266,-0.08420453639524172,-6.0908949043781275,-5.012697660867541
32,Q0255,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
33,Q0275,-5.915167886190258,-1.40613290206032,-6.125013186623867,-6.508059460087123
34,Q0297,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
35,RDN18-1,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
36,RDN18-2,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
37,RDN25-1,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
38,RDN25-2,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
39,RDN37-1,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
40,RDN37-2,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
41,RDN5-1,3.8536490482797108,-0.9026055594409921,7.197544929787583,-0.5499135899210702
42,RDN5-2,-6.197674798570322,0.26129222075930353,-5.924796829394655,-5.828692569310028
43,RDN5-3,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
44,RDN5-4,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
45,RDN5-5,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
46,RDN5-6,3.9255101012709406,-1.4732518782544586,1.9445946589584535,-0.7950579445339195
47,RDN58-1,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
48,RDN58-2,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
49,RNA170,-5.07564484852863,0.7164876985189598,-5.438560636773755,-5.703213094725943
50,RPM1,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
51,RPR1,-3.0412615762440005,-0.5721460512569945,-4.350983479992617,-5.302511034530088
52,RUF20,-5.609734915505914,0.03073161121085283,-5.068059858577847,-1.9908900889574013
53,RUF21,-5.15912204860247,-0.4206334844203851,-3.802550217998978,2.737272166424454
54,RUF22,-6.7903115666018605,1.1788299519539769,-6.680572387766839,-6.508059460087123
55,RUF23,-6.145729025362967,0.2459442835792267,-5.314777988586093,-5.794877526906836
56,RUF5-1,-2.808457207352961,-0.24854606653583694,10.216723645932232,-1.9028958456548444
57,RUF5-2,-3.8979465927720933,-0.2325350806459273,7.061044316517241,-1.4887152529709948
58,SCR1,200.36881619144557,-1.9868020492989864,48.289442239844895,-4.865095662628061
59,SRG1,-5.0202982926335995,-0.10779421675445597,-5.056299584895114,-0.6542208727713618
60,TLC1,-5.020668927928031,0.018131796296600562,1.042802818438843,5.170560967402964
61,YAL001C,-5.266782360343955,0.02555804162068982,-3.839815619166025,-4.931126736077293
62,YAL002W,-5.2855685064761975,0.012655178559545127,-3.8402523478090735,-4.566335917330653
63,YAL003W,-0.12421335304451463,0.05342671968299307,111.98308424019588,4.611198151278991
64,YAL004W,-7.1190917250981816,0.17882989372544572,-6.680572387766839,-6.508059460087123
65,YAL005C,7.102650904587211,-0.07366303805030798,215.7242660532654,-3.974230192264682
66,YAL007C,-5.077878911138671,0.02140228854710619,-3.351530585460817,-3.756365761146226
67,YAL008W,-5.304586461454761,0.029201887674228728,-1.1282484716732655,-4.58470758380962
68,YAL009W,-4.010602016276754,0.17714529782435676,-4.712392614081131,-4.556031004558906
69,YAL010C,-5.391978396517899,-0.01789822815566762,-4.74802739338867,-3.3905622768473465
70,YAL011W,-4.78406799349308,0.10104908360493178,-4.029007923420319,-5.048712226378229
71,YAL012W,-3.967622714721157,-0.03138141342984557,1.4435436622867361,4.428845722320323
72,YAL013W,-4.240301337381631,-0.072210221081658,-2.194144492498043,-4.662432921722365
73,YAL014C,-3.2420037142015556,-0.10842878336109388,-4.561184163101671,-2.145891015497777
74,YAL015C,-5.328841173710785,-0.005799571852148177,-4.330189055137527,-4.299499123514176
75,YAL016C-A,-3.314566846425608,0.8286458472793047,-5.5888672074745065,-5.503457134503543
76,YAL016C-B,-5.7486364588095915,-0.1527921831197276,-1.3740351196250955,-5.452170728024858
77,YAL016W,-5.027649778207136,0.00519277574190951,-2.4412974342153557,-4.200604085392089
78,YAL017W,-2.567303474695549,-0.1221494920767026,22.65246141132452,-4.202503332416364
79,YAL018C,-6.4015337522521785,-0.1430982565240403,-5.018781216718034,-5.749906541544066
80,YAL019W,-0.7522181531545896,0.20321042460823074,24.240804456522884,-4.617221634905685
