genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.82326688188028,6.67911598045867,7533.62886591481,1.62425140779471e-49,9.92092759881008e-46
YDR033W,-3.77926911885692,8.97677580039177,5939.04228527353,2.47568206674389e-47,7.56073303183583e-44
YOR290C,-7.72761015272874,6.51814600505303,5468.8609715876,2.52053441703087e-46,5.13180807307485e-43
YHR215W,-4.47559008825087,7.27824719000187,4987.65598600869,9.89594594318312e-46,1.51111094552406e-42
YML123C,-4.62035914357465,9.14854715720348,4820.18636615336,2.02876710760541e-45,2.47834189865076e-42
YGR234W,-4.24258152576315,8.49623497170007,4194.67480415419,3.79866478895528e-44,3.86704075515648e-41
YAR071W,-4.29968264522264,7.64032809157826,3970.25566562383,1.21087695231053e-43,1.05657663210182e-40
YGR038C-B,-2.24025489497413,7.57880562602308,3354.78803700776,4.17864969028843e-42,3.19039903853521e-39
YDR365W-B,-2.32727047066796,7.45608989441882,3334.67220711601,4.74156150063453e-42,3.21793973843064e-39
YDR261C-D,-2.54759637035818,7.54092284481645,3217.438442894,1.00558062244032e-41,6.14208644186546e-39
YOL103W-B,-2.45972579038009,7.77921175901044,3183.34413568954,1.2576703636911e-41,6.41222110119411e-39
YOR153W,-2.77526282351114,9.78136979617649,3183.08633143155,1.25976838923263e-41,6.41222110119411e-39
YER138C,-2.44710102247164,7.54508820992317,3030.99408039216,3.52096138860616e-41,1.65431016627742e-38
YPR137C-B,-2.2557297623093,7.3638574619776,2986.14258740725,4.8140981294448e-41,2.10032224104635e-38
YML039W,-2.42208836936589,7.58575106072318,2957.63638365581,5.88716071116418e-41,2.39725184158606e-38
YPR158C-D,-2.4056815128452,7.78232380341417,2929.53548625698,7.19231808768918e-41,2.67216164226219e-38
YPL257W-B,-2.42614567772592,7.34824662843464,2924.86601357757,7.43725407964265e-41,2.67216164226219e-38
YJR027W,-2.34676993133565,7.82584906966115,2768.6012875842,2.35152058960838e-40,7.97949320073778e-38
YER081W,3.11611904683095,9.06993475740524,2739.7101591424,2.92966625256836e-40,9.40884690095232e-38
YAR009C,-2.42393185437307,7.18708969983458,2730.16663322689,3.15207782208743e-40,9.40884690095232e-38
YLR227W-B,-2.32024756163985,7.44511350581286,2726.78678425833,3.23486877734117e-40,9.40884690095232e-38
YJL012C,-1.42198709620423,8.14799105362219,2661.25909995697,5.38452322380772e-40,1.49493944777352e-37
YML045W,-2.30230762240632,7.6134575676807,2605.45205370888,8.39287629125115e-40,2.22885601682444e-37
YDR316W-B,-2.23636465402039,7.42216385197297,2566.94517835199,1.1462956777331e-39,2.91732249983074e-37
