genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.86294887678963,6.71203991170577,7649.62196003411,9.25957923729286e-50,5.65204716644356e-46
YGR234W,-4.25849091905895,8.50198974804068,6067.65357208861,1.2564763230729e-47,3.83476573801848e-44
YML123C,-4.76634869697814,9.22521805411068,5856.8896970984,2.65595286367272e-47,5.40397875995276e-44
YOR290C,-7.88003298507495,6.57606578712434,5864.30232511944,5.58345437670734e-47,8.5203513788554e-44
YAR071W,-4.33241154529916,7.65144696600563,5394.19457137543,1.51945344413951e-46,1.85494876460552e-43
YDR033W,-3.77505810812139,8.94447945206401,5117.68200543029,4.61837954706636e-46,4.69843145921551e-43
YHR215W,-4.49610699206208,7.28972602361775,5050.33067381605,6.12948258523401e-46,5.34490881432405e-43
YML039W,-2.54566822505887,7.637367590205,3671.84142203799,5.13451103790017e-43,3.91763192191783e-40
YPL257W-B,-2.54152464094834,7.39460686706444,3514.13789942132,1.29564156306993e-42,8.78732900108761e-40
YOL103W-B,-2.57733632636677,7.82118616004884,3264.04106478286,6.13806518407983e-42,3.74667498836233e-39
YJR027W,-2.46201261018888,7.86230133792625,3158.33984636443,1.22759856507879e-41,6.81205603749176e-39
YER081W,3.11115170894413,9.06909420605806,3139.61224090004,1.39130416079764e-41,7.07710049792399e-39
YML045W,-2.38728815621096,7.6629674969681,3091.28224596158,1.92856333391099e-41,8.11489029153175e-39
YGR038C-B,-2.33653075167889,7.61470903433055,3088.61580945043,1.96390844408079e-41,8.11489029153175e-39
YDR365W-B,-2.39272846082399,7.48907532873161,3086.37511581306,1.9941571817329e-41,8.11489029153175e-39
YDR261C-D,-2.63749809454977,7.57971496586256,3058.25146320355,2.41781026203786e-41,9.22394614967442e-39
YOR153W,-2.75554605656156,9.77556161239819,2939.28420738769,5.57044002508443e-41,2.00011564194796e-38
YAR009C,-2.49686062802576,7.2408384775734,2925.40119656824,6.15414263924782e-41,2.08693814833159e-38
YER138C,-2.52912925973153,7.5964976987007,2882.38084259484,8.40318786738436e-41,2.6284317652896e-38
YLR227W-B,-2.45000248702341,7.49305664157062,2879.01564202301,8.61216174734468e-41,2.6284317652896e-38
YPR137C-B,-2.35692702926927,7.4055318489666,2809.9809255002,1.43445746730902e-40,4.1694897049782e-38
YPR158C-D,-2.48991553604454,7.8271125911214,2788.51945278369,1.68521621565068e-40,4.67570899105988e-38
YDR316W-B,-2.35499704401353,7.47446003157011,2742.70489240332,2.38692009753439e-40,6.09755324881825e-38
YLR157C-B,-2.51599018151941,7.90954280892087,2742.12703843474,2.39746523544623e-40,6.09755324881825e-38
YDR098C-B,-2.18814691190838,7.3962513108859,2587.76026574841,8.09475105378682e-40,1.97641441729259e-37
YPR158W-B,-2.39616993337978,7.48978957053952,2572.30237118815,9.179559016722e-40,2.15507800915658e-37
YNL284C-B,-2.21688055903207,7.98791062137454,2516.5231151414,1.45415515667419e-39,3.28746780605158e-37
YBR012W-B,-2.08276338437861,7.14674522721665,2481.9206625843,1.94435927120036e-39,4.23870321121678e-37
YGR161C-D,-2.16480159550948,7.55393296900764,2440.68459062885,2.76297470559869e-39,5.815585380336e-37
YJL012C,-1.45503085755085,8.18180071122418,2397.53467511293,4.01602464123441e-39,8.17127147003161e-37
YDR406W,-2.02500862536692,7.45513262953462,2382.12687166274,4.59734397535881e-39,8.95461739247461e-37
YMR050C,-2.37966476649157,7.84147182505668,2379.7526369575,4.69442589382679e-39,8.95461739247461e-37
YBL005W-B,-2.23501675941151,7.44027168426718,2362.12128472049,5.48635784021217e-39,1.01480994717137e-36
YGR027W-B,-2.45845999950974,7.78450351861837,2342.53076033919,6.53253077002367e-39,1.17278140647719e-36
YJR029W,-2.37626786545428,7.71979171024302,2291.59630998658,1.03541731876675e-38,1.80576780392922e-36
YMR045C,-2.33121787192145,7.52719217374381,2281.69337431427,1.13375085411585e-38,1.92233755931199e-36
YER160C,-2.31034055082073,7.39271046417761,2239.54275464516,1.67538716002359e-38,2.76393600669837e-36
YOR142W-B,-2.20546129671006,7.27780977215058,2235.45479989362,1.74072734556797e-38,2.79615782035445e-36
YDR210C-D,-2.17279939073062,7.42343642655166,2171.42656059193,3.19827739188095e-38,5.00571415385676e-36
YHR214C-B,-2.24362187145879,7.58567046397831,2150.39677458014,3.92062893188716e-38,5.98287975005981e-36
YCL064C,-1.33637229484713,8.50246171284626,2052.95093173299,1.03407763409439e-37,1.53951460451515e-35
YPL019C,-2.45444544390605,7.95351612128315,1946.0452294768,3.16100103649946e-37,4.59398817304588e-35
YER124C,-1.82721852703039,6.47340816697988,1844.51168445317,9.6729211120559e-37,1.3731048946044e-34
YHL047C,-1.8714800868399,7.60193172992542,1837.40172872114,1.04828888218121e-36,1.4542625765532e-34
YLR035C-A,-2.18250513901785,6.83857970289885,1750.80037496009,2.86794936560935e-36,3.77045617318659e-34
YER001W,-2.31060049846109,6.27163532826798,1750.23500082499,2.88980940537282e-36,3.77045617318659e-34
YNL054W-B,-2.0238974335129,7.24533008910667,1749.76990099339,2.90320183715219e-36,3.77045617318659e-34
YPL025C,3.52751491091386,3.93292339501225,1744.65105388034,3.34804221382081e-36,4.25759368190879e-34
YOR306C,-1.32951517485503,6.74464241123483,1683.54351731207,6.48348824398193e-36,8.07657392678891e-34
YER011W,-4.31028328561566,7.55209033346517,1635.44769600066,1.18658945718441e-35,1.44858840933073e-33
YML122C,3.01476303556563,3.05067366650034,1545.62315449908,4.59094442185826e-35,5.49473034333781e-33
YDR011W,-1.31250127063996,7.76133056590423,1503.78613156319,6.7767808372939e-35,7.95489812131576e-33
YGR233C,-1.37026726060483,6.31771899072248,1455.24349206952,1.33868071265666e-34,1.51368435978583e-32
YOR273C,-2.21099225851694,7.94990544668275,1455.21635611964,1.33910477438458e-34,1.51368435978583e-32
YLR111W,3.17204603347714,3.07561391372973,1441.04531527547,2.04162547227217e-34,2.26583306959079e-32
YHR136C,-4.78474857609435,5.82969396668758,1409.6513942055,2.62396748278203e-34,2.86012455623241e-32
YPL095C,-1.94140189876526,6.26472384819255,1342.79861010055,7.08209865393639e-34,7.58405792695223e-32
YKL109W,-2.10633797838709,7.60541254577689,1333.82558541636,8.13253223340189e-34,8.55878909529054e-32
YFR055W,-2.05207682351993,6.87180119932138,1325.4766101793,9.2606472849004e-34,9.5808459367851e-32
YGL028C,-1.68330250059196,6.60535201780623,1308.40512023819,1.2107047184309e-33,1.2316902668837e-31
YKL062W,-2.25016807465455,7.1124664725934,1249.3380143312,3.14365866316052e-33,3.14572007867735e-31
YFL002W-A,-1.41500090351959,6.35907062142786,1229.85080273711,4.3484351397694e-33,4.28110453115362e-31
YHR216W,-1.28637794995867,8.04700650000548,1201.96878081479,6.97722879223555e-33,6.76015945203266e-31
YBR092C,-2.7697035898079,7.25386383908915,1188.2308601203,8.84363715222845e-33,8.43461893393788e-31
YDR281C,-3.80930247542067,3.21062225603799,1193.83206680916,9.37703558111552e-33,8.80575772109679e-31
YDR034C-D,-1.39091988974248,6.41164497309933,1152.53924774189,1.65729144147747e-32,1.5327434786028e-30
YPR149W,-2.21386332622003,8.45688188662356,1144.37840680689,1.91818060044629e-32,1.74754841569017e-30
YBR067C,-2.93591215209248,8.9351579152512,1123.52879299981,2.80011159842071e-32,2.51351194070001e-30
YBR070C,1.61006015613629,5.60535877608153,1121.0448409942,2.93448006761004e-32,2.59595164241909e-30
YLR410W-B,-1.39548198929654,6.44142237959765,1097.48993209721,4.53475079635931e-32,3.95430269442532e-30
YER037W,-1.87882553601224,5.6300742709031,1074.26675615444,7.04312524383958e-32,6.05510373076012e-30
YDR077W,-3.57102271195409,11.6216321200565,1063.33642214452,8.67946888549215e-32,7.3582608440339e-30
YOR192C-B,-1.37442904941265,6.50841077752107,1062.46601384981,8.82711711310795e-32,7.38092093950834e-30
YPL057C,-1.14611818382968,7.22662355934026,1007.97093885244,2.59809596851856e-31,2.14307807997801e-29
YDR261W-B,-1.30439680943294,6.10522311897768,996.268563177831,3.30036081718073e-31,2.68605365707616e-29
YOL130W,-1.12644263757967,7.23752660901395,986.726791121335,4.01845868944927e-31,3.22745682110505e-29
YDR210W-B,-1.24829300092034,6.25927362251906,980.067192627821,4.61599735337985e-31,3.65922699286112e-29
YFR015C,-3.12175872787158,9.35798070470705,979.433300294219,4.67717663625255e-31,3.66019053688276e-29
YBL100W-B,-1.2760309540781,5.73850436640201,976.343741991628,4.99139465368283e-31,3.85664214760506e-29
YGR161W-B,-1.36669342251053,6.44140842203346,970.870796185504,5.59774456545106e-31,4.24743229342322e-29
YPR064W,2.78481489969605,3.35532328705366,972.79804290394,5.70014243388187e-31,4.24743229342322e-29
YCR025C,2.53761122573412,3.38540266811357,971.8562638856,5.70592149509673e-31,4.24743229342322e-29
YEL071W,1.14368682365716,8.81205003312064,951.827883456341,8.39186998807803e-31,6.17156318159377e-29
YMR056C,1.98062011890524,5.8340152158242,944.733740840554,9.79045114232865e-31,7.11439449675882e-29
YDR399W,-1.82037581959819,7.57707846993364,922.274379851446,1.5980802465164e-30,1.14760962643954e-28
YGR035C,-3.54603863465343,5.43740895396608,918.646421903186,1.73971127574685e-30,1.23479042176265e-28
YIL169C,-3.0883855829569,7.80953757980301,914.18194112819,1.91296743409709e-30,1.34215554226766e-28
YBR093C,-2.32248376064543,7.18888609636909,908.626486704359,2.16621944888194e-30,1.50256858136084e-28
YBL005W,-1.23591554845103,5.96645390528469,907.370524386834,2.22849361726857e-30,1.52839607188847e-28
YNL040W,-1.03152719567414,4.86073771945569,906.638846944422,2.2685115481767e-30,1.53855494334118e-28
YJR147W,-1.30473983042371,5.66930127862323,902.530669329189,2.48588601911236e-30,1.66745585281999e-28
YCL019W,-1.40466483659347,6.16203078909047,894.671891062297,2.97009771125455e-30,1.97059526407585e-28
YLR413W,-2.29397044785197,8.2330332253704,890.712880164163,3.25063551379163e-30,2.13353539528861e-28
YOL158C,-1.82837329118279,7.77688827663839,890.077687407009,3.29823841503854e-30,2.14174971121226e-28
YBR244W,-2.53907271373614,5.13844280426513,882.167550655353,3.96573052766856e-30,2.54808622535673e-28
YLR112W,1.53200441700724,4.02651801927824,879.172094451864,4.26716786494962e-30,2.7132075674638e-28
YLL052C,-2.53932971991266,3.16458767774635,877.663303747062,4.50292900641077e-30,2.82961495574496e-28
YOL104C,-2.6427121929898,2.31075768604215,880.95027074665,4.54295979133365e-30,2.82961495574496e-28
YJR010W,1.37105173289106,6.48185095648727,870.818734326495,5.15057087271326e-30,3.1756651118224e-28
YIL094C,-1.15973840042643,7.92405146933754,854.240511649128,7.61371915052551e-30,4.6269146308212e-28
YOR376W,3.72910372346294,2.73632902125943,878.756112378452,7.65593672531031e-30,4.6269146308212e-28
YGR087C,2.86527296455055,3.56514922782433,851.846214193459,8.42129566782711e-30,5.03956752513889e-28
YNL217W,-1.46074906104312,7.33795991857993,839.064689079685,1.09611522215337e-29,6.49581292817881e-28
YIL011W,-1.71262029713833,5.3186170103888,814.783242864089,1.99197723217032e-29,1.16913740626612e-27
YPR124W,-1.16133653593777,7.72951450339883,804.403120192635,2.58094018051577e-29,1.50038655827317e-27
YHR092C,-2.50340331790931,9.95830488841375,801.635537853213,2.76774070637101e-29,1.59380087468761e-27
YOR343W-B,-1.32634870774812,6.22062245426294,797.571842708832,3.06834579871467e-29,1.75039091171536e-27
YJL077C,1.8508771938576,5.02838920639018,783.730433786334,4.38476347125612e-29,2.47820335449512e-27
YJR150C,-3.12493782506549,2.85580676697529,778.514380019116,5.42607070247086e-29,3.03859959338368e-27
YPR009W,-1.16696530039336,5.56870052194188,769.284067085698,6.37773945524947e-29,3.53906560316753e-27
