,locus_name,BF_21,FC
0,15S_rRNA,-0.9118293361121133,-1.8394565155430977
1,21S_rRNA,13.284026564551347,-1.4349571642704142
2,HRA1,-5.791013600578655,-1.276518613193878
3,ICR1,4.513590325289163,0.6609714125448231
4,LSR1,-5.341217514025099,-0.08200684022308417
5,NME1,-4.563724275515179,0.5390589180025982
6,PWR1,,
7,Q0010,,
8,Q0017,,
9,Q0032,,
10,Q0045,-6.411850071045566,0.8609854011874435
11,Q0050,-3.5580872590218506,-1.7764457462950831
12,Q0055,-6.116879735270807,-0.624441831757702
13,Q0060,,
14,Q0065,,
15,Q0070,,
16,Q0075,-6.815138620750635,-1.1390147938225572
17,Q0080,,
18,Q0085,-6.815138620750635,-1.1390147938225572
19,Q0092,,
20,Q0105,-6.57637618209734,1.4459478620100346
21,Q0110,,
22,Q0115,,
23,Q0120,-6.856986228475548,0.8609853112715311
24,Q0130,-6.444061035439408,0.03091027729806858
25,Q0140,,
26,Q0142,,
27,Q0143,,
28,Q0144,,
29,Q0160,-6.266125624492179,-1.4609430039228144
30,Q0182,,
31,Q0250,-6.65085087333458,0.27602280043158406
32,Q0255,,
33,Q0275,-6.022849196737542,-1.7239774648333597
34,Q0297,,
35,RDN18-1,,
36,RDN18-2,,
37,RDN25-1,,
38,RDN25-2,,
39,RDN37-1,,
40,RDN37-2,,
41,RDN5-1,-4.366100542503442,0.3892358834526819
42,RDN5-2,-5.2166191532380575,1.2533032988429451
43,RDN5-3,,
44,RDN5-4,,
45,RDN5-5,,
46,RDN5-6,-5.271204848601885,0.4145847329489079
47,RDN58-1,,
48,RDN58-2,,
49,RNA170,-5.312970848936273,0.52978031092237
50,RPM1,,
51,RPR1,17.87222226964934,-1.6528544621955608
52,RUF20,-2.5075035226964113,0.3911608176272176
53,RUF21,-1.6232769489706085,0.9251188710737612
54,RUF22,,
55,RUF23,-5.750416354685492,0.5308372035405416
56,RUF5-1,-5.05923371410394,-0.07755764639117617
57,RUF5-2,-4.387506426287751,-0.17511486345520452
58,SCR1,51.0877678603985,-1.1087753649109706
59,SRG1,3.782796952675758,-0.5384159499770809
60,TLC1,25.839178450347266,0.35952419807890024
61,YAL001C,54.42890323635857,0.8344845993401339
62,YAL002W,10.528388251830672,0.44988965231813516
63,YAL003W,783.6821202982326,-0.7398607979935331
64,YAL004W,,
65,YAL005C,507.5053653394272,-0.5463220550020612
66,YAL007C,48.295129516515026,0.5570945428675392
67,YAL008W,7.915882854567482,0.41625583216428186
68,YAL009W,15.456901475831279,0.602019242809079
69,YAL010C,11.936335051281967,0.5558018874150715
70,YAL011W,35.05369243672232,0.7596067158822232
71,YAL012W,205.43249993647774,0.4765288237705876
72,YAL013W,49.93023397149959,0.48805088495373883
73,YAL014C,19.213343380553322,0.3389646923435767
74,YAL015C,51.27267870962177,0.8100422285485961
75,YAL016C-A,-5.765204721061995,0.165840418142126
76,YAL016C-B,3.750027594745628,1.2485950682058773
77,YAL016W,41.242973852613694,0.4065412639021061
78,YAL017W,77.41964885613149,0.6681212429235842
79,YAL018C,-6.272670758749123,-0.38002299899712577
80,YAL019W,1.8863870305286923,-0.2573138156952913
81,YAL019W-A,-6.545086063017889,0.12401969686774147
82,YAL020C,-1.1685157262137607,0.227977554294625
83,YAL021C,-4.699112652856132,-0.04425608007898602
84,YAL022C,28.418934033586407,0.4120356470627898
85,YAL023C,11.359893805770414,0.1604920787961142
86,YAL024C,21.44489303256138,0.7746234588849523
87,YAL025C,89.66031508967276,-0.8860656643923283
88,YAL026C,29.28580075214853,0.48239817762276266
89,YAL026C-A,-2.948466903074524,1.0018499556569054
90,YAL027W,-3.0526032026325582,0.23476403776801522
91,YAL028W,39.407910983248485,0.7550131779638367
92,YAL029C,25.798726447650857,0.3911089663478671
93,YAL030W,46.87783058265651,0.6522045660941306
94,YAL031C,44.30748162378791,0.7255146022075596
