genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.51335346284196,6.53609214838906,1769.61136187648,9.29854252997723e-17,5.6776900688041e-13
YAR071W,-4.3116015384399,7.66832949627655,1498.38550911649,2.83939274320669e-16,7.40601908034576e-13
YHR215W,-4.45921418597285,7.27909453689757,1448.52280203975,3.63872539158815e-16,7.40601908034576e-13
YIL121W,-2.78179256758804,6.72991749464962,1324.17791293594,7.01450373541827e-16,9.14811036942139e-13
YGR234W,-4.32793074928955,8.54088291779505,1312.31633800343,7.49108284426907e-16,9.14811036942139e-13
YML123C,-4.67838500940627,9.22090079423953,1237.71182923211,1.14916640654929e-15,1.16946834639833e-12
YDR033W,-3.79771926053964,8.99872280741045,1206.23408173309,1.38722985073206e-15,1.21006078122428e-12
YER081W,3.08405590307915,9.12736689867849,1132.92425947014,2.19316238934099e-15,1.67393119366451e-12
YBL005W-B,-2.17052771075327,7.3922654390684,830.570301174977,2.10651994820923e-14,1.36472508043828e-11
YOL103W-B,-2.488760284254,7.79524885396533,819.413495609874,2.32413199863279e-14,1.36472508043828e-11
YDR365W-B,-2.30599141422558,7.46313543138121,795.886889730345,2.87211571978941e-14,1.36472508043828e-11
YPR137C-B,-2.25961282743667,7.38361412793839,795.276028038884,2.88818417328148e-14,1.36472508043828e-11
YPL257W-B,-2.44302964365384,7.34972981824754,794.619608714781,2.90557255907265e-14,1.36472508043828e-11
YJR029W,-2.31519272588788,7.65375659290312,770.391801666139,3.63830535324887e-14,1.54009192315782e-11
YGR038C-B,-2.20108826734865,7.57727904057065,766.254011398221,3.78338991931989e-14,1.54009192315782e-11
YPR158C-D,-2.39456279303927,7.77764017245967,758.037858257208,4.09137776230034e-14,1.56137203853787e-11
YOR153W,-2.82058795208245,9.81780335604926,744.863250670293,4.64654150405281e-14,1.66892837786744e-11
YJR027W,-2.38710535329181,7.83640019590345,730.497809635913,5.35175071160863e-14,1.81264114235449e-11
YML039W,-2.45828350455395,7.58835782250458,723.459465862492,5.74111194010567e-14,1.81264114235449e-11
YER138C,-2.45238234736363,7.56538321291594,720.116252766905,5.93724579873727e-14,1.81264114235449e-11
YGR027W-B,-2.379013886688,7.73594110917574,698.596467988958,7.39794798571965e-14,1.99649332498108e-11
YLR157C-B,-2.44172511684384,7.87679567662396,695.443684172126,7.644482126703e-14,1.99649332498108e-11
YAR009C,-2.4474038310697,7.21609166552335,694.081362377396,7.75397629548053e-14,1.99649332498108e-11
YDR261C-D,-2.58122036892226,7.54529170120849,692.935530400302,7.84733701269994e-14,1.99649332498108e-11
YLR227W-B,-2.33575159616915,7.44386298348732,667.818154330484,1.02536239837391e-13,2.50434512178845e-11
YER001W,-2.39476991625683,6.31381314103537,654.551525041973,1.18596154358895e-13,2.78518507121313e-11
YNL284C-B,-2.1170517867894,7.93039505213618,650.71156145101,1.23725942904583e-13,2.7980392865755e-11
YBR012W-B,-2.01265883639421,7.10823576788214,638.793483704892,1.4143482112747e-13,3.08428934930119e-11
YPR158W-B,-2.2775747099466,7.44815126025151,624.697379992502,1.66206657371324e-13,3.49950982727347e-11
YDR098C-B,-2.1319958382644,7.36197108925643,613.229809970457,1.9002993312745e-13,3.86774257225403e-11
YPL095C,-1.87345397034579,6.18743854099444,595.195128590934,2.35792899702979e-13,4.64435950189157e-11
YMR050C,-2.29136646030942,7.81186797810322,592.216263641824,2.44475386041713e-13,4.66260192529755e-11
YGR161C-D,-2.06167680691223,7.51797717979234,589.738665541674,2.51991260292858e-13,4.66260192529755e-11
YML045W,-2.32888487970113,7.62696659571572,587.127356717754,2.60197985045055e-13,4.67284969613267e-11
YHR214C-B,-2.15238340076508,7.54087285477686,569.608124612548,3.23797269339019e-13,5.39414816697574e-11
YDR406W,-1.93917827749244,7.42145350135023,566.96435642563,3.34851085721502e-13,5.39414816697574e-11
YIL169C,-2.90423877185507,7.74125940368783,565.605101734842,3.40702811805515e-13,5.39414816697574e-11
YDR316W-B,-2.29867989434125,7.43269570095732,563.208738158457,3.51299394455706e-13,5.39414816697574e-11
YMR045C,-2.23123082573236,7.49551406182601,563.01233383361,3.52183871712968e-13,5.39414816697574e-11
YDR210C-D,-2.07494879555956,7.38290047851351,562.750637809906,3.53367059742924e-13,5.39414816697574e-11
YER011W,-4.39409871746977,7.71280078891836,544.339422860276,4.49313841254451e-13,6.69148857243824e-11
YOR142W-B,-2.08198185798028,7.26462954993785,542.251825469905,4.61771850284419e-13,6.71328313770633e-11
