,locus_name,BF_21,FC
0,15S_rRNA,-6.033394949789191,-0.17162291632218826
1,21S_rRNA,-4.156581896416236,-0.17343930831398438
2,HRA1,-5.177302279231435,-0.884340971063492
3,ICR1,11.94350538684919,0.4554910486096393
4,LSR1,-3.455995973334126,-0.14297613145428759
5,NME1,-5.7719214050343775,0.16173895424738147
6,PWR1,-7.69759044860763,-0.05426564870817257
7,Q0010,-7.69759044860763,-0.05426564870817257
8,Q0017,-7.69759044860763,-0.05426564870817257
9,Q0032,-7.69759044860763,-0.05426564870817257
10,Q0045,-6.815598898339901,-0.054265658505913535
11,Q0050,-6.422720385241391,0.07764610398205866
12,Q0055,-5.660524493889175,0.5212368505654751
13,Q0060,-7.078887662905002,-1.0542656787425133
14,Q0065,-7.111712440359081,1.5306968804143672
15,Q0070,-7.69759044860763,-0.05426564870817257
16,Q0075,-7.079041263876863,-1.6392281789193504
17,Q0080,-7.69759044860763,-0.05426564870817257
18,Q0085,-6.975986220679148,0.30830445581200777
19,Q0092,-7.69759044860763,-0.05426564870817257
20,Q0105,-6.569171070108327,0.9457344337743904
21,Q0110,-7.69759044860763,-0.05426564870817257
22,Q0115,-7.69759044860763,-0.05426564870817257
23,Q0120,-6.525834423721653,2.267662502981958
24,Q0130,-6.584535917513655,-0.15614532873519868
25,Q0140,-7.69759044860763,-0.05426564870817257
26,Q0142,-7.69759044860763,-0.05426564870817257
27,Q0143,-7.69759044860763,-0.05426564870817257
28,Q0144,-7.69759044860763,-0.05426564870817257
29,Q0160,-6.855088593218196,0.29365769187102536
30,Q0182,-7.69759044860763,-0.05426564870817257
31,Q0250,-6.7072513119857,0.3177031909731544
32,Q0255,-7.279559108199122,0.5306968656693566
33,Q0275,-6.629622001594705,-0.4465831533767827
34,Q0297,-7.69759044860763,-0.05426564870817257
35,RDN18-1,-7.69759044860763,-0.05426564870817257
36,RDN18-2,-7.69759044860763,-0.05426564870817257
37,RDN25-1,-7.69759044860763,-0.05426564870817257
38,RDN25-2,-7.69759044860763,-0.05426564870817257
39,RDN37-1,-7.69759044860763,-0.05426564870817257
40,RDN37-2,-7.69759044860763,-0.05426564870817257
41,RDN5-1,-3.594850067657869,-0.21897762043622576
42,RDN5-2,-6.491090966438405,-0.19176927285483528
43,RDN5-3,-7.69759044860763,-0.05426564870817257
44,RDN5-4,-7.69759044860763,-0.05426564870817257
45,RDN5-5,-7.69759044860763,-0.05426564870817257
46,RDN5-6,-5.332756426419451,-0.1914428753421341
47,RDN58-1,-7.69759044860763,-0.05426564870817257
48,RDN58-2,-7.69759044860763,-0.05426564870817257
49,RNA170,-1.916707782943331,0.7166484732051094
50,RPM1,-7.69759044860763,-0.05426564870817257
51,RPR1,60.165337205017096,-1.4618409426662373
52,RUF20,18.39745402883708,0.567354737036015
