"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",13.7296607277235,-0.17637347181635,0.430033003252603,-0.410139385773485,0.681703702175134,0.744710142490511
"21S_rRNA",93.4602667345981,-0.180255353907628,0.387326747941419,-0.46538318064956,0.641657076710675,0.707138582296177
"HRA1",2.37845539979267,-1.15612087966586,0.365112193238309,-3.1664811558656,0.00154295342723604,0.00284786064554782
"ICR1",138.376838693076,0.241144828476381,0.050026877931113,4.82030537281253,1.4333863810134e-06,3.64789674990425e-06
"LSR1",189.597357694697,-0.267198065367009,0.23389010312215,-1.14240860045055,0.253284218013011,0.317250935125911
"NME1",25.9597449727314,0.0489464742470476,0.17035860755826,0.287314359682757,0.773871628539744,0.825087249337399
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.77376151078096,0.4685405435591,0.490820169741841,0.954607354065217,0.339776296789999,0.412662631641668
"Q0050",8.99783855423946,-0.143497907792541,0.43984958201599,-0.326243137790055,0.744240405985145,0.799567351674499
"Q0055",6.14223639290685,0.0747845715134997,0.433121752313813,0.172664086054296,0.862915474907971,0.897082598139933
"Q0060",0.211068850706221,0.0110737214673523,1.053295576168,0.0105134035667744,0.991611672142159,0.994557731982222
"Q0065",0.374108291045415,-1.00440157857052,0.803386245049498,-1.25021007611182,0.211222816989851,0.26997431402326
"Q0070",0.0265856386741676,-0.573167446366174,2.9566127034175,-0.193859495260796,0.846285900068573,0.884876228389074
"Q0075",0.0654474205690268,-0.861702626021427,2.7449310409657,-0.313925054276872,0.753577961030773,0.807110584467579
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.454423484978768,0.57058572451539,0.80312171659471,0.710459837812271,0.47741902784823,0.553448852808893
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.763758948788598,0.546185444829236,0.752696618801566,0.725638233500857,0.468060576064383,0.544067033245503
"Q0110",0.0441920645072365,-0.428899203431394,2.9566127034175,-0.145064384975292,0.884660037466864,0.912683516179859
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.179514144871957,0.156247470875799,1.17870062625399,0.132559080224099,0.89454209599204,0.920088977022913
"Q0130",3.57721397498896,0.664374485540342,0.423237460870963,1.56974404905736,0.116474668963403,0.15762920476082
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
