"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",13.3928959830376,-0.914091227702985,0.45186640082185,-2.02292364743306,0.0430810200758495,0.0604329755195807
"21S_rRNA",88.4641581254262,-1.03131918506966,0.367963638798518,-2.80277472099457,0.00506650457313914,0.00823651429187316
"HRA1",2.71482825920439,-1.32601374147382,0.350589986447222,-3.78223506869452,0.000155426479383687,0.000297151570011915
"ICR1",142.471563575101,0.22560890870189,0.0521135991654322,4.32917534606859,1.49668732794761e-05,3.17388198014801e-05
"LSR1",196.283810504236,-0.825766267055229,0.207025119486195,-3.98872498711584,6.64293804298982e-05,0.000132839438759613
"NME1",27.2204804613948,-0.227925105523034,0.170982171183341,-1.33303433887639,0.182520535208788,0.23079431295943
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.38038338451284,-0.0202158780975203,0.567549054382335,-0.0356196137433817,0.971585668739135,0.979421037035419
"Q0050",8.54383536779058,-0.850340124360794,0.440913534085407,-1.92858703265861,0.0537821501334026,0.074322066767265
"Q0055",5.55009493428963,-0.871370443636329,0.395738956089552,-2.20188189772034,0.0276736520099414,0.0401469418797947
"Q0060",0.248314814136814,-0.453023379482218,1.14120268003444,-0.396970132832623,0.691389485423928,0.742703548795235
"Q0065",0.173496125923635,-0.444118093201744,1.16075076179724,-0.382612794941522,0.702006881908137,0.752228384214221
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.0979075627561793,-0.87650377043784,1.79119470342616,-0.489340309437763,0.624600787620615,0.679988980980479
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.529321509148912,0.877190117183283,0.841956470680906,1.04184734927434,0.297482457685618,0.359120613975176
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.696541962444157,-0.236648134467623,0.740382440905331,-0.319629587890081,0.749249142183007,0.793696125193863
"Q0110",0.0961550264528598,-0.301650141352085,1.79776980574961,-0.167791304752895,0.866747463318611,0.895400272023358
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.163883348443966,-0.157379433266123,1.17237524827426,-0.134239812293705,0.893212945141841,0.916228237286905
"Q0130",3.53457695462093,-0.156362343579788,0.388242440319134,-0.402744077775882,0.687136504317165,0.738712035524708
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.23381629275926,-1.33697694369292,0.579310664524602,-2.30787559346948,0.0210060568995691,0.0310707059347111
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.55517081634956,-0.330713981265144,0.559189374165736,-0.591416783908924,0.554241197370442,0.615376006447317
"Q0255",0.0851384803407287,-0.0131136856414161,2.13014174538416,-0.00615625024477002,0.995088054003927,0.995812281117467
"Q0275",1.53962035970778,-1.11424415032419,0.590928129924699,-1.88558319345227,0.0593511439330132,0.0814774589735355
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",80.4422924515496,-0.603239762746879,0.336815054927613,-1.79101187408777,0.0732913895547974,0.0990911117382954
"RDN5-2",4.11420939639511,-0.301722550133122,0.283474390078084,-1.06437322274514,0.287159659185959,0.348187417443293
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",32.6677064167345,-0.255130964640588,0.401121461907014,-0.636044163350529,0.524747637391324,0.588042380939747
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",15.1221131369853,0.553491173331809,0.150050528086629,3.688698602995,0.000225404042817886,0.000425028193739156
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",64.0271442845527,-1.85517512410504,0.232874606715388,-7.96641226912464,1.63347357543008e-15,7.09869205504539e-15
"RUF20",127.5649454773,0.0616553867554551,0.110353834323745,0.55870633887153,0.576362152514316,0.636544545949545
"RUF21",38.9575132289133,0.247936636492178,0.308480192808563,0.803736000794199,0.421549457970963,0.488397796351597
"RUF22",0.192304077806872,-0.440589168680821,0.978852334675561,-0.450107899907961,0.652632640812655,0.706367979468986
"RUF23",8.24980724628571,0.455403158462354,0.176937246062066,2.57381172476601,0.010058499178493,0.0156064504292799
"RUF5-1",324.960701725666,-0.234837466522482,0.102813989413174,-2.28410032392334,0.0223656355572336,0.0329117603715713
"RUF5-2",214.396031436424,-0.261591612311961,0.100813572626034,-2.5948054959061,0.00946444620900826,0.0147446335116546
"SCR1",453.907562994395,-1.42873373379753,0.402196227740375,-3.55233002016071,0.000381835630955896,0.000705677409360695
"SRG1",199.052936118158,-1.26975461798172,0.0967322819850798,-13.1264826170189,2.32193473736274e-39,3.16104976621165e-38
"TLC1",1531.12143205077,0.143338203240283,0.0496909850727764,2.88459170270729,0.00391921595516438,0.00645534491896386
"YAL001C",558.191750712612,0.366846852212629,0.0541876703187977,6.76993216453836,1.28842791813807e-11,4.35922339429095e-11
"YAL002W",481.896408938705,-0.150761262688408,0.0467190422767179,-3.22697673885191,0.00125105630104794,0.00218441005023603
"YAL003W",8819.52065494847,-0.871749140866241,0.06354896505455,-13.7177551218645,7.94886007692648e-43,1.21440917841932e-41
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",11092.4707521884,-0.588578110259039,0.0770417236465737,-7.63973185437959,2.17674594434346e-14,8.89193604715464e-14
"YAL007C",1099.37619247675,0.242478523099299,0.0390438548514077,6.21041452034179,5.28450162389274e-10,1.58719740778779e-09
"YAL008W",437.082856940632,0.303390103138137,0.0648096043880773,4.6812522002364,2.85127904138314e-06,6.46095695764967e-06
"YAL009W",355.956175149497,0.214828204566326,0.0355266589818155,6.04695771353808,1.47606478782543e-09,4.29270110672581e-09
"YAL010C",342.545930640049,0.0629860492173777,0.0503485893903762,1.2509992828005,0.21093473910438,0.263237671327394
"YAL011W",435.307204481645,0.288906409489745,0.0471244938376283,6.13070583814009,8.74900405383624e-10,2.58484756639983e-09
"YAL012W",5890.20728119121,0.33168516782128,0.066483083868716,4.98901598000866,6.06876273328126e-07,1.44319418164333e-06
"YAL013W",1304.78970801434,0.348443564567288,0.0571007723679855,6.1022565915877,1.04581303618373e-09,3.07132192386294e-09
"YAL014C",1179.21711273219,0.319599980993324,0.0587207213433082,5.44271210710774,5.24754190707908e-08,1.35678264803192e-07
"YAL015C",496.447018245007,0.555795680602879,0.0464327542605955,11.9699054999747,5.10867782851313e-33,5.42846368949424e-32
"YAL016C-A",24.5067704325534,-0.478546605871521,0.196613280332623,-2.43394853624299,0.0149351183876184,0.0226214890757604
"YAL016C-B",51.3320731561629,0.778236581585701,0.134619934655955,5.78099063541087,7.42620248369457e-09,2.0528806624608e-08
"YAL016W",1676.26778059621,-0.0127983325225189,0.0201594040842408,-0.63485668867185,0.525521886914369,0.588814043764062
"YAL017W",1143.97308307549,0.100601310267478,0.0561438570692947,1.79184893092244,0.0731571683475327,0.0989290976375466
"YAL018C",2.71471262188497,-0.217266906216974,0.312649207525923,-0.694922299455885,0.487103997000477,0.551885296535642
"YAL019W",686.054561553481,-0.670752991084107,0.0935013731430864,-7.17372342818585,7.29849835436124e-13,2.70788862311028e-12
"YAL019W-A",1.11415923362428,0.127537993581998,0.556383853868603,0.229226625997882,0.818692778920984,0.855187886299615
"YAL020C",470.11948874718,0.236026893676326,0.0686466816968317,3.43828554916471,0.000585410021755952,0.00106332731824892
"YAL021C",1156.79406414189,-0.237684094792342,0.0452138893785508,-5.25688230009025,1.46518016774211e-07,3.66161892156561e-07
"YAL022C",1115.56735995673,0.196935892424799,0.0646080115131445,3.04816520138114,0.00230243313751957,0.0039074865022086
"YAL023C",3796.5939658074,-0.093475765808683,0.0420436114624402,-2.22330486267075,0.0261952498542657,0.0381580005879469
"YAL024C",267.890757619019,0.139520445845236,0.0530818164257386,2.62840375932548,0.00857866260829457,0.013425519105856
"YAL025C",807.918948896478,-1.37385109052178,0.121863048965148,-11.2737298318762,1.76913375431602e-29,1.59407530287322e-28
"YAL026C",898.193312157377,-0.0317840274120246,0.039981551994151,-0.794967324346848,0.426632509760821,0.493289354962268
"YAL026C-A",22.5060201728638,0.628424702723142,0.230310247032462,2.72860070630972,0.00636036661981404,0.0101834002122081
"YAL027W",244.120903317047,-0.0746738438411894,0.0484171106274601,-1.54230277010453,0.123000036126174,0.160639262468217
"YAL028W",449.455820771962,0.333918266008602,0.0597531508127144,5.58829553700371,2.29309155034299e-08,6.08687428903787e-08
"YAL029C",1288.22399260942,-0.0709772535694347,0.0479930959769926,-1.47890549931308,0.139165573372387,0.180283270573801
"YAL030W",717.147763016014,0.512539448476421,0.0728919708646721,7.03149389975994,2.04333801217371e-12,7.36265662143304e-12
"YAL031C",521.121278864874,0.266958522268787,0.0452449644590096,5.90029245156425,3.62857812720442e-09,1.03042026536681e-08
"YAL031W-A",10.2801048970105,1.02515916836559,0.235349607979073,4.35589919680999,1.32521757233053e-05,2.82682929251393e-05
"YAL032C",616.153118191173,0.370054220887442,0.0414036265562233,8.9377248242961,3.97264864462393e-19,2.12379155768192e-18
"YAL033W",255.038866526854,-0.221063054215086,0.0494143184203427,-4.47366393551387,7.68905571509153e-06,1.67391570744947e-05
"YAL034C",568.005525419826,0.190170091273482,0.0626205371420437,3.03686458073834,0.00239052825205728,0.00404686036791012
"YAL034C-B",31.40429532836,-0.19431378401636,0.147619292816066,-1.31631699562791,0.188067668791499,0.237280841595512
"YAL034W-A",136.214367882994,0.38890444754841,0.0570090041690402,6.82180741826766,8.9902135936465e-12,3.08114249532999e-11
"YAL035W",4508.81506310177,-0.440431665977624,0.065261140854146,-6.74875829955161,1.49115749875134e-11,5.02781157622141e-11
"YAL036C",574.776641699747,-0.797048760580219,0.0938549446871201,-8.49234702803677,2.0250526110372e-17,9.81130141006395e-17
"YAL037C-A",27.4586707702001,-0.910432017511245,0.318950979540588,-2.85445750573526,0.00431103986282776,0.00707022878266719
"YAL037C-B",197.475810234836,-0.6667641780724,0.251064565091097,-2.65574784649705,0.0079132759775712,0.0124757410510731
"YAL037W",68.0768525857967,0.396463432336401,0.0862709705834429,4.59556012474595,4.31588317981813e-06,9.62429350024315e-06
"YAL038W",20646.4203222696,-1.16203716587466,0.0941305036704076,-12.344958547587,5.18609451662053e-35,5.94239996696103e-34
"YAL039C",1954.99368914606,0.117562140086807,0.068764050163507,1.70964537148797,0.0873314702240257,0.116832819184701
"YAL040C",851.609306109669,-0.193985923148732,0.0798737308521854,-2.42865734552607,0.0151548476073891,0.0229492461014979
"YAL041W",695.374765982391,-0.0483864528083798,0.0340265205498199,-1.4220217649799,0.155019932621928,0.199207857341262
"YAL042C-A",0.233793915704999,-0.306607682934571,0.899364946067304,-0.340915758697611,0.733167001012897,0.779422163594196
"YAL042W",3675.34967049093,0.126046200943614,0.0493365202417431,2.55482551923003,0.0106241038440001,0.0164506112449326
"YAL043C",913.417965276249,0.0611488303652238,0.047148925859688,1.29692944749576,0.194655463256252,0.244832841179424
"YAL044C",1088.24285813638,-0.871863119001214,0.0865003501872073,-10.0793016110836,6.82092012839009e-24,4.78997200027394e-23
"YAL044W-A",52.8520692503164,0.555162319931024,0.0878329033958513,6.32066456267512,2.60440813090888e-10,8.0184979399904e-10
"YAL045C",2.97887806156543,0.175242675111625,0.318648424065307,0.549956195847085,0.582349418668743,0.642537675067823
"YAL046C",297.213442770263,0.164204893859277,0.0704544336400424,2.33065380524117,0.0197716218783578,0.0293775449348843
"YAL047C",208.773412517085,0.154919049280962,0.0426265997769196,3.63432809775374,0.000278706008442071,0.000520538931822667
"YAL047W-A",0.816346711533113,-0.0864358730445878,0.645751904996633,-0.133853067061472,0.893518763271837,0.916309889244314
"YAL048C",147.880370006694,-0.357858515196495,0.0527764806706733,-6.78064377633555,1.19641544321145e-11,4.05189959215701e-11
"YAL049C",752.280943265692,0.390451310971773,0.0441779814806663,8.83814284594798,9.7322793985738e-19,5.06122699434152e-18
"YAL051W",513.819162342027,0.0191081642841007,0.0338121856933377,0.565126562873034,0.571987682243205,0.632322771413737
"YAL053W",3927.13123925906,0.505652024557382,0.0500443011581426,10.1040880351091,5.29862447090164e-24,3.74388933581179e-23
"YAL054C",371.059457691132,0.667585164522028,0.0823978317158218,8.10197490177209,5.4074101195724e-16,2.39844803690711e-15
"YAL055W",399.503533174583,0.455137362260781,0.076766319422009,5.9288678379739,3.05030462938921e-09,8.70882239495466e-09
"YAL056C-A",4.1693605446873,0.0851525558522872,0.280059485968601,0.304051675156735,0.761088522502222,0.804760978532563
"YAL056W",1326.2470314275,0.295639387976779,0.0314156192641431,9.41058603655199,4.93378289522145e-21,2.95983921506523e-20
"YAL058W",266.533136448926,-0.127104596589477,0.0550466741663872,-2.30903317074677,0.0209417406304707,0.0309822394737435
"YAL059C-A",0,NA,NA,NA,NA,NA
"YAL059W",123.543160328762,-0.983604660703815,0.132460704771371,-7.4256336050871,1.12241305096333e-13,4.39942401674622e-13
"YAL060W",1463.57653503094,-0.246309060819331,0.0828456769175232,-2.97310698619245,0.0029480167503093,0.00493489533926867
"YAL061W",1331.59259153493,-2.01494712297835,0.0823708029332938,-24.461909453646,3.75899799833971e-132,1.85921663586946e-130
"YAL062W",509.998526397246,0.301016149651452,0.0530801143238676,5.67097779433567,1.41984802767494e-08,3.82802164324126e-08
"YAL063C",343.50614119492,0.0787340997049938,0.0583788308613294,1.34867551376655,0.17744121382398,0.224785027646926
"YAL063C-A",5.78586620913197,1.11849420186999,0.257920289771845,4.33658865248408,1.44711076743266e-05,3.07538996170001e-05
"YAL064C-A",42.3056473139454,-0.175570555672314,0.116045406032738,-1.51294705817809,0.13029310722454,0.169459915279742
"YAL064W",8.36036560510598,1.50360310459858,0.202690011269116,7.41823977996734,1.18687087544775e-13,4.64413048873264e-13
"YAL064W-B",24.2517925349842,-0.33845063970502,0.123157099879051,-2.74812122108593,0.00599378446012255,0.00964363869958871
"YAL065C",36.0708079081068,0.218395708645215,0.0980626988306637,2.22710277454575,0.0259404058288007,0.0378320513519314
