genes,logFC,logCPM,F,PValue,FDR
YGR234W,-4.38648661877994,8.46106599177814,786.410679353033,1.6323953651885e-09,4.07551486287026e-06
YAR071W,-4.51061346982103,7.79800941881633,777.875597921623,1.70759299853445e-09,4.07551486287026e-06
YHR215W,-4.69517645005279,7.41186324517741,721.637998492624,2.32403751895627e-09,4.07551486287026e-06
YML123C,-4.90548785119957,9.29541163874103,698.757143270626,2.65203504985863e-09,4.07551486287026e-06
YDR033W,-3.9324916829365,8.98415990644287,640.065283560193,3.80077846676735e-09,4.67267704704378e-06
YIL121W,-2.87167170217821,6.6599669232204,548.147662771642,7.17228189552175e-09,7.34800280196203e-06
YOR290C,-8.2140459931728,6.49605333502181,486.743924283804,1.24145848539754e-08,9.75630211024072e-06
YER011W,-4.44587233686507,7.62660106856249,476.691934527307,1.26973185101555e-08,9.75630211024072e-06
YAR009C,-2.4616091961464,7.10296455518753,415.188959783116,2.2302718733959e-08,1.5232756895294e-05
YBR092C,-3.14513457151423,7.43461922007085,391.395319273959,2.83618175607267e-08,1.74340092545787e-05
YPL257W-B,-2.61829117574325,7.33719422402351,356.18277501876,4.16126085677845e-08,2.23314612809896e-05
YML039W,-2.57442888849759,7.55994029791054,336.148650659475,5.26385412804848e-08,2.23314612809896e-05
YJR029W,-2.37700515965275,7.60135463211329,334.876596421945,5.34545375437375e-08,2.23314612809896e-05
YER138C,-2.56307424477437,7.51811157649764,330.238921970928,5.65658957438587e-08,2.23314612809896e-05
YLR157C-B,-2.5828896513402,7.82427285842078,329.582329863411,5.70243089975027e-08,2.23314612809896e-05
YER081W,2.86530190799692,8.94406134528671,326.982850435555,5.88852811204868e-08,2.23314612809896e-05
YPR137C-B,-2.44810950952381,7.32950513810931,323.162472537392,6.17593690868429e-08,2.23314612809896e-05
YOR153W,-2.75921236923262,9.7222966430682,314.823591109336,6.86621242517366e-08,2.28628619283847e-05
YML045W,-2.46034525245041,7.57665962171761,312.594418159924,7.0667704024615e-08,2.28628619283847e-05
YOL103W-B,-2.59492054562324,7.74592411460227,298.715166855831,8.49338651095575e-08,2.48888105130929e-05
YER124C,-1.8555303108998,6.32498690497002,296.517307901828,8.75105818802754e-08,2.48888105130929e-05
YGR027W-B,-2.49553585249371,7.69799052056107,295.219808632762,8.90765952965746e-08,2.48888105130929e-05
YPR158W-B,-2.46233839734707,7.40608855502043,291.499972897571,9.37646297710766e-08,2.50596164870786e-05
YGR038C-B,-2.38313843102861,7.54540022002527,281.841789536668,1.0744681123908e-07,2.56441278985035e-05
YBR093C,-2.55254425231364,7.37279301374081,280.987385508384,1.0877318590402e-07,2.56441278985035e-05
YHR136C,-4.83511026001134,5.91515185578102,280.731828787618,1.0927147407021e-07,2.56441278985035e-05
YLR227W-B,-2.48179450434828,7.46380591646776,278.385731592622,1.12938633135986e-07,2.56441278985035e-05
YBR067C,-3.22281820796354,9.12166118962384,276.071825958853,1.16810733879632e-07,2.56441278985035e-05
YDR316W-B,-2.39044823332105,7.39737141364933,272.041259570775,1.23957984197388e-07,2.59792685863248e-05
YJR027W,-2.46955371687403,7.80081856357469,270.523113847837,1.26789988220229e-07,2.59792685863248e-05
YHR214C-B,-2.33156724179287,7.51636799438806,267.963709775156,1.31748915139414e-07,2.61245348826445e-05
YBL005W-B,-2.25890160003037,7.32383862598232,252.823594618417,1.66568675454696e-07,2.88090179661578e-05
YLR035C-A,-2.14064995290558,6.74485522468245,250.809936956173,1.72022211664565e-07,2.88090179661578e-05
YPL025C,3.46066916582536,3.78349111494755,250.034813359297,1.75454321747509e-07,2.88090179661578e-05
YDR365W-B,-2.42889627091559,7.4265805024644,249.465283645743,1.75786902711874e-07,2.88090179661578e-05
YBR012W-B,-2.12159903145769,7.08909812517971,249.301152712302,1.76253530917825e-07,2.88090179661578e-05
YPR158C-D,-2.58230744456291,7.77232052944363,247.90236945657,1.80292453214373e-07,2.88090179661578e-05
YGL028C,-1.94518999165232,6.63356306291613,245.958238702925,1.86099566693672e-07,2.88090179661578e-05
YPL095C,-1.88962972090321,6.19749462276194,245.376864206296,1.87881569200402e-07,2.88090179661578e-05
YMR045C,-2.3959882669541,7.44147687302427,244.513895721279,1.90563795397079e-07,2.88090179661578e-05
YDR261C-D,-2.62813688817946,7.49169021496206,244.009641800157,1.92153853361391e-07,2.88090179661578e-05
YDR098C-B,-2.31400176408138,7.32394011133616,236.168436940316,2.19135232563045e-07,3.13629927753599e-05
YLR413W,-2.49479852427312,8.2826649910865,236.099296152797,2.19392986715548e-07,3.13629927753599e-05
YER160C,-2.34528810307958,7.32307061454383,227.503195551297,2.54653113705645e-07,3.53184236084526e-05
YMR006C,-1.95090172852568,7.34294798006885,226.4484552037,2.59449618895127e-07,3.53184236084526e-05
YOR142W-B,-2.21476270022529,7.21892316870853,224.231281467144,2.69904170723538e-07,3.53184236084526e-05
YMR050C,-2.47144341595143,7.82082767709776,224.202104623816,2.70044885244391e-07,3.53184236084526e-05
YNL284C-B,-2.26976856511311,7.92043037832341,221.97907424254,2.81063912859098e-07,3.59937473405182e-05
YFR055W,-2.06297155212432,6.8410416482416,219.4659338327,2.94202385699739e-07,3.69073890795162e-05
YDR281C,-3.75113471658372,3.25407593215343,216.207346297199,3.14339704048029e-07,3.86449232156647e-05
YDR044W,-1.99257668403411,7.98219357041585,211.26548413375,3.4272537999229e-07,4.11794786729238e-05
YDL039C,-3.58008267406647,7.71656686123135,210.408428731147,3.48354138765582e-07,4.11794786729238e-05
YGL255W,-1.67954786755927,6.87918513214119,206.784295543585,3.73453305871766e-07,4.32059005450526e-05
YNL054W-B,-2.20688594975759,7.22092891243578,205.948951474061,3.79554031142483e-07,4.32059005450526e-05
