genes,logFC,logCPM,F,PValue,FDR
YML123C,-4.81075865109554,9.35925465835133,3752.08633666575,2.70589994586447e-19,1.65871666681492e-15
YIL121W,-2.83103021207859,6.75949894170975,2548.63053922034,4.74272229823814e-18,1.45364438440999e-14
YOR290C,-7.27274869432075,6.63692244929626,1882.68161760914,4.59873455843152e-17,7.47989146954212e-14
YER081W,3.0170283492878,8.99470769509047,1859.05365701266,4.88084272074527e-17,7.47989146954212e-14
YDR261C-D,-2.67821341867914,7.66048974237201,1713.69613578707,8.90099287868891e-17,7.91875944213667e-14
YHR215W,-4.45905644160766,7.2633717818805,1684.54455905774,1.01069975663773e-16,7.91875944213667e-14
YAR071W,-4.30050454141543,7.62495800596607,1682.25707282505,1.02069531392233e-16,7.91875944213667e-14
YAR009C,-2.47320553310755,7.32523180395643,1677.29777711665,1.04284501446854e-16,7.91875944213667e-14
YGR234W,-4.23925147041825,8.50590902650087,1652.75662434214,1.16262373538711e-16,7.91875944213667e-14
YPL257W-B,-2.52456679273099,7.47144560861114,1623.27443541015,1.32764519092148e-16,7.9751534358188e-14
YML039W,-2.57064355018417,7.70924258050942,1589.74177527767,1.54854855949437e-16,7.9751534358188e-14
YGR038C-B,-2.3614744161373,7.69426232053959,1587.98726620574,1.56120458776224e-16,7.9751534358188e-14
YOL103W-B,-2.57583839735043,7.90597587619359,1517.80662115138,2.17853186002318e-16,1.02726156168786e-13
YJR027W,-2.48940479871876,7.93560742084286,1491.57351408226,2.47720592146928e-16,1.08466230704333e-13
YML045W,-2.38564627287173,7.72888938807345,1467.57606750505,2.79167033170214e-16,1.14086260888894e-13
YLR227W-B,-2.49166742345083,7.55938798868069,1401.36112875006,3.92244510349121e-16,1.46488005866457e-13
YPR158C-D,-2.44386559625631,7.91589892618558,1385.38326492149,4.26803402354049e-16,1.46488005866457e-13
YDR365W-B,-2.44251199871426,7.56107153354455,1383.91783877501,4.30144226035274e-16,1.46488005866457e-13
YDR033W,-3.75259809655424,8.88871517228108,1359.78525178429,4.89625554426236e-16,1.57968665717517e-13
YER138C,-2.53826542917629,7.66741240746725,1348.00067964472,5.22028176234958e-16,1.60001636016015e-13
YPL019C,-2.44206199163149,7.99657508211105,1272.49767842963,7.97839725085452e-16,2.3289321498923e-13
YER011W,-4.07120196665443,7.43058565316101,1261.45157072503,8.50902747185722e-16,2.37092447284021e-13
YLR157C-B,-2.55528865783186,8.00047884039491,1212.18449222523,1.14030088264401e-15,3.0391497437425e-13
YPR158W-B,-2.41503487797607,7.56551624062269,1183.75241145106,1.35770012260543e-15,3.33941632016627e-13
YDR316W-B,-2.35803507530787,7.55803817722755,1179.5509508569,1.39365262618824e-15,3.33941632016627e-13
YPR137C-B,-2.37272277056762,7.47395187542165,1176.95684880444,1.41639191393675e-15,3.33941632016627e-13
YGR035C,-3.29203139599963,5.17774991513174,1157.3309713623,1.60454321017206e-15,3.59058622055757e-13
YJR029W,-2.41532078135248,7.78290821866039,1153.70820120219,1.64007200939008e-15,3.59058622055757e-13
YDR210C-D,-2.19875823570234,7.46738141760884,1109.89088860171,2.17975852380749e-15,4.60755853480686e-13
YOR142W-B,-2.23292413589228,7.36193045540955,1095.38149018616,2.4009490085322e-15,4.79702224245495e-13
YDR098C-B,-2.24342860193213,7.44037525885088,1093.00282521364,2.43958536189708e-15,4.79702224245495e-13
YOR153W,-2.67316573410544,9.73524701341572,1089.12032465955,2.50415516735005e-15,4.79702224245495e-13
YNL284C-B,-2.17698965681081,8.05331321529087,1064.3570648557,2.96484880669408e-15,5.50743126819234e-13
YGR027W-B,-2.45190481945628,7.87001204420821,1047.41245880607,3.3355285861831e-15,5.81908195794175e-13
YMR050C,-2.3608740100682,7.91474707777568,1046.41514886023,3.3589291021652e-15,5.81908195794175e-13
YBL005W-B,-2.25513839239849,7.51210162165703,1043.95778554178,3.41740539128716e-15,5.81908195794175e-13
YMR045C,-2.38202345066691,7.60983471361763,1032.34536825092,3.70978283409603e-15,6.14620777648883e-13
YDR077W,-3.62316544230598,11.7126646943909,1016.72126652664,4.14899404452653e-15,6.69298249814411e-13
YER160C,-2.25182074169328,7.47134707966911,993.961092290848,4.89864080206544e-15,7.545024648014e-13
YPL095C,-2.05354146733417,6.27765865310752,993.283600810818,4.92334397912822e-15,7.545024648014e-13
YGR161C-D,-2.1329641862282,7.62396056850874,986.772680578317,5.16647085810492e-15,7.72450399028857e-13
YHR214C-B,-2.22938146681941,7.65781446004264,959.052478533084,6.3669385239854e-15,9.29269836953107e-13
YNL054W-B,-2.0089518490441,7.30445320222384,871.877777634936,1.27973500718806e-14,1.82436641722391e-12
YBR012W-B,-2.03557238745493,7.19184091578512,819.196892803857,2.0191332943623e-14,2.81301979419111e-12
YIL169C,-3.14724181499276,7.87868129379097,811.222022343218,2.16886992926859e-14,2.95448281475922e-12
YER037W,-2.07043417512675,5.73866267353839,774.619327909647,3.04002413642619e-14,4.05116259919403e-12
YJL012C,-1.47338617192915,8.21513768224244,771.214880355714,3.13875193543309e-14,4.09373390727763e-12
YFR055W,-2.13599163800987,6.95339303228434,758.608843900349,3.54032650954183e-14,4.52129197989404e-12
YHL047C,-1.93580810287855,7.60911973938188,751.420703087389,3.7951879296829e-14,4.7478575528482e-12
YFR015C,-3.20532723804055,9.48564843708392,729.426239724904,4.71426592905232e-14,5.73493584356274e-12
YHR092C,-2.64094398798515,10.183247741753,728.224784316943,4.77131693346981e-14,5.73493584356274e-12
YER124C,-1.91828013659041,6.53450467574142,720.428598791933,5.16127675273539e-14,6.08435124889768e-12
YLR035C-A,-2.13589052618139,6.90708009890557,717.489129244918,5.31752445189288e-14,6.15026884718931e-12
YDR055W,-2.28714819067406,7.69680544071785,687.050612720198,7.29457494791632e-14,8.2806934130976e-12
YDR406W,-2.105384598348,7.53214347278523,684.693578021074,7.47961295968932e-14,8.336368625981e-12
YMR056C,2.07829268194486,5.77171232503818,678.833438907873,7.96600685937703e-14,8.71993250856807e-12
