genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.51311369414562,6.56890744356325,3591.51115304643,8.761730652724e-30,5.32537989072565e-26
YIL121W,-2.78252220060597,6.69947395373586,3254.7643627111,2.39962453074729e-29,7.29245894894102e-26
YER081W,3.23804582601574,9.15492730168591,2972.8180470583,7.92169602593084e-29,1.60493561485359e-25
YDR033W,-3.7265784163515,8.93224618679215,2726.14330096216,2.4807025630335e-28,3.7694275445294e-25
YDR261C-D,-2.62874838813898,7.52816530051893,2446.57093939304,1.03100931700833e-27,1.25329492575533e-24
YML123C,-4.60897770030191,9.09761885235635,2298.38670441469,2.34537417466441e-27,2.37586403893504e-24
YER138C,-2.46186122449684,7.52914275624957,2086.23946231296,8.37473588248009e-27,7.27166352767342e-24
YGR234W,-4.17834071872621,8.47292157556192,1969.38267982934,1.78537212990845e-26,1.35643647569795e-23
YOL103W-B,-2.49570630711968,7.76839605775908,1923.06229374147,2.43969709191586e-26,1.62032557039425e-23
YPR137C-B,-2.30422660864677,7.35858732568593,1910.11325809363,2.66588609804911e-26,1.62032557039425e-23
YGR038C-B,-2.26497583279152,7.57187473883695,1831.07784749925,4.64046255326639e-26,2.56406649079574e-23
YPR158W-B,-2.36730650630091,7.41816081466497,1795.65310231533,5.99524498482418e-26,3.03659158481345e-23
YDR316W-B,-2.31792987737566,7.40923341737847,1780.82008956225,6.68388709701041e-26,3.12497429043302e-23
YML045W,-2.36938772624071,7.60624559242993,1766.27770010773,7.44220403004306e-26,3.12897016488388e-23
YJR027W,-2.40920328755611,7.81050555247679,1761.30943205452,7.72203890642616e-26,3.12897016488388e-23
YPL257W-B,-2.48608955432195,7.33029592136334,1726.28580938417,1.00472882033929e-25,3.8167136062639e-23
YLR157C-B,-2.43271694133865,7.8375969106352,1713.76772243727,1.10521757198448e-25,3.83054780874e-23
YGR161C-D,-2.0948243036964,7.49728970241865,1710.36020181157,1.13441692262784e-25,3.83054780874e-23
YML039W,-2.47387782903196,7.57307830219743,1689.48682647752,1.3323893589995e-25,4.26224343368365e-23
YAR071W,-4.18787062016756,7.57595070320984,1655.67368598894,1.73787351161912e-25,4.86130834951412e-23
YAR009C,-2.46988980849048,7.18179302459383,1652.48931948181,1.78062362300828e-25,4.86130834951412e-23
YHR215W,-4.47347786704103,7.22226183687202,1652.43775103792,1.78413577307823e-25,4.86130834951412e-23
YLR227W-B,-2.35854142330504,7.43900080095664,1647.39262226693,1.85407689566184e-25,4.86130834951412e-23
YOR142W-B,-2.16671591447371,7.21475252749284,1643.0310291722,1.91956894353963e-25,4.86130834951412e-23
