,locus_name,BF_21,FC
0,15S_rRNA,0.8454330073618652,1.2351743685760164
1,21S_rRNA,3.7325090068241966,0.6480814835155879
2,HRA1,-6.312317601617296,-0.34979168594168786
3,ICR1,4.0176236887279035,0.5931218500918224
4,LSR1,-3.929095074909789,0.19261157159741824
5,NME1,-5.917301533173813,-0.06889093979831284
6,PWR1,-7.202073664303522,-0.027863444227592203
7,Q0010,-7.202073664303522,-0.027863444227592203
8,Q0017,-7.202073664303522,-0.027863444227592203
9,Q0032,-7.202073664303522,-0.027863444227592203
10,Q0045,-5.749599497442346,1.1945293316128012
11,Q0050,-3.8203939101751834,1.1150957904276568
12,Q0055,-4.056468343095525,1.3131744931349005
13,Q0060,-6.608320409278129,0.9721366446170794
14,Q0065,-6.905217285806973,0.9721366006321505
15,Q0070,-7.202073664303522,-0.027863444227592203
16,Q0075,-6.692628586911793,-0.4429009909906351
17,Q0080,-7.202073664303522,-0.027863444227592203
18,Q0085,-6.776023948816236,-0.027863445977227994
19,Q0092,-7.202073664303522,-0.027863444227592203
20,Q0105,-6.701016320196844,0.3871740981613612
21,Q0110,-7.202073664303522,-0.027863444227592203
22,Q0115,-7.202073664303522,-0.027863444227592203
23,Q0120,-6.311504508753287,1.9721366903516397
24,Q0130,-6.305642654454743,0.23517108393803657
25,Q0140,-7.202073664303522,-0.027863444227592203
26,Q0142,-7.202073664303522,-0.027863444227592203
27,Q0143,-7.202073664303522,-0.027863444227592203
28,Q0144,-7.202073664303522,-0.027863444227592203
29,Q0160,-6.5221782646486455,0.45756346916287544
30,Q0182,-7.202073664303522,-0.027863444227592203
31,Q0250,-6.012967441878175,1.1096403451815808
32,Q0255,-7.202073664303522,-0.027863444227592203
33,Q0275,-5.918850594942189,-1.8352185958328382
34,Q0297,-7.202073664303522,-0.027863444227592203
35,RDN18-1,-7.202073664303522,-0.027863444227592203
36,RDN18-2,-7.202073664303522,-0.027863444227592203
37,RDN25-1,-7.202073664303522,-0.027863444227592203
38,RDN25-2,-7.202073664303522,-0.027863444227592203
39,RDN37-1,-7.202073664303522,-0.027863444227592203
40,RDN37-2,-7.202073664303522,-0.027863444227592203
41,RDN5-1,-1.2643785855505103,0.49418379994535877
42,RDN5-2,-6.084099413284947,-0.5424369028374851
43,RDN5-3,-7.202073664303522,-0.027863444227592203
44,RDN5-4,-7.202073664303522,-0.027863444227592203
45,RDN5-5,-7.202073664303522,-0.027863444227592203
46,RDN5-6,-1.7644851909114372,0.7020509193339273
47,RDN58-1,-7.202073664303522,-0.027863444227592203
48,RDN58-2,-7.202073664303522,-0.027863444227592203
49,RNA170,-2.9810867954235643,0.98921196223642
50,RPM1,-7.202073664303522,-0.027863444227592203
51,RPR1,14.325069195387739,-1.3630568041774658
52,RUF20,15.425545672973294,0.9366360235269967
53,RUF21,-2.5573079186597227,0.7276012841070768
54,RUF22,-7.202073664303522,-0.027863444227592203
55,RUF23,-6.1929554631472215,0.05959945962293967
56,RUF5-1,-3.69429430248387,0.1902641497626965
57,RUF5-2,-4.278233755237409,0.19997491849949736
58,SCR1,8.403520577277344,0.33944264077797975
59,SRG1,17.832516326445933,-0.8784717073737536
60,TLC1,153.34531004409317,0.7529254072660075
61,YAL001C,57.80792303758915,0.7736097147318037
62,YAL002W,5.750964668686419,0.34458352948541054
63,YAL003W,455.9878860560449,-0.5386062431919529
64,YAL004W,-7.202073664303522,-0.027863444227592203
65,YAL005C,277.96589560264846,-0.3361756002374623
66,YAL007C,97.9821493875946,0.691543862893156
67,YAL008W,24.903996771708343,0.5965096786958323
68,YAL009W,17.08183359950235,0.5766649154378428
69,YAL010C,2.928978315305902,0.3681349930674669
70,YAL011W,43.07916853417184,0.7677640430655239
71,YAL012W,259.2949429095604,0.46557185596059303
