,locus_name,BF_21,FC
0,15S_rRNA,-6.085503507564758,0.12239141214198877
1,21S_rRNA,-1.0699661622248962,0.23710885641964388
2,HRA1,-6.7419641769940135,0.04925943697093111
3,ICR1,11.124724857217055,0.4227102569714262
4,LSR1,-5.717002459450053,-0.014878045301407988
5,NME1,-5.23164541997918,0.22347802589888416
6,PWR1,-7.726541987963897,0.14547473975017808
7,Q0010,-7.726541987963897,0.14547473975017808
8,Q0017,-7.726541987963897,0.14547473975017808
9,Q0032,-7.726541987963897,0.14547473975017808
10,Q0045,-5.934234304175358,0.6929627398139643
11,Q0050,-5.393847622290414,0.3663172024598756
12,Q0055,-5.144452481823615,0.5026317985289844
13,Q0060,-7.137641739432936,0.46740285295140643
14,Q0065,-7.0033775055025025,-0.854525296093949
15,Q0070,-7.726541987963897,0.14547473975017808
16,Q0075,-6.570048496398419,-1.6618802452305497
17,Q0080,-7.726541987963897,0.14547473975017808
18,Q0085,-6.895335912252265,0.4349813963011078
19,Q0092,-7.726541987963897,0.14547473975017808
20,Q0105,-6.356713342141765,0.8559682357471114
21,Q0110,-7.446856380032044,-0.8545252731072676
22,Q0115,-7.726541987963897,0.14547473975017808
23,Q0120,-6.98915164329126,0.6309016008199426
24,Q0130,-4.942723657242793,0.7304376459017115
25,Q0140,-7.726541987963897,0.14547473975017808
26,Q0142,-7.726541987963897,0.14547473975017808
27,Q0143,-7.726541987963897,0.14547473975017808
28,Q0144,-7.726541987963897,0.14547473975017808
29,Q0160,-6.837215070765653,0.07147417000285018
30,Q0182,-7.726541987963897,0.14547473975017808
31,Q0250,-6.769362904713493,0.1454747711246026
32,Q0255,-7.446856380032044,-0.8545252731072676
33,Q0275,-6.743870330623414,-0.117559697632327
34,Q0297,-7.726541987963897,0.14547473975017808
35,RDN18-1,-7.726541987963897,0.14547473975017808
36,RDN18-2,-7.726541987963897,0.14547473975017808
37,RDN25-1,-7.726541987963897,0.14547473975017808
38,RDN25-2,-7.726541987963897,0.14547473975017808
39,RDN37-1,-7.726541987963897,0.14547473975017808
40,RDN37-2,-7.726541987963897,0.14547473975017808
41,RDN5-1,-5.882814615359566,0.024620640945107974
42,RDN5-2,-5.827165395114277,-0.5607943153000261
43,RDN5-3,-7.726541987963897,0.14547473975017808
44,RDN5-4,-7.726541987963897,0.14547473975017808
45,RDN5-5,-7.726541987963897,0.14547473975017808
46,RDN5-6,-6.044281449082716,0.029461680519438354
47,RDN58-1,-7.726541987963897,0.14547473975017808
48,RDN58-2,-7.726541987963897,0.14547473975017808
49,RNA170,0.6192892793217915,0.8576738996842811
50,RPM1,-7.726541987963897,0.14547473975017808
51,RPR1,36.30927786946555,-1.0634112596924876
52,RUF20,6.9904909385162295,0.3854696824570103
53,RUF21,-5.901888639345515,0.08998006434120549
54,RUF22,-7.240529431365644,-0.2695627696579015
55,RUF23,-2.5103872651240495,0.9110102770930818
56,RUF5-1,-3.300023177527586,-0.104013695727755
57,RUF5-2,-5.759605379026252,0.0014811138275394365
58,SCR1,-2.8314612649354873,0.07934060360265378
59,SRG1,145.90369079727228,-1.1341932419898901
60,TLC1,157.94082262522505,0.396894118033958
61,YAL001C,76.68070727961154,0.47279387391318517
62,YAL002W,-5.530928838415736,-0.013333875321958937
63,YAL003W,1382.0558331703214,-0.506765487942492
64,YAL004W,-7.726541987963897,0.14547473975017808
65,YAL005C,1222.5220020329982,-0.40472256568427456
66,YAL007C,152.13562708587827,0.46056725912788105
67,YAL008W,55.54978570043007,0.4510038404596483
68,YAL009W,33.38868438170262,0.40718281906634635
69,YAL010C,5.502247910322344,0.22377823880033382
