,locus_name,BF_21,FC
0,15S_rRNA,19.566300344752275,1.2649793110515493
1,21S_rRNA,67.30976216047485,0.8732966997350474
2,HRA1,-5.530748913221158,-0.6973527484190333
3,ICR1,43.057839790573134,0.5591090069988781
4,LSR1,40.31975811814732,0.4547534803442566
5,NME1,2.2532596441482124,0.5337144784796959
6,PWR1,,
7,Q0010,,
8,Q0017,,
9,Q0032,,
10,Q0045,-1.9354961683887886,1.6100763217982819
11,Q0050,2.120570416784846,0.9242694453007653
12,Q0055,4.681033261504279,1.2782517761964984
13,Q0060,-6.693688579810142,1.4725724993931577
14,Q0065,-7.093729024343377,-0.6973525754017178
15,Q0070,-7.542530994326411,0.4725724613564782
16,Q0075,-7.542530994326411,0.4725724613564782
17,Q0080,,
18,Q0085,-5.5852056993684025,1.6245756528198274
19,Q0092,,
20,Q0105,-5.01048184985899,1.8262095371873752
21,Q0110,-7.383026746535087,0.8876099683679538
22,Q0115,,
23,Q0120,-6.5262239926617704,1.2661216361380367
24,Q0130,0.5864871904644687,1.3920831209559752
25,Q0140,,
26,Q0142,,
27,Q0143,,
28,Q0144,,
29,Q0160,-6.686252126357994,0.43193054040291085
30,Q0182,,
31,Q0250,-4.840653632748291,1.3281827223540998
32,Q0255,-6.5462847934149,1.887609999298481
33,Q0275,-3.7340584061837148,1.4440035472067692
34,Q0297,,
35,RDN18-1,,
36,RDN18-2,,
37,RDN25-1,,
38,RDN25-2,,
39,RDN37-1,,
40,RDN37-2,,
41,RDN5-1,76.00676205614357,0.9581242959661443
42,RDN5-2,-6.660517821006806,-0.09774332354233306
43,RDN5-3,,
44,RDN5-4,,
45,RDN5-5,,
46,RDN5-6,64.0698934173966,1.2740634497305883
47,RDN58-1,,
48,RDN58-2,,
49,RNA170,2.282806509653904,0.7097295569329193
50,RPM1,,
51,RPR1,32.90722162730607,-0.8258851781877882
52,RUF20,45.664812968116436,0.5992619456119811
53,RUF21,20.80400768524602,0.7656881371528502
54,RUF22,-7.428858222997913,-0.527427555361744
55,RUF23,-1.4498993987290838,0.7569069948752004
56,RUF5-1,-2.341861515256678,0.09842495767290067
57,RUF5-2,-2.9269838014467107,0.11409065851060034
58,SCR1,266.36997320120264,0.7418856138773219
59,SRG1,130.73537080753815,-0.818951660131627
60,TLC1,463.3219328222148,0.5280854452118836
61,YAL001C,279.4938524433801,0.6779066157819665
62,YAL002W,16.350259117794835,0.20067883842416714
63,YAL003W,3358.603282261845,-0.6105262978658433
64,YAL004W,,
65,YAL005C,3219.02359078534,-0.5104676489858061
66,YAL007C,344.03844688961595,0.5388193650488745
67,YAL008W,134.15906140303835,0.5328422238285279
68,YAL009W,104.37887841679164,0.5275451902351127
69,YAL010C,74.64868496295367,0.4634269692899965
70,YAL011W,176.3111629660348,0.6154600315980455
71,YAL012W,1670.2745225548963,0.5091156373552963
72,YAL013W,470.81385867867044,0.5860427817710063
73,YAL014C,366.3210807587366,0.5454649145778026
74,YAL015C,339.4763916377943,0.801719643665901
75,YAL016C-A,-2.0689519638728053,-0.401897803225975
76,YAL016C-B,51.63199378535992,1.001620899784879
77,YAL016W,134.1646343413864,0.2746275344810438
78,YAL017W,153.16891096720153,0.346015857455153
79,YAL018C,-6.744578565169133,0.15968955144800284
80,YAL019W,61.14663305363329,-0.30761031559584195
81,YAL019W-A,-7.0011838482748665,0.27992740557389895
82,YAL020C,76.4405992883024,0.40271874601468216
