genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.79723728374532,6.56787631069812,5509.18604630873,1.34717515423558e-46,6.22738525824571e-43
YDR033W,-3.73560406657722,8.96170563133353,5206.58730438056,2.16631348661083e-46,6.22738525824571e-43
YIL121W,-2.79987878650723,6.67981921890958,5070.60277897935,3.80743147681576e-46,6.22738525824571e-43
YGR234W,-4.1877483562977,8.48524494930557,5053.37997962357,4.08822272000375e-46,6.22738525824571e-43
YHR215W,-4.38058629341554,7.24206334801949,4508.89772217769,4.61858582671086e-45,5.62820868842985e-42
YML123C,-4.61829704992264,9.15768862651962,4189.04790614135,2.19605659560779e-44,2.23009547283971e-41
YAR071W,-4.17843533164546,7.60396707795758,4108.91845902349,3.31330028125555e-44,2.88399123052715e-41
YER081W,3.17129288415577,9.11710934083116,3410.41593803215,1.71625397779791e-42,1.30714193584034e-39
YPL257W-B,-2.49808956631511,7.38280967814138,3075.52832112403,1.52866996229308e-41,1.03490956447242e-38
YML045W,-2.35082067823599,7.64467354832771,3025.0887599754,2.168333821691e-41,1.18818703409435e-38
YAR009C,-2.50753239009975,7.23295607391072,3022.72529124392,2.20456556597676e-41,1.18818703409435e-38
YML039W,-2.49741762347777,7.61897778241136,3014.19963349314,2.34010247975254e-41,1.18818703409435e-38
YDR365W-B,-2.34403857116448,7.47963463757448,2930.17935198624,4.25311638813311e-41,1.99340293483808e-38
YOR153W,-2.78734998793899,9.81403494373335,2882.04235780939,6.03485881588802e-41,2.62645676894326e-38
YGR038C-B,-2.2845087813196,7.60343121718856,2828.08388598076,8.99602159429065e-41,3.65418397160086e-38
YER138C,-2.47640230269063,7.58547277636626,2795.13159996389,1.15223180172818e-40,4.38784272995611e-38
YDR261C-D,-2.60285008367432,7.57932822152328,2747.5254266959,1.65596730567717e-40,5.93518164322999e-38
YPR137C-B,-2.31097552430789,7.4025886773525,2700.60981399117,2.38190991386939e-40,8.06276505844789e-38
YPR158C-D,-2.45430341062872,7.81342967892629,2656.23745799086,3.37861812699741e-40,1.04665178452014e-37
YOL103W-B,-2.4977559093623,7.80068255215723,2654.13346500187,3.4355876728053e-40,1.04665178452014e-37
YLR157C-B,-2.46402352885,7.89430961171321,2609.20532838626,4.92505235777802e-40,1.42896876266388e-37
YJR027W,-2.3999057367238,7.85018368270526,2587.41999174602,5.8777474226803e-40,1.62786886574505e-37
YJR029W,-2.33534941383289,7.70153757936923,2533.01190106169,9.20095662301468e-40,2.43745342191428e-37
YLR227W-B,-2.37063308185021,7.47467342080683,2509.76814715681,1.11748275265237e-39,2.83700933829621e-37
YER001W,-2.41523422290824,6.29720173728599,2504.37370307158,1.17062536920606e-39,2.85304814982901e-37
YDR098C-B,-2.14100865696902,7.37292264842855,2387.74963169987,3.1938178903943e-39,7.48458938698941e-37
YPR158W-B,-2.32667330240687,7.45920613634127,2347.67773394484,4.56141701689678e-39,1.02935977347971e-36
YBL005W-B,-2.1967097499224,7.41974173536915,2322.44967666904,5.72644471870043e-39,1.24611527396578e-36
YBR012W-B,-2.06144904366343,7.13906844646491,2288.9794054133,7.77306406796028e-39,1.63314756434766e-36
YDR316W-B,-2.29633767916428,7.46715336246203,2255.70406457117,1.05783494029643e-38,2.14846276374205e-36
YPL019C,-2.52098036775205,7.97878110653677,2247.16922598191,1.14564129524157e-38,2.25173948771191e-36
YHR214C-B,-2.22376308972699,7.56490413164805,2236.11549804896,1.27088669355749e-38,2.4198476949518e-36
YGR027W-B,-2.40899447652053,7.76950765734923,2153.28864253855,2.81077483131697e-38,5.18971243854978e-36
YNL284C-B,-2.17278315275759,7.96874719799551,2070.12110350433,6.43134409748977e-38,1.15253469370603e-35
YMR045C,-2.25861052662866,7.51616503680009,2017.79909048588,1.10102130787488e-37,1.91672080825189e-35
YCL064C,-1.36379379216473,8.52032952766646,2013.0713298402,1.15655906432962e-37,1.95747621637788e-35
YOR306C,-1.37153968377518,6.73631672783822,1994.69358667205,1.40217825586547e-37,2.27862973977788e-35
YGR161C-D,-2.09059558672382,7.53501284193343,1993.41777323127,1.42110504039979e-37,2.27862973977788e-35
YOR142W-B,-2.16655550652736,7.26140917399448,1952.44496521148,2.19743663644731e-37,3.39964865045007e-35
YMR050C,-2.31509069756064,7.81732356846517,1950.99754217887,2.23183893021505e-37,3.39964865045007e-35
YDR406W,-1.96689936612661,7.43617765633315,1926.34109188961,2.91432714005653e-37,4.33097445472303e-35
YJL012C,-1.41199523318734,8.17190158741258,1874.05373453053,5.18955935359205e-37,7.52856789081818e-35
