"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",18.3607073101294,0.328189239022898,0.671398421270986,0.488814433613981,0.624973078472739,0.708598415321673
"21S_rRNA",124.588176191468,0.0911974948578542,0.60638277039675,0.150395920382409,0.880452259727771,0.91452054547298
"HRA1",2.59958745605758,-0.600831469580674,0.465449731972534,-1.29086220983393,0.196751461429136,0.272894640916213
"ICR1",138.955075017197,0.198069031922557,0.0630502800407707,3.14144571276255,0.00168115972064895,0.00372434867836865
"LSR1",230.352872878433,-0.189127833297286,0.35464293447873,-0.533290853729467,0.593832258005338,0.680816696198312
"NME1",28.7147883959225,0.140524440180469,0.261274633483793,0.53784188042574,0.590686215799805,0.677888389274593
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.68656094869761,0.953448454225175,0.851560855236721,1.11964805376139,0.262863769414896,0.348793169225558
"Q0050",10.5726153433185,0.210570229459817,0.654840360943427,0.321559638071864,0.747786325139284,0.810198828783276
"Q0055",7.14145621803615,0.409424653143523,0.661614805589306,0.618826316588918,0.536030783482818,0.62699634793088
"Q0060",0.109838090496722,0.275826517272866,2.66914856851702,0.10333876522509,0.917694110094076,0.941955776634278
"Q0065",0.117429145828633,0.275655022111309,2.16461001417267,0.12734627499017,0.898666336273049,0.928387712397534
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.0777354605710116,-0.448432879129958,2.89185900673986,-0.155067338374667,0.876768230882669,0.911796501608006
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.597084911166527,1.25821832744129,1.35217115038329,0.930517062935879,0.352103433788931,0.4448362734189
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.91803869769928,1.2427217124903,1.09698741638121,1.13284956047157,0.257277434752641,0.342837023777419
"Q0110",0,NA,NA,NA,NA,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.283558930852161,0.818484212281879,1.28442891861657,0.637235895594323,0.523971199585928,0.615979015501968
"Q0130",4.05773443746207,0.774286713479379,0.648589030907288,1.19380173974922,0.232555530980398,0.314590867893168
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.3715112006653,-0.496072023336226,0.713228838399883,-0.695529957045982,0.486723244140245,0.58111672230039
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.65109473490016,0.837707660155481,0.883746061732525,0.94790539548568,0.343177617951503,0.435392097111944
"Q0255",0.150346443867825,0.545769884327179,2.49852014118364,0.218437256250666,0.827088440029877,0.871843772318392
"Q0275",1.76415665040683,0.00974664730291462,0.947419996132355,0.0102875676497259,0.991791853387888,0.994396500799762
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",99.6476673172084,-0.105064704007206,0.508059840477746,-0.206795923701449,0.836169239759598,0.87875313879982
"RDN5-2",4.66340661052608,-0.087409283396881,0.35905530059523,-0.243442398014948,0.807662702626662,0.857977754282025
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",53.0184294404101,-0.262724311189745,0.649179019908917,-0.404702405858104,0.685696273521439,0.76038483002087
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",15.3711674176144,0.601787069153469,0.188070826421155,3.19978957185981,0.00137527957220847,0.00309055631792564
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",68.7459192721946,-1.614169666652,0.341957338082976,-4.72038317908626,2.35400773009086e-06,8.07222610837544e-06
"RUF20",130.931695601432,0.268395566542748,0.131607841964033,2.03935846479496,0.0414142645770227,0.0690271225256609
"RUF21",36.4399280417441,0.574128514808041,0.407768792297312,1.4079756118007,0.159138291713259,0.227123227550055
"RUF22",0.185364721693641,-0.205817572716521,1.47631514881957,-0.139413033105492,0.889123774004065,0.920329554529089
"RUF23",8.15444019801511,0.558808743028512,0.243211419339187,2.29762543447513,0.0215831167652031,0.0385344708782737
"RUF5-1",330.886674551598,-0.385877319665929,0.151046300122598,-2.55469560891414,0.0106280694243635,0.0204296763871962
"RUF5-2",218.29002943094,-0.368992484667393,0.155628483359816,-2.37098297626068,0.0177408481958711,0.0322868402547738
"SCR1",653.890765618703,-0.379669907859364,0.666815570245313,-0.569377688225978,0.569099855040177,0.658060609765455
"SRG1",191.60784306932,-1.18426954275438,0.117225879156125,-10.1024581882396,5.38745091036598e-24,8.53054439079148e-23
"TLC1",1544.65145873024,0.18961862510202,0.0665462004311042,2.84942827499721,0.00437978798050585,0.00902897289052506
"YAL001C",558.348940840111,0.439061442043775,0.0556258574745883,7.89311773295994,2.94729334719969e-15,2.68974766028636e-14
"YAL002W",484.667811155792,-0.0955556234854544,0.0528143587430844,-1.80927357180052,0.0704085126721874,0.110923268932433
"YAL003W",9092.19126447146,-0.933471700660991,0.0808222489741073,-11.5496872768295,7.40895286073745e-31,1.64239755028993e-29
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",11859.0144894815,-0.706834012398848,0.114917152792593,-6.15081382737154,7.70863636463596e-10,4.03763331537945e-09
"YAL007C",1117.15114861109,0.273170626221686,0.04543969503948,6.0117178599976,1.83567602827478e-09,9.27556298992965e-09
"YAL008W",456.188725111289,0.194191085739643,0.10582072118424,1.83509508881106,0.0664916015013667,0.105470924114337
"YAL009W",355.099507041811,0.260295759131624,0.0495951378349769,5.24841285848894,1.53415178348185e-07,6.23090487948421e-07
"YAL010C",337.371686743708,0.0945672040461479,0.0615134259111585,1.53734250117572,0.124209458824696,0.182659405316352
"YAL011W",438.714167681776,0.36546798677236,0.0585589776130243,6.24102403541751,4.34715435938467e-10,2.34671207837325e-09
"YAL012W",6039.682651578,0.280928756776099,0.0816802932857997,3.43937007906091,0.000583069572953183,0.00139271953609116
"YAL013W",1271.69088305887,0.257409089394355,0.0698944419138276,3.6828263070147,0.000230662329598227,0.000587390562280998
"YAL014C",1159.39590441759,0.223620271207629,0.0695839505433737,3.21367599081975,0.0013104746049648,0.00295502179090375
"YAL015C",494.819969326713,0.469733505330492,0.0614359085076803,7.64591127144752,2.07470700342867e-14,1.7601711762422e-13
"YAL016C-A",23.2155354690331,-0.38437398384806,0.217618411163189,-1.76627511336724,0.0773497046814308,0.120559575997004
"YAL016C-B",51.1370075529428,0.694698766342266,0.168475285366921,4.12344614718585,3.73245754670712e-05,0.000108043168748826
"YAL016W",1660.29123938067,-0.0244704368879242,0.027571248153224,-0.887534606773425,0.374791142875831,0.468710597605588
"YAL017W",1153.14715338677,0.145696627808237,0.075320488105864,1.93435586348642,0.0530693891298778,0.0862565851704164
"YAL018C",2.63402954789858,-0.355098975096973,0.431342030030025,-0.823242230932736,0.410370257812735,0.504421305235714
"YAL019W",661.180870388558,-0.530498771535004,0.140806414278066,-3.76757532144358,0.000164840813260318,0.000428760813294816
"YAL019W-A",0.759843694465254,-0.422394049206185,0.850438210856069,-0.49667811701569,0.619416056361359,0.703458459645556
"YAL020C",464.056786415918,0.0812900170263566,0.0777706851562727,1.04525267924555,0.295906201997427,0.384109197966803
"YAL021C",1151.35558573839,-0.342893082630663,0.0568926572287604,-6.02701823632388,1.6701216516818e-09,8.48268735429217e-09
"YAL022C",1084.16334918185,0.117812240427946,0.0748236547659501,1.574532021945,0.115364504491964,0.171227834744876
"YAL023C",3758.07834838546,-0.100677653010879,0.0582201936363983,-1.72925658130991,0.0837631837482789,0.129265798050342
"YAL024C",262.543285362142,0.261871717621896,0.0836320840195011,3.13123510781859,0.00174072742823909,0.00385258579286926
"YAL025C",742.571784316425,-1.22597457737203,0.173205860131919,-7.07813567299797,1.46106650514849e-12,1.03084692231832e-11
"YAL026C",883.894789318924,0.0256315863151381,0.0624182256571259,0.410642661583122,0.681334576713182,0.757136353682566
"YAL026C-A",20.7568113339353,0.688229031602782,0.286079243868537,2.40572864460955,0.0161402484028403,0.0296645592469426
"YAL027W",241.100711607442,-0.1281284027982,0.0593523735192509,-2.15877470774849,0.0308676495990541,0.0530370929121944
"YAL028W",449.100969474989,0.295150698850935,0.0881931041084525,3.34664146176308,0.000817969320269543,0.00190674530830811
"YAL029C",1259.55558723947,0.0310502263960761,0.0640826163583791,0.484534311496102,0.628006719732129,0.711568372299949
"YAL030W",750.480307170932,0.369982160770002,0.119896274277976,3.08585202499461,0.00202969805214674,0.00443218462483393
"YAL031C",512.831212461197,0.253752473702158,0.0567903116585621,4.46823527273072,7.88675362944486e-06,2.50567595661327e-05
"YAL031W-A",8.97142908973916,0.614107873155408,0.290435124838549,2.11444078431212,0.0344776373643161,0.0585013145598963
"YAL032C",618.671588301171,0.274704337791522,0.05930493128474,4.63206569572752,3.62035226051913e-06,1.20713540680677e-05
"YAL033W",252.529661785466,-0.234590552368323,0.0552172989852859,-4.24849742162932,2.15209123336874e-05,6.4272798590656e-05
"YAL034C",570.817206768479,0.125565020228231,0.0881371988840068,1.42465408270442,0.154257218319026,0.221029108483808
"YAL034C-B",29.3010279905364,0.0191102547011288,0.164471398076441,0.116191963615746,0.907500405719705,0.934983926252746
"YAL034W-A",133.783208697948,0.460694844592206,0.0675248647103678,6.82259559598157,8.94100921822246e-12,5.80194668060668e-11
"YAL035W",4439.34145033573,-0.320725380329655,0.0968273229890121,-3.31234377269783,0.000925177828189488,0.00214212332726353
"YAL036C",554.402587060471,-0.651824058179287,0.13632341467558,-4.78145342625464,1.74032326002791e-06,6.09556648466451e-06
"YAL037C-A",23.2850058127264,-0.0898077625216418,0.403208896357846,-0.222732591797622,0.823743633882113,0.869682939320615
"YAL037C-B",211.911089608836,-0.0425777188107218,0.373951994396098,-0.113858782541008,0.909349739785556,0.935907055834408
"YAL037W",71.7778092809632,0.273047580694227,0.0925707403274026,2.94960999262312,0.00318175293887097,0.00672148976204159
"YAL038W",20843.3858674217,-1.23996018031558,0.111347116623009,-11.1359882314128,8.38102269025517e-29,1.68404643062671e-27
"YAL039C",1954.02619195242,-0.0531318687411688,0.0932945725873923,-0.56950653470649,0.569012437311284,0.658060609765455
"YAL040C",815.868449547533,-0.146298860994834,0.102816896932397,-1.42290679216887,0.154763177002487,0.221661640758877
"YAL041W",690.559550028615,-0.0116011707797854,0.0532196729777777,-0.217986510075504,0.827439622098451,0.871843772318392
"YAL042C-A",0.316720413879687,-0.460677867300151,1.08123003558638,-0.426068322316179,0.670058062064438,0.748305773978067
"YAL042W",3685.01904023702,0.0496809834478984,0.0702090337947411,0.707615256366335,0.479184216016616,0.573320634425383
"YAL043C",901.768245598119,-0.0150883965943374,0.0598112642552681,-0.252266805963869,0.800834843569318,0.853362853932137
"YAL044C",1198.36425793747,-1.09636362784953,0.131539868974699,-8.33483898376404,7.76037285776226e-17,7.8889470826246e-16
"YAL044W-A",55.9437669409157,0.394149723307942,0.12611458564008,3.12533020116175,0.00177605572143683,0.00391438579785565
"YAL045C",2.61738979631022,0.164149899155511,0.48327070533275,0.339664493097068,0.734109203968615,0.799999754150384
"YAL046C",303.898338142636,0.00798626614232305,0.102331529121239,0.0780430646439492,0.93779379680314,0.95769831101767
"YAL047C",206.732048995793,0.152644069750795,0.0530115173149831,2.87945106048968,0.00398368120817754,0.00827065174096558
"YAL047W-A",0.763994613160654,-1.0912534460339,0.995975657430855,-1.09566276835401,0.273226381794695,0.360079679907355
"YAL048C",143.032781061271,-0.399105480870784,0.0837935900209472,-4.76295956255142,1.90774082037753e-06,6.63797211019461e-06
"YAL049C",760.280979177651,0.301553975140303,0.0668822599202571,4.50872885425586,6.52171945469784e-06,2.10212270603581e-05
"YAL051W",499.383047211282,0.0175918978346977,0.0552373790202094,0.318478141916571,0.750122272407078,0.811365374443774
"YAL053W",3976.7533191115,0.370110628859963,0.0786984930827419,4.70289346545476,2.56500273486951e-06,8.76078468887838e-06
"YAL054C",362.961758064185,0.477010462399755,0.0877054671008956,5.43877683076479,5.3647602957956e-08,2.31428956388621e-07
"YAL055W",405.499666680103,0.29152799483426,0.119589781534411,2.43773331712605,0.0147796730170672,0.0274873918736904
"YAL056C-A",4.61369099987541,0.0545558891716872,0.358801027920998,0.152050537557823,0.879147075800183,0.913717287492266
"YAL056W",1300.77929724267,0.294940798577296,0.0453883218629777,6.49816486865696,8.13056755150881e-11,4.76327879061966e-10
"YAL058W",266.255205373355,-0.164310090074054,0.0695335842268923,-2.36303207868446,0.0181261005394298,0.0329443435352979
"YAL059C-A",0,NA,NA,NA,NA,NA
"YAL059W",114.868281736711,-0.801979573133422,0.193836497330468,-4.13740231678941,3.51259909113986e-05,0.000101954161308206
"YAL060W",1521.74955197712,-0.445922241410963,0.12789395796002,-3.48665604320699,0.000489099957496489,0.00118598973462099
"YAL061W",1461.19204514493,-2.29238401477037,0.12834108887615,-17.8616531528928,2.34587205997185e-71,1.13526991522018e-69
"YAL062W",507.792288979378,0.169983506523741,0.0674055170421344,2.52180405971052,0.0116754722643293,0.0222316002772155
"YAL063C",338.601529283211,-0.0371467518532878,0.0800358486473704,-0.46412641936181,0.642557174460126,0.724590236772232
"YAL063C-A",5.62336944771193,0.979711733184713,0.387110647482621,2.53083127409637,0.0113792572590618,0.0217157056051854
"YAL064C-A",40.5868439997782,-0.363475018944217,0.129807360913914,-2.80011099821425,0.00510850373191454,0.0104109245687179
"YAL064W",7.61690176819337,1.31675177182914,0.277539187053996,4.74438145404296,2.09144413749949e-06,7.22594475258747e-06
"YAL064W-B",22.5897470643514,-0.385443272611867,0.164660630754992,-2.34083442316816,0.0192406980326908,0.0347221840547929
"YAL065C",35.4884011087611,0.0503393314681133,0.121065363222599,0.415802919415986,0.677554222411445,0.754766188427857
"YAL066W",0.313125149774295,-0.185262179227734,1.40120453947927,-0.132216370992191,0.894813152619065,0.925102449947076
"YAL067C",39.4589833863228,1.15197985867383,0.151106285532718,7.62363957668986,2.46621360876023e-14,2.07693871561278e-13
"YAL067W-A",0.479359908744172,-1.67597731791777,0.928382952529235,-1.80526507229783,0.071033212478721,0.111751114136426
"YAL068C",10.9951877048441,0.0718637840565708,0.230976931187987,0.311129703243318,0.755702021058149,0.815768816951241
"YAL068W-A",0,NA,NA,NA,NA,NA
"YAL069W",0,NA,NA,NA,NA,NA
"YAR002C-A",1660.52227835446,0.25341156401375,0.0542421307894138,4.67185857793049,2.98486454694379e-06,1.00994530608556e-05
"YAR002W",790.101889081226,-0.142937386682356,0.0712022916399085,-2.0074829530099,0.044698263975054,0.0739625499726875
"YAR003W",515.754000767436,0.122307204842208,0.0512115799407536,2.38827243728282,0.0169277880282056,0.0309629383363931
"YAR007C",741.836706433074,0.579475265573231,0.0642313215964038,9.02169301784497,1.85204584759708e-19,2.30149350175174e-18
"YAR008W",266.718952775246,0.52574754732735,0.0582068197227896,9.03240461910179,1.67940172636071e-19,2.10215822651198e-18
"YAR009C",1219.0884632778,-2.405286238478,0.0651845700172033,-36.8996257525854,4.68535419342536e-298,1.60988770086095e-295
"YAR010C",602.297982253951,-0.565992230277469,0.0618233974530269,-9.15498425507118,5.43657369247151e-20,6.97017433109407e-19
"YAR014C",970.918955811479,-0.112637497371377,0.0713701649170662,-1.57821545602794,0.114516120651798,0.170225996348509
