"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",21.3465399721965,0.47857543211914,0.628104928881703,0.761935482613089,0.446098511388739,0.546530315289626
"21S_rRNA",121.456853060431,0.529308757787361,0.538291237364221,0.98331297455102,0.325453426399568,0.42525501894377
"HRA1",3.15451864053404,-0.949893784737648,0.42635669001648,-2.2279321680186,0.0258850386821816,0.0480326916716071
"ICR1",148.004942076896,0.171097479566013,0.0655233296289263,2.61124519365815,0.00902131872770258,0.0186658368546247
"LSR1",218.928697501829,0.278955513851983,0.291867151448978,0.95576193643959,0.339192522880754,0.440028352162972
"NME1",28.1608514091507,0.339633192900031,0.261244934601039,1.30005656729269,0.193581582169466,0.275691300093399
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",2.31675260334869,1.31745474456337,0.60613109842391,2.17354751800242,0.0297391334993238,0.0542599056386654
"Q0050",10.6612285082402,0.669208112803791,0.454170490657343,1.47347334661751,0.140623445595261,0.210981214052877
"Q0055",6.98738754476214,1.0051246156068,0.540277984896117,1.86038417945174,0.0628311913670441,0.105044704029602
"Q0060",0.361372214664953,1.05850212391787,1.06105160138281,0.997597216326129,0.318474711460801,0.417724559517191
"Q0065",0.139682755102815,0.24336330437587,1.79928824832113,0.135255318097557,0.892410011359047,0.927636722333746
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.268375072919897,-1.08465855195727,1.67273845823329,-0.64843284173837,0.516705034565555,0.61526679583554
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.483950469807491,1.14646696935499,1.07234006167564,1.06912630641023,0.28501275938783,0.381478616411403
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.948281538598542,2.34962569646789,0.922511791993602,2.54698716792575,0.0108657428633621,0.0220360727943015
"Q0110",0,NA,NA,NA,NA,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.310730182591578,0.836389797030709,1.43615963273195,0.582379408227536,0.560311148539493,0.655939111550321
"Q0130",4.26739300849851,0.647199369409647,0.479694920249648,1.34918954128767,0.177276093246187,0.257050335206971
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.27055773117936,0.770546872708145,0.694933480945298,1.10880666112099,0.267513596291814,0.362289841835199
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.75533172167269,0.971471153765061,0.745250486451314,1.3035498418672,0.192387111923049,0.274388176021398
"Q0255",0.0277188821994125,0.00290778026018588,3.00317535619469,0.000968235256122476,0.999227460158622,0.999663804027687
"Q0275",1.33293164119435,0.181209914798684,0.86889680322601,0.208551710773816,0.834798210766277,0.887481531724148
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",103.123373352067,0.38963376620057,0.43283199638452,0.900196310474299,0.36801578927933,0.469881575277138
"RDN5-2",4.51962278678199,-0.549948144437926,0.370498713456791,-1.48434562513552,0.137717252078192,0.20722467691809
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",51.7089845662704,0.406525146847339,0.525736327066059,0.77324910971248,0.439374967183257,0.540079056879672
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",16.8902876565352,0.600794441069335,0.179865577852928,3.34024135268722,0.000837056103343416,0.00214108172619252
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",55.7871428024666,-0.967809013088477,0.24851970920746,-3.89429480734088,9.84848168012395e-05,0.000297663212785804
"RUF20",145.832427602649,0.27477331309931,0.152019260271435,1.80749013387313,0.0706858916399303,0.116365061854189
"RUF21",40.5990244891508,0.254390732843143,0.404448354482071,0.628981994917278,0.529360843810642,0.627508982323309
"RUF22",0.246980800243878,0.24786613568097,1.28993664826757,0.192153727870173,0.847621790215712,0.896676091142464
"RUF23",7.46292374886681,0.780794165221508,0.270050626826289,2.8912881054846,0.00383666219832256,0.00859560647019351
"RUF5-1",353.274388285726,-0.284445122469958,0.183638521630297,-1.54894038540893,0.121396051500569,0.185742444782593
"RUF5-2",235.358403390079,-0.274803342866058,0.178117601115267,-1.54281969409762,0.122874529703528,0.187628669773905
"SCR1",552.201644817341,0.609180649913267,0.550639367250006,1.10631510593881,0.268590155715693,0.363532914579353
"SRG1",204.293091601141,-1.27790544421113,0.112853247993575,-11.3236035907791,1.00263897678517e-29,2.20869797674502e-28
"TLC1",1661.7867107532,0.272265307037852,0.0700202467187452,3.88837971581958,0.000100915661165955,0.000304608405442956
"YAL001C",609.092925658186,0.329557784808696,0.0675768097780411,4.87678814509212,1.07827133997086e-06,4.47251594424846e-06
"YAL002W",511.141029625424,-0.155124115382648,0.0619706753788158,-2.50318581223138,0.0123080906670403,0.0246394489093276
"YAL003W",9030.26479083819,-0.718883033613839,0.0749512601557135,-9.59134018721417,8.69481754293758e-22,1.35396487427838e-20
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",12847.1061875658,-0.662906694024812,0.107808045192696,-6.14895384514144,7.79956693199093e-10,4.82506062318395e-09
"YAL007C",1198.21737228734,0.293817904710483,0.0494394884708655,5.9429802734231,2.79886127842939e-09,1.62745969260958e-08
"YAL008W",489.296005749269,0.132928771803905,0.0983039670427675,1.35222184620559,0.17630435707777,0.255749228829784
"YAL009W",379.505020572295,0.217678622003998,0.0553565728711425,3.93229946714195,8.41371594147073e-05,0.000256782724981032
"YAL010C",350.648040651639,0.027348084402646,0.0505043069047291,0.541500043832603,0.588162967451508,0.683076051925349
"YAL011W",463.474069702228,0.38222469225308,0.0681000882435832,5.61269011702192,1.99205153043094e-08,1.03550551712349e-07
"YAL012W",6466.71351253159,0.339752779772472,0.067589010632488,5.02674586583109,4.98872760248517e-07,2.17698570234163e-06
"YAL013W",1324.9174286042,0.342726188654906,0.0606033357993123,5.65523636833856,1.5563194307444e-08,8.21550187980511e-08
"YAL014C",1221.00655905519,0.275014556710964,0.0745845187390131,3.68728740709983,0.000226657312982441,0.000640022889124207
"YAL015C",526.536887009932,0.439392890317423,0.0554700932450423,7.92125746708915,2.35120508237167e-15,2.45963965466369e-14
"YAL016C-A",25.782265597895,-0.644947403765382,0.268311627768379,-2.40372513531964,0.0162289705289055,0.0316340653559749
"YAL016C-B",59.9236592855538,0.718145097981131,0.147294844745553,4.87556166152117,1.08499297194721e-06,4.4922630699959e-06
"YAL016W",1747.48704328615,-0.0511938696541252,0.0301828425669728,-1.69612486102099,0.0898622363778944,0.143167165188982
"YAL017W",1266.83262947499,-0.0967369088937781,0.0752780464349649,-1.28506136217751,0.198770842057008,0.28226280939211
"YAL018C",2.68269651655379,0.371793512803376,0.440097920418138,0.844797249780535,0.398224050410648,0.500892110891947
"YAL019W",683.14901115115,-0.42235421027008,0.132775346788378,-3.18096860965645,0.0014678353326829,0.00357745824167715
"YAL019W-A",0.871695178248203,-0.63991800092814,0.742309780748716,-0.862063275365575,0.388652699102493,0.490780805556974
"YAL020C",487.381297257833,0.281880250168459,0.0933496398962887,3.01961797047773,0.00253093705477465,0.00586089298432149
"YAL021C",1178.84694003085,-0.320918868105888,0.0590518737624385,-5.43452472646206,5.49426782899672e-08,2.70890263907421e-07
"YAL022C",1126.58911657106,0.0991066916692668,0.0853859536734703,1.16069080926667,0.245767660783496,0.337111535716839
"YAL023C",3921.32749801199,-0.0437505139694428,0.0566567077157834,-0.772203605421549,0.439993846469931,0.540528477740034
"YAL024C",276.101856969105,0.225118232171876,0.0660654834679829,3.40750147209585,0.000655605548880897,0.00171525578129364
"YAL025C",737.783051018065,-0.926808648701627,0.180872660513807,-5.12409474195176,2.98970634320146e-07,1.3483104787942e-06
"YAL026C",933.902104945075,-0.0203979306828384,0.0588553783143575,-0.346577173863181,0.728908996853345,0.803881825316598
"YAL026C-A",24.4906320493851,0.650473210170474,0.284790041323378,2.28404479014722,0.0223688987508064,0.0421324859178657
"YAL027W",245.799402820559,-0.154816855549332,0.0709139145515034,-2.18316611808097,0.0290235789164144,0.0531235839926807
"YAL028W",472.084833942773,0.0648661389537283,0.0796412479221511,0.814479188185682,0.41537049001868,0.517368861525622
"YAL029C",1351.69400498339,0.026561258357868,0.0616762849735414,0.430655938003765,0.666718561363329,0.751329180562413
"YAL030W",781.166970321608,0.280044229142338,0.107445346370602,2.60638769943935,0.00915028239560834,0.0188972027959784
"YAL031C",521.896585366419,0.119387853809558,0.052536862525911,2.27245876646472,0.0230588157489972,0.0433488076156613
"YAL031W-A",10.3813609806871,0.820120476523732,0.255175842248746,3.2139424692259,0.00130925903022209,0.00322297181759185
"YAL032C",642.483702942736,0.33155300940031,0.0578365414300915,5.73258706696814,9.89102318721746e-09,5.34862331752522e-08
"YAL033W",256.609917602365,-0.203873017934833,0.068005600448913,-2.99788571219199,0.00271859601513819,0.00624913391707183
"YAL034C",583.835082326324,-0.0149712479812691,0.0776884942059645,-0.192708690447494,0.847187117038006,0.896651107442208
"YAL034C-B",33.0612145849913,0.169480904709399,0.179018075824101,0.946725094263255,0.343778879791146,0.444133879850478
