"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",10.3165904625561,-0.51018588067363,0.456823165107731,-1.11681263044818,0.264074447283955,0.346897567105276
"21S_rRNA",72.1917015613141,-0.822695020617875,0.407008150252252,-2.02132320964087,0.0432463180729215,0.0701603587252947
"HRA1",2.45044517400748,-1.12895745549631,0.511321003759767,-2.20792309956961,0.0272496342851587,0.0460461839864096
"ICR1",143.353668952633,0.269482851878738,0.0635454333611647,4.24079021299791,2.22734242495627e-05,6.37483963209359e-05
"LSR1",169.725272942829,-0.100899919549138,0.184798239667383,-0.5460004366424,0.585065637064104,0.675658349191884
"NME1",24.3669620578443,-0.0469521425318873,0.205438061937957,-0.228546463537351,0.819221439070582,0.870684212436303
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.44196261018604,0.472336235701534,0.864766445019188,0.546200929074038,0.584927827581996,0.675658349191884
"Q0050",6.1833247663406,-0.434365811057042,0.396597853801459,-1.09522985788645,0.273415947988405,0.358004984127403
"Q0055",3.42472593559762,0.220853618314469,0.466808627247672,0.473113831714366,0.636131969178575,0.723082987967504
"Q0060",0.125035214933815,0.00205803938432979,2.19998151718818,0.000935480306652847,0.999253594815253,0.99960019133047
"Q0065",0.0397731637278393,-0.478840337757957,3.00317535619469,-0.159444681367089,0.873318538509115,0.909644830978935
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.111647348742078,-0.959732399242937,2.75981879883301,-0.347751960979742,0.728026470005252,0.798087108596565
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.323675923942207,-0.238387544560012,1.61335807521343,-0.147758608719566,0.882533276146868,0.916558976996195
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.292889953606351,-0.00462881276176211,1.16496304756344,-0.0039733558686204,0.99682972903966,0.99960019133047
"Q0110",0.0817493782382289,-0.238393138961159,2.96276825830574,-0.0804629718483226,0.935869044898798,0.95576634989739
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.163163905783204,0.24250826102671,1.76614351603342,0.137309487493609,0.890786171533064,0.922095811214955
"Q0130",2.55317823182799,0.876611063089128,0.544554237286471,1.60977732439895,0.107446477217011,0.158213525960318
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",0.764789311055529,0.0543593692999586,0.911030145823869,0.0596680247620126,0.952420038885744,0.968350095782441
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.21418077932624,0.239326890958781,0.627112669154127,0.381633002697257,0.702733601147204,0.777432292845892
"Q0255",0.0427777419386772,-0.478840337757957,3.00317535619469,-0.159444681367089,0.873318538509115,0.909644830978935
"Q0275",0.825506319885283,-1.06287425370603,0.813509855820163,-1.30652904338137,0.191372708934996,0.263013032747997
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",67.7136087525794,-0.317752859143517,0.296838370570444,-1.07045749689597,0.284413430670453,0.369936726997792
"RDN5-2",4.13383034249159,-0.270072149111797,0.365016881918913,-0.739889474952537,0.459367061302036,0.556408454255631
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",28.3470599846412,-0.0570052834002105,0.406480049845809,-0.140241282251944,0.888469355662503,0.920622910006961
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",14.8000189364372,0.620433053908805,0.19729883652197,3.14463615116006,0.00166293511065739,0.00356736454562949
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",57.734824513694,-1.67163889109292,0.241971295301955,-6.90841816177781,4.90087576958263e-12,2.95299260186518e-11
"RUF20",126.760097301922,0.482276675290843,0.157979995021462,3.0527705436712,0.00226739240600993,0.00475128689349671
