"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",19.573165898233,-0.232295519239929,0.915404582324845,-0.253762679065873,0.79967890759727,0.857449398155875
"21S_rRNA",127.585153454815,-0.280941681029024,0.908707232183252,-0.309166331111986,0.757195003974506,0.823690174346648
"HRA1",2.1715446015499,-1.09362255363332,0.842687616778848,-1.2977793097443,0.194363181354983,0.286801022196448
"ICR1",151.944413516029,0.216601886526411,0.0919580073126179,2.35544345572928,0.0185006124503305,0.0388648505093013
"LSR1",249.261590124921,-0.202627577467122,0.540222844596278,-0.375081467757163,0.707599879179136,0.784502557838241
"NME1",32.6049724010505,-0.222157739844028,0.350966821338375,-0.63298786761909,0.526741565795519,0.628845456266751
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",2.84015451276304,-0.219294848884244,1.01733933932948,-0.215557228946616,0.829332898309074,0.879797778470186
"Q0050",11.2220855784724,-0.0726295450322572,0.683243369796716,-0.106301134036422,0.915343431858999,0.940688063071233
"Q0055",6.06751430805558,0.338225693071592,0.86904051667048,0.389194389195365,0.697132353690608,0.776161887281823
"Q0060",0.293464327053819,-0.51436415156778,2.10271336935374,-0.244619242481854,0.806751263300268,NA
"Q0065",0.239425918583494,-1.02238135169686,2.64683863360215,-0.386265085720575,0.699300355334372,NA
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.33837498647434,-2.30807220118439,2.38727162258222,-0.966824294039838,0.333631877531687,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.550003024846033,0.976009610382948,1.71401829228409,0.569427767939583,0.569065876983584,NA
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",1.07208046307833,0.966541919839463,1.38983936666678,0.695434266017014,0.486783192619622,0.594668110157131
"Q0110",0,NA,NA,NA,NA,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.342067559819325,1.6483797530626,1.99150670373415,0.827704847777728,0.407837673037712,NA
"Q0130",3.43766587594554,-0.0796847275478304,0.982418587293484,-0.0811107694606614,0.935353861118641,0.955507974697232
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",0.939000859783231,-0.227964442585502,1.61876819814292,-0.140825871701104,0.888007504077533,0.920844917682288
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",2.15734582234567,-0.0663676514950711,0.905734072023972,-0.0732749860527656,0.941587296417445,0.960155733461163
"Q0255",0.154064013234842,0.446767074018375,3.11653965008542,0.143353566512824,0.886010952685689,NA
"Q0275",2.30901622831481,0.150570507360759,0.984900404193916,0.152878917218022,0.878493762076076,0.914866291416142
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",125.392445320744,-0.730557035831504,0.675398955420448,-1.08166740556583,0.279400341306758,0.385278980793375
"RDN5-2",4.16708247225085,-0.457641238729694,0.499233593260881,-0.916687588550452,0.359306371712447,0.472942649324907
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",64.8624990711838,-0.561589040944313,0.876961108746775,-0.640380782389374,0.521925073582813,0.625527335958695
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",15.9854733887274,0.493883116724981,0.297819830233396,1.65832851471957,0.0972511765775145,0.161066914713702
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",68.4798858901973,-1.41466982198602,0.578275683703766,-2.44635882478281,0.0144307300024984,0.0312412978700607
"RUF20",138.334839292827,0.320959174322433,0.237986880720366,1.34864230057941,0.177451886803013,0.26644063204189
"RUF21",41.6606921894211,0.902637918520631,0.665865697321258,1.35558555148868,0.175231071522242,0.263827452897321
"RUF22",0.118109187684219,-0.515017942574522,3.11653965008542,-0.16525313341045,0.868744745684493,NA
"RUF23",7.08586883156907,1.03781953138458,0.415402556574403,2.49834651944107,0.0124774160043475,0.027500391795535
"RUF5-1",324.000454787658,0.117137800146694,0.167219018735367,0.700505247743801,0.483611829059834,0.592049406186942
"RUF5-2",207.222115299582,0.107503550046798,0.166111667740836,0.647176393500081,0.517517787653746,0.6217761569076
"SCR1",759.329450659291,-0.636448487091924,0.956978283230742,-0.665060532976031,0.506011776635909,0.61084770251523
"SRG1",203.596106483909,-1.08601813374527,0.207029302033196,-5.24572185231603,1.55671609571143e-07,8.92842390838846e-07
"TLC1",1600.13618273378,0.262992193736413,0.0693639072436993,3.79148470994333,0.00014974936917174,0.000518030626163658
"YAL001C",582.13132122189,0.244333531173225,0.108180644665193,2.25856974627401,0.0239101614989728,0.0485272449270807
"YAL002W",513.76421814977,-0.119424588812744,0.094030776770495,-1.27005851609871,0.204063787040488,0.298357759367285
"YAL003W",8828.52084468246,-0.943501694853469,0.144286641336128,-6.53907864315381,6.18989720237052e-11,5.76964958467069e-10
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",11838.6668629679,-0.855282888883796,0.155180252460068,-5.51154464131241,3.55698184591406e-08,2.25606452017071e-07
"YAL007C",1141.14981612095,0.17724262298888,0.0542637668433016,3.26631624193556,0.00108956496718133,0.00313821378222246
"YAL008W",473.857559413431,0.323890582101657,0.0984329854257091,3.29046793309047,0.00100020901212167,0.0029101003928838
"YAL009W",373.569082899199,0.208423444143578,0.0764369415006868,2.72673709925593,0.00639639798890507,0.0152614999083579
"YAL010C",360.401967500319,0.0822243555299775,0.0815662157697711,1.00806877889326,0.313421444693355,0.423420934917837
"YAL011W",445.394200297015,0.311737380732715,0.0807477016560316,3.86063472197204,0.000113092864385281,0.000403925564171971
"YAL012W",6217.83828449038,0.102153348974042,0.137889185071984,0.740836555968574,0.458792547240648,0.569708476788368
"YAL013W",1405.97552483169,0.341194196168953,0.117730861381265,2.89808629755976,0.0037544726746917,0.00946155828918481
"YAL014C",1256.68523826433,0.283915154009449,0.137489612358075,2.06499348670812,0.0389236165753875,0.0736030511425549
"YAL015C",531.321137964017,0.53790782886677,0.102744452549686,5.23539534756529,1.64632086294646e-07,9.41775563091769e-07
"YAL016C-A",21.9631132193777,-0.392874468068007,0.278277191649286,-1.41180980640033,0.158005970239972,0.242016277282599
"YAL016C-B",59.1165387766213,0.84574578012712,0.202782876240962,4.17069624321801,3.03670417892253e-05,0.000120367743051161
"YAL016W",1766.68748138651,-0.0470400573330279,0.0513889252000972,-0.915373441843048,0.359995615837147,0.473621702608665
"YAL017W",1273.48022448695,-0.101043058749125,0.151667520872908,-0.666214217569993,0.505274186607604,0.610180848404638
"YAL018C",2.47071345530301,0.74863822068499,0.666870624119363,1.12261388282563,0.261601516656822,0.365321889122369
"YAL019W",639.723641183276,-0.738118183813554,0.136699564556213,-5.39956499649293,6.68026786887811e-08,4.05368004198036e-07
"YAL019W-A",1.13249115271663,0.280994260218934,1.03597879903986,0.271235531537285,0.786209886674171,0.846905404988261
"YAL020C",508.644421841873,0.148951046359685,0.14717157237242,1.01209115292159,0.311494472084598,0.42124945024369
"YAL021C",1219.42574207954,-0.230016119477875,0.105415124825977,-2.18200300817927,0.0291093107163963,0.0576067140003157
"YAL022C",1189.09267174434,0.112914287791967,0.136953264003775,0.824473141354659,0.40967077079222,0.522322275266141
"YAL023C",3990.23707848907,-0.17440521329536,0.0818714439944845,-2.13023253024717,0.0331524206419261,0.0643328775118649
"YAL024C",265.164909730731,0.256158021118519,0.115045711226975,2.22657601388671,0.0259756235055619,0.0521093938817816
"YAL025C",751.761439480781,-1.35110134130849,0.219176804868572,-6.16443579473963,7.07348898840283e-10,5.797797566365e-09
"YAL026C",931.478036842082,-0.162053993719903,0.0765023448665385,-2.11828792963945,0.0341506902506503,0.0659979615107876
"YAL026C-A",24.8569304081435,0.779177205187712,0.380581349719717,2.04733417904358,0.040625284198063,0.0764697580306298
"YAL027W",254.303103870225,0.00934837874634564,0.085184822894817,0.109742304188255,0.912613749125054,0.938533802549018
"YAL028W",511.372498765066,0.23435798214289,0.141596029997911,1.65511689943812,0.0979007875147691,0.162061338789834
"YAL029C",1304.07356538947,-0.140606703474071,0.0795343969349119,-1.7678728813288,0.077082157340176,0.132249783096006
"YAL030W",788.874216621538,0.494850667434045,0.123151107557053,4.0182396833483,5.86345385722551e-05,0.000221814930649346
"YAL031C",551.111266031972,0.325849824011919,0.072188551130531,4.51387122900859,6.36548754846378e-06,2.85170380315271e-05
"YAL031W-A",11.1361015672219,1.26115637393351,0.407726007049286,3.0931467508303,0.0019804617481701,0.00533356882731548
"YAL032C",649.764458856026,0.356953670596278,0.0794726363737584,4.49152924684078,7.07135878791489e-06,3.14866583867291e-05
"YAL033W",279.788924552857,-0.139078974826742,0.0919995339857455,-1.51173564475111,0.130601126887813,0.206537695395439
"YAL034C",630.377626344291,0.167733433104586,0.105624801344066,1.58801182080527,0.112283666157996,0.182208657961387
"YAL034C-B",35.4346658437731,-0.162216859190907,0.279820143622398,-0.579718304375576,0.562104597543605,0.662304540999885
"YAL034W-A",146.883631861869,0.231338678768969,0.110035055991975,2.10240887945602,0.0355174740352619,0.0683417550809367
"YAL035W",4532.20668257069,-0.568357647760623,0.077931456428587,-7.29304537355133,3.0302597995433e-13,3.68439337250745e-12
"YAL036C",567.858136981828,-0.859190770371717,0.127593551488813,-6.73381029328154,1.65276642276293e-11,1.6304986116778e-10
"YAL037C-A",32.5777131234681,-0.88023496525583,0.809951898098862,-1.08677437181385,0.277136536571247,0.382557556766761
"YAL037C-B",219.640075466736,-0.984907925954731,0.513256435771928,-1.91893926176191,0.054992021072837,0.0993141734365568
"YAL037W",69.5952091075297,0.584211586630068,0.180521488343325,3.23624401721631,0.00121113801000816,0.0034462001234688
"YAL038W",21973.8355972575,-1.31426488835717,0.181884365170657,-7.22582662409733,4.98062841982764e-13,5.90329879256549e-12
"YAL039C",2196.07803466876,0.085608559721365,0.131410882581909,0.651457155140897,0.514751425884289,0.619129749329708
"YAL040C",823.814165034613,-0.198833117732907,0.130034536286094,-1.52907930009798,0.126244786263268,0.200723340712886
"YAL041W",723.743139068467,-0.0668532379779903,0.0722551926819927,-0.925237834078205,0.354842207428846,0.468619267927073
"YAL042C-A",0.194775885502471,-0.0341204972838584,2.26200737786283,-0.0150841671065175,0.987965032345108,NA
"YAL042W",4023.24637608155,0.0375775809582565,0.0975417670462518,0.385246055061091,0.700055124567519,0.778626712388177
"YAL043C",949.357071644222,0.0596764273519526,0.119650983061711,0.498754175059087,0.617952574028252,0.709584851515278
"YAL044C",1234.85052530498,-1.03433522131596,0.215457889360622,-4.80063749062699,1.58161344161132e-06,7.83671622572827e-06
"YAL044W-A",53.8721058735705,0.337533481198203,0.184638846904799,1.8280740313128,0.0675384417403873,0.118089236155254
"YAL045C",3.5403507194523,1.37630892538638,0.678569563069706,2.02825030813384,0.0425347077573305,0.0795639296397412
"YAL046C",322.150109448659,0.103369905684061,0.160448908240896,0.644254341256488,0.519410518095405,0.623595429813941
"YAL047C",214.74218080341,0.117592192880396,0.104678098416361,1.12336959363428,0.261280558036473,0.365028381908068
"YAL047W-A",0.962776713698992,-1.21293353581609,1.45140793986695,-0.835694433315064,0.403326827723051,0.516302213421699
"YAL048C",156.698928551897,-0.422414439323674,0.142409059843854,-2.96620481721341,0.00301499628138585,0.00778558992724638
"YAL049C",786.004692851865,0.294153493876604,0.0848857115048208,3.46528866474658,0.000529662629046181,0.00165034360539685
"YAL051W",531.364419760906,0.0749521513220645,0.0697634125061618,1.07437621855789,0.282654096757303,0.38911437176324
"YAL053W",4224.63731851903,0.455168232602555,0.0936597541255654,4.85980597378391,1.17500852616567e-06,5.97798387980083e-06
"YAL054C",419.575614759091,0.799901964579452,0.105809327348518,7.55984358491106,4.03554346241042e-14,5.50605205326804e-13
"YAL055W",437.776213185447,0.483579971184036,0.142683158641324,3.38918745413855,0.000701000712436165,0.00211519903615125
"YAL056C-A",4.17972893073452,0.353031118316392,0.510364413043274,0.691723618054182,0.489110912018877,0.596751268252199
"YAL056W",1388.86584389469,0.321408493731867,0.0699757760204797,4.59313939780819,4.36627188936494e-06,2.01496720944783e-05
"YAL058W",284.715675332626,-0.211530733585281,0.120075194784923,-1.76165222104509,0.0781280750398146,0.1337656571869
"YAL059C-A",0.0678941825743696,-0.99591161860201,3.11653965008542,-0.319556858060417,0.749304283006782,NA
"YAL059W",114.584317204912,-0.959377648918876,0.250406826695623,-3.83127593436192,0.00012748043778597,0.000448290333516297
"YAL060W",1690.26304009464,-0.349654347251555,0.145824980070041,-2.39776715267585,0.0164953473399358,0.0351339169263661
"YAL061W",1557.38311947268,-2.13643193433896,0.162118403401107,-13.1782196809148,1.17122157443789e-39,5.18010078895685e-38
"YAL062W",557.593917406721,0.18057257055072,0.1137943574731,1.58683237517647,0.112550614210034,0.182596885190578
"YAL063C",373.552251943282,0.056106242417571,0.0884116796302452,0.634602154966609,0.525687922342921,0.628384438280401
"YAL063C-A",7.62340607137076,1.73763876152586,0.506184411142823,3.43281761206901,0.00059734378305883,0.00184034386645988
"YAL064C-A",48.1182530504712,-0.45450007827483,0.19816567512426,-2.29353584060325,0.0218171743882326,0.0449157073472204
"YAL064W",9.53223634836739,1.80347312786134,0.388551334809302,4.64153116021715,3.45836855295548e-06,1.62326558147981e-05
"YAL064W-B",25.7619294456542,-0.172108559799406,0.218536496982252,-0.787550647951416,0.430959591841466,0.543233303411488
"YAL065C",39.0502184742446,0.205777535133594,0.189072780536273,1.08835092259151,0.276440218121759,0.381996443158397
"YAL066W",0.70742260126768,0.99373871262453,1.33188413853802,0.746114983931962,0.455597958572831,NA
"YAL067C",42.1052245200096,1.58042068389298,0.201394748100068,7.84737784278126,4.24825873383939e-15,6.38239193694753e-14
"YAL067W-A",0.50234555610406,-0.849525954467088,1.54315153823323,-0.55051362968521,0.581967131059536,NA
"YAL068C",12.1186254913687,0.188743791326108,0.365490597792846,0.516412166184054,0.605566570330234,0.699016237252801
"YAL068W-A",0.084305461296123,-0.99591161860201,3.11653965008542,-0.319556858060417,0.749304283006782,NA
"YAL069W",0,NA,NA,NA,NA,NA
