genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.64640823250447,6.49119330396522,5758.71118994402,2.34000249288734e-32,1.42248751542621e-28
YDR033W,-3.8609897408433,8.99729884626633,4790.42693760909,1.94287274164665e-31,5.90536169823498e-28
YIL121W,-2.8382795470666,6.68784001887865,3343.5612391309,2.19477201452087e-29,4.44733969209079e-26
YML123C,-4.70606785967365,9.18371345685126,2858.14127988404,1.71758757901268e-28,2.61030372320452e-25
YHR215W,-4.58925507726149,7.26744218115659,2626.87771650353,5.19843509952806e-28,6.32025739400622e-25
YAR071W,-4.37383919462289,7.62271399038903,2358.75723899435,2.12706201596132e-27,2.15506833250481e-24
YGR234W,-4.21825791691296,8.48906807112231,1926.98085524785,2.98674999114711e-26,2.59377902802619e-23
YER081W,3.16519435128537,9.09866449787637,1857.30393137135,4.8299544061433e-26,3.67016160436814e-23
YER138C,-2.41067486622521,7.49876891544102,1827.5395490185,5.9634029757567e-26,4.02794740995833e-23
YPL019C,-2.46657520370456,7.92866109448745,1779.68859511585,8.42928891257726e-26,5.12416472995572e-23
YPL257W-B,-2.40552811123831,7.31444059206702,1642.0186091165,2.40734720626071e-25,1.33038760607808e-22
YOR306C,-1.40401720819208,6.7635804941129,1507.40904320899,7.32973195786044e-25,3.7131200476528e-22
YGR038C-B,-2.24236423948951,7.54334531654163,1454.17183245642,1.16990943129571e-24,5.47067648680511e-22
YDR261C-D,-2.54337104751797,7.50424391642228,1427.84658591141,1.48349707427233e-24,6.44155622464392e-22
YPR137C-B,-2.23852130728271,7.33074482162475,1415.50808273854,1.66060816800444e-24,6.71259599095861e-22
YAR009C,-2.39544112654044,7.15192662466809,1408.77516027097,1.76676321525478e-24,6.71259599095861e-22
YOL103W-B,-2.43407587943441,7.73628519209328,1387.21612158261,2.15863734225913e-24,7.71903317858427e-22
YPL025C,3.78943720068246,3.96761875689454,1381.19120679079,2.41611747597606e-24,8.15976563136582e-22
YLR227W-B,-2.28996706717533,7.39651186171027,1367.96589147431,2.58823778555552e-24,8.28099868336422e-22
YER001W,-2.42545854997511,6.33510216498193,1329.86013038483,3.73693822451798e-24,1.11942686643055e-21
YJR029W,-2.21882618763714,7.62991888084594,1326.30437844232,3.86707751193313e-24,1.11942686643055e-21
YLR157C-B,-2.38682244476422,7.82265589649597,1320.27738002165,4.10254604748822e-24,1.13360806466731e-21
YOR153W,-2.80086525282255,9.79533045407146,1300.79556824276,4.97532510136504e-24,1.31500005613905e-21
YML045W,-2.26870999751701,7.57151644528497,1273.62933228736,6.54220047884763e-24,1.65708486295478e-21
YPR158W-B,-2.29129212040546,7.39777657977543,1268.61933263619,6.88532055309872e-24,1.67423454569149e-21
YDR406W,-1.91248597236894,7.35155758296862,1261.12349492434,7.43523068620115e-24,1.67799889231897e-21
YMR045C,-2.20225751470876,7.4355914439027,1260.89340458673,7.45286561812997e-24,1.67799889231897e-21
YDR210C-D,-2.03019721206066,7.34678317148249,1248.6081449892,8.4615912034938e-24,1.83707189021567e-21
YJR027W,-2.33585658225456,7.78671584377839,1244.66935718633,8.81530794863494e-24,1.84787093171558e-21
YML039W,-2.4344403746601,7.55608705054153,1238.30853797176,9.42069787753143e-24,1.90894741325045e-21
YJL012C,-1.41906052876547,8.16470257231656,1178.26376918541,1.79358593757101e-23,3.51716416596586e-21
YDR098C-B,-2.08924318587095,7.31374536329369,1170.23689286619,1.95959551420194e-23,3.72261910338551e-21
