"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",8.51256972515405,-0.851050923981576,0.654194504195289,-1.30091420597982,0.193287822950601,0.380467363636493
"21S_rRNA",55.0958457148398,-0.667296949637041,0.336111342657318,-1.98534492874102,0.04710610856736,0.142547715501974
"HRA1",2.44878464058461,-2.03611631203057,1.34046411045763,-1.51896369037098,0.128771635778308,NA
"ICR1",159.121605086091,0.00735651609189297,0.179872438665508,0.0408985175631782,0.967376799273462,0.984592694423128
"LSR1",166.504972630321,-0.342918916959058,0.27627025637385,-1.24124443021843,0.214515466133261,0.406358565927234
"NME1",23.2435686288876,0.351529137777501,0.483356461476377,0.727266863680236,0.467062493001471,0.659400840097005
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",0.990589173469053,0.995129186130614,2.03515819939364,0.488968958986631,0.624863673164699,NA
"Q0050",4.08753689066134,-1.1685465184323,1.02627751345362,-1.13862625178244,0.254859074241255,NA
"Q0055",4.00456459038869,-0.43596315394621,0.957624338540339,-0.455254880646338,0.648925882117962,NA
"Q0060",0,NA,NA,NA,NA,NA
"Q0065",0.148176984621709,-1.09894204456037,4.0804728567969,-0.269317327458716,0.787685499241744,NA
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0,NA,NA,NA,NA,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.153289409193973,0.824611307082115,4.0804728567969,0.202087193328231,0.83984855956118,NA
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.497480756457246,2.35586952728381,2.98882980222656,0.788224717757023,0.430565273398206,NA
"Q0110",0,NA,NA,NA,NA,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.469353672630977,-0.860038870542357,3.11761645098915,-0.275864232840279,0.782652346352929,NA
"Q0130",2.95589341207487,-0.306369931060103,1.17598459590095,-0.260522061367127,0.794461100170023,NA
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",0.326289112581533,1.75091256079751,3.4744928983214,0.50393326797226,0.614308271580677,NA
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",0.703677840164737,-1.67193477381147,2.44700695146721,-0.683257059326698,0.494444422914327,NA
"Q0255",0,NA,NA,NA,NA,NA
"Q0275",0.535362230185891,-1.12096088175267,2.67713298326847,-0.418716921706336,0.675423027255905,NA
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",51.6047329539678,-0.225692133683428,0.327276743056628,-0.689606391140288,0.49044174713006,0.678883800019319
"RDN5-2",2.84371228499664,-0.619754543957312,1.11344361280077,-0.556610623863003,0.577793493587685,NA
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",20.5983226272951,-0.248157047310074,0.503473017286701,-0.492890460441024,0.622089988124134,0.778045350952074
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",22.0217696002697,0.294252509737221,0.450601965184817,0.653020919730192,0.513742792005236,0.697742710779246
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",64.5589226856202,-1.39829650156215,0.49773925365392,-2.80929521089047,0.00496500957691554,0.0254457600337156
"RUF20",157.007131964393,-0.139948672432621,0.265545946658057,-0.527022438843073,0.598178006236557,0.763239806083422
"RUF21",53.215117537715,-0.064757680563927,0.968347273282685,-0.0668744389028941,0.9466816622737,0.973158395150132
"RUF22",0.170123669490692,-1.09894204456037,4.0804728567969,-0.269317327458716,0.787685499241744,NA
"RUF23",10.2105157682084,0.414701440807496,0.605834810818159,0.684512400744118,0.49365166150077,0.680611330019418
"RUF5-1",454.853034818244,-0.397825866226846,0.264403001624942,-1.50461932648997,0.132421974595886,0.293540043052402
"RUF5-2",294.131770096894,-0.42078153265369,0.262681086473544,-1.60187221052959,0.109183870785862,0.256949184653032
"SCR1",238.196689453238,-0.605634300341938,0.784048275963092,-0.772445165570963,0.439850812139251,0.637434107156882
"SRG1",235.583983205416,-1.28653797840041,0.204079356589821,-6.30410640203176,2.89861322912797e-10,6.65517365855624e-09
"TLC1",1714.84068741768,-0.0431168304589611,0.158704112424276,-0.271680612432357,0.785867609811474,0.880375446459437
"YAL001C",643.240149203875,0.123341635594245,0.198043215192148,0.622801621729754,0.533414892496916,0.714735758828092
"YAL002W",536.599391026874,-0.229397724775734,0.202627880494993,-1.13211333117311,0.257586790889036,0.459579835928227
"YAL003W",9140.55493583784,-0.750430819935275,0.172208114272322,-4.35769721482798,1.31438046413791e-05,0.000159937475819954
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",13082.4893949185,-1.0393727131445,0.146224139413426,-7.10807885287555,1.1766933023575e-12,3.27547679873055e-11
"YAL007C",1204.72268446875,0.122437014216317,0.143862901534404,0.851067321112229,0.39473195717316,0.596077470613622
"YAL008W",561.430099190298,-0.16973758283217,0.154048783794976,-1.10184305679475,0.270529907940905,0.474067869319285
"YAL009W",425.186334971032,0.102040700125577,0.138637430443963,0.736025615873069,0.461715108821915,0.6552497145385
"YAL010C",404.403062446349,0.0144777428175976,0.156872824040018,0.0922896805497957,0.926467887106985,0.960867125408429
"YAL011W",495.5241934501,0.404991628752516,0.155261740702743,2.60844446880119,0.00909547681024876,0.0407837809075374
"YAL012W",6533.66727895345,0.211396860054677,0.143993736305051,1.46809760951568,0.142077710839898,0.309384174071927
"YAL013W",1511.00179532552,0.417551803684264,0.221797170205598,1.88258399914304,0.0597567664930313,0.169643419678547
"YAL014C",1442.4127338886,0.201960015381004,0.188326508322734,1.07239292641112,0.28354358376028,0.487769397165962
"YAL015C",592.379673467355,0.510134889157382,0.141992051892629,3.59270031214941,0.000327268900236464,0.00275615615982275
"YAL016C-A",25.772922952011,-0.833688634335524,0.41482588951014,-2.00973144496842,0.0444596199810712,0.137200415831742
"YAL016C-B",54.2310889335891,0.178492970141738,0.384615086526921,0.464082082046058,0.642588938630412,0.790946392667565
"YAL016W",1908.36950150305,-0.0248117177254307,0.108075267683981,-0.229578128809098,0.818419603644905,0.897609917988704
"YAL017W",1351.11264575877,-0.148528952175551,0.184798250252629,-0.803735706222892,0.421549628130099,0.621506611335001
"YAL018C",2.23913689306942,0.303526916555328,1.25182869859117,0.242466814266939,0.808418468130128,NA
"YAL019W",676.50899555532,-0.190800310454227,0.217328491280829,-0.877935098751859,0.379978940404888,0.582850021845795
"YAL019W-A",1.02502303112197,-1.19108580161037,1.98215470309774,-0.60090456095527,0.547903555215235,NA
"YAL020C",527.553503932148,0.390893109589659,0.242812571386056,1.60985531909781,0.107429445195103,0.254170229305149
"YAL021C",1342.21549312208,-0.204622423918376,0.154444263839128,-1.3248949415921,0.185205998841821,0.369641249902123
"YAL022C",1254.13111714443,0.294395109797798,0.204039903220624,1.44283105976322,0.149068067341489,0.31967936382721
"YAL023C",4137.21884689489,-0.00701362243470934,0.143184509327415,-0.0489831090503759,0.960932756805181,0.980573894212424
"YAL024C",295.797373530831,0.257304856627681,0.174578674358393,1.4738618996468,0.140518777935955,0.3068391641774
"YAL025C",732.477913275819,-0.43299979430681,0.278422525097999,-1.55518952410335,0.119900938524408,0.274090408523639
"YAL026C",1008.09063773098,0.0804993774449715,0.133409959461637,0.60339856012114,0.54624357987989,0.724677005698944
"YAL026C-A",29.4114786063701,0.152926838923566,0.497094207835386,0.307641562732125,0.758355090483347,0.863964482837874
"YAL027W",290.104057106014,0.233336524986937,0.161688128689017,1.44312712923857,0.148984662324898,0.319666613467236
"YAL028W",544.933779005278,0.243482149106688,0.1473851063956,1.65201325331443,0.0985318491148849,0.239052781635843
"YAL029C",1377.28853624431,-0.0116979627730325,0.138520579839771,-0.0844492766819465,0.932699230051243,0.966020885125514
"YAL030W",895.327713497927,0.182392526881231,0.164826344405485,1.10657387651899,0.268478207005663,0.471702847419848
"YAL031C",619.166875870343,0.265379253148383,0.139968595223662,1.89599140238795,0.0579611814124708,0.165667329516517
"YAL031W-A",12.2844650220053,1.22451333934905,0.691839039573094,1.76993963813411,0.0767371967271731,0.201231223264129
"YAL032C",714.171065691761,0.561916641969027,0.157621554011001,3.56497336607789,0.000363893139224348,0.00300426737383251
"YAL033W",261.85322910715,0.000426793551757073,0.183048928261536,0.0023315818115432,0.998139668555866,0.998615880229796
"YAL034C",696.280109378765,0.137061046051023,0.141700275921315,0.967260262267464,0.333413943451794,0.536996190029502
"YAL034C-B",32.4085164916315,-0.216192163692588,0.386516768781154,-0.559334500219307,0.575933454055749,0.746770985352357
"YAL034W-A",157.315334533188,0.553104316786067,0.19026727851011,2.90698600998109,0.0036492951818312,0.0198082105167386
"YAL035W",4513.50420427477,-0.212389618608185,0.136241371073366,-1.55892161782351,0.119014933055893,0.272582317216995
