genes,logFC,logCPM,F,PValue,FDR
YHR215W,-4.43629709062428,7.34635376226795,1963.03968514484,2.64184466801435e-13,1.61443127662357e-09
YGR234W,-4.26186955543245,8.6317393037643,1515.84661384364,1.02145574279227e-12,3.12105802210177e-09
YAR071W,-4.40735545249106,7.68114242251675,1349.23343087703,1.87738842428788e-12,3.8242402202744e-09
YML123C,-4.57193692184001,9.1296278316664,1056.31977207797,6.7331644374874e-12,1.02865919693714e-08
YOR290C,-7.10976439566932,6.60490361856471,999.859017519571,9.11521419587348e-12,1.06203851860177e-08
YDR033W,-3.87339753861634,9.0632430979478,971.281894557391,1.04274768640331e-11,1.06203851860177e-08
YHR136C,-4.56701833508489,5.38507407041084,914.257106304868,1.43218135553364e-11,1.25029432338087e-08
YER011W,-4.53052604246659,7.57952451515374,873.18582153957,1.81552759351129e-11,1.26587248160892e-08
YOR153W,-2.90522634488519,9.92490869506033,868.717386978953,1.8643188241663e-11,1.26587248160892e-08
YOR273C,-2.63727256789383,8.06015958319537,799.523527388428,2.87080005828675e-11,1.75434591561903e-08
YIL121W,-2.88573371008517,6.71843001964189,763.891317350489,3.63874806946261e-11,1.89154685386889e-08
YPL019C,-2.59492505640347,8.03489172158472,760.856005817409,3.71437771991928e-11,1.89154685386889e-08
YPL257W-B,-2.52796452843,7.40763884370491,674.78447839502,6.92701873098366e-11,3.01524849152132e-08
YER081W,3.26892604872222,9.17729119272763,669.82013871954,7.19742486291484e-11,3.01524849152132e-08
YIL169C,-3.04044299951235,7.59457857198678,666.225219736185,7.40119904644408e-11,3.01524849152132e-08
YAR009C,-2.4864914446274,7.30455608411097,647.924537800446,8.55111259273673e-11,3.19993422145956e-08
YER001W,-2.44802641278912,6.36884261425605,642.932989998768,8.90179704873383e-11,3.19993422145956e-08
YER138C,-2.54763913300124,7.64042179850023,607.269344191854,1.19631049748909e-10,4.06147413897545e-08
YDR316W-B,-2.30483820718335,7.53680676702436,588.33811608863,1.40947790247897e-10,4.35763291083698e-08
YPR158C-D,-2.48498422104562,7.85029495596235,587.002123035755,1.42616033737096e-10,4.35763291083698e-08
YOR142W-B,-2.20557453824019,7.34044597337362,577.980317173772,1.54519204619045e-10,4.4569092029269e-08
YML039W,-2.530250564734,7.68483650528106,573.787381136161,1.6045164860807e-10,4.4569092029269e-08
YOL103W-B,-2.59620109667222,7.86298976321983,562.376474167023,1.7802252901678e-10,4.57290061080325e-08
YBL005W-B,-2.24185147931201,7.48645555784047,561.422059761916,1.79593543870525e-10,4.57290061080325e-08
YLR227W-B,-2.36655794327538,7.51212929021741,542.699146290675,2.14021961824725e-10,5.08341654748017e-08
YDR077W,-3.25338885932436,11.3637556867021,533.972107098196,2.32726315907092e-10,5.08341654748017e-08
YGR027W-B,-2.37092102014554,7.82478016383464,528.815855702939,2.44693639472515e-10,5.08341654748017e-08
YDR261C-D,-2.65041481493548,7.66151313691556,527.989551718933,2.46679319909985e-10,5.08341654748017e-08
YLR157C-B,-2.52293857147277,7.95352041424486,526.391895942855,2.50571469583269e-10,5.08341654748017e-08
YGR038C-B,-2.33612917383356,7.66226907702143,521.154422795512,2.63855827832522e-10,5.08341654748017e-08
YHR214C-B,-2.18855058695527,7.63697420710293,520.373991085105,2.65906165012807e-10,5.08341654748017e-08
YNL284C-B,-2.21083541199359,8.00154324971441,520.266001076869,2.66191015413787e-10,5.08341654748017e-08
YDR365W-B,-2.38742293345651,7.57007256203232,504.787932415413,3.11119545932182e-10,5.76136831876232e-08
YJR027W,-2.38624348053912,7.90811189251814,500.996185460671,3.23467101757191e-10,5.81384546717116e-08
YBR012W-B,-2.18577569153455,7.19155998490512,490.009506374369,3.62684049147675e-10,6.33159913688262e-08
YPR149W,-2.06144440104788,8.33899039848107,485.516560383074,3.80333807728515e-10,6.33159913688262e-08
YML045W,-2.30676782607671,7.68651241810199,482.337423117321,3.93444240215744e-10,6.33159913688262e-08
YMR045C,-2.37004733918171,7.56180247145386,482.272596819562,3.9371750482988e-10,6.33159913688262e-08
YBR067C,-3.02908224056707,8.9399619043263,477.478305171608,4.14535055999158e-10,6.4954454543868e-08
YJR029W,-2.37325385177563,7.76182685444522,467.372413125853,4.6287424742379e-10,6.98516504758347e-08
YBR230W-A,2.1086008645956,6.13757314828425,466.258571263186,4.68649594094129e-10,6.98516504758347e-08
YPR137C-B,-2.38515877090232,7.44435638048056,453.652438294624,5.39690966206126e-10,7.68933493270106e-08
YPL025C,4.1589577667988,3.92904836705077,453.10919568745,5.49829996459252e-10,7.68933493270106e-08
YBR092C,-2.8290761083887,7.34327170074988,451.41085381293,5.53642181375956e-10,7.68933493270106e-08
YOR348C,2.47430505176387,4.90895886832391,448.373485543686,5.73440031706529e-10,7.78731563057466e-08
YHR092C,-2.48671414499253,9.75269818291881,431.55803693918,6.97896871314815e-10,9.27140821870616e-08
YER160C,-2.3870981622639,7.39979803940989,429.674173538468,7.13790243327478e-10,9.2807918659026e-08
YLR035C-A,-2.10766593878971,6.88468186837838,425.746048019273,7.48331031581239e-10,9.52718944581865e-08
YMR050C,-2.34576683819601,7.84029877293547,418.54143339917,8.16989401697427e-10,1.01890249668836e-07
YJL077C,2.17318535070355,5.14620318724813,415.783733612662,8.45419549330582e-10,1.03327177319184e-07
YPR158W-B,-2.36755631198312,7.51844744569512,403.41399201682,9.87188714149106e-10,1.18288435924808e-07
YKL062W,-2.0324528726306,6.94157602403943,397.912311327549,1.05934854476021e-09,1.24493826096724e-07
YBR244W,-2.6229555311018,5.35388265613945,392.396598843419,1.13831365895393e-09,1.31249712639008e-07
YBR070C,1.89128758623997,5.6953437588623,390.900232690721,1.16074849188596e-09,1.31358037665094e-07
YDL037C,-4.67575216782814,4.87607508051229,381.172287859868,1.32622164652269e-09,1.47355281489094e-07
YDR098C-B,-2.10823720708335,7.42907612169724,372.993450453969,1.47636052760266e-09,1.60190231568956e-07
YNL054W-B,-1.97582892890754,7.27498789316151,372.122609367456,1.49416514472762e-09,1.60190231568956e-07
YOL002C,-1.8203740076747,7.20895292527596,368.097975136459,1.57984228099887e-09,1.66455451365243e-07
YGR161C-D,-2.11311614591143,7.57082162102544,365.864655897488,1.6299049957527e-09,1.68819481848216e-07
YAL061W,-1.95022780889526,7.19044290511205,360.0397594008,1.76963450875502e-09,1.80237274716699e-07
YGR035C,-3.70461229951699,5.71693796066398,357.931144653159,1.82441394016668e-09,1.82770386694403e-07
YGL028C,-1.62414700214474,6.62446798795759,347.379705725748,2.12570369020125e-09,2.09518955658384e-07
YMR122C,2.18088793323656,4.4899746059603,346.059192258127,2.16846426866176e-09,2.10341034060191e-07
YJR010W,1.51063739200656,6.59799556167157,344.585646278553,2.21541302361596e-09,2.1153732792683e-07
YDR210C-D,-2.12248539228475,7.44846056817771,341.076817533544,2.33452477030902e-09,2.17863874362055e-07
YNL160W,-2.47379469781229,6.92187956830016,340.553011929811,2.35297262443063e-09,2.17863874362055e-07
YDL039C,-3.17749137638074,7.69148928621613,339.070452482547,2.40607600313804e-09,2.19455678435471e-07
YBR093C,-2.41384932158429,7.20159847030289,329.336672839498,2.79250449023482e-09,2.50955807938603e-07
YLR410W-B,-1.46336236803581,6.52181623374827,320.435140512476,3.21214943555775e-09,2.8086136397478e-07
YLR413W,-2.34254167808623,8.27570922774923,320.336271106767,3.21719775457938e-09,2.8086136397478e-07
YKL109W,-2.38237542508428,7.6752017187107,314.371530641271,3.54126105099208e-09,3.04797834966375e-07
YMR006C,-2.10480065994909,7.24269209121946,310.371484233098,3.78043087340697e-09,3.20864070380416e-07
YER042W,1.48513046343987,6.06361437996217,301.11065316018,4.4120756999809e-09,3.66681215993948e-07
YPL095C,-1.98843113205857,6.26109076557332,300.736097403822,4.44025691107056e-09,3.66681215993948e-07
YDR406W,-1.95246535687504,7.39242619432381,277.857515355347,6.6427057624865e-09,5.412476655274e-07
YDR343C,-2.66271500932059,9.54315583634928,273.482641965718,7.20078361313673e-09,5.78999850787876e-07
YFR015C,-2.94993328603481,9.07599791812357,270.213502481613,7.65448613736853e-09,5.99022563003345e-07
YJR147W,-1.44028139910621,5.66196583878725,270.156356624878,7.66318701616282e-09,5.99022563003345e-07
YMR272C,-1.35674965523571,7.21655264757953,269.058008883148,7.82294294962042e-09,5.99022563003345e-07
YDR342C,-2.84030875800693,10.2879765481305,268.929758084275,7.84189249554371e-09,5.99022563003345e-07
YEL066W,1.65157755337347,5.31879015308198,261.897177627701,8.97203091860113e-09,6.7569221777359e-07
YCL064C,-1.38182836504727,8.57942049776895,261.350206465722,9.06672588077801e-09,6.7569221777359e-07
YER124C,-1.90550590523755,6.46969513285794,260.522393129011,9.21393963921526e-09,6.78390182352343e-07
YDL048C,-1.46726602091351,7.37911025749571,256.447194019857,9.98089540640686e-09,7.26110140816099e-07
YJL012C,-1.35487250239872,8.19656999655811,253.594635521971,1.05632039317725e-08,7.59432226200728e-07
YDR055W,-2.08180526524687,7.4563483128621,249.650519872936,1.14364302786614e-08,8.12651458522094e-07
YOL136C,-1.8926945218654,6.49006598424617,247.641111082895,1.19143202468533e-08,8.36878287684141e-07
YGR051C,2.99110752074516,4.90952050484228,246.640646889445,1.21672555053918e-08,8.44932936289198e-07
YDR034C-D,-1.41198866423499,6.47893848818573,245.546009349108,1.24379870540033e-08,8.49092167398991e-07
YDR261W-B,-1.24564897376208,6.15780884544139,245.285481237504,1.25050392842267e-08,8.49092167398991e-07
YOR376W,3.91318480580387,2.71273570218817,245.68884309749,1.32639635436398e-08,8.90726167199812e-07
YDR525W-A,1.62200884922269,5.56610980220143,240.909595026755,1.36987697469857e-08,9.03142634815108e-07
YHR128W,-1.21631860920834,6.78049396383551,240.328512350858,1.38659291051089e-08,9.03142634815108e-07
YNL327W,-1.36933868644073,8.33964691517689,240.238343360033,1.38922283869449e-08,9.03142634815108e-07
YDR281C,-3.82155718890779,3.26468809028903,238.469471089905,1.46216490704057e-08,9.40556815465782e-07
YFR055W,-2.18976112450398,6.83046817549215,233.927973148295,1.58934382498898e-08,1.00220502979611e-06
YBR069C,-1.4365362414063,7.67067038410099,233.885205543773,1.590801634597e-08,1.00220502979611e-06
YDR210W-B,-1.23760370157612,6.35032676808258,232.664924529529,1.63341466446385e-08,1.01855071576924e-06
YNL141W,-1.55499183407591,6.74361746189244,230.478261752681,1.71320338198149e-08,1.05751372396858e-06
YGR161W-B,-1.43217170600053,6.54376806021298,229.079136936232,1.76669584409639e-08,1.0796278303273e-06
YCL019W,-1.39078181367254,6.23627739474537,227.189670659961,1.84212787062014e-08,1.11457855617423e-06
YOR343W-B,-1.32678469307833,6.26522608866069,226.451448407763,1.87263330347202e-08,1.12192765858015e-06
YOL155C,-2.08773048985401,7.80780316319558,225.294408567668,1.92165458169634e-08,1.1401195290045e-06
YOR306C,-1.2970003633579,6.73981010889827,213.087058145569,2.54446083516227e-08,1.49511540035352e-06
YGR233C,-1.27823787183018,6.27785491290233,206.321689996475,2.99279527246408e-08,1.74180684857409e-06
YPR015C,1.92717237315587,4.31722902750645,203.148698978988,3.23625954420007e-08,1.86573415798176e-06
YML122C,3.19145979954442,2.97621975452768,202.095558784472,3.35709586010402e-08,1.91730960757903e-06
YMR195W,-1.24384793495182,6.64047602056416,201.24826374758,3.39151388701995e-08,1.91903160773879e-06
YBR238C,-1.89706330539543,5.67617846252333,199.199856095874,3.57050512503094e-08,2.00177585496001e-06
YFL002W-A,-1.3475645923597,6.38923596269171,197.62325807921,3.71545284669933e-08,2.06410294056178e-06
YDR277C,-1.93611516897477,6.95651014891312,196.209614003237,3.85166710699524e-08,2.12049889106738e-06
YBL100W-B,-1.26723908035605,5.78622967077425,192.997228707377,4.18406806613542e-08,2.28293213858514e-06
YNL134C,-1.26079409325285,7.29694895947956,190.791257098476,4.43196485817882e-08,2.39679090693193e-06
YGR177C,-1.69573596296288,4.72027165318665,190.37747430327,4.48109475997884e-08,2.40210263844129e-06
YLL052C,-2.58141411449811,3.22008083363568,189.413718270749,4.60589853868284e-08,2.44753443216442e-06
YBL005W,-1.29619186738093,6.02120726219902,188.77783879962,4.673788691697e-08,2.46220023232417e-06
YLL060C,1.36815799548455,5.80324705884137,187.435437231895,4.84401946740107e-08,2.53006862951179e-06
YNL248C,-1.35221341898711,6.65540621169221,186.360626543983,4.9850946707812e-08,2.58121361187067e-06
YDR011W,-1.39418624815818,7.78669503388637,186.053199846801,5.02641825908377e-08,2.58121361187067e-06
YOR192C-B,-1.3217500491609,6.58659848948409,183.547158644902,5.37910417685564e-08,2.73930880206373e-06
YDR399W,-1.73849465198819,7.68310923888075,182.794533698573,5.49069912628651e-08,2.77302994716834e-06
YLR300W,-1.26091756268207,9.22775387127036,182.402799745895,5.54987473444708e-08,2.77502199189465e-06
YMR056C,2.15565252192439,5.81920594410057,182.172783614802,5.58546399939522e-08,2.77502199189465e-06
YKL163W,-1.36670716655688,5.33654610055176,178.774502247718,6.13620550031204e-08,2.98000301872708e-06
YKR039W,1.98847998689012,6.72675215977721,178.762912870723,6.13776184284139e-08,2.98000301872708e-06
YPL134C,1.37532724403649,5.9867213270726,178.724748884353,6.14433612108677e-08,2.98000301872708e-06
YCR018C,-1.66542666851727,4.54480172357553,176.469999907813,6.54724643829297e-08,3.15041125861483e-06
YDR345C,-1.3888228887201,11.801841009959,175.970381563937,6.63938222597535e-08,3.16978631116683e-06
YEL071W,1.16120019296212,8.8704245583945,174.177160668762,6.98731750544034e-08,3.28820252517092e-06
YLR050C,1.07468312973508,6.33177465340629,174.138830400843,6.99503073592242e-08,3.28820252517092e-06
YNR053C,-2.17442401883712,5.80913178169505,173.823627396397,7.0590138446046e-08,3.29294913010524e-06
YGR161W-C,1.35906728242294,5.91704625494326,171.864169903827,7.46879781280957e-08,3.45771389652116e-06
YIL011W,-1.93666154137519,5.20648555638532,171.064219619096,7.64512045374785e-08,3.51273166111678e-06
YER037W,-1.78702007037046,5.47658147752433,162.911878355298,9.74664057064031e-08,4.44490451695395e-06
YHL047C,-1.98635803762239,7.66588848153893,162.049726322105,1.00061384003273e-07,4.52944531588148e-06
YDR089W,-1.47362147763089,5.58835102300036,161.680095768581,1.01209264096283e-07,4.54771921244399e-06
YLR214W,-1.33851466424925,7.72708300531959,161.070286272603,1.03118992871994e-07,4.59970923679384e-06
YEL065W,-1.48593551928258,6.78974967139467,159.234498121886,1.09155455302809e-07,4.80520826859297e-06
YPR064W,2.68539746686182,3.14241590212124,159.301503662202,1.09298633502606e-07,4.80520826859297e-06
YKR076W,1.53714097271181,6.15111144026495,156.180574727362,1.20156946017028e-07,5.22506289113733e-06
YLR157W-E,-1.91289620963329,3.27663910524449,156.106043169822,1.20558643045388e-07,5.22506289113733e-06
YBR241C,1.43195179703426,6.51811097896168,155.732017291221,1.2188104757366e-07,5.23138442395841e-06
YER091C,1.66741729019008,9.1351266466583,155.594076858854,1.22416621277377e-07,5.23138442395841e-06
YBL044W,3.23566719342573,3.05576337399832,155.075280289691,1.25572278124607e-07,5.30019687228778e-06
YJR148W,-1.48771950594246,7.53548178974263,154.561520745064,1.26521656921512e-07,5.30019687228778e-06
YJL082W,-1.20981570112912,7.41880207806679,154.535097570598,1.26628823982002e-07,5.30019687228778e-06
YLR348C,1.03676642959469,7.34439860387226,154.293418241698,1.27614156043866e-07,5.30510277268072e-06
YLL061W,1.37310592215387,6.47965709886296,152.857742878198,1.33659709054412e-07,5.51888163534807e-06
YCL026C-B,1.43644380753085,4.72718941201778,152.217766850497,1.36481267132873e-07,5.59756391576502e-06
YPL093W,-1.68122382043816,7.25905195437532,151.919929881517,1.37792161381551e-07,5.61365265468437e-06
YLR356W,1.42784344162758,5.79774742449787,151.06409523344,1.41705884106212e-07,5.73486528326529e-06
YLR058C,-1.60274190434509,8.48796594151222,150.567655836516,1.44022436615827e-07,5.79027046157445e-06
YOR108W,-1.39612092044342,6.69714839825466,149.867959785279,1.47378213104582e-07,5.88645921753008e-06
YPL057C,-1.17534003221782,7.28320976364663,149.426348999399,1.49543425540087e-07,5.93415502256801e-06
YGL255W,-1.70246599972353,6.93225812703232,148.65697839986,1.53407773648972e-07,6.04822519205719e-06
YIL094C,-1.09285984518799,7.9203006156465,148.355961236545,1.54951364877255e-07,6.05943109475444e-06
YGR067C,1.52975735376736,4.2692875567791,148.091025419583,1.56365887748028e-07,6.05943109475444e-06
YOL020W,-0.92754835462591,6.84850573349492,148.025766444821,1.56666685153199e-07,6.05943109475444e-06
YPL126W,-1.18110499754242,6.7943259236458,147.120132396683,1.61487947641943e-07,6.20662168578561e-06
YGR087C,2.41722608862664,3.47084876060368,145.541948804163,1.70571199209823e-07,6.51475373982016e-06
YKR080W,-1.92828142806432,7.11608265615437,144.019619191834,1.79386134436449e-07,6.80887371143567e-06
YDR384C,-1.09789488311021,6.17686784650302,143.640546627074,1.8173319938379e-07,6.85538013231076e-06
YOL130W,-1.16361284741615,7.30952082569957,143.418421287315,1.83124272823488e-07,6.86034914579804e-06
YJL200C,-1.40506741356573,6.23432909658732,143.097980502188,1.85155876927014e-07,6.86034914579804e-06
YGR108W,-1.51656688171026,5.51399285750393,143.087680882661,1.85232794805544e-07,6.86034914579804e-06
YJR078W,1.8817499392466,3.54726563548555,142.783129901278,1.87323483706232e-07,6.88749228945476e-06
YMR120C,-1.98134813749955,7.57393411132104,142.622133055567,1.88219802379143e-07,6.88749228945476e-06
YKL043W,-1.34202041911477,7.33790414652422,142.059461779449,1.91922140138424e-07,6.95505669036485e-06
YDL182W,-1.07668664577205,8.20992088738736,141.961194456603,1.92577386583418e-07,6.95505669036485e-06
YER067C-A,-3.43533198162887,2.52390144688971,142.541168419567,1.93480549396502e-07,6.95505669036485e-06
YKL182W,-1.19237488716858,9.71337782968882,141.274738001561,1.97231190721187e-07,7.0484199210361e-06
YOR100C,1.94114232972191,3.24649143154848,140.210380081975,2.04963590569133e-07,7.2821657091161e-06
YCL036W,-2.01960858380239,3.81268286273726,139.257620008492,2.11813842260906e-07,7.46813207646093e-06
YFR030W,1.2405382930979,6.50524207544193,139.06718399184,2.13132931583048e-07,7.46813207646093e-06
YCR025C,2.36698559357483,3.37277918654684,138.968858036779,2.14211185154727e-07,7.46813207646093e-06
YPR009W,-1.13365284825052,5.67384116227229,138.810239256474,2.15086114458701e-07,7.46813207646093e-06
YOR049C,-1.12185508769858,5.40661688367071,137.476936938817,2.25547304899973e-07,7.78711627256347e-06
YML101C,1.19057936572575,5.63741613501449,137.289628743594,2.27067141106957e-07,7.79554662530682e-06
YDR019C,-1.61371723659648,5.63045699729692,137.084108100056,2.28746487758997e-07,7.80932841729178e-06
YPR075C,0.921019154868341,7.48600722773862,136.360003804407,2.34764258574078e-07,7.96931954292679e-06
YGR128C,-1.28794385438723,5.56699012020828,136.210848596783,2.36041046844993e-07,7.96931954292679e-06
YDL169C,1.43571626567313,4.84765322257514,136.027461406488,2.3762522851616e-07,7.97872401902336e-06
YLR157C,0.991652347681049,7.25922323565024,134.330926875439,2.52704550328175e-07,8.33870009409327e-06
YCL025C,-1.57141302331796,7.16723441126379,134.303270984699,2.52960323553296e-07,8.33870009409327e-06
YOR383C,1.51088166416379,11.5733426136687,134.212916908024,2.53796881594517e-07,8.33870009409327e-06
