genes,logFC,logCPM,F,PValue,FDR
YGR234W,-4.34813463618192,8.67330619982049,2560.24288862253,2.38274402237296e-19,1.45347385364751e-15
YAR071W,-4.25868792993713,7.72022993985699,2047.26882929531,1.45521920245054e-18,3.55502757263818e-15
YIL121W,-2.88009065148437,6.70689520048844,2001.29505592357,1.74837421605156e-18,3.55502757263818e-15
YDR033W,-3.83824980906937,9.03868609470086,1856.33382332165,3.20931958949918e-18,4.89421237398624e-15
YHR215W,-4.54124083593232,7.34342945033027,1737.34498376082,5.48357527938158e-18,6.68996184084553e-15
YOR153W,-2.87104237457396,9.94038482995719,1469.06762887195,2.12076574239163e-17,2.15611183809816e-14
YOR290C,-7.73920297070237,6.6305960766483,1380.37045946909,3.96685610300542e-17,3.24548410700294e-14
YBR067C,-3.02639045852514,9.05932471917197,1347.39436218765,4.25637259934812e-17,3.24548410700294e-14
YER011W,-4.38712546711894,7.84292988506766,1314.46308714658,5.19660947684559e-17,3.52214642319535e-14
YML123C,-4.52968604432657,9.08188471857477,1265.32928409084,7.05944011837521e-17,4.30625847220888e-14
YPL257W-B,-2.55902234880326,7.45812132585904,1212.62914401127,9.94081895617406e-17,5.51263596660561e-14
YER001W,-2.31910824786143,6.38282488565714,1137.56985811854,1.66203828931924e-16,8.44869463737281e-14
YAR009C,-2.63260873786164,7.33244112174496,1077.10158696416,2.57711072773282e-16,1.20925964916694e-13
YLR157C-B,-2.57074513113412,7.99480879171135,1001.87238089502,4.6081903631817e-16,1.93825437274178e-13
YHR136C,-4.23703121161239,5.28724453732726,998.072550680542,4.76922139210048e-16,1.93825437274178e-13
YJR029W,-2.35764359864895,7.78832174222017,988.514440371675,5.13207982412374e-16,1.93825437274178e-13
YBR012W-B,-2.12774554227379,7.22088038150467,981.002496733107,5.45591612239904e-16,1.93825437274178e-13
YLR227W-B,-2.48108604169896,7.54232367290551,975.249315728864,5.71943913268067e-16,1.93825437274178e-13
YMR056C,2.25664985187474,5.87343172095324,936.943945005339,7.88950070267454e-16,2.53294496243761e-13
YGR038C-B,-2.39485295024647,7.67676894146643,912.541875550643,9.74301080993483e-16,2.97161829703012e-13
YDR261C-D,-2.68947731624699,7.67003969834345,905.731357280835,1.03456059838887e-15,3.00515221436767e-13
YMR045C,-2.34820748551608,7.61260338796828,896.043790216401,1.12760865714296e-15,3.12655127662367e-13
YBR092C,-2.93100801761648,7.38279520350853,870.122105590805,1.42639650593789e-15,3.54329286940683e-13
YJR027W,-2.48561884126942,7.93498978622209,869.844895402524,1.43001005504794e-15,3.54329286940683e-13
YPL019C,-2.51301939727897,8.03105835962269,868.175352715719,1.45216920877329e-15,3.54329286940683e-13
YDR316W-B,-2.37930036316932,7.56401281100632,849.818381941009,1.72303450111433e-15,4.04250402184515e-13
YGR027W-B,-2.48558928114767,7.85729874586947,840.05311337557,1.88994441177116e-15,4.16126447110066e-13
YER081W,3.11814434822496,9.08623343900147,835.324089862399,1.97723891690292e-15,4.16126447110066e-13
YER138C,-2.52441875322511,7.69040606695369,835.26836933473,1.97830606003146e-15,4.16126447110066e-13
YHR214C-B,-2.31890554492235,7.6493432155155,830.181051328611,2.07736885052013e-15,4.22398332939094e-13
YGR035C,-3.97756654929983,5.70282449306349,792.480046160653,3.01697530454037e-15,5.93662882506332e-13
YGR161C-D,-2.18126072612084,7.58592104999264,786.824000906187,3.18955259492012e-15,6.08008463406648e-13
YML045W,-2.42148948870627,7.72906329361858,783.228852526199,3.30841690760661e-15,6.11555852618192e-13
YOR142W-B,-2.29743917387036,7.36589374214975,771.285090415046,3.74050977768379e-15,6.71091460113856e-13
YLR413W,-2.48937412633044,8.35043827778895,760.931751968677,4.16673593645772e-15,7.10726995150083e-13
YPR158W-B,-2.37184883453725,7.53845775975868,760.300829250494,4.19445439760705e-15,7.10726995150083e-13
YPR158C-D,-2.51441603737648,7.89201289421889,743.52566591116,5.01212115389908e-15,8.26322676723903e-13
YLR035C-A,-2.18222148901154,6.93195488808059,729.88548761015,5.8101981092643e-15,9.32689696487163e-13
YOL103W-B,-2.58640474313893,7.90022636206501,726.723195870445,6.01490107432055e-15,9.40792219316804e-13
YML039W,-2.58882593304206,7.70212190800085,723.675333694704,6.21998385917236e-15,9.48547538523784e-13
YDR365W-B,-2.46215470532843,7.57111408828546,717.109926622116,6.68893988904557e-15,9.94882062950841e-13
