genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.82011967176642,6.69475784324383,6460.04869673591,2.09065320584258e-48,1.27718004344923e-44
YDR033W,-3.81076403797022,8.94511254334831,5997.21001364344,1.01735554193979e-47,3.1075125028551e-44
YML123C,-4.70571596956648,9.1845758207861,5540.09464700349,5.50217017222558e-47,1.12042525273754e-43
YOR290C,-7.60197008787911,6.54345425149318,5156.64313576634,4.05061628466909e-46,6.18630372076086e-43
YGR234W,-4.20232387089301,8.47592922527057,4527.93292844515,4.01637430913275e-45,4.90720613089839e-42
YHR215W,-4.57058942867524,7.26373801199911,4244.18762669895,1.59219811884915e-44,1.62112305134158e-41
YAR071W,-4.34792106856971,7.63227876647499,3785.01773421779,1.80615735431468e-43,1.57625932535834e-40
YER081W,3.19563378594615,9.09878374807817,3342.5890067938,2.51316995747517e-42,1.91911940877698e-39
YER138C,-2.4551926158157,7.54659141629766,3311.36736839692,3.06580665701221e-42,2.08100142974307e-39
YGR038C-B,-2.28352160538571,7.58316533707237,3168.7144239063,7.78761368321595e-42,4.75745319907662e-39
YPL257W-B,-2.47854177898734,7.35363932122476,3028.43160389314,2.0299869731953e-41,1.08049731768558e-38
YPR137C-B,-2.30723967106631,7.368243398232,3022.05980414587,2.12243702933819e-41,1.08049731768558e-38
YOL103W-B,-2.50272981015639,7.77801643678002,3005.35234667504,2.38643355208557e-41,1.12144019766852e-38
YJR027W,-2.41731585265677,7.8213987564667,2964.00467919065,3.19874114422727e-41,1.3957935464346e-38
YML045W,-2.33727436914122,7.61688124186477,2945.36495781719,3.65521227743243e-41,1.48864612018898e-38
YJR029W,-2.30804434967559,7.67253199088145,2931.16597938422,4.04839363295408e-41,1.54572729398228e-38
YDR261C-D,-2.58607481898783,7.54576445046612,2871.79562102219,6.23950932054469e-41,2.24218602583573e-38
YLR157C-B,-2.44315936205303,7.86657624957536,2776.07649425093,1.27709628486084e-40,4.33432289123047e-38
