"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",12.1799868899257,-0.753060867969837,0.40969571370194,-1.83809799025064,0.0660479672959193,0.100911280747243
"21S_rRNA",106.112983350898,0.358264868791909,0.535023132229016,0.669625007239041,0.503096868456542,0.578631419166005
"HRA1",2.79399720663458,-0.837298000683307,0.463134383950328,-1.80789427366962,0.0706229571741023,0.106961825859792
"ICR1",144.039197507234,0.159735088405587,0.0682149480746202,2.34164348011894,0.019199044833943,0.0334629278663846
"LSR1",197.028814566326,0.100859949624255,0.28240229588286,0.357149892528111,0.72097959530515,0.775402001718293
"NME1",24.6455158051244,0.268223352089873,0.299287836746843,0.896205321958185,0.370143113838313,0.450813582458564
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.97484366783911,0.521067607144578,0.659682880567169,0.789875897183486,0.429600248863015,0.50924999914531
"Q0050",11.0459744160221,0.870473077464921,0.589705860278528,1.47611400207856,0.139913290603954,0.19551189266175
"Q0055",4.29986080265102,0.161467697101676,0.480544875648299,0.336009611763816,0.736863618318977,0.788380867568661
"Q0060",0.328760908299466,-0.612038220859106,1.1368831330068,-0.538347524991776,0.590337146779333,NA
"Q0065",0.346502323391069,-0.359343841320363,1.26626534715207,-0.283782417428193,0.776577129687276,NA
"Q0070",0.0663721520840109,0.108924367384221,3.00317535619469,0.0362697326879502,0.971067283869582,NA
"Q0075",0.133152161322908,-0.371965259518326,2.17510886517616,-0.171009950570084,0.864215941429228,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.788407550656881,2.21546756299637,1.06240296148772,2.08533639617682,0.0370387758691883,0.0602814739712467
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.611868937852785,0.470031064663932,1.01695442622748,0.462194816740777,0.64394161993197,NA
"Q0110",0.13010471755093,-0.612413273089254,2.15643640496066,-0.283993199002049,0.776415592576537,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.152822243452335,0.61118776733566,2.11311268471626,0.28923576662819,0.772400963138826,NA
"Q0130",3.39109694812777,1.04600437380325,0.505556434133244,2.06901604485873,0.0385445810868831,0.0624248470272867
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.17041850305343,2.20098523332408,0.952907379988672,2.30975777871533,0.0209015680056761,0.0361633776722127
