genes,logFC,logCPM,F,PValue,FDR
YDR033W,-3.78547639935535,8.94246735626083,5678.24546033931,5.42519499370318e-47,3.30719886816146e-43
YOR290C,-7.60270370752349,6.54612611941357,5217.51481394648,5.70733186142779e-46,1.22363847676749e-42
YIL121W,-2.83135065316309,6.690358838533,5067.77903281846,6.02184289747781e-46,1.22363847676749e-42
YML123C,-4.68470116924678,9.16976518569721,4578.5602169622,5.13844269957859e-45,7.83098667415777e-42
YHR215W,-4.5314033184239,7.27349064967543,4458.87673514525,9.01915840496976e-45,1.09961579273391e-41
YAR071W,-4.34902362869993,7.63997455942605,4094.00871899041,5.45993995087984e-44,5.54729899009392e-41
YGR234W,-4.26382519505129,8.50268607267762,4051.8618536891,6.78161052146754e-44,5.90581396269516e-41
YOR153W,-2.80965300905863,9.78322843521827,2893.45404231182,8.13760616332758e-41,6.20085589645561e-38
YER081W,3.17329968679984,9.12145136825262,2822.46105342279,1.37136463191939e-40,9.28870977353403e-38
YPL257W-B,-2.49748317976595,7.36374435093212,2561.06860240609,1.05450863969551e-39,6.42828466758386e-37
YAR009C,-2.48636953417572,7.21527955504638,2510.97971574363,1.59564379877855e-39,8.84276781577638e-37
YER138C,-2.48909202490589,7.57096454492643,2366.99621413413,5.49988652578332e-39,2.61930198417508e-36
YGR038C-B,-2.28500792519784,7.58923276943385,2365.2442297194,5.58578179039961e-39,2.61930198417508e-36
YLR157C-B,-2.47061971804977,7.88339468055182,2319.95038443501,8.37404549133936e-39,3.64629866537177e-36
YJR029W,-2.32684364039202,7.68785180043144,2309.41319037356,9.21152727290944e-39,3.7435646837104e-36
YBR012W-B,-2.05873290799323,7.12669335809588,2255.53074530388,1.50993436361304e-38,5.75284992536569e-36
YML045W,-2.35845229406604,7.62799630459589,2247.47571881144,1.62728859145311e-38,5.83526544323421e-36
YJL012C,-1.42007722854663,8.15571523991636,2199.33315961589,2.55977678772852e-38,8.66911072110725e-36
YDR261C-D,-2.61370214795538,7.56060658370365,2192.79997742619,2.72427605568157e-38,8.74062465022888e-36
YJR027W,-2.40017911382434,7.84037057077216,2155.04913545826,3.91710131460999e-38,1.19393248069313e-35
YBL005W-B,-2.2264439972031,7.39932819002884,2145.54874034611,4.29628317074143e-38,1.24714962899237e-35
YOL103W-B,-2.52176344362588,7.79708432656805,2130.29169840374,4.9875275078508e-38,1.3819985312663e-35
YPL019C,-2.45644417260158,7.91129637731449,2124.52858650468,5.27808352761131e-38,1.3989216167095e-35
YLR227W-B,-2.39425138899942,7.4743280294246,2095.71747895202,7.02149453913434e-38,1.78345961294012e-35
YPR137C-B,-2.30441525239861,7.38192125791511,2052.92628074158,1.08052127801295e-37,2.63474308430678e-35
YDR365W-B,-2.36369831903201,7.46611276492694,2048.57603849885,1.12947665180903e-37,2.64818833439532e-35
YML039W,-2.48726854678042,7.59899986103894,2031.88807509904,1.33991122194063e-37,3.02522178109262e-35
YPL025C,3.56203159461237,3.92475951740729,2012.72914776643,1.76808868448917e-37,3.84938165023071e-35
YCL064C,-1.3626028716333,8.48439910461063,1995.67522536737,1.95049753246632e-37,4.1000803303154e-35
YPR158C-D,-2.468380736608,7.79801093946175,1987.82194721946,2.1179218027444e-37,4.30361710317663e-35
YNL284C-B,-2.20474197656154,7.95034171465551,1976.2902103247,2.39139420158517e-37,4.69823499454201e-35
YPR158W-B,-2.35013072230071,7.44831016081954,1973.37648669817,2.46626508899843e-37,4.69823499454201e-35
YMR045C,-2.29428209503681,7.5030254118168,1939.99711137308,3.52094762982786e-37,6.34028189459835e-35
YHR214C-B,-2.20801955010394,7.56194159869914,1938.04532782214,3.59565526265909e-37,6.34028189459835e-35
YKL109W,-2.18395018180365,7.62714590414028,1936.90030587267,3.64025371244984e-37,6.34028189459835e-35
YGR027W-B,-2.39124185401648,7.75173964919324,1861.89736677561,8.29579022770681e-37,1.37888064100104e-34
YDR406W,-2.03134701107109,7.42265442476539,1859.81610073874,8.49152052489374e-37,1.37888064100104e-34
YDR316W-B,-2.31457160671377,7.44647810214956,1858.7328643643,8.59538457316924e-37,1.37888064100104e-34
YDR098C-B,-2.16367848593917,7.35973322500815,1816.85662684983,1.38204475401206e-36,2.16024226165577e-34
YGR161C-D,-2.10474495886455,7.52239993276333,1809.18855495272,1.50934417283432e-36,2.3002405193995e-34
YER001W,-2.32651819119104,6.25071293776238,1749.39742496409,3.04221852638552e-36,4.52325954557222e-34
YDR210C-D,-2.09678124166198,7.39989798302094,1662.52620903244,8.76986176253324e-36,1.27288279296197e-33
YOR142W-B,-2.16361931808932,7.2625402132731,1658.53934570551,9.21889814701621e-36,1.30693960707467e-33
YGR161W-B,-1.38010929468182,6.41873608450503,1624.13699576478,1.4253343475549e-35,1.97473595061243e-33
YPL095C,-1.98400058427292,6.23263951559199,1609.62845669952,1.71850654041975e-35,2.32800352675528e-33
YDR281C,-3.7727066134726,3.2334427095571,1612.68272167024,1.96915675161184e-35,2.60956077344039e-33
YOR273C,-2.30456162131281,7.94577604644417,1595.0364814033,2.07505422076477e-35,2.69138947442172e-33
YLR410W-B,-1.36776307952528,6.43338011474584,1482.39514278714,9.48652939175188e-35,1.20478923275249e-32
YDR034C-D,-1.379835653668,6.38907421001959,1478.48639873796,1.00203083724999e-34,1.234828329088e-32
YMR050C,-2.35195632866942,7.80959401311433,1477.1005791602,1.02164416128435e-34,1.234828329088e-32
YER011W,-4.30939044642629,7.56675958569926,1476.30212660771,1.0346208039137e-34,1.234828329088e-32
YOR306C,-1.35988768690921,6.7206759338375,1474.92735708471,1.05333125184672e-34,1.234828329088e-32
YHR136C,-4.75026844863442,5.74926799473881,1461.30082032981,1.29709790425745e-34,1.4919073253497e-32
