genes,logFC,logCPM,F,PValue,FDR
YML123C,-4.73315291252948,9.21842391316485,3500.66055485677,8.37821865126699e-30,5.10317298048673e-26
YOR290C,-7.77306177350354,6.48124126465814,3389.30018841337,1.93870918946967e-29,5.90433883652988e-26
YIL121W,-2.85042221670116,6.68381455338602,2968.12764459843,7.42165713936351e-29,1.5068437878621e-25
YGR234W,-4.15101002173353,8.42672264935293,2532.51745555499,6.0227792945895e-28,9.17118717083617e-25
YHR215W,-4.47333431268951,7.24367424880261,2390.9998895752,1.2872895670729e-27,1.53327127979406e-24
YDR033W,-3.84132641156769,8.98931194089088,2361.88570849455,1.51036409107936e-27,1.53327127979406e-24
YAR009C,-2.40816336783222,7.14495900870977,2098.25509330964,7.17665866440217e-27,6.24471827498194e-24
YAR071W,-4.26061344035032,7.6038752384053,1917.52673383684,2.34803942412192e-26,1.78773851654083e-23
YML045W,-2.28786700860327,7.57237983498083,1854.53987632071,3.63878712725378e-26,2.27301192247889e-23
YJR029W,-2.26407971235952,7.62614892836964,1850.98169161531,3.73175492116054e-26,2.27301192247889e-23
YPL257W-B,-2.41582402729433,7.30167549509626,1799.75507863537,5.39533257636629e-26,2.98754279296792e-23
YLR157C-B,-2.4276154188541,7.82327217289073,1738.4376729168,8.50468412846968e-26,4.31683591887574e-23
YOR153W,-2.74589360621029,9.74972765551236,1724.70046447617,9.43783208215976e-26,4.42198732403347e-23
YER138C,-2.42009612255986,7.49748073011219,1703.37213282974,1.11122834152541e-25,4.83463702016518e-23
YJL012C,-1.45722118874417,8.16467973238068,1692.85085241465,1.20531249885232e-25,4.8943722870063e-23
YDR261C-D,-2.53838890856544,7.50728645178921,1667.22147002174,1.47241996519084e-25,5.60531875498589e-23
YJR027W,-2.35811848176158,7.78175139422968,1648.81124837763,1.70324792839425e-25,6.102637136382e-23
YLR227W-B,-2.31723607198438,7.40499980649438,1636.61922796788,1.87739305749245e-25,6.17975073662578e-23
YOL103W-B,-2.48110812514483,7.74119589599631,1626.78069308264,2.03184684594805e-25,6.17975073662578e-23
YML039W,-2.43908529878263,7.55467626973526,1622.90328734313,2.09644081359419e-25,6.17975073662578e-23
YPR158C-D,-2.39565122003178,7.74731790756611,1620.90320479924,2.13059867787131e-25,6.17975073662578e-23
YNL284C-B,-2.10562245789373,7.88863162016908,1570.46346031053,3.22456075500761e-25,8.92763616306879e-23
YPR137C-B,-2.2691309645955,7.328448297472,1564.16564814129,3.39897693861559e-25,9.00137762309024e-23
YER081W,3.13906759458573,9.07672121567453,1557.3327846068,3.59960676911002e-25,9.13550201277047e-23
YDR316W-B,-2.23577033897735,7.38699928739061,1545.2316309036,3.98705095036151e-25,9.71405093546077e-23
YHR214C-B,-2.16386777797801,7.50069551770453,1495.30858050098,6.13011343571863e-25,1.43609695911393e-22
YDR365W-B,-2.33019465720303,7.4393237568776,1487.81547690483,6.54696018832433e-25,1.47694572248457e-22
YGR038C-B,-2.24524878663854,7.54449208965051,1482.62540146244,6.85343008040021e-25,1.49086580784706e-22
YMR045C,-2.20092608040138,7.43197598937149,1419.56083859406,1.21053313048144e-24,2.54253699922843e-22
YPR158W-B,-2.295847965303,7.39626230643183,1388.0997514234,1.62290880930126e-24,3.29504585248465e-22
YBR012W-B,-1.99361681953252,7.07936523443751,1364.25164921369,2.03566256421872e-24,3.99974860601813e-22
YBL005W-B,-2.12761407413944,7.33727293946505,1347.01265701035,2.40379522421958e-24,4.57547397210045e-22
YGR161C-D,-2.05375703372186,7.48281021007697,1331.17972739216,2.80546044356318e-24,5.17819986719496e-22
YGR027W-B,-2.30924735005416,7.68901689753936,1272.7933525847,5.04005670864946e-24,9.02911335658349e-22
YMR050C,-2.27284687071835,7.76906035489666,1262.26362905113,5.61739813099906e-24,9.77587771883294e-22
YOR142W-B,-2.11986461151756,7.19147857643972,1255.44477605935,6.02905087103428e-24,1.02008191265194e-21
YDR098C-B,-2.10028723544108,7.32346915941964,1249.21730860742,6.43330310970403e-24,1.0590607903029e-21
YER160C,-2.21266979472647,7.29946366791887,1244.57515445917,6.75363016066821e-24,1.08253582391132e-21
YER124C,-1.82960581072951,6.42802788424276,1238.08535715903,7.230747285948e-24,1.12929440304383e-21
YDR406W,-1.98871510887202,7.39094890186025,1181.79240572105,1.32663040897025e-23,2.02012645525944e-21
YDR210C-D,-2.07998397696504,7.35642486087973,1164.65684533089,1.60483741906222e-23,2.38416212670926e-21
YHR136C,-4.70474979817523,5.76635195615839,1116.16492961538,2.81531539726776e-23,4.08287763922808e-21
