,locus_name,BF,FC,BF_k1_1,BF_k1_2
42,RDN5-2,-6.063686386683457,-0.3994308412223858,-5.89928990168525,-6.08194477363095
43,RDN5-3,-7.166737690728062,-0.20678546470544973,-6.644942200142412,-6.7628914873673205
44,RDN5-4,-7.166737690728062,-0.20678546470544973,-6.644942200142412,-6.7628914873673205
45,RDN5-5,-7.166737690728062,-0.20678546470544973,-6.644942200142412,-6.7628914873673205
46,RDN5-6,-4.653596448747098,0.6707318758441976,-5.764214045639845,3.779159922354615
47,RDN58-1,-7.166737690728062,-0.20678546470544973,-6.644942200142412,-6.7628914873673205
48,RDN58-2,-7.166737690728062,-0.20678546470544973,-6.644942200142412,-6.7628914873673205
49,RNA170,-6.100801312377898,-0.13083677334132363,-5.16411816991841,-5.914295266242766
50,RPM1,-7.166737690728062,-0.20678546470544973,-6.644942200142412,-6.7628914873673205
51,RPR1,5.266638046070561,-0.9140116154472121,-5.496958145053253,-4.852166042098329
52,RUF20,-5.613493713422043,-0.015587869561657601,-4.8465439721824,-4.551224692105685
53,RUF21,-5.2884748535695225,0.2822539201161821,-5.298756766658416,-4.529190711186017
54,RUF22,-6.624697662387041,1.3781771272584267,-6.644942200142412,-6.442737138511647
55,RUF23,-6.00812379821242,0.6005697906048737,-6.09772617465383,-5.982518743573592
56,RUF5-1,-5.122330321826758,0.06628297174761316,-1.0838199118237144,-3.193234549883368
57,RUF5-2,-5.456136820775307,-0.023490301717782765,-1.5232999097301327,-3.485916800481178
58,SCR1,15.065919111378337,-0.663473536543617,-5.043853274808426,6.434746715432461
59,SRG1,-5.2521558822332715,-0.06041198893093444,-5.067749356387828,-0.9659045436854701
60,TLC1,-4.084910458142964,0.06280210155436373,-1.4230727796782086,9.665937135858908
61,YAL001C,-1.1631619643594868,0.22305323532736965,-2.7248111272217908,-4.893973718841715
62,YAL002W,-4.654181523403106,0.08710290813156873,-3.821913084090953,-4.814637743037006
63,YAL003W,12.391182448427358,-0.0948836911079612,63.94847211195228,22.58574485154816
64,YAL004W,-7.166737690728062,-0.20678546470544973,-6.644942200142412,-6.7628914873673205
65,YAL005C,-4.613111234353334,0.0025093067189248136,-4.354163066424562,-0.9664352707509869
66,YAL007C,-4.10722967654757,0.07923176640979768,-4.902570701309561,-4.841321270985739
67,YAL008W,-5.378232688479364,-0.011815792755677748,-0.3401725315940452,-4.763182663588737
68,YAL009W,-5.126921457168305,-0.06941050260980224,-2.220646514508396,-5.175979483006995
69,YAL010C,-4.790930078949526,0.10308595433612726,-4.198732743441664,-4.572055881507283
70,YAL011W,-4.654914381052264,0.09829532233733254,-4.31742089186371,-4.759836578608547
71,YAL012W,2.9636487646355505,0.09557666315553315,-2.217385212545951,-3.3245820110824376
72,YAL013W,-4.5176683748526045,0.056540506338862755,-4.881360075384303,-4.863896980507461
73,YAL014C,-4.458120396869111,0.06664673864385567,-3.1264507836617517,-4.463923344988689
74,YAL015C,-5.279109103142964,-0.04072129730634577,-3.2643575356743155,-5.184211764538648
75,YAL016C-A,-5.0983377049999925,-0.3864928534196696,-5.008328090219269,-5.516411107257973
76,YAL016C-B,-5.837632650873502,0.0542606392430018,-5.505568711182977,-5.595416014470831
77,YAL016W,-4.480717941205112,-0.0452402591062194,-2.7693151381975074,-3.641611309185275
78,YAL017W,-3.026527024215574,0.10620033128980073,-1.9831462756479796,3.2513758584622887
79,YAL018C,-6.4002564007786695,-0.08125460730904248,-5.9842605435339555,-6.159402388520968
80,YAL019W,-2.865575321262028,0.11821083998420365,-4.899701688254048,-3.7214196133109665
81,YAL019W-A,-5.839418877819284,1.7932148019918568,-6.290951917110235,-6.258369524708519
82,YAL020C,-5.337503291746421,-0.01918821485964246,-4.6592020810731425,-2.4235970038379557
83,YAL021C,-5.082188769548433,-0.01404386949043793,-3.119316856708975,-4.910218044086539
84,YAL022C,-4.400922813037297,0.0665897182415875,-4.763844826658408,-4.266657356059157
85,YAL023C,-4.276126326784398,0.029981444125767396,-3.146507057187162,-4.08463935439673
86,YAL024C,-4.66473487028433,0.13010066881649116,-5.071182612366342,-4.983098758312948
87,YAL025C,-4.442718478691382,0.05221019662529631,-4.835190367062002,-3.8621639398705168
88,YAL026C,-4.806316853835788,0.04858927819361374,-4.519384588666369,-3.1252059662741107
89,YAL026C-A,-3.510972618741839,0.8072917412780233,-4.592207454225069,-5.615921454847068
90,YAL027W,-5.458420429128716,0.018748410581173523,-5.1271094928421945,-4.963207164846509
91,YAL028W,-5.198157829971994,0.0519891044440179,-4.534005863697419,-5.110544582822689
92,YAL029C,-3.66671927472912,0.07705663990885359,-3.236579264239287,-2.8349503310617035
93,YAL030W,-4.74688246348129,-0.08020952552986656,-4.564801558915842,-5.096416124856548
94,YAL031C,-5.203023977840991,0.040976738096104054,-4.853977367431199,-2.0927262843287138
95,YAL031W-A,-6.233499777896437,0.11514272470205197,-5.635443501776644,-4.117662064998843
96,YAL032C,-5.17418276383175,-0.038056455791212876,-5.015288218780734,-5.076527094100973
97,YAL033W,-3.854893257347096,-0.18563440034331696,-5.147657360320511,-5.194607789447396
98,YAL034C,-5.221721749277383,0.03288676882595703,-4.107664929690424,-3.9627645656163715
99,YAL034C-B,-4.538784698195267,0.4546310148837197,-5.283202742530827,-5.58761919964127
100,YAL034W-A,-5.039126943525827,-0.167061447721464,-5.212323719048328,-5.407710554936494
101,YAL035W,-1.2420659680678265,0.060456157772092976,1.2401296782228828,-2.603963325405645
102,YAL036C,-5.077519277380777,-0.03161707153050655,-4.533050936797522,-4.433578570395447
103,YAL037C-A,-5.204378150501807,0.2500737420009947,-4.721843121639466,1.6957079721553308
104,YAL037C-B,-5.360204768245234,0.0423510410980343,10.828435578135386,-4.589178763573964
105,YAL037W,-5.713309851954923,-0.059717507552785785,-5.459219800773476,-5.51387860531915
106,YAL038W,-4.39346304645827,-0.003076224769712123,40.388298739152965,44.006855267200784
107,YAL039C,-4.983490464785592,0.015083196924782057,-0.5177117559604261,-0.955829258867213
108,YAL040C,-3.1113535303881847,0.10771794080696331,-4.854329973148694,-4.842050789344983
109,YAL041W,-4.6904600349708705,0.06656407482799079,-4.895302659154909,-5.01887060382275
110,YAL042C-A,-6.863479042124262,-0.20678547173633022,-6.391110508532086,-6.7628914873673205
111,YAL042W,-2.927117062411631,0.05932195315782044,-1.2713488355255886,-4.079971881334603
112,YAL043C,-4.037043704566441,-0.08766904657943164,-4.277965395403817,-4.948960369176184
113,YAL044C,-3.9037396653947556,0.0775577343276207,-3.4176952758070347,-2.7478356088333227
114,YAL044W-A,-5.335869032908363,-0.28792343970725875,-5.505962585605468,-5.578940152182352
115,YAL045C,-6.283944214079974,0.49365443232633194,-6.391110508532086,-6.159402388520968
116,YAL046C,-4.853068051607485,-0.1151848267643032,-5.194399743919994,-4.704593048867436
117,YAL047C,-4.856298594568071,0.14169283466479005,-5.201454511581643,-4.964432101810478
118,YAL047W-A,-6.622469011412311,0.7932146195063932,-6.391110508532086,-6.442737138511647
119,YAL048C,-5.3914732318461,0.07166537348976308,-4.4496560994033905,-5.283274660222317
120,YAL049C,-5.259213898583944,-0.007403525366387674,-3.9800869767268763,-4.975825215390027
121,YAL051W,-4.51408026901159,0.09388873586330997,-3.799111940142609,-4.803137422719653
122,YAL053W,1.8429937605676936,0.11638855705070622,-4.402451275922823,-4.027465003221485
123,YAL054C,-5.1224849128295755,-0.08720634351122208,-5.123736868272982,-4.710935667654585
124,YAL055W,-5.372906158663764,-0.029732003870302882,-4.768070018537282,-5.0352327231664225
125,YAL056C-A,-6.285362855919851,0.37817720084464246,-5.9600346277698355,-6.139301254958318
126,YAL056W,-4.7259143373072705,0.042881448159998975,-0.3365210051306417,-4.8842613682423135
127,YAL058W,-5.357876221850819,0.04319409792601732,0.08765680029100649,-4.964233323459736
128,YAL059C-A,-7.166737690728062,-0.20678546470544973,-6.644942200142412,-6.7628914873673205
129,YAL059W,-4.704927780323805,0.15276035761069054,-5.257407278025816,-4.42882701970821
130,YAL060W,-5.1029737007246405,-0.0006726135347312161,1.3476070214687774,-4.841590019108856
131,YAL061W,-3.9573123335386016,0.057671718797441276,1.2563368247457054,-3.952600673128549
132,YAL062W,-5.032876905904381,0.0635200770253565,-3.3088491407997145,-5.121208048613153
133,YAL063C,-5.206099360307457,0.060236460206171426,-4.771709113264399,-4.928967898091195
134,YAL063C-A,-6.34730569151852,-0.2067855490760465,-5.417219828049128,-5.5870883303834376
135,YAL064C-A,-5.079714769898018,-0.315163189255864,-4.629289479192525,-5.6057631666713865
136,YAL064W,-6.369242297822991,0.14113790527015735,-6.058752430876956,-6.209281954010902
137,YAL064W-B,-4.29279393938322,0.6468267531707321,-5.732956784191769,-5.6370726724750275
138,YAL065C,-5.771635882803788,0.16667350529268588,-5.600151975333645,-5.706957318841907
139,YAL066W,-6.500200400950211,-1.7917480707310875,-6.290951917110235,-6.7628914873673205
140,YAL067C,-5.915153230776823,-0.18370223485554282,-3.3080264847264487,-5.275847251103692
141,YAL067W-A,-6.70630165940303,-0.7917480251097281,-6.338150245431123,-6.360829396081188
142,YAL068C,-6.151873577183641,-0.0775025288537819,-5.304156107231412,-5.914041661411118
143,YAL068W-A,-7.166737690728062,-0.20678546470544973,-6.644942200142412,-6.7628914873673205
144,YAL069W,-7.166737690728062,-0.20678546470544973,-6.644942200142412,-6.7628914873673205
145,YAR002C-A,-3.852615887512053,-0.07042066199731054,-3.319283386340689,-4.099033557713662
146,YAR002W,-4.391754727864844,0.07035166193410437,-4.403358262009389,-1.4444795112279805
147,YAR003W,-5.291641328758513,0.0171358075717048,-1.7485008125604995,-5.013623246241263
148,YAR007C,-4.162776512179506,0.11112094696878948,-4.275476686051903,-5.062255693817759
149,YAR008W,-3.532785248746388,0.22850834914007914,-5.231734784813319,-4.839470488965655
150,YAR009C,0.31771658350476384,0.11681323836186991,-4.128819053018328,-3.3289252494483508
151,YAR010C,-4.597903409166081,0.07125307076976488,-4.737119894103344,-4.993500193389075
152,YAR014C,-5.130849549317258,-0.007882346031255707,-2.867280520596271,-4.901500128846187
153,YAR015W,5.463122485844521,0.17741337593029333,-3.9764553565731124,-3.4065172357952864
154,YAR018C,-5.052038579779067,-0.08674443776373668,-1.879201260452859,-4.814698264430943
155,YAR019C,-4.322392991001048,0.1467118521494679,-3.647770842989976,-5.140467752649874
156,YAR019W-A,-5.8869812094397815,0.8806777379210952,-6.260409817874595,-5.751570610205603
157,YAR020C,-5.6599296718715175,-0.15651301444432275,-5.542528865011573,-5.205337989264193
158,YAR023C,-5.6603604661563285,-0.062396098816246956,-5.34222676262952,-5.485057297619549
159,YAR027W,-5.202739128645578,0.01467612070881065,-3.492632410185875,-4.38448070605151
160,YAR028W,-3.459216550196909,0.18075732898653088,-4.986759344865264,-4.772125074889361
161,YAR029W,-5.365250383532605,-0.2934982539275905,-5.022456127538425,-5.682914535008534
162,YAR030C,-5.694565097486027,0.18914391936631753,-5.682619467327126,-5.66405273713387
163,YAR031W,-5.165610444220222,0.10964883641395518,-5.258473475760545,-5.236595891389984
164,YAR033W,-5.35824822910157,-0.04530264427667568,-5.074627316414347,-4.515646512467882
165,YAR035C-A,-6.427349870276432,0.3077878028031275,-5.9745951364592065,-6.123252129924462
166,YAR035W,-5.489734141402209,-0.050444329481998305,-3.875059850398001,-5.15347577530616
167,YAR042W,-4.53844623915946,0.052583472510234944,-2.43615385348087,-4.772610320308536
168,YAR047C,-5.412810953063969,0.6913356404334003,-6.007232976083213,-5.849313059872471
169,YAR050W,-4.795969378060628,0.10993804836948827,-4.313567843136922,-0.6072511650695689
170,YAR053W,-6.233499777896437,0.11514272470205197,-5.491335062655301,-5.93541129380002
171,YAR060C,-6.360282348691463,-0.09987029953815771,-6.175466616481347,-6.096270232197837
172,YAR061W,-5.789545702127928,0.793214966820917,-5.67411929443754,-4.085320849839906
173,YAR062W,-6.0513104990348365,-0.17202028215894627,-5.8636787174378355,-5.217379041537531
174,YAR064W,-5.431005066026574,0.37817798983690837,-5.533419366256925,-5.74757706261304
175,YAR066W,-5.716009887880724,0.09987645423792851,-5.504186387531611,-5.605056609166044
176,YAR068W,-5.581058517456978,0.041763181807663766,-5.3708849693142175,-5.423874025359265
177,YAR069C,-6.472264456850369,-0.20678551392162273,-6.175466616481347,-5.6365556776105645
178,YAR070C,-6.252792692001533,0.1651834282942915,-5.76980171357022,-5.996229649264459
179,YAR071W,1.8396133896224605,-0.1086240824634133,0.05838466256711368,0.24070760093637084
180,YAR073W,-5.374114619208898,-0.012827559540008221,-4.828013314086001,-4.94108434328356
181,YAR075W,-3.8173179881962533,0.22435505695174757,-5.283601379971491,-5.245111572502824
182,YBL001C,-5.232254335612012,0.0018139662835794284,-1.880379965077406,-4.83742728360005
183,YBL002W,-3.5718471231719806,-0.05616881345656676,1.7657032939797699,-2.5845921693323146
184,YBL003C,-3.9943567073651334,-0.034500048299468095,-4.4176427152921285,-4.107065158275901
185,YBL004W,-3.9633379657006667,0.0587882399345753,-3.3909901913181817,5.437465867202096
186,YBL005W,-1.8014976214530596,0.15938924236258317,-4.9037740299614745,-0.5124793086966922
187,YBL005W-A,-7.166737690728062,-0.20678546470544973,-6.644942200142412,-6.7628914873673205
188,YBL005W-B,-3.801401922915717,0.051787411864752095,-1.3180455562769524,-4.145584876980963
189,YBL006C,-2.0597468617656522,-0.15522750135393165,-4.8147422705770895,-2.3498099312597143
190,YBL006W-A,-7.166737690728062,-0.20678546470544973,-6.644942200142412,-6.7628914873673205
191,YBL007C,-1.3913129680411345,0.08771050929898587,-3.648386780191716,-4.069175672298585
192,YBL008W,-5.377914368726912,-0.021502327074206438,-4.784463563446497,-4.211518703318703
193,YBL008W-A,-6.328605896477359,-0.5287137141134938,-5.990022490179773,-6.301400536260455
194,YBL009W,-5.10230428958384,0.06909199049812036,-5.125523750780264,-4.965420337480113
195,YBL010C,-5.524964064165196,0.022215467702207954,-4.280192164642283,-4.671491250389134
196,YBL011W,-5.0343113250669935,0.013068129402618499,-4.338783753168669,-4.786232759365924
197,YBL012C,-6.09690291143461,0.062401265907501696,-5.278665320573548,-5.266152735936465
198,YBL013W,-5.798687522165041,0.040129505563234275,-5.5148145707472525,-5.565849734488897
199,YBL014C,-4.853890138189447,0.09751638097251708,-3.958129676516869,-2.77204653497393
200,YBL015W,-5.082109325511654,0.034631701109140774,-2.0817513391529263,-4.916725983610376
201,YBL016W,-5.231184235567559,-0.022039236355426928,-4.477949851068594,-4.9664478551066775
202,YBL017C,2.253787614358103,0.13739032127251646,-2.832826367946427,-4.545825811008626
203,YBL018C,-3.2840364694394992,-0.21312662534815324,-5.164914046957446,-4.9868741232488025
204,YBL019W,-5.5027821190506,0.022696872684037094,-4.579316927978995,-5.02502279248394
205,YBL020W,-5.1759490928801855,-0.04180675702065832,-5.045430992220177,-3.262487449193355
206,YBL021C,-4.3103799602521295,-0.13973876664598125,-4.257638005189189,-5.108595304693139
207,YBL022C,0.22381712309328275,0.13358458464462472,-2.0679905072373987,-2.623352964060357
208,YBL023C,-4.390816542714958,0.09699023280395347,-5.024217920070911,-4.256751378416708
209,YBL024W,-5.05403630349833,-0.01934798561434287,-4.8588063301067015,-2.590094011868373
210,YBL025W,-5.5644193794233106,0.00988301921783683,-5.234013817821826,-5.297366321284489
211,YBL026W,-2.2185380700311286,-0.20095075362228237,-4.58994664493826,-4.471835468864138
212,YBL027W,-2.943532882196587,-0.02352171355331837,36.12667698698293,-1.0476721438104515
213,YBL028C,-3.659523881544563,0.1654375404569686,-4.250297081090728,-1.581522338462282
214,YBL029C-A,-5.197871893565912,-0.0918126363131672,-4.909355536565043,-5.198575344755056
215,YBL029W,-5.424157269624642,-0.02271220016333791,-5.1529599003149675,-5.053231068681745
216,YBL030C,2.9648691844980477,0.12352320285280805,-0.5786704480310423,-4.019302497317443
217,YBL031W,-5.225943647166789,-0.08279880198249764,-4.491980479488955,-5.274429243644995
218,YBL032W,-4.86144697714968,-0.031296455266734864,-4.601593913426284,-2.4928424350460823
219,YBL033C,-3.2181724963872758,-0.11548843244379221,-4.8865795602494,-1.2768201455620116
220,YBL034C,-3.9477810682305945,0.18842087085360568,-5.059788139773456,-4.727338440911508
221,YBL035C,-5.467750198059306,0.0387925862352661,-5.212733649242671,-5.221308544508047
222,YBL036C,-4.977747326195822,0.054084683587904074,-3.982578067587876,-4.642021007349674
223,YBL037W,-5.296322547269819,-0.00334537563403262,-4.8716437189313035,-4.632619456628928
224,YBL038W,-5.258209626556933,-0.025220451306352185,-3.9758604452491415,-5.0992022186840344
225,YBL039C,-4.881006233611821,-0.028505524267002407,-3.758110734270795,-4.699216274387324
226,YBL039C-A,-7.166737690728062,-0.20678546470544973,-6.644942200142412,-6.7628914873673205
227,YBL039W-B,-5.541286202630795,-0.09556894765709471,-5.31551615148643,-5.383939056051132
228,YBL040C,-2.312655904471372,-0.14991862593880978,-4.508385847814202,-4.909857232517087
229,YBL041W,-4.818141978340659,-0.01846477624770434,-2.5127079548709292,-4.573817512252467
230,YBL042C,-5.137823099753297,0.046495107776867224,-4.911414713573102,-5.002154416204372
231,YBL043W,-5.240912518980463,0.21615878860478932,-5.534287070386562,-5.305471347395872
232,YBL044W,-4.710928199552725,-0.8214964218675258,-5.761063470906896,-5.989281227339185
233,YBL045C,-2.587924961867772,0.09719291231205297,2.5453101153316693,-1.2764139300041224
234,YBL046W,-5.058511599131637,-0.03765547442521256,-3.662054260833983,-5.029974817052844
235,YBL047C,0.3303942882622803,0.09198454276976456,3.569983482297132,-2.2190259428760886
236,YBL048W,-5.977722670754767,-0.09826122276641593,-5.088709114922588,-5.741767319426778
237,YBL049W,-5.679260665864997,-0.029700952190427555,-5.367956198500834,-5.271688683235786
238,YBL050W,-5.1250675817750055,-0.01195651201074102,-1.44586050822347,-3.8248750601302017
239,YBL051C,-2.6551590792232664,0.09991365632572935,-4.803591352588651,-3.3310433688062786
240,YBL052C,-4.829792217243548,0.08876567100174283,-4.999307813925934,-3.897460376629106
241,YBL053W,-6.268858745243489,0.08272121545004782,-5.8447467428561355,-6.006348485640069
242,YBL054W,-5.346719576591888,-0.0026371350432368226,-4.643021066435341,-3.959362528115653
243,YBL055C,-4.5187389926164245,0.07187859730298247,-4.95735773847081,-4.887357550084326
244,YBL056W,-4.002038886183981,-0.04557339533518718,-1.556153655916992,-4.663008535056952
245,YBL057C,-2.6818636912931977,-0.13708853722496245,-4.9088750606355305,-4.854763621361512
246,YBL058W,-3.8629514039698485,0.05355600167462648,-3.121463185300881,-3.2541797747789647
247,YBL059C-A,-5.052982537499888,-0.12975744911944706,-5.063853686414197,-5.341144761511131
248,YBL059W,-5.580287659206325,-0.025401724974705425,-5.103463062012779,-5.359093755427848
249,YBL060W,-5.404252150739755,0.02164308723816682,-4.958655712694399,-4.279692610754118
250,YBL061C,-4.339526835775313,0.08344069958529385,-3.5455230348363793,-4.859869809814756
251,YBL062W,-5.985252766078706,1.3781772956821412,-6.290951917110235,-6.185375278009357
252,YBL063W,-2.446949978387491,0.23236842144777833,-3.978111864400942,-5.145938687339756
253,YBL064C,-4.715467770045374,-0.058340684783142804,-1.9308940831056869,-4.914945054875807
254,YBL065W,-6.414954841374147,-0.20678552798339067,-5.8616837377399476,-6.183310316864358
255,YBL066C,-4.680410066629633,0.11868073711437031,-4.127997425912303,-4.583844791542472
256,YBL067C,-5.14924916617052,0.022337611772206344,-4.637543511409061,-3.374857311638474
257,YBL068W,-5.216199495655303,0.019312312510827514,-4.877292270192825,-4.82767033147723
258,YBL068W-A,-7.166737690728062,-0.20678546470544973,-6.644942200142412,-6.7628914873673205
259,YBL069W,-5.223303589029589,-0.06269220014557908,-5.132015058569453,-4.573423721959372
260,YBL070C,-6.261419968072941,-0.06928198329954936,-5.891945106163907,-6.08194477363095
261,YBL071C,-5.717590925167912,-0.024369714891002068,-5.452740504073589,-5.422201765919712
262,YBL071C-B,-5.841494265800408,1.171726495395718,-5.936961603516263,-6.091191720470488
263,YBL071W-A,-5.594253708607216,-0.0666964089062132,-4.1608237653302025,-5.432953127515613
264,YBL072C,-3.538349489409086,-0.017794792064635773,23.663199093129933,0.6786835075964377
265,YBL073W,-5.937545843736045,-1.2067857560902313,-6.075308002474123,-6.30552259239921
266,YBL074C,-5.549624073027233,0.12057749627807682,-5.483191993571236,-5.426855998309043
267,YBL075C,-5.233789140559778,0.04607310755205899,-5.007721543152538,-4.8102073077868015
268,YBL076C,-2.5191807606642604,0.050094277913579996,-2.4378092740980306,-2.9367831159566893
269,YBL077W,-4.997515145904731,0.31208955649899855,-2.90722757865161,-5.5360207766434195
270,YBL078C,-4.221152425289327,-0.1527835588779158,-4.826662506601067,-5.076911643103377
271,YBL079W,-4.949012218770733,0.03722281493846543,-3.9967283797827724,-4.569315476413884
272,YBL080C,-5.28590825981042,-0.06097029089936217,-2.957974825710597,-5.2277340372227785
273,YBL081W,-5.156552400299105,-0.00724476668765359,-4.910653983207554,-1.9395895810974737
274,YBL082C,-5.279453567723422,-0.004615872709430085,-4.996800829080384,-4.734213197549447
275,YBL083C,-6.476521138498444,0.15578466373670657,-5.931199631879827,-6.123252129924462
276,YBL084C,-5.27961602806061,0.04251055266986412,-3.8658289529234158,-4.866058989524679
277,YBL085W,-2.473996181695396,0.09783655645836936,-4.355397173492809,-4.843015313467636
278,YBL086C,-5.1595686592139245,-0.012194740857735399,-4.54697691471945,-4.867307741579504
279,YBL087C,3.175634964767058,-0.07353962556753907,-3.381351013879733,44.04323468227307
280,YBL088C,-5.137904433465764,0.04031794869581508,-3.6074877785943285,2.282549474931453
281,YBL089W,-5.072445886449397,0.07545597202779314,-5.139175208008139,-4.685455824289829
282,YBL090W,-5.240437744435474,-0.06270462336089401,-4.100707467383697,-4.231650453856247
283,YBL091C,-3.41349387960454,-0.05716767448140043,-1.1816604138398017,-2.7874687995227605
284,YBL091C-A,-5.394496195226715,0.0006813956309471307,-0.2869066510037646,-4.170398376692164
285,YBL092W,36.670870159722924,-0.1104995763938088,70.58851741995778,55.99717757629524
286,YBL093C,-4.400767523113335,-0.06202997500512111,-4.61801741487234,-2.415046635527565
287,YBL094C,-6.082657608544316,2.1151428126673593,-6.644942200142412,-6.216766296885931
288,YBL095W,-4.990486432470198,-0.163817848945728,-5.286673099573439,-5.412660909860442
289,YBL096C,-6.106831795795066,-0.4412509887934344,-5.940951200415737,-5.5852491430129385
290,YBL097W,-5.171665793473921,0.10657008124216112,-5.201101582289544,-4.92588362379461
291,YBL098W,-5.532986462265696,0.012527816862668658,-4.508219413980877,-4.8385055506675085
292,YBL099W,-2.8143213369586664,0.06200498112864456,-2.540415525254979,-3.926875586099913
293,YBL100C,-5.8431605994086135,0.006208295632156921,-5.504609085979829,-4.743730445605608
294,YBL100W-A,-7.166737690728062,-0.20678546470544973,-6.644942200142412,-6.7628914873673205
295,YBL100W-B,-4.449736345905188,0.0831866026443212,-1.285199685895955,-5.00577864591418
296,YBL100W-C,-6.283944214079974,0.49365443232633194,-5.936961603516263,-6.185375278009357
297,YBL101C,1.2974874379551804,0.21232900110981934,-4.077120619581867,-4.990200767866783
298,YBL102W,-5.126204053442236,-0.03205503920843447,-4.5249630989691045,-4.876952270941903
299,YBL103C,-2.661014381713774,0.17136992077151364,-2.2736911412559384,-5.030587576751973
300,YBL104C,-5.309668342983752,0.016499732016536595,-4.527777492631459,-5.086991600338916
301,YBL105C,-3.7355645606389283,0.06817630616794473,-1.5547842428923266,-3.5195997001193513
302,YBL106C,-3.638345328334055,0.18991305430342253,-3.2034857880998002,-5.166361926823587
303,YBL107C,-5.052950904846599,0.06341736420350842,-4.839568143781149,-5.081321926127243
304,YBL107W-A,-5.79221590065476,0.3781775795605171,-5.869725899668529,-5.786005843911387
305,YBL108C-A,-5.563590640147489,0.39893637470699517,-5.284116672528396,-5.809869807475594
306,YBL108W,-6.360449828718515,0.44529137217443476,-6.160251215160062,-6.258369524708519
307,YBL109W,-5.556506098080433,0.6488252609054742,-5.886207764582396,-5.935049910836037
