genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.82780664497157,6.70030470619203,5036.78351445619,3.39940471089023e-46,2.07227711175869e-42
YDR033W,-3.81933167373043,8.99819857131544,4405.12555419036,5.90115516138036e-45,1.79867209318873e-41
YOR290C,-7.78042325924914,6.54527197061045,4341.7682099425,1.53836419984648e-44,3.12595605408804e-41
YAR071W,-4.29912981654559,7.64040184286361,4113.20949602075,2.54399837547169e-44,3.39209880486254e-41
YML123C,-4.66097639935868,9.14096409629724,4095.65774116415,2.78223327170484e-44,3.39209880486254e-41
YGR234W,-4.30300646972979,8.52961518682809,3858.02053040086,9.92448290922075e-44,1.00832746357683e-40
YHR215W,-4.49020595383778,7.27492511636969,3803.52247419028,1.34643724344865e-43,1.17255449086614e-40
YER138C,-2.46879728501688,7.52692264011383,3609.70098558992,4.08186220454597e-43,3.11037899986403e-40
YAR009C,-2.4794986726653,7.17281230063117,3149.68037133751,7.37908677999588e-42,4.99810144565055e-39
YJR027W,-2.40788675567527,7.80577721339488,3098.26064967624,1.0462108734062e-41,6.37770148428422e-39
YPL257W-B,-2.45909779292168,7.32346387567275,3050.62836317246,1.45325087315055e-41,8.05365211156887e-39
YGR038C-B,-2.26384878901417,7.55400239387423,2986.67096038267,2.27739077404495e-41,1.15691451321483e-38
YLR157C-B,-2.43251533216429,7.84164001377172,2974.92599410626,2.47577258730857e-41,1.16094689940254e-38
YML039W,-2.48931420005073,7.56793812967963,2944.8509604258,3.07086232884753e-41,1.3371411969039e-38
YJR029W,-2.30275421935368,7.64833793248206,2916.74989834104,3.76279544507745e-41,1.50507118481752e-38
YER081W,3.11777940252647,9.10276347966923,2905.363427214,4.08792998357799e-41,1.50507118481752e-38
YLR227W-B,-2.34929199515763,7.40987764281778,2901.75357742404,4.1972129497864e-41,1.50507118481752e-38
YOL103W-B,-2.49387572258262,7.75771237329297,2851.89833781536,6.05943118358565e-41,2.05212736084101e-38
YPR158W-B,-2.32383038419565,7.41590450876189,2827.10569057253,7.29072810907601e-41,2.28520256064893e-38
YDR098C-B,-2.12695655225945,7.32997738640709,2823.37726636812,7.49738372916315e-41,2.28520256064893e-38
YPR137C-B,-2.27395234652285,7.34708656084909,2789.70124769486,9.66702513020607e-41,2.80619929493982e-38
YDR365W-B,-2.35567864873118,7.43879664317385,2780.12894954568,1.03969677307658e-40,2.88090524030674e-38
