"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",20.2968138572973,0.0711132290163864,0.554157134222147,0.12832683119059,0.897890332425843,0.921610718819779
"21S_rRNA",114.767551496695,-0.228492127515296,0.456104371673935,-0.500964563607916,0.616396062505103,0.688142162637597
"HRA1",2.61066006374423,-0.589635289885036,0.344710653553824,-1.71052238683702,0.0871693173161042,0.124654480179424
"ICR1",142.626131158483,0.268426166721528,0.0537412935564355,4.99478425169735,5.89015774872642e-07,1.67590462714074e-06
"LSR1",195.983822308522,-0.137753260344047,0.260520907448204,-0.528760864889259,0.596971349037363,0.670483744460223
"NME1",27.3893325655797,0.14776236514571,0.196521567889372,0.751888796393534,0.452117936199995,0.532764744216478
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.70086100847421,0.8852974319544,0.573675576561771,1.54320223506861,0.122781715192297,0.169416102603817
"Q0050",10.2200273115007,0.104174324949041,0.520120519826592,0.200288819567765,0.841254706085007,0.879226233092187
"Q0055",7.16727087023906,0.449583650475696,0.587108696509049,0.765758799263105,0.443819833400217,0.524784902732684
"Q0060",0.274593808625261,-0.597732293720825,1.08124587906319,-0.552818101132286,0.580387972381567,0.655498125483336
"Q0065",0.26145643912823,-0.285845022206568,0.91152945293088,-0.313588355579162,0.753833704652876,0.809638354973891
"Q0070",0.0387264750541991,-0.152759870464014,2.9566127034175,-0.0516671900541596,0.958793880849896,0.968795991566961
"Q0075",0.176892656905664,-0.861302761338788,1.37206376301198,-0.627742517919168,0.530172627441247,0.606709931698639
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.675708403412258,1.17932698546461,0.841115723335798,1.40209837094413,0.160885873481359,0.215927430119302
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.671736466420837,0.309754448219111,0.805779411809137,0.384415937760994,0.700670189713868,0.763640271784446
"Q0110",0.0690666660886802,-0.297024925083541,2.30278680647528,-0.128984986473054,0.897369528643601,0.921230262299337
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.389957399838909,0.710035655563488,0.756953298083565,0.938017784401148,0.348235270658275,0.425726254440128
"Q0130",3.64492932533296,0.461748007803296,0.404059651521107,1.14277188050086,0.253133316642874,0.322316776531961
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.68818994749074,0.0758884279851735,0.554106923695618,0.136956289011939,0.891065345771571,0.917372151590047
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.71640959163744,0.145780163293504,0.643316249410273,0.226607307723286,0.820729109368479,0.863416564957477
"Q0255",0.0387264750541991,-0.152759870464014,2.9566127034175,-0.0516671900541596,0.958793880849896,0.968795991566961
"Q0275",1.68291288774802,-0.158387058341431,0.734104341385147,-0.21575551241473,0.829178327473387,0.869511948465154
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",82.9791872741946,-0.595076400914775,0.340247840868262,-1.7489498225653,0.0802996933006164,0.115866762658065
"RDN5-2",3.90747014244584,-0.360999836967265,0.331165667921812,-1.09008835134594,0.275674227034702,0.347281857358059
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",39.2186142206861,-0.745272208994565,0.408060306597069,-1.82637761366599,0.0677934015350306,0.0996186372556422
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",15.5666274266553,0.465996359824753,0.139097822825371,3.35013410245668,0.000807724452827669,0.0016153928929404
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",55.6332450523224,-1.28784981148051,0.2364749476815,-5.44603064344502,5.15062669237116e-08,1.63833763938189e-07
"RUF20",124.549300132383,0.316438270094677,0.125112912793888,2.52922150902186,0.0114315854887691,0.0193299762493889
"RUF21",34.45450678363,0.328323796141951,0.355193533696153,0.92435183919427,0.355303160884457,0.432923429731115
"RUF22",0.0944752105352413,-0.152754571652863,1.86680823386066,-0.0818266005485517,0.934784602821053,0.950963567100648
"RUF23",7.64026020204554,0.594756014113803,0.192010497354216,3.09751822066589,0.00195148399337432,0.00370114600729046
"RUF5-1",316.601211296676,-0.155512038723803,0.136853774159824,-1.13633723058444,0.255815454827382,0.325063356032502
"RUF5-2",209.721988499549,-0.156169922457437,0.136466607702635,-1.14438194871624,0.252465271047556,0.321638323266773
"SCR1",455.133931703444,-0.795824577945359,0.420049192050182,-1.89459852085678,0.0581456109140993,0.0868144520747418
"SRG1",191.932483235251,-1.10917419769248,0.107529257177856,-10.315092160061,6.02235018604223e-25,6.21857390832018e-24
"TLC1",1505.61105689374,0.215117226681375,0.0585856746401503,3.67184005309634,0.000240810384908868,0.000514941858525587
"YAL001C",562.768554965182,0.402210976092913,0.0564666817911989,7.1229787785335,1.05619087744208e-12,4.99204444272796e-12
"YAL002W",480.74926846721,-0.09068963628662,0.0569149238387203,-1.59342453911749,0.111064984362804,0.155053572363582
"YAL003W",8753.17656232928,-0.899544994285715,0.0659822438921926,-13.6331373597338,2.54403706420325e-42,4.85981746959049e-41
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",12403.6673650988,-0.81683343517132,0.0861335707098304,-9.48333418015486,2.46285219951936e-21,2.08327608562049e-20
"YAL007C",1108.14984838067,0.233299651999035,0.0439355290433,5.31004535689349,1.09597956131563e-07,3.34831250251781e-07
"YAL008W",465.945550737959,0.12338976776045,0.0677053413660717,1.82245248706895,0.068386356758595,0.100423149320483
"YAL009W",353.443691839414,0.263168793168029,0.0347970954955581,7.56295286776517,3.94020406638455e-14,2.07479198809545e-13
"YAL010C",340.204605327894,0.129200467849528,0.0421257251697021,3.06702062288656,0.00216203940149165,0.00407240344126488
"YAL011W",429.964465811061,0.383529517191198,0.0438705919689611,8.74229181731921,2.28428542007296e-18,1.61449443307726e-17
"YAL012W",6087.89773083824,0.202898743702633,0.0713059867959081,2.84546575708109,0.00443465272594207,0.00794816439830691
"YAL013W",1312.22631299956,0.246384677883915,0.0625169461717183,3.94108626494901,8.11134464061858e-05,0.000182632002129352
"YAL014C",1203.93518717836,0.170549420124337,0.0695218511579396,2.45317719945177,0.0141600565605735,0.0234987232063378
"YAL015C",512.790072408031,0.4706288299896,0.0508661692606184,9.25229552039355,2.19722243419856e-20,1.7509036709135e-19
"YAL016C-A",23.8799933901815,-0.755962286911474,0.180628087588485,-4.1851867946127,2.84931695078829e-05,6.79665371854702e-05
"YAL016C-B",53.8677183830876,0.776164434798565,0.115145131318416,6.74074905218702,1.57572155477866e-11,6.7305820696974e-11
"YAL016W",1683.37077553034,-0.00623424489393786,0.0203717310641185,-0.306024307620989,0.759586138262711,0.813810980057629
"YAL017W",1200.67755274102,0.026169870592484,0.0632525081349483,0.413736488308905,0.67906710157002,0.745640181621751
"YAL018C",2.69347840293161,0.144539961644607,0.335433529183491,0.430904930692066,0.666537498137232,0.734109284863828
"YAL019W",622.706443633888,-0.478897707462117,0.0966570387431024,-4.95460769013361,7.24763679461764e-07,2.04186801460817e-06
"YAL019W-A",0.812161937555031,-0.173974135803891,0.578678669793984,-0.300640311946918,0.763688788213796,0.81700742805205
"YAL020C",480.702834478374,0.17368395602075,0.0814407623437707,2.13264157925745,0.0329541397062742,0.0513823402977917
"YAL021C",1165.53621873784,-0.345815618862121,0.0542820324648769,-6.37071979730825,1.88143098727458e-10,7.26479556400183e-10
"YAL022C",1139.89517623881,0.0573853766466311,0.0738494034556223,0.777059447489175,0.437123697932544,0.51811438653604
"YAL023C",3780.41096939799,-0.0922778655031849,0.046652568432117,-1.97798039002839,0.0479309189400667,0.0727800683486064
"YAL024C",258.075890195146,0.256291399523779,0.0555960616513712,4.60988408011555,4.02893555145235e-06,1.0499048801568e-05
"YAL025C",673.660120156022,-1.11061691352925,0.133210917753053,-8.33728145006943,7.60179739396523e-17,4.84949542470305e-16
"YAL026C",883.377651539333,0.0180105932156208,0.0377928489535074,0.476560876312271,0.633674848439603,0.703548907445778
"YAL026C-A",22.4745897421232,0.71379228164808,0.223020256905326,3.20057151557802,0.00137155327925596,0.002655453801082
"YAL027W",240.566952219128,-0.0594293963455918,0.0513880685904518,-1.15648238931156,0.247483898834183,0.316310244409911
"YAL028W",474.14002711908,0.155888914055106,0.0673742434851264,2.31377609589814,0.0206800072449562,0.0333684678140694
"YAL029C",1249.99949132814,0.0319285359898246,0.049457368118926,0.645576932299525,0.518553380450252,0.595539678917232
"YAL030W",762.875161516131,0.242737632214879,0.079059148347554,3.07032945950509,0.00213822760367265,0.00402975917524166
"YAL031C",529.501625258023,0.2374841161859,0.0450505947179634,5.27149791634617,1.35314824529479e-07,4.0939729357203e-07
"YAL031W-A",10.6809992925248,0.954371950037261,0.194638391085763,4.90330784545346,9.42361233114198e-07,2.62267025500864e-06
"YAL032C",628.960039442461,0.29496163263585,0.0479138263105821,6.15608594320728,7.45647699801414e-10,2.74950092843663e-09
"YAL033W",252.108073116903,-0.211746709945288,0.0551539474631314,-3.83919410458941,0.000123438815936627,0.000271818359652956
"YAL034C",583.764103062945,0.0523942549843644,0.0605056862858604,0.865939355465313,0.386523419491901,0.464950420823124
"YAL034C-B",29.9163502911072,0.181643086634022,0.131633584212334,1.37991446271812,0.167612983020466,0.223603197717118
"YAL034W-A",131.218312643939,0.448395461494831,0.052287315367855,8.57560688171216,9.85656709751945e-18,6.64545214996483e-17
"YAL035W",4351.62079819042,-0.365088449846014,0.0651316121028738,-5.6053955684279,2.0777987295028e-08,6.84012535317891e-08
"YAL036C",530.854033829408,-0.594747460002481,0.0924579620318546,-6.43262567043791,1.25418258857739e-10,4.91173898727034e-10
"YAL037C-A",25.2345360189456,-0.542501759361557,0.393480648935383,-1.37872538542714,0.167979439538675,0.224048604675614
"YAL037C-B",190.27242941855,-0.381059728126028,0.288021764542965,-1.32302407330465,0.185827372307633,0.244674485805015
"YAL037W",66.1420947720321,0.545858336117089,0.086925106159657,6.27963956827962,3.39358834518706e-10,1.28370225796763e-09
"YAL038W",21692.6767437077,-1.32589703113466,0.0908042387186337,-14.6017085748947,2.7389413038588e-48,6.11548680085616e-47
"YAL039C",2059.10076967806,-0.0548050068556356,0.0777004516775109,-0.705337043381666,0.480600512877561,0.558953107907828
"YAL040C",782.199576965392,-0.00928916448964683,0.0884446770228211,-0.105027965529796,0.916353618152183,0.936369068652684
"YAL041W",682.038976251476,-0.0126836492709378,0.0340054450870677,-0.37298877395848,0.709156799146242,0.770437805328389
"YAL042C-A",0.306279977610345,-0.596864543982696,0.789215487194272,-0.756275762028696,0.449483877079102,0.530205938708917
"YAL042W",3819.47918810458,0.0518901444666226,0.0575080718389255,0.902310628879401,0.366891880942199,0.445308059519855
"YAL043C",907.676492768834,0.0376685901520728,0.0532916077721713,0.706839063912485,0.479666495604514,0.558149998354017
"YAL044C",1282.158803086,-1.23710551544742,0.103909094668055,-11.905651948941,1.10595540098526e-32,1.52417941734983e-31
"YAL044W-A",55.4606849671116,0.457746959752986,0.0892999240356986,5.1259501583674,2.96040921437869e-07,8.65960619620683e-07
"YAL045C",2.68728243791948,0.246925268099548,0.364659888093157,0.677138550638912,0.498318051437357,0.575955166341967
"YAL046C",312.235951850683,-0.0672365936306744,0.0812623449145287,-0.827401592968964,0.408009477998586,0.487216735578446
"YAL047C",208.215255174094,0.153719427683918,0.0425279329502076,3.61455206073371,0.000300867356543789,0.000637027343273286
"YAL047W-A",0.946729136501103,1.13610520390389,0.642882101658253,1.76720615019989,0.0771937100905305,0.111972399133638
"YAL048C",149.941571887944,-0.368883733696667,0.0578390487594688,-6.37776280226733,1.79693531375468e-10,6.94242929926458e-10
"YAL049C",779.200765971418,0.300855791179876,0.0386249471512631,7.78915735474445,6.74575541496307e-15,3.75632064685838e-14
"YAL051W",508.316519834381,0.0970151469975774,0.0372280782147155,2.60596709929628,0.00916152612937535,0.0156842955418756
"YAL053W",4120.51350326274,0.319256171850606,0.0595233693983278,5.36354334570944,8.16050573220887e-08,2.53133955437079e-07
"YAL054C",378.150702327133,0.547593653668813,0.0865412038260551,6.3275483753318,2.49086895762814e-10,9.54833100424119e-10
"YAL055W",428.797921181616,0.157431247038548,0.0936990417576359,1.68017990456896,0.0929223179672884,0.13216686259794
"YAL056C-A",3.96569922635604,0.262791680842653,0.272828228218116,0.963212943759474,0.335440670734049,0.412080295219374
"YAL056W",1307.24836309212,0.283870985656442,0.0302082214954056,9.39714328099774,5.60645561499034e-21,4.62852284085097e-20
"YAL058W",271.630787514194,-0.170794363954705,0.0628083638376796,-2.71929331571353,0.00654215662649881,0.0113957474975766
"YAL059C-A",0,NA,NA,NA,NA,NA
"YAL059W",104.434256438035,-0.599490180220201,0.154356864692557,-3.88379345106707,0.000102839279057561,0.000228653644383719
"YAL060W",1664.03058275945,-0.525563738503939,0.0904135390259169,-5.81288758482606,6.14042988137027e-09,2.10612151093184e-08
"YAL061W",1582.15111696941,-2.36561264154289,0.100406896429665,-23.5602605564052,9.85403922027395e-123,4.9828108616047e-121
"YAL062W",540.431891210254,0.142031755193879,0.0680233631246525,2.08798490209323,0.0367991966214895,0.0569844798842566
"YAL063C",353.576116891087,-0.0359794279580974,0.0729730071514391,-0.493051189235359,0.62197641839898,0.693134310375918
"YAL063C-A",6.25261654558783,1.102399300891,0.248107239343208,4.44323714136387,8.86154020495983e-06,2.24129503455347e-05
"YAL064C-A",44.2840545237446,-0.279798761067444,0.104905111804195,-2.66716041054022,0.00764951514421537,0.0132241618016011
"YAL064W",8.37161240884334,1.64863058870951,0.210979564963327,7.81417190331242,5.53255461253313e-15,3.10084580850777e-14
"YAL064W-B",25.545253651414,-0.459616452027872,0.120802032654242,-3.80470793354429,0.00014197160784943,0.00031004723632281
"YAL065C",36.9785805994331,0.062489336063388,0.0983305778186767,0.635502581695588,0.525100683475513,0.602053584571708
"YAL066W",0.3031800978206,0.42618905937856,0.909524423711643,0.468584513255115,0.639366649124126,0.708724120894038
"YAL067C",40.0551617897319,1.07619737280039,0.147380683653693,7.30216027040001,2.83183655279932e-13,1.39302861041494e-12
"YAL067W-A",0.711606334471842,-0.0525474338170187,0.608565001083589,-0.0863464604823718,0.931191006236544,0.948149326308664
"YAL068C",12.633298874284,0.217279639418251,0.155204001410591,1.39996158245584,0.161524823099967,0.216700391817884
"YAL068W-A",0,NA,NA,NA,NA,NA
"YAL069W",0,NA,NA,NA,NA,NA
"YAR002C-A",1629.07582874494,0.266735666964797,0.0355352444164327,7.50622857237053,6.08551237149328e-14,3.15373538649279e-13
"YAR002W",751.84229043598,-0.116605601469661,0.0534202248938081,-2.18279877521027,0.0290506319230963,0.0457374532360653
"YAR003W",515.898516937398,0.143671932350355,0.0299261037466087,4.80089000448768,1.57962019684634e-06,4.29539268236943e-06
"YAR007C",750.637221341541,0.482090236391724,0.0393654456535004,12.2465331812865,1.75332051454337e-34,2.59302907064834e-33
"YAR008W",263.555275148847,0.614922798915263,0.039470207069127,15.5794165923251,1.00467488418385e-54,2.61710196156527e-53
"YAR009C",1256.32240087622,-2.50067108538633,0.0505624480015831,-49.4570809804944,0,0
"YAR010C",616.036721449668,-0.572251449273944,0.0493645021467697,-11.5923674784066,4.50505426769191e-31,5.82354477423257e-30
"YAR014C",967.150864696651,-0.127090766601875,0.0399571932844073,-3.18067301918001,0.00146933369560173,0.00283280286645728
"YAR015W",2192.24043271002,-1.4975681475278,0.124320660198993,-12.0460118626359,2.03563043511201e-33,2.90436317474383e-32
"YAR018C",337.960354909144,0.244845290662649,0.046604212533326,5.25371586286463,1.49060784541032e-07,4.48813929636025e-07
"YAR019C",325.594861650202,0.252715151168334,0.0398181298812993,6.34673581912801,2.19931318672775e-10,8.45426315546492e-10
"YAR019W-A",4.75956432951275,0.0870737031470522,0.266320429685615,0.32695089614357,0.743705025035025,0.80076083562954
"YAR020C",43.3907827343415,0.220747639749613,0.0895851796109514,2.46410891520529,0.0137354366372212,0.0228879568098305
"YAR023C",96.6766631425942,-0.0194719856601507,0.0775935630971366,-0.250948466379543,0.80185395228012,0.84849201874602
"YAR027W",916.854226530833,-0.137016942080299,0.0914860073006919,-1.4976819529347,0.134215902888161,0.183390177659822
"YAR028W",362.863160960916,-0.131133286117635,0.061321624118018,-2.13845096250646,0.0324801600471496,0.0507424256322233
"YAR029W",21.8633863626231,0.158282738000233,0.141455552921715,1.11895740203165,0.263158312426403,0.33297878832684
"YAR030C",26.7404772196186,0.148962940460173,0.141884892936446,1.04988584321587,0.293770601109183,0.367520542810234
"YAR031W",191.840251260894,-0.0485279669337496,0.0520746461475371,-0.931892399158334,0.35139213611117,0.429146460670666
"YAR033W",279.257138992663,-0.0784538112450964,0.0462528976501853,-1.69619235184895,0.0898494583983014,0.128193926432597
"YAR035C-A",2.79719427321348,1.67071401976572,0.401422056534431,4.16198859173156,3.15488116032592e-05,7.46340479517075e-05
