locus_name,14,27,32,17,24,4,44,41,38,16,14,40
15S_rRNA,12,4,10,25,9,8,3,34,1,18,5,8
21S_rRNA,75,34,71,119,54,99,24,234,13,82,38,52
HRA1,4,7,1,6,1,2,1,2,2,3,2,1
ICR1,156,133,64,129,133,157,145,148,164,178,175,186
LSR1,131,265,55,206,201,163,136,227,57,178,137,227
NME1,9,34,13,22,25,13,28,26,18,32,34,34
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,1,0,0,1,0,2,1,4,0,0,0,3
Q0050,7,3,5,15,7,6,4,26,1,9,1,5
Q0055,4,1,2,7,4,1,3,13,3,5,6,2
Q0060,0,0,0,1,0,0,0,0,0,0,0,0
Q0065,0,0,0,0,1,0,1,1,0,0,0,1
Q0070,0,0,0,0,0,0,0,0,0,0,0,0
Q0075,0,0,0,0,0,0,0,0,0,0,0,0
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,0,0,0,2,0,0,0,6,0,0,0,2
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,0,0,0,1,0,0,1,1,0,0,1,0
Q0110,0,0,0,0,1,0,0,0,0,0,0,0
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,0,0,0,0,0,0,0,1,0,1,0,1
Q0130,5,3,1,9,1,1,3,8,1,0,2,10
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,0,1,1,5,1,0,0,3,2,0,0,1
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,2,0,0,2,2,0,0,8,0,2,1,0
Q0255,0,0,0,0,0,0,0,0,0,2,0,0
Q0275,1,1,0,5,2,0,0,4,0,3,0,1
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,54,33,51,15,100,48,58,53,36,113,37,50
RDN5-2,2,7,4,2,5,6,3,8,2,5,3,1
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,27,12,24,4,55,7,26,35,8,75,15,10
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,15,10,9,10,11,13,15,17,17,14,22,16
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,41,174,41,66,73,93,21,25,16,30,31,28
RUF20,209,110,39,125,127,136,175,151,89,150,182,209
RUF21,50,44,2,90,47,36,77,58,19,55,58,74
RUF22,1,0,0,0,1,1,1,0,0,0,0,0
RUF23,6,11,4,5,5,5,9,13,9,10,16,14
RUF5-1,514,359,148,277,399,454,375,385,225,340,421,491
RUF5-2,345,228,99,183,244,251,275,242,154,227,288,264
SCR1,104,384,217,378,354,194,120,613,76,374,137,181
SRG1,385,246,117,391,269,388,148,129,64,153,175,217
TLC1,1778,1328,793,1376,1492,1717,1977,1764,1248,1806,1823,2099
YAL001C,584,482,264,456,580,550,667,611,562,753,675,773
YAL002W,629,467,280,552,564,616,445,436,367,565,577,623
YAL003W,10199,9776,9545,8141,12226,12994,5943,7081,5177,5989,8071,6827
YAL004W,0,0,0,0,0,0,0,0,0,0,0,0
YAL005C,16108,10944,13028,12283,12753,19029,8836,9513,8600,8126,9063,8748
YAL007C,1126,926,669,965,1134,1180,1236,1308,1042,1285,1408,1254
YAL008W,578,343,320,369,353,596,461,489,391,515,540,578
YAL009W,409,359,195,302,368,371,437,365,311,452,478,484
YAL010C,407,359,198,326,424,423,354,369,316,431,421,535
YAL011W,407,396,224,323,461,397,461,450,404,552,577,620
YAL012W,5207,5075,4449,4429,5593,5536,6342,6806,6726,6363,6735,6429
YAL013W,1026,1133,996,882,1231,1097,1289,1307,1261,1550,1636,1686
YAL014C,1199,970,904,947,982,1136,1315,1319,1206,1342,1573,1498
YAL015C,474,405,332,432,378,490,547,512,530,746,732,800
YAL016C-A,29,22,20,21,16,30,12,18,9,16,28,13
YAL016C-B,60,36,25,9,43,54,70,51,51,88,37,83
YAL016W,1950,1653,1089,1445,1726,1991,1635,1665,1491,1985,2082,2030
YAL017W,1380,1116,730,1059,1091,1334,1025,988,1092,1592,1310,1491
YAL018C,2,2,2,3,4,6,1,3,1,4,2,6
YAL019W,552,995,347,508,1058,628,585,527,478,584,695,581
YAL019W-A,0,3,0,0,2,0,1,0,4,1,1,1
YAL020C,408,449,354,285,476,529,486,480,489,518,505,581
YAL021C,1312,1192,1031,1160,1267,1367,1012,1002,908,1142,1397,1245
YAL022C,965,938,873,858,1120,1054,993,1166,1198,1259,1389,1246
YAL023C,3669,4120,2684,3206,4345,3948,3406,3667,3679,4016,4287,3836
YAL024C,272,254,121,206,300,220,265,247,229,342,386,385
YAL025C,528,1265,451,571,1533,664,445,454,318,530,687,555
YAL026C,904,935,499,775,990,850,758,885,748,1054,1139,998
YAL026C-A,36,13,2,9,37,31,52,34,21,28,23,44
YAL027W,241,254,166,263,249,303,213,226,198,267,345,360
YAL028W,527,350,320,481,413,504,391,437,444,671,632,672
YAL029C,1296,1339,706,1064,1532,1251,1247,1317,1154,1482,1498,1479
YAL030W,860,445,622,681,495,886,911,888,752,823,991,1059
YAL031C,591,402,334,547,440,529,501,525,482,693,760,887
YAL031W-A,5,7,4,5,2,7,17,18,16,15,24,24
YAL032C,579,477,459,463,541,642,609,658,590,787,865,826
YAL033W,277,235,196,218,277,283,203,215,173,283,307,292
YAL034C,702,494,410,704,602,715,527,518,540,780,727,813
YAL034C-B,36,33,12,3,58,42,38,33,24,40,25,36
YAL034W-A,141,108,68,79,135,113,135,175,145,172,193,200
YAL035W,4175,5496,3074,3340,6116,4411,3379,3742,3307,4175,4557,3948
YAL036C,447,868,346,316,900,525,378,439,404,558,519,396
YAL037C-A,42,37,2,16,43,15,34,9,7,28,12,23
YAL037C-B,228,256,7,20,354,208,157,138,119,197,74,312
YAL037W,37,55,30,48,74,58,89,83,73,82,109,110
YAL038W,22687,29079,24570,18838,28616,28551,8438,11557,12302,14106,14404,10531
YAL039C,2206,1733,1924,1642,1931,2251,1926,1912,1825,2274,2363,2418
YAL040C,587,916,357,769,1219,773,822,806,696,859,1210,976
YAL041W,694,733,404,613,810,704,625,696,582,719,914,821
YAL042C-A,0,0,1,1,0,0,0,0,0,1,0,0
YAL042W,3567,3556,2985,2594,3730,3914,3623,3709,3622,4251,4255,4177
YAL043C,847,906,665,698,923,974,849,930,811,1062,1179,1079
YAL044C,1861,1178,1886,1311,1314,2058,725,803,770,743,775,731
YAL044W-A,57,37,33,28,39,62,91,66,69,65,104,85
YAL045C,2,1,2,3,4,4,3,2,6,3,4,2
YAL046C,325,214,325,184,291,315,273,334,270,290,351,384
YAL047C,212,202,117,213,209,232,220,200,191,262,283,322
YAL047W-A,3,0,0,1,1,0,3,0,0,0,0,6
YAL048C,191,176,106,146,187,188,98,105,123,167,166,159
YAL049C,810,574,531,683,677,751,824,931,775,858,988,1043
YAL051W,552,487,258,468,605,557,544,514,458,637,661,675
YAL053W,4064,3016,3008,3742,3300,4560,4119,4478,4047,5360,5939,5870
YAL054C,394,267,265,245,248,343,345,363,317,650,585,616
