locus_name,28,12,17,38,36,42,29,19,35,8,41,32
15S_rRNA,5,2,25,12,4,4,3,20,7,2,34,3
21S_rRNA,76,11,119,58,30,70,28,88,64,13,234,30
HRA1,1,6,6,2,5,1,4,5,5,4,2,2
ICR1,83,98,129,81,118,106,218,188,286,190,148,116
LSR1,80,138,206,81,149,128,128,257,250,132,227,86
NME1,19,11,22,15,22,17,26,26,38,16,26,9
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,2,0,1,1,2,1,2,3,4,0,4,1
Q0050,7,2,15,1,5,4,3,5,5,1,26,1
Q0055,5,1,7,0,2,6,0,9,6,0,13,1
Q0060,0,0,1,0,0,0,0,1,0,0,0,0
Q0065,1,0,0,0,0,0,0,0,0,0,1,0
Q0070,0,0,0,0,0,0,0,0,0,0,0,0
Q0075,0,0,0,0,0,0,0,0,0,1,0,0
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,0,0,2,0,0,0,0,0,0,0,6,0
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,1,0,1,0,0,0,0,0,0,0,1,1
Q0110,0,0,0,0,0,0,0,0,0,0,0,0
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,0,0,0,0,0,1,1,0,0,0,1,0
Q0130,1,0,9,2,3,1,3,4,3,2,8,3
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,1,0,5,0,0,2,1,1,2,0,3,0
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,0,0,2,0,0,1,0,1,1,0,8,0
Q0255,0,0,0,0,0,0,0,0,0,0,0,0
Q0275,2,1,5,0,0,0,0,0,0,0,4,2
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,23,36,15,107,48,29,49,74,96,34,53,62
RDN5-2,0,2,2,5,3,1,5,5,17,2,8,6
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,10,12,4,42,9,18,16,24,49,7,35,27
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,6,10,10,9,17,10,21,31,44,24,17,11
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,34,33,66,45,38,70,28,25,50,25,25,27
RUF20,78,76,125,30,105,88,194,234,243,154,151,76
RUF21,29,15,90,2,31,10,103,71,41,60,58,7
RUF22,0,1,0,0,0,0,0,0,0,0,0,0
RUF23,2,8,5,8,7,7,7,13,20,11,13,8
RUF5-1,260,180,277,102,197,350,481,347,499,292,385,225
RUF5-2,163,98,183,76,125,212,326,211,345,182,242,135
SCR1,216,106,378,434,205,275,120,317,344,87,613,89
SRG1,196,211,391,95,267,265,179,131,199,146,129,79
TLC1,898,1016,1376,698,1144,1297,2396,2250,2964,1935,1764,1530
YAL001C,304,418,456,289,445,409,782,837,1235,828,611,570
YAL002W,321,429,552,291,440,453,619,644,851,589,436,366
YAL003W,7706,10354,8141,8639,8441,9878,7170,7660,11071,8382,7081,7335
YAL004W,0,0,0,0,0,0,0,0,0,0,0,0
YAL005C,12636,11760,12283,14268,12337,14797,10847,12452,15617,12213,9513,11457
YAL007C,677,820,965,753,818,910,1524,1594,2338,1665,1308,1237
YAL008W,374,306,369,271,303,431,708,610,888,589,489,469
YAL009W,190,267,302,182,287,298,506,500,745,464,365,377
YAL010C,222,244,326,212,297,257,514,377,726,444,369,290
YAL011W,233,348,323,251,287,293,590,697,960,580,450,501
YAL012W,3646,4452,4429,5998,4121,4273,7817,8007,13711,8068,6806,9807
YAL013W,675,1006,882,1088,873,927,1787,1705,3037,1516,1307,1692
