locus_name,29,10,35,33,24,6,10,8,27,34,22,14
15S_rRNA,14,6,9,0,9,11,7,2,29,2,109,5
21S_rRNA,110,104,49,10,54,74,64,13,170,18,433,38
HRA1,5,4,6,5,1,5,3,4,1,5,5,2
ICR1,112,132,137,85,133,245,191,190,123,149,264,175
LSR1,264,158,232,66,201,375,157,132,265,108,514,137
NME1,44,22,31,6,25,40,30,16,30,25,57,34
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,2,1,1,0,0,0,5,0,6,0,5,0
Q0050,18,9,10,1,7,6,4,1,13,1,46,1
Q0055,5,12,1,0,4,8,5,0,8,1,27,6
Q0060,0,0,0,0,0,0,0,0,0,0,2,0
Q0065,0,2,0,0,1,1,0,0,0,0,1,0
Q0070,0,1,0,0,0,0,0,0,0,0,0,0
Q0075,0,0,0,0,0,1,0,1,0,0,2,0
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,0,2,0,0,0,0,0,0,0,0,2,0
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,0,0,0,0,0,1,0,0,0,0,3,1
Q0110,0,0,0,0,1,0,0,0,0,0,0,0
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,0,1,0,0,0,1,0,0,0,0,3,0
Q0130,5,0,0,2,1,4,2,2,6,7,11,2
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,1,4,2,0,1,2,0,0,0,0,5,0
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,2,2,0,0,2,1,1,0,1,1,9,1
Q0255,1,0,0,0,0,0,0,0,0,0,0,0
Q0275,2,0,0,0,2,1,1,0,2,0,1,0
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,68,51,40,28,100,80,220,34,162,53,300,37
RDN5-2,4,8,11,6,5,9,8,2,3,4,0,3
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,20,8,14,8,55,15,130,7,104,22,165,15
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,6,18,12,8,11,19,25,24,18,16,32,22
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,208,51,60,39,73,83,34,25,40,22,77,31
RUF20,98,134,141,59,127,240,126,154,137,112,298,182
RUF21,21,46,46,7,47,105,22,60,36,14,73,58
RUF22,0,0,0,0,1,1,0,0,0,0,0,0
RUF23,5,2,4,4,5,11,11,11,7,9,12,16
RUF5-1,364,360,326,138,399,732,242,292,246,198,447,421
RUF5-2,238,256,221,103,244,465,168,182,166,147,297,288
SCR1,582,194,266,101,354,304,329,87,632,98,2142,137
SRG1,276,283,339,159,269,566,113,146,113,94,175,175
TLC1,1400,1435,1564,872,1492,2939,1837,1935,1326,1432,3190,1823
YAL001C,408,482,492,353,580,929,711,828,568,616,1179,675
YAL002W,436,507,552,356,564,913,520,589,453,450,860,577
