locus_name,9,38,23,29,10,21,30,14,4,10,9,12
15S_rRNA,7,12,74,14,6,15,16,5,5,7,40,212
21S_rRNA,57,58,352,110,104,109,76,38,44,64,148,762
HRA1,4,2,2,5,4,4,3,2,1,3,0,1
ICR1,119,81,111,112,132,115,239,175,252,191,146,207
LSR1,211,81,401,264,158,226,306,137,260,157,263,895
NME1,26,15,37,44,22,38,28,34,41,30,45,115
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,0,1,1,2,1,1,1,0,4,5,4,13
Q0050,5,1,26,18,9,9,12,1,6,4,20,91
Q0055,2,0,17,5,12,3,4,6,1,5,13,86
Q0060,0,0,1,0,0,1,1,0,0,0,1,1
Q0065,0,0,0,0,2,0,0,0,0,0,0,2
Q0070,0,0,0,0,1,0,0,0,0,0,0,2
Q0075,0,0,0,0,0,0,0,0,0,0,0,1
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,0,0,0,0,2,0,1,0,0,0,0,7
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,0,0,0,0,0,1,2,1,0,0,2,3
Q0110,0,0,0,0,0,0,0,0,0,0,0,1
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,0,0,0,0,1,0,0,0,1,0,1,2
Q0130,3,2,14,5,0,3,9,2,2,2,6,16
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,0,0,2,1,4,0,2,0,1,0,0,14
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,1,0,5,2,2,3,4,1,2,1,1,8
Q0255,0,0,0,1,0,0,1,0,0,0,0,2
Q0275,1,0,5,2,0,2,0,0,1,1,3,20
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,49,107,307,68,51,85,64,37,79,220,134,822
RDN5-2,3,5,4,4,8,3,6,3,10,8,2,3
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,23,42,180,20,8,42,24,15,31,130,46,519
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,18,9,20,6,18,8,31,22,21,25,12,29
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,145,45,118,208,51,89,37,31,31,34,41,129
RUF20,92,30,94,98,134,119,234,182,196,126,195,175
RUF21,9,2,17,21,46,51,115,58,66,22,26,54
RUF22,0,0,0,0,0,1,1,0,0,0,0,0
RUF23,9,8,9,5,2,8,16,16,11,11,13,14
RUF5-1,247,102,195,364,360,342,601,421,409,242,196,382
RUF5-2,164,76,135,238,256,216,371,288,261,168,160,247
SCR1,453,434,1434,582,194,570,311,137,269,329,972,3762
SRG1,226,95,287,276,283,304,190,175,221,113,97,157
TLC1,1130,698,1188,1400,1435,1379,2915,1823,2159,1837,1876,2033
YAL001C,379,289,512,408,482,505,1131,675,1036,711,738,914
YAL002W,376,291,515,436,507,473,720,577,771,520,533,726
YAL003W,11298,8639,8616,13021,8425,8290,9367,8071,7278,8289,7678,7042
YAL004W,0,0,0,0,0,0,0,0,0,0,0,0
YAL005C,12184,14268,16005,12056,10562,10499,12180,9063,10714,11834,12446,9640
YAL007C,811,753,952,961,871,867,1814,1408,1611,1556,1434,1432
YAL008W,431,271,448,367,380,278,731,540,708,580,482,583
YAL009W,298,182,294,338,359,305,639,478,562,416,373,522
YAL010C,316,212,314,319,321,311,565,421,561,395,303,478
YAL011W,309,251,330,401,398,328,887,577,707,518,609,629
YAL012W,4895,5998,5069,4980,4162,4425,10269,6735,8022,8296,7520,7560
YAL013W,1338,1088,1102,1213,958,905,2245,1636,1967,1617,1364,1702
YAL014C,1279,1137,987,980,872,822,1927,1573,1619,1556,1088,1514
YAL015C,394,347,408,395,361,320,888,732,806,671,616,829
YAL016C-A,29,17,37,35,26,24,20,28,28,50,16,21
YAL016C-B,23,26,43,43,37,35,146,37,96,49,84,92
YAL016W,1448,1230,1752,1772,1555,1602,2660,2082,2511,2001,1579,2255
YAL017W,862,892,1349,894,1122,1106,2003,1310,2004,1348,1324,1891
YAL018C,1,0,1,1,3,3,6,2,6,1,3,5
YAL019W,676,484,657,840,879,815,915,695,715,667,681,670
YAL019W-A,2,1,1,0,1,0,0,1,1,0,1,2
YAL020C,459,490,385,425,370,330,650,505,618,615,473,573
YAL021C,1288,1218,1188,1305,1113,1019,1556,1397,1378,1283,830,1258
YAL022C,1079,1154,1109,1087,860,871,1529,1389,1606,1540,929,1288
YAL023C,3815,3395,3663,3891,3548,3453,5604,4287,4947,4623,3568,4599
YAL024C,206,141,230,242,249,235,454,386,477,309,265,393
YAL025C,1010,499,825,1516,1175,1137,1042,687,530,453,585,563
YAL026C,757,599,932,766,915,877,1542,1139,1365,1054,962,1256
YAL026C-A,9,6,11,10,25,13,73,23,50,17,30,48
YAL027W,236,146,262,257,198,209,390,345,322,240,167,296
YAL028W,351,407,459,304,388,346,774,632,807,595,425,715
YAL029C,1024,747,1318,1206,1383,1335,2067,1498,1766,1538,1523,1781
YAL030W,601,627,720,591,471,463,1179,991,1186,1056,597,882
YAL031C,421,280,489,454,386,374,800,760,970,630,431,719
YAL031W-A,1,2,5,4,9,13,28,24,15,8,6,21
YAL032C,493,495,586,542,478,420,1173,865,1010,807,668,850
YAL033W,220,181,292,359,225,238,359,307,349,312,204,307
YAL034C,494,486,548,397,519,468,947,727,998,736,394,763
YAL034C-B,25,16,30,34,33,34,62,25,54,13,35,44
YAL034W-A,96,69,101,122,126,114,254,193,218,153,149,198
YAL035W,4345,3804,5368,5487,4817,4623,6513,4557,5380,5199,4939,5067
YAL036C,665,530,552,856,728,703,700,519,574,573,610,580
YAL037C-A,14,3,12,14,72,49,56,12,55,14,27,30
YAL037C-B,86,40,246,87,210,222,254,74,443,232,225,231
YAL037W,52,38,43,60,65,56,107,109,106,89,71,94
YAL038W,29292,35697,31985,31427,22233,21951,16487,14404,16424,20235,12842,15438
YAL039C,2329,2118,1858,1880,1545,1372,2998,2363,2615,2210,1723,2405
YAL040C,712,506,640,941,935,887,1298,1210,1043,1005,625,989
YAL041W,592,531,668,653,646,634,1020,914,1013,889,592,889
YAL042C-A,0,0,0,0,0,0,1,0,1,0,0,1
YAL042W,3856,3599,3521,3385,3014,2887,5782,4255,5012,4416,4066,4743
YAL043C,924,790,744,1004,815,756,1272,1179,1202,1077,902,1156
YAL044C,1447,2075,1561,1259,1066,1006,945,775,1022,956,804,828
YAL044W-A,39,34,42,48,32,32,77,104,93,75,52,61
YAL045C,1,0,1,6,0,2,4,4,2,3,0,7
YAL046C,289,338,290,326,226,232,397,351,387,357,289,350
YAL047C,180,120,200,177,174,168,363,283,358,270,211,306
YAL047W-A,0,0,0,0,0,0,4,0,3,0,1,5
YAL048C,154,141,189,159,174,134,210,166,184,145,132,202
YAL049C,617,540,680,637,595,569,1161,988,1145,1019,800,1040
YAL051W,424,328,496,512,495,465,846,661,766,566,514,736
YAL053W,3340,3456,3651,2718,2643,2510,6912,5939,6777,5504,4041,5873
YAL054C,309,240,287,297,233,202,652,585,723,486,343,639
YAL055W,400,419,410,392,259,260,720,556,603,608,389,525
YAL056C-A,6,2,1,0,5,0,3,5,5,2,2,13
YAL056W,1108,906,1102,1192,1233,1070,2550,1854,2127,1681,1369,1930
YAL058W,260,269,297,257,304,232,360,286,355,313,304,300
YAL059C-A,0,0,0,0,0,0,0,0,0,0,0,0
YAL059W,106,43,122,199,169,169,191,116,114,84,131,147
YAL060W,1689,1869,2070,1404,1277,1221,1783,1413,2064,1562,1334,1656
YAL061W,2486,3089,2318,1932,1792,1499,690,589,704,643,445,563
YAL062W,488,484,513,477,414,357,783,671,755,690,526,704
YAL063C,316,374,399,347,289,282,532,427,474,452,262,488
YAL063C-A,2,1,1,4,1,5,16,17,14,4,3,11
YAL064C-A,59,55,49,50,55,32,60,44,63,56,26,55
YAL064W,3,1,3,2,4,6,25,17,27,8,13,15
YAL064W-B,32,26,45,23,16,27,24,31,35,33,19,31
YAL065C,28,35,42,28,24,28,48,58,42,42,35,43
YAL066W,0,0,0,1,1,1,1,0,0,0,0,2
YAL067C,18,13,22,25,26,16,96,78,88,66,37,90
YAL067W-A,0,1,0,0,1,0,1,1,2,3,0,1
YAL068C,20,15,8,4,16,4,17,17,18,14,8,17
YAL068W-A,0,0,0,0,0,0,0,0,0,0,0,0
YAL069W,0,0,0,0,0,0,0,0,0,0,0,0
YAR002C-A,1218,1037,1424,1537,1257,1195,2747,2279,2636,2228,2104,2091
YAR002W,765,459,751,904,857,857,1205,941,1052,882,739,916
YAR003W,424,372,529,552,471,470,826,724,762,722,513,685
YAR007C,473,464,638,518,499,468,1310,1038,1275,992,837,1126
YAR008W,172,155,195,186,191,203,517,399,474,377,342,415
YAR009C,1655,1566,2508,1939,2041,2066,667,518,565,476,299,546
YAR010C,581,574,861,757,644,561,697,562,645,629,619,589
YAR014C,1007,821,966,1094,1063,983,1483,1147,1310,1178,974,1206
YAR015W,2441,3177,2472,2106,1606,1533,1581,1242,1308,1581,1168,1152
YAR018C,254,215,358,296,325,269,618,466,597,408,275,502
YAR019C,266,216,308,260,301,258,510,439,524,402,330,496
YAR019W-A,8,1,6,4,1,5,8,6,7,10,1,5
YAR020C,33,28,42,46,43,39,75,51,62,51,25,56
YAR023C,107,62,88,84,76,80,113,96,128,114,93,122
YAR027W,839,618,776,711,714,628,1164,874,1306,1223,818,903
YAR028W,401,347,308,344,276,256,454,384,498,470,308,398
YAR029W,17,8,18,34,45,36,31,24,40,30,26,29
YAR030C,28,15,16,47,22,32,46,39,29,38,28,31
YAR031W,169,112,149,167,156,175,291,249,285,205,187,240
YAR033W,252,242,291,276,248,257,426,316,395,392,222,308
YAR035C-A,0,1,2,1,1,0,7,5,8,8,0,5
YAR035W,203,270,223,144,180,157,525,497,575,490,417,532
YAR042W,1257,1070,1327,1042,1248,1068,1852,1453,2023,1673,1609,1753
YAR047C,5,5,5,11,5,10,9,8,11,6,5,8
YAR050W,259,355,358,308,280,296,419,334,357,349,198,340
YAR053W,5,3,5,5,9,6,31,27,17,20,14,26
YAR060C,2,1,2,7,2,3,13,7,9,4,5,10
YAR061W,2,8,5,5,4,3,6,4,7,9,4,5
YAR062W,2,17,12,17,10,6,9,17,15,11,8,12
YAR064W,30,28,18,14,23,16,28,23,30,27,22,28
YAR066W,59,37,56,35,50,55,63,71,48,86,57,81
YAR068W,117,184,157,142,100,102,342,293,322,366,148,248
YAR069C,2,0,3,2,2,0,1,1,2,2,1,2
YAR070C,3,3,6,5,3,5,6,3,7,5,1,4
YAR071W,3151,2883,3197,3794,2824,2598,290,199,238,198,156,205
YAR073W,346,229,324,393,327,327,236,167,203,166,175,197
YAR075W,163,255,221,222,149,170,140,126,123,132,76,108
YBL001C,740,697,882,733,717,637,1844,1417,1943,1614,1375,1585
YBL002W,2857,1128,2203,2633,2576,2284,4780,3442,4444,3589,2379,3336
YBL003C,3817,2228,4056,4407,3846,3750,9246,5929,8687,7524,8271,7511
YBL004W,1036,613,1199,1578,1622,1469,1972,1490,1448,1245,1261,1513
YBL005W,570,527,694,724,695,714,517,437,442,369,308,465
YBL005W-A,0,0,0,0,0,0,0,0,0,0,0,0
YBL005W-B,1700,1843,2822,2312,2192,2189,866,671,744,651,398,685
YBL006C,957,931,800,944,692,687,958,891,886,931,508,809
YBL006W-A,0,0,0,0,0,0,0,0,0,0,0,0
YBL007C,2630,2996,3148,2527,2511,2420,4151,3620,4322,3758,2462,3818
YBL008W,252,182,284,338,312,298,476,354,404,327,310,428
YBL008W-A,3,2,3,2,2,0,5,2,2,2,2,3
YBL009W,241,134,288,338,312,322,465,350,380,304,273,407
YBL010C,160,103,155,182,173,148,343,284,327,268,233,264
YBL011W,1351,1011,1467,1410,1392,1277,2539,1908,2392,1723,1462,2065
YBL012C,14,2,9,5,19,8,10,6,20,7,8,12
YBL013W,58,33,54,52,45,34,50,58,55,54,37,73
YBL014C,191,115,210,316,327,288,393,314,346,290,258,310
YBL015W,752,906,996,751,703,645,2001,1852,1957,1456,1279,1949
YBL016W,633,429,481,723,496,476,668,636,511,458,335,480
YBL017C,1837,1881,2464,1857,2176,2100,4199,2973,4090,3145,3003,3774
YBL018C,306,264,244,326,260,217,390,318,360,356,199,288
YBL019W,190,124,199,191,189,169,382,285,366,255,247,309
