locus_name,39,38,21,11,22,3,10,38,7,20,29,28
15S_rRNA,1,12,15,27,5,31,7,1,4,4,3,5
21S_rRNA,21,58,109,194,46,101,64,13,33,55,28,45
HRA1,2,2,4,0,5,2,3,2,4,1,4,4
ICR1,142,81,115,91,116,107,191,164,160,148,218,102
LSR1,109,81,226,65,139,233,157,57,96,125,128,81
NME1,23,15,38,9,24,23,30,18,20,14,26,10
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,0,1,1,1,0,1,5,0,4,0,2,0
Q0050,1,1,9,6,6,6,4,1,3,7,3,5
Q0055,1,0,3,3,4,4,5,3,4,2,0,1
Q0060,0,0,1,0,0,1,0,0,0,0,0,0
Q0065,0,0,0,0,0,0,0,0,0,0,0,0
Q0070,0,0,0,0,0,0,0,0,0,0,0,0
Q0075,0,0,0,0,1,0,0,0,0,0,0,0
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,0,0,0,3,0,1,0,0,0,1,0,1
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,0,0,1,1,0,0,0,0,1,0,0,0
Q0110,0,0,0,0,0,1,0,0,0,0,0,0
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,0,0,0,0,0,0,0,0,0,0,1,0
Q0130,0,2,3,0,1,1,2,1,3,4,3,1
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,4,0,0,1,1,0,0,2,1,0,1,0
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,0,0,3,2,0,4,1,0,0,2,0,2
Q0255,0,0,0,0,0,0,0,0,0,0,0,0
Q0275,2,0,2,2,0,2,1,0,0,1,0,1
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,63,107,85,87,21,105,220,36,33,39,49,67
RDN5-2,4,5,3,10,2,2,8,2,3,2,5,3
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,5,42,42,15,8,71,130,8,18,20,16,29
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,19,9,8,9,6,8,25,17,15,16,21,19
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,53,45,89,27,40,51,34,16,30,23,28,22
RUF20,103,30,119,35,130,148,126,89,100,112,194,54
RUF21,11,2,51,0,33,43,22,19,12,51,103,4
RUF22,1,0,1,0,0,1,0,0,0,0,0,0
RUF23,11,8,8,6,6,7,11,9,7,9,7,6
RUF5-1,318,102,342,128,352,313,242,225,301,338,481,175
RUF5-2,222,76,216,74,242,211,168,154,202,211,326,142
SCR1,134,434,570,119,101,468,329,76,167,206,120,190
SRG1,207,95,304,110,280,301,113,64,90,115,179,51
TLC1,1577,698,1379,714,1427,1167,1837,1248,1476,1607,2396,1109
YAL001C,541,289,505,235,423,382,711,562,549,504,782,440
YAL002W,552,291,473,288,521,434,520,367,351,356,619,290
YAL003W,14315,8639,8290,7629,11866,7440,8289,5177,6714,5575,7170,6352
YAL004W,0,0,0,0,0,0,0,0,0,0,0,0
YAL005C,14993,14268,10499,11537,10068,10932,11834,8600,8237,8193,10847,7714
YAL007C,1137,753,867,679,948,787,1556,1042,1002,1102,1524,993
YAL008W,363,271,278,349,281,346,580,391,461,421,708,389
YAL009W,362,182,305,186,301,238,416,311,335,370,506,316
YAL010C,329,212,311,216,306,281,395,316,322,309,514,232
YAL011W,526,251,328,227,373,288,518,404,410,362,590,395
YAL012W,7428,5998,4425,3763,4134,3007,8296,6726,6530,5312,7817,7928
YAL013W,1496,1088,905,841,940,717,1617,1261,1706,1254,1787,1769
YAL014C,1274,1137,822,1055,816,717,1556,1206,1550,1161,1659,1680
YAL015C,483,347,320,274,341,291,671,530,607,442,715,620
YAL016C-A,24,17,24,38,20,24,50,9,30,15,23,21
YAL016C-B,37,26,35,14,32,43,49,51,64,50,102,41
YAL016W,1966,1230,1602,1164,1466,1318,2001,1491,1623,1467,2022,1490
YAL017W,1204,892,1106,776,911,882,1348,1092,1077,886,1366,899
YAL018C,3,0,3,1,2,2,1,1,4,0,2,4
YAL019W,1245,484,815,388,826,387,667,478,441,457,597,430
YAL019W-A,2,1,0,1,0,0,0,4,1,0,1,2
YAL020C,634,490,330,388,343,274,615,489,664,512,610,693
YAL021C,1709,1218,1019,1009,1124,847,1283,908,1146,1002,1381,1154
YAL022C,1492,1154,871,982,849,608,1540,1198,1463,977,1402,1455
YAL023C,5492,3395,3453,2499,3291,2316,4623,3679,3837,3231,4618,3936
YAL024C,338,141,235,139,266,172,309,229,257,222,319,198
YAL025C,1851,499,1137,501,1284,520,453,318,437,334,418,518
YAL026C,1101,599,877,461,841,579,1054,748,788,766,1085,733
YAL026C-A,14,6,13,5,15,24,17,21,10,27,29,8
YAL027W,290,146,209,177,257,201,240,198,258,207,330,231
YAL028W,497,407,346,289,262,308,595,444,511,401,557,457
YAL029C,1612,747,1335,664,1216,890,1538,1154,1126,1032,1488,927
YAL030W,618,627,463,694,449,540,1056,752,857,762,1085,878
YAL031C,522,280,374,312,416,405,630,482,598,457,749,444
YAL031W-A,5,2,13,3,8,10,8,16,13,15,27,9
YAL032C,772,495,420,446,459,370,807,590,814,559,819,778
YAL033W,297,181,238,195,267,236,312,173,216,193,280,223
YAL034C,671,486,468,447,408,442,736,540,596,468,742,549
YAL034C-B,47,16,34,11,20,30,13,24,26,33,42,22
YAL034W-A,146,69,114,72,106,103,153,145,131,118,190,112
YAL035W,7188,3804,4623,3013,4751,2969,5199,3307,3640,2947,4150,3307
YAL036C,1167,530,703,345,654,348,573,404,412,318,451,379
YAL037C-A,15,3,49,3,23,23,14,7,7,17,48,11
YAL037C-B,150,40,222,14,322,199,232,119,69,117,170,18
YAL037W,86,38,56,27,69,32,89,73,65,59,81,65
YAL038W,40374,35697,21951,23223,20506,14649,20235,12302,15586,9964,12530,14219
YAL039C,2371,2118,1372,1860,1370,1318,2210,1825,2479,1809,2704,2854
YAL040C,1355,506,887,435,962,450,1005,696,657,810,1096,693
YAL041W,868,531,634,399,676,423,889,582,660,600,806,619
YAL042C-A,0,0,0,0,0,0,0,0,0,0,1,0
YAL042W,4778,3599,2887,2679,2646,2313,4416,3622,4372,3301,5017,4560
YAL043C,1290,790,756,676,813,569,1077,811,1050,848,1124,1128
YAL044C,1898,2075,1006,1400,1056,1013,956,770,872,677,932,867
YAL044W-A,58,34,32,44,39,37,75,69,59,48,92,72
YAL045C,1,0,2,2,0,2,3,6,1,3,4,1
YAL046C,307,338,232,276,241,194,357,270,407,288,370,395
YAL047C,223,120,168,144,181,143,270,191,208,199,269,169
YAL047W-A,1,0,0,0,0,0,0,0,0,1,1,0
YAL048C,210,141,134,118,140,98,145,123,136,107,163,98
YAL049C,730,540,569,553,556,461,1019,775,885,768,1116,849
YAL051W,610,328,465,288,457,362,566,458,519,446,642,444
YAL053W,3688,3456,2510,2674,2373,2387,5504,4047,4931,4009,5712,4749
YAL054C,341,240,202,230,228,243,486,317,621,336,517,582
YAL055W,404,419,260,375,230,256,608,427,570,370,545,585
YAL056C-A,3,2,0,3,5,4,2,2,4,4,2,6
YAL056W,1507,906,1070,748,1053,823,1681,1285,1479,1232,1674,1451
YAL058W,359,269,232,158,237,191,313,238,268,230,323,231
YAL059C-A,0,0,0,0,0,0,0,0,0,0,0,0
YAL059W,209,43,169,42,221,102,84,52,64,71,97,55
YAL060W,1700,1869,1221,1680,1067,1345,1562,1190,1598,1019,1637,1367
YAL061W,2625,3089,1499,2009,1268,1485,643,489,607,472,642,623
YAL062W,575,484,357,428,380,370,690,522,636,423,690,670
YAL063C,490,374,282,320,281,194,452,314,458,261,425,419
YAL063C-A,4,1,5,2,4,6,4,7,4,7,14,7
YAL064C-A,78,55,32,44,36,38,56,41,56,25,48,66
YAL064W,4,1,6,1,4,5,8,4,10,8,16,7
YAL064W-B,44,26,27,34,15,19,33,22,23,16,20,18
YAL065C,38,35,28,39,33,22,42,32,40,23,46,48
YAL066W,1,0,1,0,1,0,0,0,1,0,0,0
YAL067C,25,13,16,8,21,20,66,40,55,48,65,34
YAL067W-A,1,1,0,0,1,0,3,0,2,0,0,1
YAL068C,9,15,4,8,5,6,14,13,15,6,13,15
YAL068W-A,0,0,0,0,0,0,0,0,0,0,0,0
YAL069W,0,0,0,0,0,0,0,0,0,0,0,0
YAR002C-A,1622,1037,1195,1001,1420,1227,2228,1482,1664,1561,2218,1470
YAR002W,1105,459,857,386,906,587,882,590,638,684,930,610
YAR003W,615,372,470,374,465,373,722,501,576,445,663,503
YAR007C,633,464,468,394,539,539,992,802,821,669,1153,777
YAR008W,307,155,203,106,203,163,377,309,310,252,417,349
YAR009C,2691,1566,2066,1224,1779,1405,476,359,377,365,455,310
YAR010C,793,574,561,550,563,442,629,462,537,421,606,501
YAR014C,1481,821,983,632,939,628,1178,849,946,746,1192,867
YAR015W,2861,3177,1533,1955,2108,1652,1581,1263,1096,1106,1681,994
YAR018C,354,215,269,205,311,233,408,343,336,281,498,348
YAR019C,349,216,258,185,275,228,402,317,339,281,481,318
YAR019W-A,5,1,5,2,5,1,10,3,5,6,9,4
YAR020C,41,28,39,28,44,35,51,37,48,34,66,51
YAR023C,108,62,80,49,68,82,114,101,87,89,144,69
YAR027W,672,618,628,484,643,676,1223,755,839,980,1286,620
YAR028W,412,347,256,260,297,203,470,319,398,370,427,330
YAR029W,36,8,36,9,26,18,30,20,17,24,29,17
YAR030C,38,15,32,22,32,18,38,24,21,31,40,23
YAR031W,195,112,175,117,143,144,205,171,162,174,249,153
YAR033W,313,242,257,237,224,226,392,221,307,222,352,263
YAR035C-A,1,1,0,2,1,2,8,4,6,2,4,7
YAR035W,253,270,157,228,127,144,490,348,562,297,472,603
YAR042W,1634,1070,1068,767,1028,861,1673,1432,1172,1310,1841,983
YAR047C,9,5,10,6,9,11,6,6,6,9,9,2
YAR050W,475,355,296,288,271,172,349,240,341,193,291,374
YAR053W,6,3,6,5,1,2,20,14,26,18,19,17
YAR060C,2,1,3,2,4,4,4,3,2,5,5,1
YAR061W,4,8,3,7,4,0,9,4,5,1,5,5
YAR062W,16,17,6,10,8,9,11,11,10,5,14,5
YAR064W,26,28,16,22,15,10,27,8,22,14,32,20
YAR066W,77,37,55,26,39,33,86,49,71,56,69,39
YAR068W,216,184,102,128,99,90,366,254,296,196,297,315
YAR069C,7,0,0,1,4,5,2,2,1,2,1,1
YAR070C,6,3,5,6,4,4,5,4,3,2,3,4
YAR071W,4608,2883,2598,2172,2967,1888,198,162,219,136,185,196
YAR073W,410,229,327,187,349,237,166,107,140,144,146,94
YAR075W,265,255,170,172,158,124,132,86,115,81,128,113
YBL001C,946,697,637,651,625,746,1614,1189,1156,1229,1660,1059
YBL002W,2561,1128,2284,1351,2550,2234,3589,2289,2406,3329,4423,2047
YBL003C,4595,2228,3750,2466,4084,3524,7524,4762,4992,5763,7802,4240
YBL004W,2013,613,1469,679,1604,834,1245,776,863,899,1189,747
YBL005W,948,527,714,479,818,607,369,296,289,262,434,256
YBL005W-A,0,0,0,0,0,0,0,0,0,0,0,0
YBL005W-B,2938,1843,2189,1423,1873,1487,651,475,506,443,550,435
YBL006C,1073,931,687,897,700,613,931,616,949,604,983,974
YBL006W-A,0,0,0,0,0,0,0,0,0,0,0,0
YBL007C,3658,2996,2420,2285,2180,1928,3758,2715,3198,2467,3668,3263
YBL008W,414,182,298,186,315,205,327,274,337,235,372,288
YBL008W-A,7,2,0,1,6,3,2,1,2,1,4,0
YBL009W,459,134,322,129,360,196,304,207,230,201,348,238
YBL010C,201,103,148,98,165,120,268,209,207,207,297,235
YBL011W,1734,1011,1277,969,1303,995,1723,1271,1540,1206,1733,1389
YBL012C,8,2,8,2,9,16,7,5,5,13,17,4
YBL013W,92,33,34,41,39,39,54,40,48,40,62,40
YBL014C,344,115,288,93,347,144,290,204,215,218,290,157
YBL015W,1050,906,645,724,637,599,1456,1086,1632,931,1462,1493
YBL016W,867,429,476,442,610,357,458,370,501,354,543,524
YBL017C,2775,1881,2100,1411,1837,1565,3145,2399,2270,2212,3165,2042
YBL018C,401,264,217,216,254,188,356,195,319,208,292,340
YBL019W,200,124,169,126,200,166,255,175,220,217,301,158
YBL020W,560,243,447,250,513,348,476,335,436,407,573,362
YBL021C,457,333,298,355,285,246,437,314,417,255,411,496
YBL022C,2023,1183,1536,1026,1540,1364,1747,1262,1462,1156,1774,1192
YBL023C,704,430,493,342,536,379,652,550,655,521,813,596
YBL024W,1398,530,1057,467,1282,715,781,554,564,619,758,507
YBL025W,175,112,93,82,127,114,166,119,177,155,172,149
YBL026W,452,215,357,255,467,394,646,351,403,401,621,327
YBL027W,21542,13476,13496,11252,15738,11264,18284,11578,12608,11073,15187,11394
YBL028C,297,63,303,99,435,202,180,78,121,113,159,87
YBL029C-A,219,160,186,218,174,234,430,251,230,403,451,196
YBL029W,286,209,209,236,282,278,459,301,376,317,449,288
YBL030C,4086,3296,2900,2589,2551,2887,5288,3900,4411,3543,5172,4497
YBL031W,324,144,200,154,288,178,235,176,241,188,313,210
YBL032W,1801,1215,1220,1033,1378,1094,1494,1018,1299,1199,1649,1239
YBL033C,1192,1294,765,1181,757,851,1466,1156,1626,1106,1633,1599
YBL034C,307,128,252,122,237,178,266,230,222,225,322,202
YBL035C,246,142,169,103,201,152,263,204,167,188,327,142
YBL036C,624,328,547,277,599,417,722,425,457,479,682,392
YBL037W,660,431,488,349,479,424,566,387,428,350,516,369
YBL038W,494,320,452,334,483,462,581,368,521,425,655,416
YBL039C,1969,596,1225,464,1264,525,619,370,451,376,497,373
YBL039C-A,0,0,0,0,0,0,0,0,0,0,0,0
YBL039W-B,81,37,97,44,85,100,178,122,130,154,216,101
YBL040C,867,543,647,564,782,698,1457,830,1118,1078,1411,917
YBL041W,3037,2511,2144,2334,2338,2162,4536,3133,3799,3393,5027,3814
YBL042C,664,297,465,281,420,283,748,549,534,590,844,439
YBL043W,96,78,48,101,59,73,139,108,194,73,149,155
YBL044W,20,14,14,19,10,11,170,103,165,111,165,157
YBL045C,1934,1579,1543,1389,1271,1589,2139,1772,1933,1535,2332,1636
YBL046W,963,867,624,677,611,514,1010,842,1087,730,1122,1156
YBL047C,4590,3584,3212,2568,2875,2616,4320,3392,3741,2976,4369,3516
YBL048W,15,4,18,8,33,14,31,24,27,23,64,26
YBL049W,101,69,69,71,78,71,172,104,164,116,196,112
YBL050W,1041,638,1040,695,1009,1038,1537,1087,1359,1238,1884,1166
YBL051C,1919,1029,1269,878,1252,847,1322,1005,1045,875,1361,1035
YBL052C,444,178,369,150,392,289,419,295,310,259,435,222
YBL053W,7,6,4,0,9,5,7,3,4,7,12,3
YBL054W,559,138,404,156,412,145,175,81,146,99,128,146
YBL055C,990,666,648,625,786,507,832,544,623,565,772,579
YBL056W,3368,2604,2186,2062,2370,2202,3136,2062,2545,2030,2810,2096
YBL057C,1123,846,684,857,734,614,1127,801,1213,761,1055,1138
YBL058W,2758,1916,2032,1795,2131,1941,2681,2086,2283,2097,3083,2215
YBL059C-A,176,132,154,145,203,179,268,167,204,146,255,139
YBL059W,180,139,115,95,126,152,189,156,198,162,248,180
YBL060W,373,187,288,182,300,235,384,345,362,291,432,325
YBL061C,956,601,652,552,716,542,703,522,653,429,713,568
YBL062W,1,3,2,1,6,3,2,4,4,1,4,0
YBL063W,343,160,304,185,291,262,330,268,224,244,404,216
YBL064C,1047,855,778,928,736,1049,1155,904,1234,859,1271,1007
YBL065W,3,0,2,0,3,1,1,4,3,0,3,2
YBL066C,400,208,280,182,239,186,468,402,385,314,491,342
YBL067C,873,395,737,389,742,600,932,646,758,765,1018,572
YBL068W,724,376,568,356,622,387,429,310,443,341,520,336
YBL068W-A,0,0,0,0,0,0,0,0,0,0,0,0
YBL069W,324,264,228,177,255,158,271,212,222,210,265,216
YBL070C,6,2,5,1,7,3,11,2,5,5,6,4
YBL071C,65,34,52,39,78,45,76,51,52,68,77,48
YBL071C-B,3,4,2,1,2,3,4,2,5,2,8,1
YBL071W-A,104,62,72,94,117,66,125,70,128,100,131,124
YBL072C,21869,12057,15260,10075,17466,12344,18004,11718,12932,11912,16249,11409
YBL073W,1,2,4,3,1,2,2,0,1,3,1,0
YBL074C,79,61,59,52,61,44,75,41,34,36,53,53
YBL075C,485,261,356,220,360,268,497,350,431,361,550,418
YBL076C,6694,3545,4669,2611,4438,2886,4436,3098,3252,2940,3961,2625
YBL077W,58,16,65,15,34,46,18,31,48,50,74,33
YBL078C,283,274,251,280,270,359,659,389,477,484,657,428
YBL079W,1085,464,848,373,881,558,741,595,588,545,812,464
YBL080C,351,222,253,210,237,218,362,291,354,264,424,316
YBL081W,1340,547,776,576,912,467,581,430,663,437,624,749
YBL082C,887,666,442,521,437,309,822,607,848,567,723,864
YBL083C,5,0,5,3,6,0,4,5,3,2,4,1
YBL084C,450,238,329,243,347,282,606,458,601,489,775,463
YBL085W,1877,916,1318,851,1321,1069,2646,2009,1874,1984,2750,1753
YBL086C,1057,720,745,599,720,689,1158,1026,1195,934,1446,1040
YBL087C,11300,7191,6847,6716,7357,5470,8719,5044,6285,5641,7142,6073
YBL088C,591,402,499,324,521,466,625,558,533,467,753,429
YBL089W,390,291,289,311,313,309,454,284,365,292,442,346
YBL090W,291,146,267,156,269,289,298,241,234,247,393,193
YBL091C,3742,3273,2300,2720,2534,2251,4263,3550,3896,3233,4450,4296
YBL091C-A,463,395,303,377,292,332,640,485,566,519,773,495
YBL092W,24766,16304,14930,15197,18505,13084,23819,13237,18148,13581,18030,15891
YBL093C,1439,685,988,677,1029,668,1078,823,918,786,1162,944
YBL094C,1,2,0,0,0,2,3,1,1,3,0,0
YBL095W,210,150,109,139,117,113,225,164,273,170,211,273
YBL096C,4,0,4,2,6,4,13,7,3,8,9,0
YBL097W,209,89,186,77,112,81,179,145,88,90,139,91
YBL098W,197,126,170,118,150,145,268,167,215,204,248,157
YBL099W,4220,3390,2882,2777,2919,2932,5141,3594,4236,3329,4946,3655
YBL100C,44,9,39,10,43,33,50,21,26,31,39,9
YBL100W-A,0,0,0,0,0,0,0,0,0,0,0,0
YBL100W-B,793,458,592,383,581,473,333,225,281,256,335,235
YBL100W-C,5,3,2,1,5,0,6,2,2,2,1,2
YBL101C,1161,1352,805,765,622,694,1021,920,894,616,1016,867
YBL102W,864,595,563,527,604,597,945,723,883,730,1076,779
YBL103C,599,429,436,337,445,404,634,495,547,486,736,482
YBL104C,563,309,407,290,420,234,546,370,430,401,565,401
YBL105C,2030,1046,1512,836,1389,1137,1909,1499,1342,1374,2020,1236
YBL106C,375,177,284,139,259,166,369,268,297,256,393,304
YBL107C,442,257,383,319,438,398,483,337,375,367,582,335
YBL107W-A,10,8,15,6,9,11,13,3,4,10,12,8
YBL108C-A,21,16,7,13,14,17,27,16,20,18,26,21
YBL108W,2,1,3,3,4,4,6,7,10,6,6,6
YBL109W,7,7,6,4,1,3,12,7,8,3,12,8
YBL111C,262,191,169,124,155,86,214,156,227,146,203,172
YBL112C,56,42,38,33,20,24,37,34,36,41,63,49
YBL113C,1241,1257,595,883,618,489,1514,1119,1570,852,1378,1835
YBL113W-A,0,0,0,0,0,0,0,0,0,0,0,0
YBR001C,795,590,653,542,594,644,1011,810,766,774,1131,695
YBR002C,653,316,445,284,512,307,483,329,430,368,520,382
YBR003W,916,573,705,549,682,632,879,611,809,624,951,673
YBR004C,629,285,529,346,603,439,650,444,465,665,807,359
YBR005W,1016,1389,639,934,629,540,1556,976,1005,1322,1494,1012
YBR006W,462,407,371,332,345,390,728,535,709,531,863,558
YBR007C,506,239,443,250,494,336,623,454,600,461,728,496
YBR008C,410,204,320,216,368,272,487,361,439,408,619,357
YBR009C,6513,4163,4730,4807,5189,4668,9028,5515,7183,6248,8623,6308
YBR010W,5290,2029,4637,2402,5153,4352,6750,4238,5033,5684,7689,3992
YBR011C,11005,8142,6895,8339,8231,6712,15609,11177,14540,11061,15199,14208
YBR012C,70,36,60,31,80,57,37,31,22,33,36,42
YBR012W-A,0,0,0,0,0,0,0,0,0,0,0,0
YBR012W-B,2381,1565,1822,1188,1595,1288,620,417,464,373,549,387
YBR013C,72,49,91,45,74,72,116,75,62,77,132,73
YBR014C,520,276,341,236,408,407,786,507,576,578,795,515
YBR015C,2429,1515,1611,1408,1619,1308,2345,1743,2035,1615,2260,1823
YBR016W,1663,1455,1100,1469,1171,1179,2661,1533,1891,1873,2373,2133
YBR017C,1832,871,1280,686,1336,781,1057,832,780,795,1134,721
YBR018C,46,23,45,31,48,30,92,71,92,68,116,79
YBR019C,146,70,108,96,97,112,182,112,147,108,147,127
YBR020W,184,98,146,72,134,112,173,151,174,176,236,149
YBR021W,291,125,205,117,223,156,185,135,183,155,233,175
YBR022W,230,208,187,208,237,183,243,133,198,199,243,149
YBR023C,1695,946,1323,911,1361,1133,1863,1466,1753,1323,2077,1541
YBR024W,271,179,280,136,222,209,329,240,246,219,352,197
YBR025C,8191,4666,5842,4045,6316,4516,5458,3779,4029,3642,5190,3393
YBR026C,743,541,573,573,584,643,1003,655,798,703,1035,622
YBR027C,20,6,16,7,22,26,22,10,11,16,22,13
YBR028C,540,236,464,242,525,429,359,261,343,330,545,308
YBR029C,1033,524,798,495,920,653,710,539,805,578,906,683
YBR030W,609,269,416,210,459,258,357,229,305,254,333,363
YBR031W,36380,24461,21633,19357,21323,16627,27059,19997,21213,18033,24749,20605
YBR032W,261,45,168,110,180,134,96,71,145,75,118,167
YBR033W,339,136,204,148,226,184,285,245,286,191,323,262
YBR034C,2752,954,1705,912,2084,962,739,521,830,514,812,710
YBR035C,1119,622,880,591,794,804,1619,1180,1219,1276,1789,1042
YBR036C,3333,2851,2122,2300,2036,1827,3767,2651,3390,2836,3769,3301
YBR037C,449,343,337,402,335,370,644,405,586,458,692,504
YBR038W,710,310,553,290,581,460,420,342,409,335,483,331
YBR039W,1644,1168,1158,967,1149,1207,1954,1630,1694,1581,2117,1608
YBR040W,5,3,3,4,2,3,3,0,4,0,2,2
YBR041W,1269,818,976,667,955,833,1084,779,849,781,1158,766
YBR042C,654,331,512,317,536,443,657,403,517,466,607,401
YBR043C,713,443,516,421,571,402,913,726,927,690,1000,752
YBR044C,668,385,542,388,485,442,650,523,553,441,709,522
YBR045C,73,64,74,60,73,74,83,82,73,91,103,59
YBR046C,461,490,386,410,378,591,813,621,728,608,982,543
YBR047W,62,76,75,56,73,92,124,76,54,91,108,52
YBR048W,15660,12402,8743,9188,9143,6500,13416,8024,8840,7282,9490,9245
YBR049C,912,501,658,386,713,400,706,560,647,541,833,582
YBR050C,228,291,174,296,173,204,201,179,218,130,218,261
YBR051W,10,4,10,9,14,13,18,7,12,10,9,14
YBR052C,1893,1561,1451,1517,1395,1774,2930,2198,2505,2169,3241,2277
YBR053C,604,554,545,482,464,645,890,777,697,647,1068,660
YBR054W,466,565,297,240,331,204,165,100,159,117,172,125
YBR055C,534,221,422,235,479,336,553,459,454,409,708,429
YBR056C-B,0,0,0,0,0,0,0,0,0,0,0,0
YBR056W,1050,948,878,732,722,987,1493,1012,1091,1071,1426,899
