locus_name,1,29,5,3,13,12,43,14,28,1,39,23
15S_rRNA,2,14,21,31,14,2,6,5,5,4,85,8
21S_rRNA,20,110,128,101,40,11,44,38,45,31,576,74
HRA1,3,5,3,2,2,6,0,2,4,5,0,0
ICR1,75,112,98,107,126,98,195,175,102,205,202,215
LSR1,60,264,193,233,199,138,224,137,81,210,742,153
NME1,13,44,29,23,23,11,24,34,10,32,80,40
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,0,2,2,1,1,0,3,0,0,0,12,3
Q0050,2,18,14,6,7,2,11,1,5,5,42,1
Q0055,0,5,11,4,1,1,3,6,1,3,34,5
Q0060,0,0,0,1,1,0,0,0,0,0,2,0
Q0065,0,0,0,0,2,0,0,0,0,0,1,0
Q0070,0,0,0,0,0,0,0,0,0,0,0,0
Q0075,0,0,1,0,0,0,0,0,0,0,0,0
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,0,0,1,1,0,0,1,0,1,1,4,1
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,0,0,0,0,0,0,0,1,0,0,8,0
Q0110,0,0,0,1,0,0,0,0,0,0,0,0
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,0,0,0,0,0,0,0,0,0,2,2,0
Q0130,1,5,3,1,1,0,4,2,1,3,17,5
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,0,1,2,0,0,0,3,0,0,0,3,0
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,0,2,1,4,2,0,2,1,2,1,8,2
Q0255,0,1,0,0,0,0,0,0,0,0,0,0
Q0275,0,2,3,2,1,1,2,0,1,1,10,2
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,50,68,36,105,35,36,55,37,67,49,326,75
RDN5-2,3,4,3,2,3,2,3,3,3,3,4,6
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,21,20,16,71,11,12,20,15,29,18,212,48
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,8,6,5,8,15,10,25,22,19,28,25,21
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,31,208,79,51,34,33,40,31,22,36,99,51
RUF20,38,98,129,148,165,76,253,182,54,237,192,153
RUF21,5,21,53,43,63,15,78,58,4,86,45,30
RUF22,0,0,0,1,0,1,0,0,0,0,0,0
RUF23,1,5,8,7,5,8,10,16,6,16,11,14
RUF5-1,159,364,457,313,419,180,541,421,175,472,376,422
RUF5-2,101,238,321,211,241,98,343,288,142,299,240,267
SCR1,143,582,380,468,249,106,153,137,190,115,3151,254
SRG1,97,276,283,301,320,211,191,175,51,215,138,172
TLC1,729,1400,1455,1167,1520,1016,2267,1823,1109,2314,2165,2065
YAL001C,311,408,403,382,539,418,749,675,440,840,734,825
YAL002W,266,436,441,434,580,429,556,577,290,712,555,588
YAL003W,6387,13021,11001,7440,10410,10354,6800,8071,6352,7296,7664,6689
YAL004W,0,0,0,0,0,0,0,0,0,0,0,0
YAL005C,10331,12056,9711,10932,12837,11760,7835,9063,7714,9851,11531,10076
YAL007C,596,961,836,787,1029,820,1431,1408,993,1519,1526,1428
YAL008W,278,367,290,346,359,306,556,540,389,685,686,704
YAL009W,205,338,251,238,368,267,491,478,316,547,433,486
YAL010C,179,319,262,281,367,244,441,421,232,506,432,475
YAL011W,216,401,375,288,404,348,578,577,395,669,577,599
YAL012W,4251,4980,4111,3007,5133,4452,6985,6735,7928,7277,8533,7394
YAL013W,776,1213,1062,717,1067,1006,1772,1636,1769,1798,1868,2041
YAL014C,840,980,939,717,926,839,1493,1573,1680,1658,1706,1737
