locus_name,33,29,1,14,25,30,26,42,37,10,5,12
15S_rRNA,0,14,2,12,4,22,6,3,6,7,46,212
21S_rRNA,10,110,20,75,31,86,60,23,67,64,356,762
HRA1,5,5,3,4,4,2,1,2,0,3,2,1
ICR1,85,112,75,156,104,95,216,183,184,191,127,207
LSR1,66,264,60,131,153,223,134,117,153,157,298,895
NME1,6,44,13,9,18,20,26,23,26,30,35,115
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,0,2,0,1,0,0,1,0,1,5,4,13
Q0050,1,18,2,7,1,15,9,2,6,4,26,91
Q0055,0,5,0,4,0,5,4,1,3,5,19,86
Q0060,0,0,0,0,0,0,1,0,0,0,0,1
Q0065,0,0,0,0,0,1,0,1,0,0,0,2
Q0070,0,0,0,0,0,0,0,0,0,0,0,2
Q0075,0,0,0,0,0,0,0,0,0,0,0,1
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,0,0,0,0,1,1,0,1,1,0,1,7
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,0,0,0,0,0,1,2,0,0,0,3,3
Q0110,0,0,0,0,0,0,1,1,0,0,0,1
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,0,0,0,0,0,0,0,0,0,0,1,2
Q0130,2,5,1,5,1,2,3,2,1,2,6,16
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,0,1,0,0,0,3,0,2,1,0,5,14
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,0,2,0,2,1,0,0,0,0,1,4,8
Q0255,0,1,0,0,0,0,0,0,0,0,0,2
Q0275,0,2,0,1,2,0,2,2,1,1,2,20
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,28,68,50,54,29,53,28,43,72,220,175,822
RDN5-2,6,4,3,2,0,5,2,2,1,8,3,3
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,8,20,21,27,13,14,28,13,27,130,84,519
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,8,6,8,15,6,8,20,18,38,25,17,29
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,39,208,31,41,54,31,29,15,53,34,47,129
RUF20,59,98,38,209,100,123,212,185,121,126,124,175
RUF21,7,21,5,50,26,72,94,88,19,22,15,54
RUF22,0,0,0,1,0,0,0,1,0,0,1,0
RUF23,4,5,1,6,9,2,8,9,13,11,7,14
RUF5-1,138,364,159,514,311,357,393,373,366,242,291,382
RUF5-2,103,238,101,345,190,250,248,280,227,168,186,247
SCR1,101,582,143,104,177,366,131,89,318,329,1137,3762
SRG1,159,276,97,385,241,226,193,143,123,113,117,157
TLC1,872,1400,729,1778,1326,1333,2128,2058,1678,1837,1537,2033
YAL001C,353,408,311,584,413,432,740,911,673,711,510,914
YAL002W,356,436,266,629,451,494,555,586,406,520,395,726
YAL003W,9291,13021,6387,10199,11518,7293,5634,7010,7442,8289,5613,7042
YAL004W,0,0,0,0,0,0,0,0,0,0,0,0
YAL005C,10177,12056,10331,16108,10508,8859,9129,11423,9813,11834,8575,9640
YAL007C,753,961,596,1126,814,710,1284,1564,1226,1556,1116,1432
YAL008W,297,367,278,578,310,257,563,543,658,580,511,583
YAL009W,206,338,205,409,288,263,428,468,476,416,366,522
YAL010C,215,319,179,407,290,231,450,459,400,395,290,478
YAL011W,311,401,216,407,378,339,521,601,579,518,437,629
