locus_name,9,25,13,33,23,32,40,35,22,6,5,14
15S_rRNA,7,4,14,0,74,10,8,7,109,5,46,5
21S_rRNA,57,31,40,10,352,71,52,64,433,35,356,38
HRA1,4,4,2,5,2,1,1,5,5,1,2,2
ICR1,119,104,126,85,111,64,186,286,264,275,127,175
LSR1,211,153,199,66,401,55,227,250,514,303,298,137
NME1,26,18,23,6,37,13,34,38,57,37,35,34
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,0,0,1,0,1,0,3,4,5,0,4,0
Q0050,5,1,7,1,26,5,5,5,46,2,26,1
Q0055,2,0,1,0,17,2,2,6,27,2,19,6
Q0060,0,0,1,0,1,0,0,0,2,0,0,0
Q0065,0,0,2,0,0,0,1,0,1,0,0,0
Q0070,0,0,0,0,0,0,0,0,0,0,0,0
Q0075,0,0,0,0,0,0,0,0,2,0,0,0
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,0,1,0,0,0,0,2,0,2,0,1,0
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,0,0,0,0,0,0,0,0,3,1,3,1
Q0110,0,0,0,0,0,0,0,0,0,0,0,0
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,0,0,0,0,0,0,1,0,3,0,1,0
Q0130,3,1,1,2,14,1,10,3,11,0,6,2
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,0,0,0,0,2,1,1,2,5,0,5,0
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,1,1,2,0,5,0,0,1,9,2,4,1
Q0255,0,0,0,0,0,0,0,0,0,0,0,0
Q0275,1,2,1,0,5,0,1,0,1,1,2,0
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,49,29,35,28,307,51,50,96,300,77,175,37
RDN5-2,3,0,3,6,4,4,1,17,0,6,3,3
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,23,13,11,8,180,24,10,49,165,21,84,15
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,18,6,15,8,20,9,16,44,32,39,17,22
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,145,54,34,39,118,41,28,50,77,32,47,31
RUF20,92,100,165,59,94,39,209,243,298,273,124,182
RUF21,9,26,63,7,17,2,74,41,73,172,15,58
RUF22,0,0,0,0,0,0,0,0,0,1,1,0
RUF23,9,9,5,4,9,4,14,20,12,17,7,16
RUF5-1,247,311,419,138,195,148,491,499,447,619,291,421
RUF5-2,164,190,241,103,135,99,264,345,297,386,186,288
SCR1,453,177,249,101,1434,217,181,344,2142,207,1137,137
SRG1,226,241,320,159,287,117,217,199,175,229,117,175
TLC1,1130,1326,1520,872,1188,793,2099,2964,3190,3054,1537,1823
YAL001C,379,413,539,353,512,264,773,1235,1179,1240,510,675
YAL002W,376,451,580,356,515,280,623,851,860,904,395,577
YAL003W,11298,11518,10410,9291,8616,9545,6827,11071,11729,7687,5613,8071
