locus_name,27,26,11,15,33,12,18,27,29,11,25,38
15S_rRNA,4,13,27,3,0,2,5,29,3,4,13,1
21S_rRNA,34,61,194,20,10,11,29,170,28,23,192,13
HRA1,7,3,0,0,5,6,1,1,4,2,0,2
ICR1,133,186,91,114,85,98,157,123,218,162,151,164
LSR1,265,177,65,99,66,138,144,265,128,178,199,57
NME1,34,22,9,15,6,11,36,30,26,30,28,18
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,0,1,1,1,0,0,1,6,2,0,1,0
Q0050,3,4,6,4,1,2,1,13,3,2,28,1
Q0055,1,8,3,1,0,1,2,8,0,3,15,3
Q0060,0,0,0,0,0,0,0,0,0,0,0,0
Q0065,0,1,0,1,0,0,0,0,0,0,1,0
Q0070,0,0,0,0,0,0,0,0,0,0,0,0
Q0075,0,0,0,0,0,0,0,0,0,0,0,0
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,0,0,3,0,0,0,0,0,0,0,0,0
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,0,0,1,0,0,0,1,0,0,0,1,0
Q0110,0,0,0,0,0,0,0,0,0,0,0,0
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,0,2,0,0,0,0,0,0,1,1,0,0
Q0130,3,1,0,1,2,0,4,6,3,8,6,1
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,1,0,1,0,0,0,0,0,1,0,1,2
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,0,0,2,0,0,0,0,1,0,1,4,0
Q0255,0,0,0,0,0,0,0,0,0,0,0,0
Q0275,1,0,2,0,0,1,0,2,0,0,6,0
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,33,56,87,74,28,36,95,162,49,63,84,36
RDN5-2,7,5,10,7,6,2,7,3,5,4,3,2
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,12,12,15,39,8,12,44,104,16,35,41,8
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,10,24,9,14,8,10,18,18,21,14,14,17
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,174,62,27,36,39,33,34,40,28,32,41,16
RUF20,110,183,35,84,59,76,86,137,194,151,111,89
RUF21,44,113,0,9,7,15,13,36,103,39,16,19
RUF22,0,0,0,0,0,1,0,0,0,0,0,0
RUF23,11,10,6,7,4,8,7,7,7,9,8,9
RUF5-1,359,800,128,182,138,180,224,246,481,306,303,225
RUF5-2,228,504,74,121,103,98,121,166,326,197,200,154
SCR1,384,203,119,187,101,106,219,632,120,196,900,76
SRG1,246,362,110,201,159,211,136,113,179,165,114,64
TLC1,1328,2213,714,983,872,1016,1480,1326,2396,1500,1617,1248
YAL001C,482,863,235,415,353,418,603,568,782,594,586,562
YAL002W,467,693,288,428,356,429,495,453,619,395,396,367
YAL003W,9776,10821,7629,8122,9291,10354,7030,5870,7170,5683,6219,5177
YAL004W,0,0,0,0,0,0,0,0,0,0,0,0
YAL005C,10944,23470,11537,13308,10177,11760,8772,7267,10847,7236,9827,8600
YAL007C,926,1438,679,847,753,820,1197,1110,1524,1232,1208,1042
