locus_name,24,37,6,7,35,33,2,34,32,43,23,38
15S_rRNA,9,11,11,2,9,0,2,2,3,6,8,1
21S_rRNA,54,72,74,36,49,10,18,18,30,44,74,13
HRA1,1,2,5,4,6,5,1,5,2,0,0,2
ICR1,133,113,245,119,137,85,196,149,116,195,215,164
LSR1,201,114,375,194,232,66,103,108,86,224,153,57
NME1,25,10,40,28,31,6,20,25,9,24,40,18
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,0,0,0,0,1,0,5,0,1,3,3,0
Q0050,7,6,6,2,10,1,1,1,1,11,1,1
Q0055,4,3,8,3,1,0,1,1,1,3,5,3
Q0060,0,0,0,0,0,0,0,0,0,0,0,0
Q0065,1,0,1,0,0,0,0,0,0,0,0,0
Q0070,0,0,0,0,0,0,0,0,0,0,0,0
Q0075,0,0,1,0,0,0,0,0,0,0,0,0
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,0,1,0,0,0,0,0,0,0,1,1,0
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,0,0,1,0,0,0,0,0,1,0,0,0
Q0110,1,0,0,0,0,0,0,0,0,0,0,0
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,0,0,1,0,0,0,0,0,0,0,0,0
Q0130,1,0,4,5,0,2,2,7,3,4,5,1
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,1,0,2,1,2,0,0,0,0,3,0,2
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,2,2,1,0,0,0,0,1,0,2,2,0
Q0255,0,0,0,0,0,0,0,0,0,0,0,0
Q0275,2,1,1,0,0,0,0,0,2,2,2,0
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,100,27,80,37,40,28,40,53,62,55,75,36
RDN5-2,5,3,9,8,11,6,8,4,6,3,6,2
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,55,24,15,16,14,8,14,22,27,20,48,8
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,11,10,19,21,12,8,21,16,11,25,21,17
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,73,43,83,80,60,39,27,22,27,40,51,16
RUF20,127,141,240,88,141,59,109,112,76,253,153,89
RUF21,47,55,105,21,46,7,12,14,7,78,30,19
RUF22,1,0,1,0,0,0,0,0,0,0,0,0
RUF23,5,1,11,5,4,4,8,9,8,10,14,9
RUF5-1,399,554,732,297,326,138,217,198,225,541,422,225
RUF5-2,244,381,465,172,221,103,155,147,135,343,267,154
SCR1,354,148,304,234,266,101,125,98,89,153,254,76
SRG1,269,261,566,221,339,159,125,94,79,191,172,64
TLC1,1492,1264,2939,1191,1564,872,1587,1432,1530,2267,2065,1248
YAL001C,580,419,929,499,492,353,653,616,570,749,825,562
YAL002W,564,389,913,503,552,356,530,450,366,556,588,367
YAL003W,12226,7337,16296,10198,13542,9291,6129,7137,7335,6800,6689,5177
YAL004W,0,0,0,0,0,0,0,0,0,0,0,0
YAL005C,12753,14303,18561,12207,13270,10177,10226,10762,11457,7835,10076,8600
YAL007C,1134,755,1682,948,1095,753,1276,1220,1237,1431,1428,1042
YAL008W,353,458,591,317,337,297,567,455,469,556,704,391
YAL009W,368,254,570,285,343,206,405,397,377,491,486,311
YAL010C,424,276,581,250,344,215,370,304,290,441,475,316
YAL011W,461,259,759,369,440,311,482,479,501,578,599,404
YAL012W,5593,3639,8171,5270,5605,4421,7124,7522,9807,6985,7394,6726
YAL013W,1231,719,1913,1020,1209,913,1622,1460,1692,1772,2041,1261
YAL014C,982,669,1592,962,960,825,1372,1362,1484,1493,1737,1206
YAL015C,378,341,577,368,366,304,659,525,614,714,862,530
YAL016C-A,16,8,35,17,49,46,24,36,8,16,23,9
YAL016C-B,43,42,72,31,40,29,61,40,73,104,114,51
YAL016W,1726,1245,2826,1551,1761,1139,1936,1609,1723,1992,2254,1491
YAL017W,1091,955,2086,1017,1215,837,1382,1092,1051,1282,1587,1092
YAL018C,4,2,5,1,6,2,1,3,0,4,3,1
YAL019W,1058,344,1768,860,1110,718,521,597,520,552,506,478
YAL019W-A,2,0,4,2,0,1,2,0,0,1,2,4
YAL020C,476,250,582,415,421,327,612,505,782,547,687,489
YAL021C,1267,859,1914,1134,1247,1008,1272,1126,1136,1157,1407,908
YAL022C,1120,611,1592,979,1043,902,1448,1402,1700,1212,1588,1198
YAL023C,4345,2201,6413,3802,4212,2971,4268,3907,4651,4117,4568,3679
YAL024C,300,158,494,209,295,199,316,250,232,362,357,229
YAL025C,1533,351,2505,1007,1473,945,317,447,513,610,445,318
YAL026C,990,566,1694,926,1086,619,973,897,814,1062,1136,748
YAL026C-A,37,24,63,6,15,2,19,7,18,53,45,21
YAL027W,249,188,417,218,265,176,255,253,223,326,335,198
YAL028W,413,327,609,375,437,329,638,519,501,565,705,444
YAL029C,1532,822,2576,1274,1577,964,1294,1291,1225,1510,1507,1154
YAL030W,495,678,770,472,540,484,924,955,982,1096,1326,752
YAL031C,440,351,834,418,520,341,717,563,473,692,847,482
YAL031W-A,2,7,19,7,6,3,13,3,5,27,27,16
YAL032C,541,360,841,461,591,429,731,713,797,807,987,590
YAL033W,277,178,405,235,295,210,268,238,254,320,357,173
YAL034C,602,420,811,410,577,350,742,578,591,704,917,540
YAL034C-B,58,21,86,24,30,10,21,25,26,57,48,24
YAL034W-A,135,82,206,109,145,63,176,144,146,204,220,145
YAL035W,6116,2433,9788,5245,6685,4542,4118,4483,4333,4007,4219,3307
YAL036C,900,291,1278,766,855,576,507,486,585,484,387,404
YAL037C-A,43,28,164,22,66,2,5,10,4,43,24,7
YAL037C-B,354,235,479,289,519,137,157,204,93,222,87,119
YAL037W,74,57,118,58,79,34,77,82,73,115,100,73
YAL038W,28616,15941,38816,35125,31719,30896,16484,16669,16741,10106,13726,12302
YAL039C,1931,1347,2590,1725,1663,1413,2288,1910,2818,2414,3034,1825
YAL040C,1219,488,1901,794,1157,652,853,860,727,862,849,696
YAL041W,810,480,1232,721,838,541,742,760,731,768,858,582
YAL042C-A,0,0,0,1,1,1,0,0,0,0,1,0
YAL042W,3730,2277,5485,3452,3440,2617,4554,3668,5250,4291,5155,3622
YAL043C,923,509,1380,845,945,699,1004,921,1031,977,1283,811
YAL044C,1314,1385,1784,1216,1204,1200,871,866,1034,772,977,770
YAL044W-A,39,54,51,43,47,30,80,74,77,89,87,69
YAL045C,4,1,5,2,1,3,3,1,6,6,5,6
YAL046C,291,210,392,232,286,210,394,321,376,357,405,270
YAL047C,209,169,355,177,208,148,220,205,156,300,286,191
YAL047W-A,1,2,1,1,1,1,2,1,0,3,1,0
YAL048C,187,122,298,178,178,135,150,141,111,138,136,123
YAL049C,677,561,1000,516,663,499,942,973,957,982,1152,775
YAL051W,605,422,977,426,537,320,573,427,449,648,728,458
YAL053W,3300,2672,4830,3395,3234,2623,5028,4848,4663,5355,6160,4047
YAL054C,248,252,429,262,279,202,500,403,425,618,725,317
YAL055W,327,295,466,277,290,271,520,492,635,585,631,427
YAL056C-A,4,4,7,8,4,3,3,5,2,3,3,2
YAL056W,1373,760,2114,1073,1295,936,1531,1492,1505,1832,1943,1285
YAL058W,275,194,457,271,252,235,317,279,332,271,295,238
YAL059C-A,0,0,0,0,0,0,0,0,0,0,0,0
YAL059W,230,72,412,149,214,105,69,55,64,118,103,52
YAL060W,1359,1623,2031,1363,1303,1206,1680,1371,1500,1448,2005,1190
YAL061W,1981,2070,2846,1915,1897,1925,767,528,610,557,756,489
YAL062W,490,311,754,438,428,347,719,536,669,653,857,522
YAL063C,328,202,541,325,327,290,455,372,423,408,518,314
YAL063C-A,2,4,10,0,7,0,7,4,6,25,12,7
YAL064C-A,43,21,59,42,46,38,61,39,50,35,60,41
YAL064W,3,2,5,2,4,5,24,12,14,17,22,4
YAL064W-B,31,14,40,29,17,31,26,20,25,21,32,22
YAL065C,32,22,51,37,35,30,55,32,42,37,56,32
YAL066W,0,0,0,0,0,0,0,0,0,1,0,0
YAL067C,15,35,37,19,10,10,51,43,41,61,81,40
YAL067W-A,1,1,0,0,1,0,1,0,2,1,2,0
YAL068C,9,7,17,8,11,8,15,7,20,15,21,13
YAL068W-A,0,0,0,0,0,0,0,0,0,0,0,0
YAL069W,0,0,0,0,0,0,0,0,0,0,0,0
YAR002C-A,1496,1183,2426,1334,1744,1066,1940,1863,1903,2079,2175,1482
YAR002W,976,506,1745,826,1005,631,778,737,725,896,905,590
YAR003W,544,362,799,491,459,388,611,593,522,619,685,501
YAR007C,610,554,915,506,560,441,965,801,820,1077,1190,802
YAR008W,247,142,421,187,241,168,314,282,320,464,401,309
YAR009C,2499,1313,4065,2108,2697,1792,429,411,376,479,458,359
YAR010C,803,550,1243,754,767,583,547,534,585,534,647,462
YAR014C,1184,607,1831,1028,1177,812,1095,935,974,1042,1115,849
YAR015W,1943,3394,3186,2365,1895,2189,1460,1357,1417,1206,1304,1263
YAR018C,305,250,513,237,300,183,405,318,361,486,531,343
YAR019C,369,205,544,287,306,195,400,309,296,446,495,317
YAR019W-A,7,5,5,0,2,4,6,11,5,7,8,3
YAR020C,53,35,62,30,51,30,42,35,50,58,83,37
YAR023C,86,87,125,79,86,61,106,71,91,142,129,101
YAR027W,728,1237,1203,842,786,647,1074,1001,930,945,1030,755
YAR028W,404,316,563,429,372,331,490,383,384,355,446,319
YAR029W,37,16,54,25,40,21,22,23,15,29,31,20
YAR030C,38,26,61,20,25,25,25,32,41,38,30,24
YAR031W,200,180,322,193,202,132,212,193,179,238,249,171
YAR033W,252,232,444,233,294,219,304,299,318,330,365,221
YAR035C-A,4,0,4,1,4,1,6,3,4,6,7,4
YAR035W,175,114,242,156,173,137,475,376,560,429,616,348
YAR042W,1346,893,2108,1234,1380,939,1824,1519,1354,1411,1647,1432
YAR047C,11,8,21,6,5,8,3,4,2,12,10,6
YAR050W,250,160,539,334,299,316,332,304,337,269,339,240
YAR053W,6,17,13,1,5,5,20,14,21,31,31,14
YAR060C,4,3,8,4,3,1,6,5,3,4,9,3
YAR061W,1,0,16,6,1,4,1,4,0,2,3,4
YAR062W,7,2,23,11,13,11,8,8,7,8,12,11
YAR064W,24,16,40,29,22,25,30,22,19,24,46,8
YAR066W,54,28,83,59,66,50,80,60,54,54,68,49
YAR068W,123,82,190,122,124,122,291,297,392,250,364,254
YAR069C,5,5,2,1,3,0,3,2,0,5,3,2
YAR070C,8,7,10,4,8,3,3,3,3,1,7,4
YAR071W,3643,1639,5002,3405,3986,2706,215,155,166,224,218,162
YAR073W,356,252,583,468,377,316,165,124,121,147,174,107
YAR075W,228,145,333,228,185,189,98,112,144,105,142,86
YBL001C,781,842,1139,729,741,612,1356,1422,1510,1643,1831,1189
YBL002W,2785,1890,4577,2277,2795,1523,3158,2850,2823,4507,3694,2289
YBL003C,4558,3278,7155,3897,4753,2943,6246,6210,6135,7543,7144,4762
YBL004W,1912,500,3535,1293,2217,1065,932,1219,975,1288,1059,776
YBL005W,835,502,1544,669,854,551,310,273,294,378,399,296
YBL005W-A,0,0,0,0,0,0,0,0,0,0,0,0
YBL005W-B,2772,1462,4398,2416,3081,1904,559,569,495,616,643,475
YBL006C,814,546,1052,692,836,696,845,812,885,791,988,616
YBL006W-A,0,0,0,0,0,0,0,0,0,0,0,0
