locus_name,18,15,4,3,36,21,3,16,33,20,4,38
15S_rRNA,55,3,8,31,4,15,5,18,8,4,5,1
21S_rRNA,270,20,99,101,30,109,23,82,30,55,44,13
HRA1,0,0,2,2,5,4,3,3,1,1,1,2
ICR1,134,114,157,107,118,115,211,178,145,148,252,164
LSR1,411,99,163,233,149,226,159,178,168,125,260,57
NME1,44,15,13,23,22,38,17,32,22,14,41,18
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,5,1,2,1,2,1,0,0,3,0,4,0
Q0050,19,4,6,6,5,9,1,9,1,7,6,1
Q0055,24,1,1,4,2,3,2,5,2,2,1,3
Q0060,3,0,0,1,0,1,0,0,0,0,0,0
Q0065,1,1,0,0,0,0,0,0,0,0,0,0
Q0070,0,0,0,0,0,0,0,0,0,0,0,0
Q0075,1,0,0,0,0,0,0,0,0,0,0,0
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,3,0,0,1,0,0,0,0,0,1,0,0
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,3,0,0,0,0,1,0,0,2,0,0,0
Q0110,1,0,0,1,0,0,0,0,0,0,0,0
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,1,0,0,0,0,0,0,1,1,0,1,0
Q0130,5,1,1,1,3,3,0,0,5,4,2,1
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,8,0,0,0,0,0,2,0,1,0,1,2
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,4,0,0,4,0,3,0,2,0,2,2,0
Q0255,0,0,0,0,0,0,0,2,0,0,0,0
Q0275,9,0,0,2,0,2,0,3,0,1,1,0
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,249,74,48,105,48,85,48,113,41,39,79,36
RDN5-2,1,7,6,2,3,3,4,5,3,2,10,2
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,132,39,7,71,9,42,11,75,17,20,31,8
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,11,14,13,8,17,8,20,14,17,16,21,17
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,85,36,93,51,38,89,19,30,28,23,31,16
RUF20,112,84,136,148,105,119,144,150,166,112,196,89
RUF21,44,9,36,43,31,51,35,55,83,51,66,19
RUF22,0,0,1,1,0,1,0,0,0,0,0,0
RUF23,4,7,5,7,7,8,5,10,8,9,11,9
RUF5-1,293,182,454,313,197,342,267,340,443,338,409,225
RUF5-2,202,121,251,211,125,216,170,227,275,211,261,154
SCR1,1449,187,194,468,205,570,147,374,144,206,269,76
SRG1,238,201,388,301,267,304,117,153,134,115,221,64
TLC1,1239,983,1717,1167,1144,1379,1926,1806,1801,1607,2159,1248
YAL001C,467,415,550,382,445,505,823,753,753,504,1036,562
YAL002W,454,428,616,434,440,473,607,565,564,356,771,367
YAL003W,7991,8122,12994,7440,8441,8290,6464,5989,6035,5575,7278,5177
YAL004W,0,0,0,0,0,0,0,0,0,0,0,0
YAL005C,13248,13308,19029,10932,12337,10499,12006,8126,8121,8193,10714,8600
