locus_name,24,5,33,31,41,13,41,37,25,40,6,3
15S_rRNA,9,21,0,1,12,14,34,6,13,8,5,5
21S_rRNA,54,128,10,29,107,40,234,67,192,52,35,23
HRA1,1,3,5,4,2,2,2,0,0,1,1,3
ICR1,133,98,85,111,187,126,148,184,151,186,275,211
LSR1,201,193,66,100,243,199,227,153,199,227,303,159
NME1,25,29,6,20,40,23,26,26,28,34,37,17
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,0,2,0,0,8,1,4,1,1,3,0,0
Q0050,7,14,1,2,5,7,26,6,28,5,2,1
Q0055,4,11,0,0,6,1,13,3,15,2,2,2
Q0060,0,0,0,0,0,1,0,0,0,0,0,0
Q0065,1,0,0,0,0,2,1,0,1,1,0,0
Q0070,0,0,0,0,0,0,0,0,0,0,0,0
Q0075,0,1,0,0,2,0,0,0,0,0,0,0
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,0,1,0,0,0,0,6,1,0,2,0,0
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,0,0,0,0,1,0,1,0,1,0,1,0
Q0110,1,0,0,0,0,0,0,0,0,0,0,0
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,0,0,0,0,0,0,1,0,0,1,0,0
Q0130,1,3,2,2,2,1,8,1,6,10,0,0
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,1,2,0,0,0,0,3,1,1,1,0,2
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,2,1,0,0,1,2,8,0,4,0,2,0
Q0255,0,0,0,0,0,0,0,0,0,0,0,0
Q0275,2,3,0,0,1,1,4,1,6,1,1,0
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,100,36,28,71,201,35,53,72,84,50,77,48
RDN5-2,5,3,6,4,9,3,8,1,3,1,6,4
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,55,16,8,15,106,11,35,27,41,10,21,11
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,11,5,8,15,9,15,17,38,14,16,39,20
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,73,79,39,71,97,34,25,53,41,28,32,19
RUF20,127,129,59,50,160,165,151,121,111,209,273,144
RUF21,47,53,7,4,24,63,58,19,16,74,172,35
RUF22,1,0,0,0,1,0,0,0,0,0,1,0
RUF23,5,8,4,16,3,5,13,13,8,14,17,5
RUF5-1,399,457,138,130,351,419,385,366,303,491,619,267
RUF5-2,244,321,103,83,213,241,242,227,200,264,386,170
SCR1,354,380,101,294,664,249,613,318,900,181,207,147
SRG1,269,283,159,134,341,320,129,123,114,217,229,117
TLC1,1492,1455,872,960,1823,1520,1764,1678,1617,2099,3054,1926
YAL001C,580,403,353,353,647,539,611,673,586,773,1240,823
YAL002W,564,441,356,348,622,580,436,406,396,623,904,607
YAL003W,12226,11001,9291,14514,14745,10410,7081,7442,6219,6827,7687,6464
YAL004W,0,0,0,0,0,0,0,0,0,0,0,0
YAL005C,12753,9711,10177,21270,16075,12837,9513,9813,9827,8748,11764,12006
YAL007C,1134,836,753,898,1346,1029,1308,1226,1208,1254,1951,1364
YAL008W,353,290,297,384,466,359,489,658,492,578,890,553
YAL009W,368,251,206,271,419,368,365,476,376,484,716,439
YAL010C,424,262,215,234,424,367,369,400,338,535,672,375
YAL011W,461,375,311,321,555,404,450,579,437,620,921,602
YAL012W,5593,4111,4421,7846,7148,5133,6806,8069,6498,6429,8985,7545
YAL013W,1231,1062,913,1688,1509,1067,1307,2374,1596,1686,2570,1514
YAL014C,982,939,825,1475,1246,926,1319,2044,1472,1498,2121,1345
YAL015C,378,347,304,506,490,364,512,850,556,800,1065,636
YAL016C-A,16,19,46,42,26,18,18,20,29,13,25,12
YAL016C-B,43,15,29,24,45,52,51,72,62,83,169,88
YAL016W,1726,1419,1139,1387,2188,1780,1665,2038,1614,2030,2883,1868
YAL017W,1091,819,837,1029,1420,1325,988,1352,1020,1491,2579,1520
YAL018C,4,7,2,1,1,3,3,5,2,6,5,0
YAL019W,1058,859,718,686,1156,897,527,523,441,581,780,620
YAL019W-A,2,1,1,2,2,0,0,1,0,1,1,0
YAL020C,476,392,327,728,612,415,480,873,575,581,751,586
YAL021C,1267,1067,1008,1460,1683,1137,1002,1512,1163,1245,1775,1085
YAL022C,1120,939,902,1551,1372,995,1166,1909,1222,1246,1743,1260
YAL023C,4345,3307,2971,4531,5343,3869,3667,4768,3741,3836,5742,4177
YAL024C,300,210,199,162,293,267,247,287,242,385,583,321
YAL025C,1533,1302,945,1112,1723,1254,454,569,410,555,665,398
YAL026C,990,784,619,749,1240,1029,885,1032,725,998,1541,1009
YAL026C-A,37,18,2,3,18,27,34,26,25,44,67,29
YAL027W,249,253,176,221,297,219,226,361,242,360,394,220
YAL028W,413,313,329,556,492,457,437,703,479,672,1034,561
YAL029C,1532,1197,964,1082,1791,1460,1317,1350,1188,1479,2116,1426
YAL030W,495,473,484,727,747,593,888,1241,873,1059,1307,851
YAL031C,440,449,341,445,545,463,525,789,585,887,1079,637
YAL031W-A,2,3,3,0,6,5,18,15,12,24,38,12
YAL032C,541,467,429,697,730,504,658,1068,652,826,1146,740
YAL033W,277,281,210,321,378,241,215,307,224,292,400,231
YAL034C,602,382,350,700,692,541,518,872,568,813,1291,695
YAL034C-B,58,33,10,9,55,56,33,25,13,36,42,40
YAL034W-A,135,113,63,99,174,133,175,203,152,200,282,152
YAL035W,6116,4836,4542,5634,7752,5331,3742,4361,3359,3948,6098,4423
YAL036C,900,691,576,793,1073,775,439,430,365,396,630,493
YAL037C-A,43,51,2,7,44,73,9,13,7,23,48,23
YAL037C-B,354,196,137,78,408,324,138,41,62,312,264,161
YAL037W,74,51,34,34,68,84,83,93,79,110,122,80
YAL038W,28616,20208,30896,48542,38329,24714,11557,15559,12136,10531,18056,15447
YAL039C,1931,1501,1413,3056,2421,1800,1912,3486,2243,2418,3286,2095
YAL040C,1219,847,652,739,1370,1055,806,840,881,976,1334,844
YAL041W,810,653,541,662,1000,781,696,811,613,821,1213,704
YAL042C-A,0,0,1,0,0,0,0,1,1,0,1,0
YAL042W,3730,2852,2617,4845,4707,3527,3709,5681,4020,4177,6456,4410
YAL043C,923,780,699,1163,1185,894,930,1249,946,1079,1459,1013
YAL044C,1314,1100,1200,2152,1757,1231,803,1034,766,731,1074,982
YAL044W-A,39,32,30,42,54,35,66,90,77,85,69,65
YAL045C,4,2,3,2,0,3,2,2,3,2,8,4
YAL046C,291,255,210,426,373,235,334,477,350,384,504,302
YAL047C,209,201,148,175,258,196,200,298,233,322,400,236
YAL047W-A,1,1,1,0,2,1,0,1,3,6,0,1
YAL048C,187,134,135,162,181,185,105,152,112,159,240,170
YAL049C,677,502,499,735,811,618,931,1097,832,1043,1322,948
YAL051W,605,459,320,345,659,521,514,663,528,675,962,596
YAL053W,3300,2297,2623,3841,3844,3217,4478,6127,4581,5870,8076,5024
YAL054C,248,250,202,384,351,270,363,856,394,616,853,386
YAL055W,327,300,271,456,438,290,426,825,480,495,699,456
YAL056C-A,4,7,3,1,5,4,6,5,5,6,7,4
YAL056W,1373,1079,936,1130,1654,1213,1369,2008,1418,1721,2706,1554
YAL058W,275,237,235,299,383,267,233,306,233,232,444,312
YAL059C-A,0,0,0,0,1,0,0,0,0,0,0,0
YAL059W,230,183,105,98,227,194,72,78,60,136,157,98
YAL060W,1359,1133,1206,2427,1844,1455,1222,2057,1451,1569,2539,1620
YAL061W,1981,1544,1925,3457,2765,2092,511,805,548,575,886,557
YAL062W,490,343,347,743,593,420,483,918,604,674,913,619
YAL063C,328,267,290,503,430,338,328,537,356,394,596,407
YAL063C-A,2,7,0,1,4,7,19,7,12,14,12,8
YAL064C-A,43,28,38,93,64,52,34,55,51,48,57,51
YAL064W,3,4,5,3,8,6,10,14,13,18,18,10
YAL064W-B,31,22,31,60,30,26,16,34,19,18,45,28
YAL065C,32,25,30,60,34,32,45,74,34,47,73,47
YAL066W,0,0,0,0,0,0,0,1,1,0,0,0
YAL067C,15,29,10,10,21,28,61,60,56,95,122,43
YAL067W-A,1,1,0,1,0,3,0,1,2,2,1,2
YAL068C,9,8,8,18,18,15,13,20,19,18,11,19
YAL068W-A,0,0,0,0,0,1,0,0,0,0,0,0
YAL069W,0,0,0,0,0,0,0,0,0,0,0,0
YAR002C-A,1496,1332,1066,1463,1947,1525,1933,1889,1644,2267,2523,2053
YAR002W,976,823,631,605,1274,998,789,806,706,920,1152,784
YAR003W,544,486,388,496,575,466,505,659,545,672,910,592
YAR007C,610,514,441,559,758,592,861,972,761,1074,1613,983
YAR008W,247,188,168,188,299,190,326,417,299,370,528,338
YAR009C,2499,1834,1792,1897,3097,2106,379,439,380,443,647,410
YAR010C,803,530,583,765,951,646,477,734,526,531,807,538
YAR014C,1184,915,812,1084,1435,1105,849,1150,891,1041,1787,1084
YAR015W,1943,2038,2189,2176,2652,2062,1480,1307,1226,1075,1452,1395
YAR018C,305,287,183,260,364,340,356,502,315,492,691,364
YAR019C,369,250,195,261,408,360,337,451,326,530,704,350
YAR019W-A,7,6,4,6,7,6,7,2,6,2,6,5
YAR020C,53,29,30,40,48,31,53,68,51,62,86,57
YAR023C,86,76,61,81,90,71,94,142,98,155,148,114
YAR027W,728,651,647,596,892,794,1017,957,998,1096,1370,997
YAR028W,404,288,331,290,413,299,359,463,410,367,485,399
YAR029W,37,31,21,16,37,25,31,18,28,39,37,20
YAR030C,38,36,25,26,49,46,39,25,26,52,59,25
YAR031W,200,150,132,159,231,196,192,205,207,232,320,199
YAR033W,252,227,219,327,326,261,254,380,283,358,409,319
YAR035C-A,4,2,1,2,1,1,8,5,2,8,8,0
YAR035W,175,146,137,475,262,147,390,827,454,427,648,478
YAR042W,1346,939,939,1458,1648,1322,1344,1623,1456,1580,2529,1823
YAR047C,11,8,8,1,15,8,9,6,10,16,11,4
YAR050W,250,252,316,509,411,310,200,414,268,312,455,308
YAR053W,6,11,5,4,11,7,25,20,24,40,37,17
YAR060C,4,5,1,0,3,6,3,7,6,12,9,6
YAR061W,1,4,4,9,7,5,0,4,2,6,3,5
YAR062W,7,10,11,12,19,19,7,19,10,8,18,10
YAR064W,24,13,25,43,27,24,17,36,20,34,45,27
YAR066W,54,41,50,67,52,62,68,67,59,74,107,59
YAR068W,123,99,122,196,203,108,268,354,299,281,426,257
YAR069C,5,3,0,5,5,3,2,3,1,2,2,3
YAR070C,8,4,3,5,7,6,2,6,3,9,8,3
YAR071W,3643,2916,2706,3755,4374,3163,146,230,142,175,268,153
YAR073W,356,292,316,309,437,339,117,148,142,136,212,164
YAR075W,228,185,189,268,297,194,103,154,100,124,151,122
