locus_name,42,26,21,33,17,36,44,21,38,12,32,20
15S_rRNA,4,13,15,0,25,4,3,8,1,212,3,4
21S_rRNA,70,61,109,10,119,30,24,39,13,762,30,55
HRA1,1,3,4,5,6,5,1,0,2,1,2,1
ICR1,106,186,115,85,129,118,145,157,164,207,116,148
LSR1,128,177,226,66,206,149,136,175,57,895,86,125
NME1,17,22,38,6,22,22,28,17,18,115,9,14
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,1,1,1,0,1,2,1,3,0,13,1,0
Q0050,4,4,9,1,15,5,4,4,1,91,1,7
Q0055,6,8,3,0,7,2,3,5,3,86,1,2
Q0060,0,0,1,0,1,0,0,1,0,1,0,0
Q0065,0,1,0,0,0,0,1,0,0,2,0,0
Q0070,0,0,0,0,0,0,0,0,0,2,0,0
Q0075,0,0,0,0,0,0,0,0,0,1,0,0
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,0,0,0,0,2,0,0,0,0,7,0,1
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,0,0,1,0,1,0,1,1,0,3,1,0
Q0110,0,0,0,0,0,0,0,1,0,1,0,0
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,1,2,0,0,0,0,0,1,0,2,0,0
Q0130,1,1,3,2,9,3,3,2,1,16,3,4
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,2,0,0,0,5,0,0,3,2,14,0,0
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,1,0,3,0,2,0,0,2,0,8,0,2
Q0255,0,0,0,0,0,0,0,0,0,2,0,0
Q0275,0,0,2,0,5,0,0,0,0,20,2,1
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,29,56,85,28,15,48,58,42,36,822,62,39
RDN5-2,1,5,3,6,2,3,3,3,2,3,6,2
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,18,12,42,8,4,9,26,16,8,519,27,20
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,10,24,8,8,10,17,15,14,17,29,11,16
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,70,62,89,39,66,38,21,17,16,129,27,23
RUF20,88,183,119,59,125,105,175,190,89,175,76,112
RUF21,10,113,51,7,90,31,77,155,19,54,7,51
RUF22,0,0,1,0,0,0,1,0,0,0,0,0
RUF23,7,10,8,4,5,7,9,5,9,14,8,9
RUF5-1,350,800,342,138,277,197,375,400,225,382,225,338
RUF5-2,212,504,216,103,183,125,275,240,154,247,135,211
SCR1,275,203,570,101,378,205,120,150,76,3762,89,206
SRG1,265,362,304,159,391,267,148,123,64,157,79,115
TLC1,1297,2213,1379,872,1376,1144,1977,2003,1248,2033,1530,1607
YAL001C,409,863,505,353,456,445,667,775,562,914,570,504
YAL002W,453,693,473,356,552,440,445,516,367,726,366,356
YAL003W,9878,10821,8290,9291,8141,8441,5943,5350,5177,7042,7335,5575
YAL004W,0,0,0,0,0,0,0,0,0,0,0,0
YAL005C,14797,23470,10499,10177,12283,12337,8836,8542,8600,9640,11457,8193
YAL007C,910,1438,867,753,965,818,1236,1422,1042,1432,1237,1102
YAL008W,431,725,278,297,369,303,461,537,391,583,469,421
YAL009W,298,487,305,206,302,287,437,443,311,522,377,370
YAL010C,257,438,311,215,326,297,354,415,316,478,290,309
YAL011W,293,528,328,311,323,287,461,517,404,629,501,362
YAL012W,4273,7454,4425,4421,4429,4121,6342,5705,6726,7560,9807,5312
YAL013W,927,1276,905,913,882,873,1289,1208,1261,1702,1692,1254
YAL014C,936,1323,822,825,947,751,1315,1064,1206,1514,1484,1161
YAL015C,370,542,320,304,432,323,547,539,530,829,614,442
YAL016C-A,15,37,24,46,21,21,12,11,9,21,8,15
YAL016C-B,33,69,35,29,9,32,70,79,51,92,73,50
YAL016W,1442,2184,1602,1139,1445,1428,1635,1721,1491,2255,1723,1467
YAL017W,965,1974,1106,837,1059,1125,1025,1360,1092,1891,1051,886
YAL018C,6,3,3,2,3,4,1,2,1,5,0,0
YAL019W,493,833,815,718,508,556,585,588,478,670,520,457
YAL019W-A,0,2,0,1,0,0,1,1,4,2,0,0
YAL020C,396,417,330,327,285,341,486,409,489,573,782,512
YAL021C,1002,1503,1019,1008,1160,973,1012,920,908,1258,1136,1002
YAL022C,880,1152,871,902,858,814,993,929,1198,1288,1700,977
YAL023C,3225,4327,3453,2971,3206,3047,3406,3389,3679,4599,4651,3231
YAL024C,181,302,235,199,206,206,265,296,229,393,232,222
YAL025C,505,790,1137,945,571,728,445,433,318,563,513,334
YAL026C,703,1185,877,619,775,831,758,975,748,1256,814,766
YAL026C-A,12,39,13,2,9,12,52,52,21,48,18,27
YAL027W,190,287,209,176,263,229,213,218,198,296,223,207
YAL028W,410,576,346,329,481,388,391,476,444,715,501,401
YAL029C,939,1712,1335,964,1064,1176,1247,1422,1154,1781,1225,1032
YAL030W,661,983,463,484,681,513,911,804,752,882,982,762
YAL031C,470,617,374,341,547,397,501,549,482,719,473,457
YAL031W-A,11,17,13,3,5,6,17,21,16,21,5,15
YAL032C,478,578,420,429,463,424,609,546,590,850,797,559
YAL033W,235,252,238,210,218,231,203,201,173,307,254,193
YAL034C,562,725,468,350,704,465,527,583,540,763,591,468
YAL034C-B,16,40,34,10,3,24,38,47,24,44,26,33
YAL034W-A,81,131,114,63,79,129,135,165,145,198,146,118
YAL035W,3563,5342,4623,4542,3340,4176,3379,4188,3307,5067,4333,2947
YAL036C,442,636,703,576,316,524,378,439,404,580,585,318
YAL037C-A,5,128,49,2,16,48,34,43,7,30,4,17
YAL037C-B,83,371,222,137,20,367,157,164,119,231,93,117
YAL037W,61,69,56,34,48,31,89,73,73,94,73,59
YAL038W,22794,31528,21951,30896,18838,22112,8438,11227,12302,15438,16741,9964
YAL039C,1782,2410,1372,1413,1642,1394,1926,1469,1825,2405,2818,1809
YAL040C,682,867,887,652,769,643,822,837,696,989,727,810
YAL041W,558,796,634,541,613,575,625,714,582,889,731,600
YAL042C-A,1,0,0,1,1,0,0,0,0,1,0,0
YAL042W,3061,4498,2887,2617,2594,2733,3623,3350,3622,4743,5250,3301
YAL043C,748,880,756,699,698,580,849,692,811,1156,1031,848
YAL044C,1509,2555,1006,1200,1311,1088,725,636,770,828,1034,677
YAL044W-A,40,55,32,30,28,38,91,44,69,61,77,48
YAL045C,5,5,2,3,3,1,3,2,6,7,6,3
YAL046C,274,350,232,210,184,209,273,218,270,350,376,288
YAL047C,159,254,168,148,213,168,220,255,191,306,156,199
YAL047W-A,0,0,0,1,1,0,3,2,0,5,0,1
YAL048C,132,197,134,135,146,142,98,147,123,202,111,107
YAL049C,659,895,569,499,683,532,824,789,775,1040,957,768
YAL051W,417,636,465,320,468,426,544,578,458,736,449,446
YAL053W,3617,4447,2510,2623,3742,2639,4119,4281,4047,5873,4663,4009
YAL054C,264,335,202,202,245,245,345,345,317,639,425,336
YAL055W,365,520,260,271,299,241,368,355,427,525,635,370
YAL056C-A,2,6,0,3,1,2,9,7,2,13,2,4
YAL056W,921,1530,1070,936,973,855,1307,1419,1285,1930,1505,1232
YAL058W,244,388,232,235,262,224,250,240,238,300,332,230
YAL059C-A,0,0,0,0,0,0,0,0,0,0,0,0
YAL059W,65,119,169,105,82,115,98,102,52,147,64,71
YAL060W,1695,2750,1221,1206,1454,1492,1006,1165,1190,1656,1500,1019
YAL061W,2397,3314,1499,1925,2118,1600,443,363,489,563,610,472
YAL062W,398,553,357,347,394,361,524,427,522,704,669,423
YAL063C,288,374,282,290,266,265,289,278,314,488,423,261
YAL063C-A,2,12,5,0,6,0,11,8,7,11,6,7
YAL064C-A,30,45,32,38,41,39,22,38,41,55,50,25
YAL064W,4,5,6,5,6,2,10,10,4,15,14,8
YAL064W-B,18,27,27,31,13,14,17,23,22,31,25,16
YAL065C,30,29,28,30,29,25,21,31,32,43,42,23
YAL066W,0,0,1,0,0,1,2,0,0,2,0,0
YAL067C,28,89,16,10,24,13,50,69,40,90,41,48
YAL067W-A,1,2,0,0,0,0,0,2,0,1,2,0
YAL068C,8,15,4,8,7,5,13,7,13,17,20,6
YAL068W-A,0,0,0,0,0,0,0,0,0,0,0,0
YAL069W,0,0,0,0,0,0,0,0,0,0,0,0
YAR002C-A,1365,1803,1195,1066,1530,1321,1810,1609,1482,2091,1903,1561
YAR002W,585,923,857,631,718,673,798,739,590,916,725,684
YAR003W,417,643,470,388,399,393,450,582,501,685,522,445
YAR007C,556,890,468,441,575,551,789,820,802,1126,820,669
YAR008W,179,250,203,168,183,164,302,309,309,415,320,252
YAR009C,1689,2817,2066,1792,1692,1965,369,495,359,546,376,365
YAR010C,686,828,561,583,704,611,495,478,462,589,585,421
YAR014C,700,1293,983,812,784,786,840,1034,849,1206,974,746
YAR015W,3134,5692,1533,2189,3188,1624,1282,1164,1263,1152,1417,1106
YAR018C,267,415,269,183,294,267,366,397,343,502,361,281
YAR019C,300,342,258,195,352,263,331,367,317,496,296,281
YAR019W-A,4,8,5,4,3,3,2,3,3,5,5,6
YAR020C,35,42,39,30,34,42,54,34,37,56,50,34
YAR023C,111,117,80,61,92,93,102,118,101,122,91,89
YAR027W,1059,1671,628,647,1002,625,1016,1056,755,903,930,980
YAR028W,357,523,256,331,312,258,378,340,319,398,384,370
YAR029W,14,24,36,21,35,10,25,24,20,29,15,24
YAR030C,27,18,32,25,18,20,39,26,24,31,41,31
YAR031W,203,307,175,132,205,141,232,189,171,240,179,174
YAR033W,234,352,257,219,270,224,296,269,221,308,318,222
YAR035C-A,1,1,0,1,1,2,4,8,4,5,4,2
YAR035W,214,202,157,137,180,172,311,231,348,532,560,297
YAR042W,1109,1988,1068,939,1385,1116,1219,1637,1432,1753,1354,1310
YAR047C,6,11,10,8,7,6,13,6,6,8,2,9
YAR050W,227,321,296,316,253,239,183,253,240,340,337,193
YAR053W,7,9,6,5,12,3,16,22,14,26,21,18
YAR060C,2,2,3,1,3,3,3,5,3,10,3,5
YAR061W,2,5,3,4,2,5,2,4,4,5,0,1
YAR062W,7,10,6,11,5,5,6,6,11,12,7,5
YAR064W,21,21,16,25,19,14,12,20,8,28,19,14
YAR066W,55,54,55,50,67,47,45,50,49,81,54,56
YAR068W,105,123,102,122,123,74,231,180,254,248,392,196
YAR069C,5,1,0,0,0,6,2,4,2,2,0,2
YAR070C,5,8,5,3,6,4,5,1,4,4,3,2
YAR071W,2382,3160,2598,2706,2065,2417,140,137,162,205,166,136
YAR073W,284,523,327,316,252,270,140,152,107,197,121,144
YAR075W,149,228,170,189,122,136,97,80,86,108,144,81
YBL001C,787,1300,637,612,670,669,1369,1304,1189,1585,1510,1229
YBL002W,2133,2961,2284,1523,2889,2179,3824,3478,2289,3336,2823,3329
YBL003C,3706,5222,3750,2943,2086,3631,6579,6812,4762,7511,6135,5763
YBL004W,896,996,1469,1065,828,1124,1045,1098,776,1513,975,899
YBL005W,652,757,714,551,724,611,324,317,296,465,294,262
YBL005W-A,0,0,0,0,0,0,0,0,0,0,0,0
YBL005W-B,1770,2969,2189,1904,1948,2243,449,586,475,685,495,443
YBL006C,708,976,687,696,760,636,662,531,616,809,885,604
YBL006W-A,0,0,0,0,0,0,0,0,0,0,0,0
YBL007C,2640,4179,2420,2364,2702,2363,2540,2814,2715,3818,3447,2467
YBL008W,239,387,298,256,255,235,295,282,274,428,290,235
YBL008W-A,1,3,0,2,1,1,1,0,1,3,2,1
YBL009W,186,318,322,210,217,250,253,260,207,407,239,201
YBL010C,150,208,148,135,155,135,249,224,209,264,221,207
YBL011W,1126,1714,1277,1072,1323,1279,1283,1512,1271,2065,1456,1206
YBL012C,6,23,8,5,8,10,9,18,5,12,4,13
YBL013W,40,40,34,44,47,32,39,45,40,73,48,40
YBL014C,166,313,288,238,187,188,231,246,204,310,196,218
YBL015W,791,1167,645,645,826,691,956,984,1086,1949,1497,931
YBL016W,467,528,476,437,476,405,443,361,370,480,546,354
YBL017C,2242,3728,2100,1840,2333,2026,2598,2826,2399,3774,2763,2212
YBL018C,216,294,217,212,150,191,235,204,195,288,307,208
YBL019W,171,265,169,121,216,154,239,238,175,309,148,217
YBL020W,386,535,447,310,405,404,462,451,335,660,393,407
YBL021C,296,346,298,240,286,270,290,266,314,466,447,255
YBL022C,1487,2737,1536,1396,1553,1601,1409,1568,1262,2066,1422,1156
YBL023C,414,730,493,427,412,438,582,635,550,836,528,521
YBL024W,737,1021,1057,814,721,746,709,759,554,952,641,619
YBL025W,124,144,93,126,115,118,139,155,119,180,132,155
YBL026W,415,500,357,311,501,369,515,438,351,565,349,401
YBL027W,13714,17899,13496,14689,11523,13153,12581,11861,11578,15600,15720,11073
YBL028C,140,240,303,202,177,263,155,214,78,231,92,113
YBL029C-A,279,363,186,164,385,197,383,309,251,271,323,403
YBL029W,306,418,209,196,356,254,384,313,301,453,362,317
YBL030C,2963,5588,2900,2577,2246,2970,3803,4545,3900,5648,4799,3543
YBL031W,210,228,200,162,232,156,220,192,176,193,203,188
YBL032W,1295,1432,1220,1045,1193,1184,1192,1176,1018,1573,1356,1199
YBL033C,1009,1506,765,768,1008,866,1089,1063,1156,1525,1532,1106
YBL034C,189,279,252,169,228,189,251,320,230,357,203,225
YBL035C,159,333,169,131,163,153,214,251,204,227,239,188
YBL036C,477,694,547,403,510,460,617,601,425,823,547,479
YBL037W,418,780,488,433,505,445,386,425,387,662,397,350
YBL038W,453,656,452,351,511,415,555,494,368,620,471,425
YBL039C,677,858,1225,973,515,820,498,527,370,676,508,376
YBL039C-A,0,0,0,0,0,0,0,0,0,0,0,0
YBL039W-B,98,131,97,54,84,92,188,185,122,235,116,154
YBL040C,793,1190,647,588,1011,712,1183,1098,830,1163,1052,1078
YBL041W,2546,3728,2144,2077,2337,2203,3880,3317,3133,4236,4327,3393
YBL042C,405,890,465,381,425,365,635,713,549,675,609,590
YBL043W,77,75,48,74,77,62,91,83,108,166,113,73
YBL044W,12,17,14,11,10,9,123,97,103,140,176,111
YBL045C,1788,3058,1543,1360,1865,1595,1696,1769,1772,2558,1870,1535
YBL046W,654,1030,624,586,575,522,745,837,842,1177,1122,730
YBL047C,3269,6188,3212,3046,3634,3401,3227,3598,3392,5068,3911,2976
YBL048W,15,47,18,8,22,14,39,45,24,52,14,23
YBL049W,109,118,69,81,101,66,150,128,104,171,150,116
YBL050W,1138,1608,1040,768,1205,1032,1493,1336,1087,1945,1228,1238
YBL051C,1149,1838,1269,1057,1225,1130,813,1191,1005,1356,1064,875
YBL052C,239,479,369,251,313,326,308,423,295,542,279,259
YBL053W,5,5,4,0,1,5,11,12,3,3,3,7
YBL054W,163,257,404,261,147,174,147,100,81,150,140,99
YBL055C,675,855,648,646,664,598,661,593,544,811,780,565
YBL056W,2527,3824,2186,2181,2455,2366,2025,2568,2062,3367,2489,2030
