locus_name,30,27,13,32,29,7,1,27,20,32,36,3
15S_rRNA,22,4,14,10,14,2,4,29,4,3,15,5
21S_rRNA,86,34,40,71,110,36,31,170,55,30,79,23
HRA1,2,7,2,1,5,4,5,1,1,2,5,3
ICR1,95,133,126,64,112,119,205,123,148,116,155,211
LSR1,223,265,199,55,264,194,210,265,125,86,195,159
NME1,20,34,23,13,44,28,32,30,14,9,18,17
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,0,0,1,0,2,0,0,6,0,1,0,0
Q0050,15,3,7,5,18,2,5,13,7,1,5,1
Q0055,5,1,1,2,5,3,3,8,2,1,6,2
Q0060,0,0,1,0,0,0,0,0,0,0,0,0
Q0065,1,0,2,0,0,0,0,0,0,0,0,0
Q0070,0,0,0,0,0,0,0,0,0,0,0,0
Q0075,0,0,0,0,0,0,0,0,0,0,0,0
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,1,0,0,0,0,0,1,0,1,0,0,0
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,1,0,0,0,0,0,0,0,0,1,0,0
Q0110,0,0,0,0,0,0,0,0,0,0,0,0
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,0,0,0,0,0,0,2,0,0,0,0,0
Q0130,2,3,1,1,5,5,3,6,4,3,9,0
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,3,1,0,1,1,1,0,0,0,0,1,2
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,0,0,2,0,2,0,1,1,2,0,0,0
Q0255,0,0,0,0,1,0,0,0,0,0,2,0
Q0275,0,1,1,0,2,0,1,2,1,2,0,0
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,53,33,35,51,68,37,49,162,39,62,103,48
RDN5-2,5,7,3,4,4,8,3,3,2,6,6,4
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,14,12,11,24,20,16,18,104,20,27,47,11
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,8,10,15,9,6,21,28,18,16,11,26,20
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,31,174,34,41,208,80,36,40,23,27,44,19
RUF20,123,110,165,39,98,88,237,137,112,76,135,144
RUF21,72,44,63,2,21,21,86,36,51,7,38,35
RUF22,0,0,0,0,0,0,0,0,0,0,0,0
RUF23,2,11,5,4,5,5,16,7,9,8,7,5
RUF5-1,357,359,419,148,364,297,472,246,338,225,271,267
RUF5-2,250,228,241,99,238,172,299,166,211,135,155,170
SCR1,366,384,249,217,582,234,115,632,206,89,332,147
SRG1,226,246,320,117,276,221,215,113,115,79,122,117
TLC1,1333,1328,1520,793,1400,1191,2314,1326,1607,1530,1480,1926
YAL001C,432,482,539,264,408,499,840,568,504,570,641,823
YAL002W,494,467,580,280,436,503,712,453,356,366,529,607
YAL003W,7293,9776,10410,9545,13021,10198,7296,5870,5575,7335,6280,6464
YAL004W,0,0,0,0,0,0,0,0,0,0,0,0
YAL005C,8859,10944,12837,13028,12056,12207,9851,7267,8193,11457,8459,12006
YAL007C,710,926,1029,669,961,948,1519,1110,1102,1237,1099,1364
YAL008W,257,343,359,320,367,317,685,403,421,469,483,553
YAL009W,263,359,368,195,338,285,547,395,370,377,398,439
YAL010C,231,359,367,198,319,250,506,339,309,290,372,375
YAL011W,339,396,404,224,401,369,669,446,362,501,564,602
YAL012W,3722,5075,5133,4449,4980,5270,7277,6046,5312,9807,6892,7545
YAL013W,783,1133,1067,996,1213,1020,1798,1294,1254,1692,1534,1514
YAL014C,680,970,926,904,980,962,1658,1092,1161,1484,1309,1345
YAL015C,263,405,364,332,395,368,878,543,442,614,647,636
YAL016C-A,19,22,18,20,35,17,32,23,15,8,17,12
YAL016C-B,44,36,52,25,43,31,85,50,50,73,38,88
YAL016W,1380,1653,1780,1089,1772,1551,2447,1535,1467,1723,1838,1868
YAL017W,991,1116,1325,730,894,1017,1646,1128,886,1051,1405,1520
YAL018C,3,2,3,2,1,1,4,2,0,0,2,0
YAL019W,723,995,897,347,840,860,585,553,457,520,537,620
YAL019W-A,1,3,0,0,0,2,0,1,0,0,2,0
YAL020C,260,449,415,354,425,415,599,397,512,782,496,586
YAL021C,882,1192,1137,1031,1305,1134,1436,947,1002,1136,1102,1085
YAL022C,733,938,995,873,1087,979,1519,1003,977,1700,1238,1260
YAL023C,2959,4120,3869,2684,3891,3802,4794,3303,3231,4651,3877,4177
YAL024C,250,254,267,121,242,209,380,300,222,232,347,321
YAL025C,909,1265,1254,451,1516,1007,430,580,334,513,438,398
YAL026C,840,935,1029,499,766,926,1230,936,766,814,978,1009
YAL026C-A,26,13,27,2,10,6,66,22,27,18,22,29
YAL027W,177,254,219,166,257,218,336,246,207,223,265,220
YAL028W,353,350,457,320,304,375,751,476,401,501,609,561
YAL029C,1175,1339,1460,706,1206,1274,1606,1264,1032,1225,1250,1426
YAL030W,392,445,593,622,591,472,1147,759,762,982,919,851
YAL031C,381,402,463,334,454,418,875,535,457,473,693,637
YAL031W-A,9,7,5,4,4,7,27,9,15,5,9,12
YAL032C,392,477,504,459,542,461,924,643,559,797,792,740
YAL033W,161,235,241,196,359,235,383,214,193,254,267,231
YAL034C,466,494,541,410,397,410,802,583,468,591,756,695
YAL034C-B,32,33,56,12,34,24,55,35,33,26,38,40
YAL034W-A,100,108,133,68,122,109,208,138,118,146,178,152
YAL035W,4453,5496,5331,3074,5487,5245,4632,3959,2947,4333,4274,4423
YAL036C,555,868,775,346,856,766,461,446,318,585,415,493
YAL037C-A,91,37,73,2,14,22,51,22,17,4,27,23
YAL037C-B,207,256,324,7,87,289,309,305,117,93,306,161
YAL037W,57,55,84,30,60,58,109,90,59,73,76,80
YAL038W,18707,29079,24714,24570,31427,35125,15217,12408,9964,16741,13995,15447
YAL039C,1073,1733,1800,1924,1880,1725,2775,1802,1809,2818,2080,2095
YAL040C,868,916,1055,357,941,794,980,724,810,727,852,844
YAL041W,606,733,781,404,653,721,963,653,600,731,742,704
YAL042C-A,0,0,0,1,0,1,0,0,0,0,1,0
YAL042W,2413,3556,3527,2985,3385,3452,5075,3311,3301,5250,3836,4410
YAL043C,621,906,894,665,1004,845,1260,774,848,1031,915,1013
YAL044C,682,1178,1231,1886,1259,1216,876,627,677,1034,799,982
YAL044W-A,33,37,35,33,48,43,90,71,48,77,72,65
YAL045C,1,1,3,2,6,2,5,4,3,6,1,4
YAL046C,132,214,235,325,326,232,395,308,288,376,328,302
YAL047C,163,202,196,117,177,177,299,213,199,156,248,236
YAL047W-A,2,0,1,0,0,1,1,1,1,0,0,1
YAL048C,154,176,185,106,159,178,188,145,107,111,131,170
YAL049C,450,574,618,531,637,516,1155,744,768,957,870,948
YAL051W,380,487,521,258,512,426,744,478,446,449,532,596
YAL053W,2331,3016,3217,3008,2718,3395,6833,4194,4009,4663,5113,5024
YAL054C,207,267,270,265,297,262,772,412,336,425,514,386
YAL055W,192,282,290,427,392,277,653,372,370,635,521,456
YAL056C-A,5,9,4,1,0,8,6,3,4,2,1,4
YAL056W,925,1234,1213,784,1192,1073,1901,1389,1232,1505,1615,1554
YAL058W,213,339,267,194,257,271,294,216,230,332,249,312
YAL059C-A,0,0,0,0,0,0,0,0,0,0,0,0
YAL059W,161,185,194,34,199,149,85,91,71,64,98,98
YAL060W,998,1258,1455,1865,1404,1363,2012,1070,1019,1500,1413,1620
YAL061W,1532,1908,2092,2745,1932,1915,771,432,472,610,526,557
YAL062W,329,424,420,433,477,438,778,485,423,669,634,619
YAL063C,276,339,338,309,347,325,514,298,261,423,363,407
YAL063C-A,4,4,7,1,4,0,20,6,7,6,4,8
YAL064C-A,31,46,52,33,50,42,48,33,25,50,47,51
YAL064W,2,5,6,4,2,2,22,14,8,14,11,10
YAL064W-B,19,22,26,25,23,29,34,13,16,25,22,28
YAL065C,34,34,32,27,28,37,48,35,23,42,35,47
YAL066W,0,0,0,0,1,0,2,1,0,0,0,0
YAL067C,11,20,28,18,25,19,103,57,48,41,52,43
YAL067W-A,1,0,3,0,0,0,1,2,0,2,0,2
YAL068C,2,12,15,9,4,8,19,8,6,20,14,19
YAL068W-A,0,0,1,0,0,0,0,0,0,0,0,0
YAL069W,0,0,0,0,0,0,0,0,0,0,0,0
YAR002C-A,983,1307,1525,1000,1537,1334,2325,1706,1561,1903,1886,2053
YAR002W,731,947,998,442,904,826,927,751,684,725,846,784
YAR003W,360,453,466,344,552,491,783,529,445,522,549,592
YAR007C,432,502,592,434,518,506,1322,880,669,820,1042,983
YAR008W,181,220,190,145,186,187,443,286,252,320,326,338
YAR009C,1929,2119,2106,1224,1939,2108,534,407,365,376,451,410
YAR010C,570,655,646,528,757,754,635,392,421,585,477,538
YAR014C,963,1169,1105,621,1094,1028,1189,883,746,974,985,1084
YAR015W,1484,1944,2062,3512,2106,2365,1365,907,1106,1417,1083,1395
YAR018C,251,306,340,235,296,237,545,366,281,361,407,364
YAR019C,272,286,360,171,260,287,509,322,281,296,395,350
YAR019W-A,3,8,6,0,4,0,11,15,6,5,4,5
