locus_name,13,15,28,16,38,4,43,32,9,18,30,7
15S_rRNA,14,3,5,29,12,8,6,3,40,5,16,4
21S_rRNA,40,20,76,221,58,99,44,30,148,29,76,33
HRA1,2,0,1,0,2,2,0,2,0,1,3,4
ICR1,126,114,83,70,81,157,195,116,146,157,239,160
LSR1,199,99,80,314,81,163,224,86,263,144,306,96
NME1,23,15,19,33,15,13,24,9,45,36,28,20
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,1,1,2,2,1,2,3,1,4,1,1,4
Q0050,7,4,7,18,1,6,11,1,20,1,12,3
Q0055,1,1,5,7,0,1,3,1,13,2,4,4
Q0060,1,0,0,0,0,0,0,0,1,0,1,0
Q0065,2,1,1,0,0,0,0,0,0,0,0,0
Q0070,0,0,0,0,0,0,0,0,0,0,0,0
Q0075,0,0,0,0,0,0,0,0,0,0,0,0
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,0,0,0,0,0,0,1,0,0,0,1,0
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,0,0,1,1,0,0,0,1,2,1,2,1
Q0110,0,0,0,0,0,0,0,0,0,0,0,0
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,0,0,0,0,0,0,0,0,1,0,0,0
Q0130,1,1,1,3,2,1,4,3,6,4,9,3
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,0,0,1,2,0,0,3,0,0,0,2,1
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,2,0,0,4,0,0,2,0,1,0,4,0
Q0255,0,0,0,0,0,0,0,0,0,0,1,0
Q0275,1,0,2,4,0,0,2,2,3,0,0,0
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,35,74,23,234,107,48,55,62,134,95,64,33
RDN5-2,3,7,0,1,5,6,3,6,2,7,6,3
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,11,39,10,128,42,7,20,27,46,44,24,18
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,15,14,6,5,9,13,25,11,12,18,31,15
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,34,36,34,167,45,93,40,27,41,34,37,30
RUF20,165,84,78,53,30,136,253,76,195,86,234,100
RUF21,63,9,29,3,2,36,78,7,26,13,115,12
RUF22,0,0,0,0,0,1,0,0,0,0,1,0
RUF23,5,7,2,4,8,5,10,8,13,7,16,7
RUF5-1,419,182,260,166,102,454,541,225,196,224,601,301
RUF5-2,241,121,163,125,76,251,343,135,160,121,371,202
SCR1,249,187,216,1678,434,194,153,89,972,219,311,167
SRG1,320,201,196,117,95,388,191,79,97,136,190,90
TLC1,1520,983,898,785,698,1717,2267,1530,1876,1480,2915,1476
YAL001C,539,415,304,232,289,550,749,570,738,603,1131,549
YAL002W,580,428,321,245,291,616,556,366,533,495,720,351
YAL003W,10410,8122,7706,8073,8639,12994,6800,7335,7678,7030,9367,6714
YAL004W,0,0,0,0,0,0,0,0,0,0,0,0
YAL005C,12837,13308,12636,7471,14268,19029,7835,11457,12446,8772,12180,8237
YAL007C,1029,847,677,550,753,1180,1431,1237,1434,1197,1814,1002
YAL008W,359,369,374,228,271,596,556,469,482,529,731,461
YAL009W,368,266,190,155,182,371,491,377,373,388,639,335
YAL010C,367,238,222,176,212,423,441,290,303,388,565,322
YAL011W,404,298,233,203,251,397,578,501,609,555,887,410
YAL012W,5133,4410,3646,3527,5998,5536,6985,9807,7520,7300,10269,6530
YAL013W,1067,826,675,814,1088,1097,1772,1692,1364,1917,2245,1706
YAL014C,926,805,683,705,1137,1136,1493,1484,1088,1605,1927,1550
YAL015C,364,349,273,203,347,490,714,614,616,768,888,607
YAL016C-A,18,38,15,20,17,30,16,8,16,48,20,30
YAL016C-B,52,27,33,14,26,54,104,73,84,57,146,64
