locus_name,41,34,22,3,8,28,5,27,26,1,28,11
15S_rRNA,12,49,5,31,3,5,46,29,6,4,5,4
21S_rRNA,107,274,46,101,32,76,356,170,60,31,45,23
HRA1,2,3,5,2,0,1,2,1,1,5,4,2
ICR1,187,177,116,107,120,83,127,123,216,205,102,162
LSR1,243,385,139,233,84,80,298,265,134,210,81,178
NME1,40,52,24,23,23,19,35,30,26,32,10,30
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,8,5,0,1,1,2,4,6,1,0,0,0
Q0050,5,18,6,6,1,7,26,13,9,5,5,2
Q0055,6,13,4,4,1,5,19,8,4,3,1,3
Q0060,0,1,0,1,0,0,0,0,1,0,0,0
Q0065,0,0,0,0,0,1,0,0,0,0,0,0
Q0070,0,0,0,0,0,0,0,0,0,0,0,0
Q0075,2,3,1,0,0,0,0,0,0,0,0,0
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,0,2,0,1,0,0,1,0,0,1,1,0
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,1,2,0,0,0,1,3,0,2,0,0,0
Q0110,0,0,0,1,0,0,0,0,1,0,0,0
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,0,0,0,0,0,0,1,0,0,2,0,1
Q0130,2,9,1,1,1,1,6,6,3,3,1,8
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,0,3,1,0,1,1,5,0,0,0,0,0
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,1,4,0,4,0,0,4,1,0,1,2,1
Q0255,0,0,0,0,0,0,0,0,0,0,0,0
Q0275,1,5,0,2,0,2,2,2,2,1,1,0
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,201,184,21,105,50,23,175,162,28,49,67,63
RDN5-2,9,8,2,2,7,0,3,3,2,3,3,4
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,106,95,8,71,25,10,84,104,28,18,29,35
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,9,16,6,8,13,6,17,18,20,28,19,14
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,97,82,40,51,48,34,47,40,29,36,22,32
RUF20,160,168,130,148,55,78,124,137,212,237,54,151
RUF21,24,44,33,43,5,29,15,36,94,86,4,39
RUF22,1,0,0,1,0,0,1,0,0,0,0,0
RUF23,3,4,6,7,6,2,7,7,8,16,6,9
RUF5-1,351,380,352,313,155,260,291,246,393,472,175,306
RUF5-2,213,255,242,211,67,163,186,166,248,299,142,197
SCR1,664,1325,101,468,163,216,1137,632,131,115,190,196
SRG1,341,398,280,301,171,196,117,113,193,215,51,165
TLC1,1823,1802,1427,1167,1033,898,1537,1326,2128,2314,1109,1500
YAL001C,647,696,423,382,414,304,510,568,740,840,440,594
YAL002W,622,756,521,434,431,321,395,453,555,712,290,395
YAL003W,14745,12055,11866,7440,10137,7706,5613,5870,5634,7296,6352,5683
YAL004W,0,0,0,0,0,0,0,0,0,0,0,0
YAL005C,16075,21176,10068,10932,16760,12636,8575,7267,9129,9851,7714,7236
YAL007C,1346,1399,948,787,890,677,1116,1110,1284,1519,993,1232
YAL008W,466,585,281,346,392,374,511,403,563,685,389,500
YAL009W,419,420,301,238,297,190,366,395,428,547,316,394
