locus_name,30,24,12,19,27,4,16,30,29,15,7,24
15S_rRNA,22,9,2,23,4,8,18,16,3,50,4,7
21S_rRNA,86,54,11,89,34,99,82,76,28,391,33,51
HRA1,2,1,6,3,7,2,3,3,4,2,4,3
ICR1,95,133,98,118,133,157,178,239,218,203,160,98
LSR1,223,201,138,116,265,163,178,306,128,439,96,102
NME1,20,25,11,14,34,13,32,28,26,52,20,11
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,0,0,0,0,0,2,0,1,2,7,4,2
Q0050,15,7,2,8,3,6,9,12,3,37,3,4
Q0055,5,4,1,0,1,1,5,4,0,32,4,2
Q0060,0,0,0,0,0,0,0,1,0,1,0,1
Q0065,1,1,0,0,0,0,0,0,0,0,0,0
Q0070,0,0,0,0,0,0,0,0,0,0,0,0
Q0075,0,0,0,0,0,0,0,0,0,0,0,0
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,1,0,0,0,0,0,0,1,0,3,0,1
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,1,0,0,0,0,0,0,2,0,2,1,2
Q0110,0,1,0,0,0,0,0,0,0,0,0,0
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,0,0,0,0,0,0,1,0,1,1,0,0
Q0130,2,1,0,1,3,1,0,9,3,18,3,2
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,3,1,0,2,1,0,0,2,1,3,1,1
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,0,2,0,0,0,0,2,4,0,5,0,3
Q0255,0,0,0,0,0,0,2,1,0,0,0,0
Q0275,0,2,1,1,1,0,3,0,0,6,0,0
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,53,100,36,61,33,48,113,64,49,215,33,57
RDN5-2,5,5,2,1,7,6,5,6,5,3,3,3
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,14,55,12,22,12,7,75,24,16,132,18,26
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,8,11,10,15,10,13,14,31,21,24,15,19
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,31,73,33,52,174,93,30,37,28,83,30,19
RUF20,123,127,76,100,110,136,150,234,194,158,100,85
RUF21,72,47,15,3,44,36,55,115,103,56,12,30
RUF22,0,1,1,0,0,1,0,1,0,0,0,1
RUF23,2,5,8,4,11,5,10,16,7,19,7,4
RUF5-1,357,399,180,306,359,454,340,601,481,399,301,246
RUF5-2,250,244,98,202,228,251,227,371,326,243,202,179
SCR1,366,354,106,392,384,194,374,311,120,1743,167,190
SRG1,226,269,211,193,246,388,153,190,179,145,90,87
TLC1,1333,1492,1016,1281,1328,1717,1806,2915,2396,2240,1476,1265
YAL001C,432,580,418,396,482,550,753,1131,782,712,549,544
YAL002W,494,564,429,408,467,616,565,720,619,581,351,377
YAL003W,7293,12226,10354,11624,9776,12994,5989,9367,7170,8398,6714,5449
YAL004W,0,0,0,0,0,0,0,0,0,0,0,0
YAL005C,8859,12753,11760,15950,10944,19029,8126,12180,10847,11725,8237,8717
YAL007C,710,1134,820,955,926,1180,1285,1814,1524,1669,1002,1110
YAL008W,257,353,306,488,343,596,515,731,708,708,461,345
YAL009W,263,368,267,305,359,371,452,639,506,507,335,323
YAL010C,231,424,244,268,359,423,431,565,514,439,322,273
YAL011W,339,461,348,302,396,397,552,887,590,569,410,405
YAL012W,3722,5593,4452,5393,5075,5536,6363,10269,7817,8621,6530,6731
YAL013W,783,1231,1006,1174,1133,1097,1550,2245,1787,1777,1706,1220
YAL014C,680,982,839,1226,970,1136,1342,1927,1659,1693,1550,1113
YAL015C,263,378,372,453,405,490,746,888,715,708,607,458
YAL016C-A,19,16,36,36,22,30,16,20,23,23,30,10
YAL016C-B,44,43,27,34,36,54,88,146,102,86,64,51
YAL016W,1380,1726,1364,1589,1653,1991,1985,2660,2022,2112,1623,1438
YAL017W,991,1091,943,1010,1116,1334,1592,2003,1366,1342,1077,970
YAL018C,3,4,0,4,2,6,4,6,2,2,4,2
YAL019W,723,1058,816,611,995,628,584,915,597,561,441,525
YAL019W-A,1,2,2,1,3,0,1,0,1,1,1,0
YAL020C,260,476,358,491,449,529,518,650,610,681,664,496
YAL021C,882,1267,1071,1400,1192,1367,1142,1556,1381,1279,1146,889
YAL022C,733,1120,930,1118,938,1054,1259,1529,1402,1533,1463,969
YAL023C,2959,4345,3441,3776,4120,3948,4016,5604,4618,4760,3837,3426
YAL024C,250,300,216,211,254,220,342,454,319,344,257,267
YAL025C,909,1533,1192,676,1265,664,530,1042,418,430,437,473
YAL026C,840,990,878,754,935,850,1054,1542,1085,987,788,747
YAL026C-A,26,37,3,11,13,31,28,73,29,29,10,30
YAL027W,177,249,226,237,254,303,267,390,330,298,258,178
YAL028W,353,413,397,443,350,504,671,774,557,602,511,346
YAL029C,1175,1532,1226,1010,1339,1251,1482,2067,1488,1453,1126,1236
YAL030W,392,495,527,717,445,886,823,1179,1085,1220,857,620
YAL031C,381,440,406,473,402,529,693,800,749,674,598,422
YAL031W-A,9,2,3,7,7,7,15,28,27,14,13,12
YAL032C,392,541,510,559,477,642,787,1173,819,804,814,558
YAL033W,161,277,273,223,235,283,283,359,280,332,216,176
YAL034C,466,602,448,550,494,715,780,947,742,711,596,495
YAL034C-B,32,58,26,22,33,42,40,62,42,43,26,40
YAL034W-A,100,135,111,106,108,113,172,254,190,202,131,102
YAL035W,4453,6116,4950,4102,5496,4411,4175,6513,4150,4463,3640,3623
YAL036C,555,900,673,496,868,525,558,700,451,539,412,438
YAL037C-A,91,43,9,9,37,15,28,56,48,14,7,7
YAL037C-B,207,354,245,72,256,208,197,254,170,163,69,115
YAL037W,57,74,31,48,55,58,82,107,81,115,65,75
YAL038W,18707,28616,29272,28929,29079,28551,14106,16487,12530,16050,15586,11145
YAL039C,1073,1931,1443,2282,1733,2251,2274,2998,2704,2657,2479,1707
YAL040C,868,1219,810,664,916,773,859,1298,1096,947,657,891
YAL041W,606,810,703,650,733,704,719,1020,806,875,660,600
YAL042C-A,0,0,0,1,0,0,1,1,1,0,0,0
YAL042W,2413,3730,2666,3833,3556,3914,4251,5782,5017,5226,4372,3421
YAL043C,621,923,791,930,906,974,1062,1272,1124,1188,1050,825
YAL044C,682,1314,1203,2165,1178,2058,743,945,932,1114,872,630
YAL044W-A,33,39,31,45,37,62,65,77,92,99,59,48
YAL045C,1,4,2,4,1,4,3,4,4,5,1,1
YAL046C,132,291,251,340,214,315,290,397,370,405,407,231
YAL047C,163,209,149,159,202,232,262,363,269,249,208,187
YAL047W-A,2,1,0,1,0,0,0,4,1,2,0,1
YAL048C,154,187,137,157,176,188,167,210,163,175,136,116
YAL049C,450,677,547,700,574,751,858,1161,1116,1120,885,745
YAL051W,380,605,395,460,487,557,637,846,642,632,519,456
YAL053W,2331,3300,2626,4070,3016,4560,5360,6912,5712,5796,4931,4050
