locus_name,11,13,33,15,20,2,38,9,36,43,31,35
15S_rRNA,27,14,0,3,44,12,1,40,15,6,7,7
21S_rRNA,194,40,10,20,261,76,13,148,79,44,45,64
HRA1,0,2,5,0,2,2,2,0,5,0,2,5
ICR1,91,126,85,114,89,123,164,146,155,195,152,286
LSR1,65,199,66,99,465,163,57,263,195,224,189,250
NME1,9,23,6,15,32,14,18,45,18,24,37,38
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,1,1,0,1,3,2,0,4,0,3,1,4
Q0050,6,7,1,4,24,1,1,20,5,11,4,5
Q0055,3,1,0,1,20,5,3,13,6,3,4,6
Q0060,0,1,0,0,0,0,0,1,0,0,0,0
Q0065,0,2,0,1,0,0,0,0,0,0,0,0
Q0070,0,0,0,0,0,0,0,0,0,0,0,0
Q0075,0,0,0,0,0,0,0,0,0,0,0,0
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,3,0,0,0,1,1,0,0,0,1,0,0
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,1,0,0,0,3,1,0,2,0,0,0,0
Q0110,0,0,0,0,0,0,0,0,0,0,0,0
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,0,0,0,0,0,0,0,1,0,0,0,0
Q0130,0,1,2,1,11,1,1,6,9,4,5,3
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,1,0,0,0,2,0,2,0,1,3,1,2
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,2,2,0,0,2,1,0,1,0,2,0,1
Q0255,0,0,0,0,0,0,0,0,2,0,0,0
Q0275,2,1,0,0,6,1,0,3,0,2,0,0
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,87,35,28,74,254,42,36,134,103,55,85,96
RDN5-2,10,3,6,7,4,1,2,2,6,3,8,17
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,15,11,8,39,193,11,8,46,47,20,33,49
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,9,15,8,14,6,10,17,12,26,25,26,44
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,27,34,39,36,128,42,16,41,44,40,37,50
RUF20,35,165,59,84,82,146,89,195,135,253,148,243
RUF21,0,63,7,9,9,50,19,26,38,78,51,41
RUF22,0,0,0,0,0,0,0,0,0,0,0,0
RUF23,6,5,4,7,4,8,9,13,7,10,14,20
RUF5-1,128,419,138,182,211,404,225,196,271,541,303,499
RUF5-2,74,241,103,121,119,304,154,160,155,343,197,345
SCR1,119,249,101,187,2259,165,76,972,332,153,194,344
SRG1,110,320,159,201,131,278,64,97,122,191,115,199
TLC1,714,1520,872,983,834,1510,1248,1876,1480,2267,1663,2964
YAL001C,235,539,353,415,292,421,562,738,641,749,754,1235
YAL002W,288,580,356,428,296,451,367,533,529,556,533,851
YAL003W,7629,10410,9291,8122,7148,10292,5177,7678,6280,6800,7796,11071
YAL004W,0,0,0,0,0,0,0,0,0,0,0,0
YAL005C,11537,12837,10177,13308,11638,10088,8600,12446,8459,7835,9295,15617
YAL007C,679,1029,753,847,654,895,1042,1434,1099,1431,1374,2338
YAL008W,349,359,297,369,353,357,391,482,483,556,557,888
YAL009W,186,368,206,266,206,291,311,373,398,491,448,745
YAL010C,216,367,215,238,196,341,316,303,372,441,391,726
YAL011W,227,404,311,298,225,383,404,609,564,578,562,960
YAL012W,3763,5133,4421,4410,4111,3737,6726,7520,6892,6985,8289,13711
YAL013W,841,1067,913,826,743,962,1261,1364,1534,1772,1488,3037
YAL014C,1055,926,825,805,822,923,1206,1088,1309,1493,1360,2601
YAL015C,274,364,304,349,302,346,530,616,647,714,669,1170
YAL016C-A,38,18,46,38,22,29,9,16,17,16,40,41
YAL016C-B,14,52,29,27,34,33,51,84,38,104,42,133
YAL016W,1164,1780,1139,1390,1103,1551,1491,1579,1838,1992,1800,3323
YAL017W,776,1325,837,1043,752,922,1092,1324,1405,1282,1429,2718
YAL018C,1,3,2,1,1,1,1,3,2,4,2,1
YAL019W,388,897,718,505,307,781,478,681,537,552,731,1043
YAL019W-A,1,0,1,0,1,0,4,1,2,1,1,0
YAL020C,388,415,327,323,297,359,489,473,496,547,453,993
YAL021C,1009,1137,1008,957,864,1125,908,830,1102,1157,1089,2101
YAL022C,982,995,902,881,702,855,1198,929,1238,1212,1264,2436
YAL023C,2499,3869,2971,2815,2449,3218,3679,3568,3877,4117,4144,7729
YAL024C,139,267,199,179,143,255,229,265,347,362,392,611
YAL025C,501,1254,945,529,431,1108,318,585,438,610,632,861
YAL026C,461,1029,619,774,521,833,748,962,978,1062,1145,1921
YAL026C-A,5,27,2,8,7,27,21,30,22,53,17,58
YAL027W,177,219,176,177,172,229,198,167,265,326,252,486
YAL028W,289,457,329,335,277,348,444,425,609,565,516,1093
YAL029C,664,1460,964,970,692,1246,1154,1523,1250,1510,1424,2361
YAL030W,694,593,484,618,522,560,752,597,919,1096,961,1682
YAL031C,312,463,341,345,274,451,482,431,693,692,605,1163
YAL031W-A,3,5,3,5,3,7,16,6,9,27,7,22
YAL032C,446,504,429,423,407,515,590,668,792,807,756,1458
YAL033W,195,241,210,203,180,268,173,204,267,320,268,435
YAL034C,447,541,350,458,381,463,540,394,756,704,618,1292
YAL034C-B,11,56,10,13,19,42,24,35,38,57,28,66
YAL034W-A,72,133,63,109,71,116,145,149,178,204,187,318
YAL035W,3013,5331,4542,4086,2692,4160,3307,4939,4274,4007,5131,8051
YAL036C,345,775,576,443,338,599,404,610,415,484,526,810
YAL037C-A,3,73,2,9,4,37,7,27,27,43,56,39
YAL037C-B,14,324,137,242,85,183,119,225,306,222,421,484
YAL037W,27,84,34,30,34,69,73,71,76,115,78,171
YAL038W,23223,24714,30896,26248,19145,18869,12302,12842,13995,10106,15138,26024
