locus_name,31,19,29,18,24,11,14,10,24,21,26,6
15S_rRNA,1,23,14,55,9,27,5,7,7,8,6,5
21S_rRNA,29,89,110,270,54,194,38,64,51,39,60,35
HRA1,4,3,5,0,1,0,2,3,3,0,1,1
ICR1,111,118,112,134,133,91,175,191,98,157,216,275
LSR1,100,116,264,411,201,65,137,157,102,175,134,303
NME1,20,14,44,44,25,9,34,30,11,17,26,37
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,0,0,2,5,0,1,0,5,2,3,1,0
Q0050,2,8,18,19,7,6,1,4,4,4,9,2
Q0055,0,0,5,24,4,3,6,5,2,5,4,2
Q0060,0,0,0,3,0,0,0,0,1,1,1,0
Q0065,0,0,0,1,1,0,0,0,0,0,0,0
Q0070,0,0,0,0,0,0,0,0,0,0,0,0
Q0075,0,0,0,1,0,0,0,0,0,0,0,0
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,0,0,0,3,0,3,0,0,1,0,0,0
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,0,0,0,3,0,1,1,0,2,1,2,1
Q0110,0,0,0,1,1,0,0,0,0,1,1,0
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,0,0,0,1,0,0,0,0,0,1,0,0
Q0130,2,1,5,5,1,0,2,2,2,2,3,0
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,0,2,1,8,1,1,0,0,1,3,0,0
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,0,0,2,4,2,2,1,1,3,2,0,2
Q0255,0,0,1,0,0,0,0,0,0,0,0,0
Q0275,0,1,2,9,2,2,0,1,0,0,2,1
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,71,61,68,249,100,87,37,220,57,42,28,77
RDN5-2,4,1,4,1,5,10,3,8,3,3,2,6
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,15,22,20,132,55,15,15,130,26,16,28,21
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,15,15,6,11,11,9,22,25,19,14,20,39
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,71,52,208,85,73,27,31,34,19,17,29,32
RUF20,50,100,98,112,127,35,182,126,85,190,212,273
RUF21,4,3,21,44,47,0,58,22,30,155,94,172
RUF22,0,0,0,0,1,0,0,0,1,0,0,1
RUF23,16,4,5,4,5,6,16,11,4,5,8,17
RUF5-1,130,306,364,293,399,128,421,242,246,400,393,619
RUF5-2,83,202,238,202,244,74,288,168,179,240,248,386
SCR1,294,392,582,1449,354,119,137,329,190,150,131,207
SRG1,134,193,276,238,269,110,175,113,87,123,193,229
TLC1,960,1281,1400,1239,1492,714,1823,1837,1265,2003,2128,3054
YAL001C,353,396,408,467,580,235,675,711,544,775,740,1240
