locus_name,34,21,15,1,23,30,37,32,30,41,40,35
15S_rRNA,49,15,3,2,74,22,6,3,16,34,8,7
21S_rRNA,274,109,20,20,352,86,67,30,76,234,52,64
HRA1,3,4,0,3,2,2,0,2,3,2,1,5
ICR1,177,115,114,75,111,95,184,116,239,148,186,286
LSR1,385,226,99,60,401,223,153,86,306,227,227,250
NME1,52,38,15,13,37,20,26,9,28,26,34,38
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,5,1,1,0,1,0,1,1,1,4,3,4
Q0050,18,9,4,2,26,15,6,1,12,26,5,5
Q0055,13,3,1,0,17,5,3,1,4,13,2,6
Q0060,1,1,0,0,1,0,0,0,1,0,0,0
Q0065,0,0,1,0,0,1,0,0,0,1,1,0
Q0070,0,0,0,0,0,0,0,0,0,0,0,0
Q0075,3,0,0,0,0,0,0,0,0,0,0,0
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,2,0,0,0,0,1,1,0,1,6,2,0
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,2,1,0,0,0,1,0,1,2,1,0,0
Q0110,0,0,0,0,0,0,0,0,0,0,0,0
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,0,0,0,0,0,0,0,0,0,1,1,0
Q0130,9,3,1,1,14,2,1,3,9,8,10,3
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,3,0,0,0,2,3,1,0,2,3,1,2
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,4,3,0,0,5,0,0,0,4,8,0,1
Q0255,0,0,0,0,0,0,0,0,1,0,0,0
Q0275,5,2,0,0,5,0,1,2,0,4,1,0
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,184,85,74,50,307,53,72,62,64,53,50,96
RDN5-2,8,3,7,3,4,5,1,6,6,8,1,17
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,95,42,39,21,180,14,27,27,24,35,10,49
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,16,8,14,8,20,8,38,11,31,17,16,44
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,82,89,36,31,118,31,53,27,37,25,28,50
RUF20,168,119,84,38,94,123,121,76,234,151,209,243
RUF21,44,51,9,5,17,72,19,7,115,58,74,41
RUF22,0,1,0,0,0,0,0,0,1,0,0,0
RUF23,4,8,7,1,9,2,13,8,16,13,14,20
RUF5-1,380,342,182,159,195,357,366,225,601,385,491,499
RUF5-2,255,216,121,101,135,250,227,135,371,242,264,345
SCR1,1325,570,187,143,1434,366,318,89,311,613,181,344
SRG1,398,304,201,97,287,226,123,79,190,129,217,199
TLC1,1802,1379,983,729,1188,1333,1678,1530,2915,1764,2099,2964
YAL001C,696,505,415,311,512,432,673,570,1131,611,773,1235
YAL002W,756,473,428,266,515,494,406,366,720,436,623,851
YAL003W,12055,8290,8122,6387,8616,7293,7442,7335,9367,7081,6827,11071
YAL004W,0,0,0,0,0,0,0,0,0,0,0,0
YAL005C,21176,10499,13308,10331,16005,8859,9813,11457,12180,9513,8748,15617
YAL007C,1399,867,847,596,952,710,1226,1237,1814,1308,1254,2338
YAL008W,585,278,369,278,448,257,658,469,731,489,578,888
YAL009W,420,305,266,205,294,263,476,377,639,365,484,745
YAL010C,435,311,238,179,314,231,400,290,565,369,535,726
YAL011W,478,328,298,216,330,339,579,501,887,450,620,960
YAL012W,6788,4425,4410,4251,5069,3722,8069,9807,10269,6806,6429,13711
YAL013W,1368,905,826,776,1102,783,2374,1692,2245,1307,1686,3037
YAL014C,1324,822,805,840,987,680,2044,1484,1927,1319,1498,2601
YAL015C,587,320,349,318,408,263,850,614,888,512,800,1170
YAL016C-A,21,24,38,17,37,19,20,8,20,18,13,41
YAL016C-B,70,35,27,21,43,44,72,73,146,51,83,133
YAL016W,2359,1602,1390,999,1752,1380,2038,1723,2660,1665,2030,3323
YAL017W,1926,1106,1043,855,1349,991,1352,1051,2003,988,1491,2718
YAL018C,2,3,1,0,1,3,5,0,6,3,6,1
YAL019W,711,815,505,368,657,723,523,520,915,527,581,1043
YAL019W-A,1,0,0,1,1,1,1,0,0,0,1,0
YAL020C,516,330,323,319,385,260,873,782,650,480,581,993
YAL021C,1437,1019,957,802,1188,882,1512,1136,1556,1002,1245,2101
YAL022C,1338,871,881,793,1109,733,1909,1700,1529,1166,1246,2436
YAL023C,4894,3453,2815,2588,3663,2959,4768,4651,5604,3667,3836,7729
YAL024C,289,235,179,122,230,250,287,232,454,247,385,611
YAL025C,771,1137,529,369,825,909,569,513,1042,454,555,861
YAL026C,1207,877,774,512,932,840,1032,814,1542,885,998,1921
YAL026C-A,36,13,8,6,11,26,26,18,73,34,44,58
YAL027W,317,209,177,146,262,177,361,223,390,226,360,486
YAL028W,675,346,335,340,459,353,703,501,774,437,672,1093
YAL029C,1646,1335,970,664,1318,1175,1350,1225,2067,1317,1479,2361
YAL030W,872,463,618,449,720,392,1241,982,1179,888,1059,1682
YAL031C,677,374,345,276,489,381,789,473,800,525,887,1163
YAL031W-A,10,13,5,5,5,9,15,5,28,18,24,22
YAL032C,696,420,423,375,586,392,1068,797,1173,658,826,1458
YAL033W,349,238,203,158,292,161,307,254,359,215,292,435
YAL034C,902,468,458,354,548,466,872,591,947,518,813,1292
YAL034C-B,43,34,13,21,30,32,25,26,62,33,36,66
YAL034W-A,159,114,109,78,101,100,203,146,254,175,200,318
YAL035W,5757,4623,4086,2815,5368,4453,4361,4333,6513,3742,3948,8051
YAL036C,767,703,443,331,552,555,430,585,700,439,396,810
YAL037C-A,75,49,9,0,12,91,13,4,56,9,23,39
YAL037C-B,483,222,242,70,246,207,41,93,254,138,312,484
YAL037W,60,56,30,22,43,57,93,73,107,83,110,171
YAL038W,35737,21951,26248,21080,31985,18707,15559,16741,16487,11557,10531,26024
YAL039C,2498,1372,1485,1541,1858,1073,3486,2818,2998,1912,2418,4023
YAL040C,831,887,483,373,640,868,840,727,1298,806,976,1594
YAL041W,806,634,564,413,668,606,811,731,1020,696,821,1498
YAL042C-A,1,0,1,0,0,0,1,0,1,0,0,1
YAL042W,4743,2887,2767,2661,3521,2413,5681,5250,5782,3709,4177,8082
YAL043C,988,756,678,597,744,621,1249,1031,1272,930,1079,1812
YAL044C,2158,1006,1593,1486,1561,682,1034,1034,945,803,731,1420
YAL044W-A,72,32,39,33,42,33,90,77,77,66,85,117
YAL045C,0,2,1,1,1,1,2,6,4,2,2,4
YAL046C,389,232,254,209,290,132,477,376,397,334,384,619
YAL047C,270,168,162,107,200,163,298,156,363,200,322,446
YAL047W-A,0,0,0,0,0,2,1,0,4,0,6,0
YAL048C,231,134,155,133,189,154,152,111,210,105,159,282
YAL049C,895,569,628,448,680,450,1097,957,1161,931,1043,1607
YAL051W,621,465,341,256,496,380,663,449,846,514,675,1082
YAL053W,5006,2510,2857,2489,3651,2331,6127,4663,6912,4478,5870,9422
YAL054C,356,202,230,198,287,207,856,425,652,363,616,862
YAL055W,509,260,301,279,410,192,825,635,720,426,495,963
YAL056C-A,6,0,3,1,1,5,5,2,3,6,6,4
YAL056W,1390,1070,878,697,1102,925,2008,1505,2550,1369,1721,2984
YAL058W,336,232,230,222,297,213,306,332,360,233,232,523
YAL059C-A,0,0,0,0,0,0,0,0,0,0,0,0
YAL059W,141,169,57,41,122,161,78,64,191,72,136,136
YAL060W,2874,1221,1731,1401,2070,998,2057,1500,1783,1222,1569,2560
YAL061W,3438,1499,2261,2114,2318,1532,805,610,690,511,575,944
YAL062W,670,357,400,389,513,329,918,669,783,483,674,1118
YAL063C,466,282,285,236,399,276,537,423,532,328,394,698
YAL063C-A,7,5,1,1,1,4,7,6,16,19,14,18
YAL064C-A,70,32,49,35,49,31,55,50,60,34,48,88
YAL064W,4,6,0,1,3,2,14,14,25,10,18,13
YAL064W-B,37,27,22,16,45,19,34,25,24,16,18,37
YAL065C,56,28,24,24,42,34,74,42,48,45,47,68
YAL066W,0,1,0,0,0,0,1,0,1,0,0,0
YAL067C,31,16,14,11,22,11,60,41,96,61,95,107
YAL067W-A,1,0,2,0,0,1,1,2,1,0,2,0
YAL068C,7,4,8,4,8,2,20,20,17,13,18,34
YAL068W-A,0,0,0,0,0,0,0,0,0,0,0,0
YAL069W,0,0,0,0,0,0,0,0,0,0,0,0
YAR002C-A,1913,1195,1249,763,1424,983,1889,1903,2747,1933,2267,3292
YAR002W,908,857,554,413,751,731,806,725,1205,789,920,1575
YAR003W,579,470,392,300,529,360,659,522,826,505,672,1072
YAR007C,880,468,556,440,638,432,972,820,1310,861,1074,1785
YAR008W,254,203,142,109,195,181,417,320,517,326,370,638
