locus_name,30,35,17,42,7,24,7,21,44,22,12,38
15S_rRNA,22,9,25,4,2,9,4,8,3,109,212,1
21S_rRNA,86,49,119,70,36,54,33,39,24,433,762,13
HRA1,2,6,6,1,4,1,4,0,1,5,1,2
ICR1,95,137,129,106,119,133,160,157,145,264,207,164
LSR1,223,232,206,128,194,201,96,175,136,514,895,57
NME1,20,31,22,17,28,25,20,17,28,57,115,18
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,0,1,1,1,0,0,4,3,1,5,13,0
Q0050,15,10,15,4,2,7,3,4,4,46,91,1
Q0055,5,1,7,6,3,4,4,5,3,27,86,3
Q0060,0,0,1,0,0,0,0,1,0,2,1,0
Q0065,1,0,0,0,0,1,0,0,1,1,2,0
Q0070,0,0,0,0,0,0,0,0,0,0,2,0
Q0075,0,0,0,0,0,0,0,0,0,2,1,0
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,1,0,2,0,0,0,0,0,0,2,7,0
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,1,0,1,0,0,0,1,1,1,3,3,0
Q0110,0,0,0,0,0,1,0,1,0,0,1,0
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,0,0,0,1,0,0,0,1,0,3,2,0
Q0130,2,0,9,1,5,1,3,2,3,11,16,1
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,3,2,5,2,1,1,1,3,0,5,14,2
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,0,0,2,1,0,2,0,2,0,9,8,0
Q0255,0,0,0,0,0,0,0,0,0,0,2,0
Q0275,0,0,5,0,0,2,0,0,0,1,20,0
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,53,40,15,29,37,100,33,42,58,300,822,36
RDN5-2,5,11,2,1,8,5,3,3,3,0,3,2
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,14,14,4,18,16,55,18,16,26,165,519,8
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,8,12,10,10,21,11,15,14,15,32,29,17
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,31,60,66,70,80,73,30,17,21,77,129,16
RUF20,123,141,125,88,88,127,100,190,175,298,175,89
RUF21,72,46,90,10,21,47,12,155,77,73,54,19
RUF22,0,0,0,0,0,1,0,0,1,0,0,0
RUF23,2,4,5,7,5,5,7,5,9,12,14,9
RUF5-1,357,326,277,350,297,399,301,400,375,447,382,225
RUF5-2,250,221,183,212,172,244,202,240,275,297,247,154
SCR1,366,266,378,275,234,354,167,150,120,2142,3762,76
SRG1,226,339,391,265,221,269,90,123,148,175,157,64
TLC1,1333,1564,1376,1297,1191,1492,1476,2003,1977,3190,2033,1248
YAL001C,432,492,456,409,499,580,549,775,667,1179,914,562
YAL002W,494,552,552,453,503,564,351,516,445,860,726,367
YAL003W,7293,13542,8141,9878,10198,12226,6714,5350,5943,11729,7042,5177
YAL004W,0,0,0,0,0,0,0,0,0,0,0,0
YAL005C,8859,13270,12283,14797,12207,12753,8237,8542,8836,20454,9640,8600
YAL007C,710,1095,965,910,948,1134,1002,1422,1236,2437,1432,1042
YAL008W,257,337,369,431,317,353,461,537,461,846,583,391
YAL009W,263,343,302,298,285,368,335,443,437,692,522,311
YAL010C,231,344,326,257,250,424,322,415,354,606,478,316
YAL011W,339,440,323,293,369,461,410,517,461,896,629,404
