locus_name,13,38,29,33,14,18,15,30,31,40,29,19
15S_rRNA,14,12,14,0,12,55,50,16,7,8,3,20
21S_rRNA,40,58,110,10,75,270,391,76,45,52,28,88
HRA1,2,2,5,5,4,0,2,3,2,1,4,5
ICR1,126,81,112,85,156,134,203,239,152,186,218,188
LSR1,199,81,264,66,131,411,439,306,189,227,128,257
NME1,23,15,44,6,9,44,52,28,37,34,26,26
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,1,1,2,0,1,5,7,1,1,3,2,3
Q0050,7,1,18,1,7,19,37,12,4,5,3,5
Q0055,1,0,5,0,4,24,32,4,4,2,0,9
Q0060,1,0,0,0,0,3,1,1,0,0,0,1
Q0065,2,0,0,0,0,1,0,0,0,1,0,0
Q0070,0,0,0,0,0,0,0,0,0,0,0,0
Q0075,0,0,0,0,0,1,0,0,0,0,0,0
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,0,0,0,0,0,3,3,1,0,2,0,0
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,0,0,0,0,0,3,2,2,0,0,0,0
Q0110,0,0,0,0,0,1,0,0,0,0,0,0
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,0,0,0,0,0,1,1,0,0,1,1,0
Q0130,1,2,5,2,5,5,18,9,5,10,3,4
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,0,0,1,0,0,8,3,2,1,1,1,1
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,2,0,2,0,2,4,5,4,0,0,0,1
Q0255,0,0,1,0,0,0,0,1,0,0,0,0
Q0275,1,0,2,0,1,9,6,0,0,1,0,0
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,35,107,68,28,54,249,215,64,85,50,49,74
RDN5-2,3,5,4,6,2,1,3,6,8,1,5,5
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,11,42,20,8,27,132,132,24,33,10,16,24
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,15,9,6,8,15,11,24,31,26,16,21,31
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,34,45,208,39,41,85,83,37,37,28,28,25
RUF20,165,30,98,59,209,112,158,234,148,209,194,234
RUF21,63,2,21,7,50,44,56,115,51,74,103,71
RUF22,0,0,0,0,1,0,0,1,0,0,0,0
RUF23,5,8,5,4,6,4,19,16,14,14,7,13
RUF5-1,419,102,364,138,514,293,399,601,303,491,481,347
RUF5-2,241,76,238,103,345,202,243,371,197,264,326,211
SCR1,249,434,582,101,104,1449,1743,311,194,181,120,317
SRG1,320,95,276,159,385,238,145,190,115,217,179,131
TLC1,1520,698,1400,872,1778,1239,2240,2915,1663,2099,2396,2250
YAL001C,539,289,408,353,584,467,712,1131,754,773,782,837
YAL002W,580,291,436,356,629,454,581,720,533,623,619,644
YAL003W,10410,8639,13021,9291,10199,7991,8398,9367,7796,6827,7170,7660
YAL004W,0,0,0,0,0,0,0,0,0,0,0,0
YAL005C,12837,14268,12056,10177,16108,13248,11725,12180,9295,8748,10847,12452
YAL007C,1029,753,961,753,1126,916,1669,1814,1374,1254,1524,1594
YAL008W,359,271,367,297,578,346,708,731,557,578,708,610
YAL009W,368,182,338,206,409,291,507,639,448,484,506,500
YAL010C,367,212,319,215,407,332,439,565,391,535,514,377
YAL011W,404,251,401,311,407,307,569,887,562,620,590,697
YAL012W,5133,5998,4980,4421,5207,4308,8621,10269,8289,6429,7817,8007
YAL013W,1067,1088,1213,913,1026,880,1777,2245,1488,1686,1787,1705
YAL014C,926,1137,980,825,1199,766,1693,1927,1360,1498,1659,1564
YAL015C,364,347,395,304,474,404,708,888,669,800,715,712
YAL016C-A,18,17,35,46,29,10,23,20,40,13,23,25
YAL016C-B,52,26,43,29,60,43,86,146,42,83,102,88
YAL016W,1780,1230,1772,1139,1950,1529,2112,2660,1800,2030,2022,1920
YAL017W,1325,892,894,837,1380,1145,1342,2003,1429,1491,1366,1533
YAL018C,3,0,1,2,2,1,2,6,2,6,2,1
YAL019W,897,484,840,718,552,685,561,915,731,581,597,807
YAL019W-A,0,1,0,1,0,1,1,0,1,1,1,1
YAL020C,415,490,425,327,408,353,681,650,453,581,610,579
YAL021C,1137,1218,1305,1008,1312,987,1279,1556,1089,1245,1381,1117
YAL022C,995,1154,1087,902,965,860,1533,1529,1264,1246,1402,1218
YAL023C,3869,3395,3891,2971,3669,3336,4760,5604,4144,3836,4618,4501
YAL024C,267,141,242,199,272,222,344,454,392,385,319,375
YAL025C,1254,499,1516,945,528,805,430,1042,632,555,418,633
YAL026C,1029,599,766,619,904,865,987,1542,1145,998,1085,1166
YAL026C-A,27,6,10,2,36,26,29,73,17,44,29,41
YAL027W,219,146,257,176,241,212,298,390,252,360,330,239
YAL028W,457,407,304,329,527,424,602,774,516,672,557,580
YAL029C,1460,747,1206,964,1296,1260,1453,2067,1424,1479,1488,1647
YAL030W,593,627,591,484,860,538,1220,1179,961,1059,1085,779
YAL031C,463,280,454,341,591,468,674,800,605,887,749,597
YAL031W-A,5,2,4,3,5,10,14,28,7,24,27,16
YAL032C,504,495,542,429,579,475,804,1173,756,826,819,753
YAL033W,241,181,359,210,277,205,332,359,268,292,280,233
YAL034C,541,486,397,350,702,567,711,947,618,813,742,620
YAL034C-B,56,16,34,10,36,41,43,62,28,36,42,43
YAL034W-A,133,69,122,63,141,109,202,254,187,200,190,193
YAL035W,5331,3804,5487,4542,4175,4275,4463,6513,5131,3948,4150,5365
YAL036C,775,530,856,576,447,570,539,700,526,396,451,611
YAL037C-A,73,3,14,2,42,48,14,56,56,23,48,93
YAL037C-B,324,40,87,137,228,284,163,254,421,312,170,296
YAL037W,84,38,60,34,37,43,115,107,78,110,81,94
YAL038W,24714,35697,31427,30896,22687,22701,16050,16487,15138,10531,12530,14959
YAL039C,1800,2118,1880,1413,2206,1469,2657,2998,1951,2418,2704,2026
YAL040C,1055,506,941,652,587,857,947,1298,815,976,1096,964
YAL041W,781,531,653,541,694,635,875,1020,832,821,806,781
YAL042C-A,0,0,0,1,0,1,0,1,0,0,1,0
YAL042W,3527,3599,3385,2617,3567,2903,5226,5782,3920,4177,5017,4771
YAL043C,894,790,1004,699,847,743,1188,1272,959,1079,1124,1099
YAL044C,1231,2075,1259,1200,1861,1252,1114,945,888,731,932,825
YAL044W-A,35,34,48,30,57,51,99,77,72,85,92,53
YAL045C,3,0,6,3,2,1,5,4,6,2,4,4
YAL046C,235,338,326,210,325,192,405,397,365,384,370,295
YAL047C,196,120,177,148,212,178,249,363,266,322,269,234
YAL047W-A,1,0,0,1,3,1,2,4,0,6,1,1
YAL048C,185,141,159,135,191,153,175,210,121,159,163,178
YAL049C,618,540,637,499,810,512,1120,1161,974,1043,1116,947
YAL051W,521,328,512,320,552,510,632,846,531,675,642,622
YAL053W,3217,3456,2718,2623,4064,3068,5796,6912,4958,5870,5712,5399
YAL054C,270,240,297,202,394,227,584,652,507,616,517,506
YAL055W,290,419,392,271,442,263,615,720,528,495,545,467
YAL056C-A,4,2,0,3,2,1,1,3,8,6,2,1
YAL056W,1213,906,1192,936,1204,1032,1660,2550,1606,1721,1674,1728
YAL058W,267,269,257,235,291,258,316,360,254,232,323,354
YAL059C-A,0,0,0,0,0,0,0,0,0,0,0,0
YAL059W,194,43,199,105,94,121,92,191,109,136,97,148
YAL060W,1455,1869,1404,1206,2396,1408,1829,1783,1260,1569,1637,1460
YAL061W,2092,3089,1932,1925,2871,1816,749,690,534,575,642,534
YAL062W,420,484,477,347,486,382,753,783,580,674,690,613
YAL063C,338,374,347,290,343,266,419,532,387,394,425,395
YAL063C-A,7,1,4,0,3,5,10,16,4,14,14,8
YAL064C-A,52,55,50,38,32,34,54,60,39,48,48,40
YAL064W,6,1,2,5,8,8,12,25,9,18,16,14
YAL064W-B,26,26,23,31,24,23,27,24,19,18,20,26
YAL065C,32,35,28,30,50,26,47,48,40,47,46,42
YAL066W,0,0,1,0,0,0,0,1,0,0,0,0
YAL067C,28,13,25,10,34,14,79,96,70,95,65,70
YAL067W-A,3,1,0,0,0,1,1,1,1,2,0,4
YAL068C,15,15,4,8,11,8,22,17,9,18,13,11
YAL068W-A,1,0,0,0,0,0,0,0,0,0,0,0
YAL069W,0,0,0,0,0,0,0,0,0,0,0,0
YAR002C-A,1525,1037,1537,1066,1636,1218,2346,2747,2208,2267,2218,2158
YAR002W,998,459,904,631,789,688,871,1205,907,920,930,865
YAR003W,466,372,552,388,505,437,707,826,690,672,663,656
YAR007C,592,464,518,441,763,552,1078,1310,1171,1074,1153,1005
YAR008W,190,155,186,168,226,177,378,517,419,370,417,438
YAR009C,2106,1566,1939,1792,2101,2156,474,667,472,443,455,483
YAR010C,646,574,757,583,783,649,670,697,496,531,606,624
YAR014C,1105,821,1094,812,970,911,1020,1483,1090,1041,1192,1176
YAR015W,2062,3177,2106,2189,4192,1993,1660,1581,1341,1075,1681,1337
YAR018C,340,215,296,183,382,274,425,618,437,492,498,349
YAR019C,360,216,260,195,332,311,425,510,324,530,481,409
YAR019W-A,6,1,4,4,2,6,6,8,13,2,9,6
YAR020C,31,28,46,30,38,34,60,75,50,62,66,38
YAR023C,71,62,84,61,118,81,141,113,76,155,144,107
YAR027W,794,618,711,647,1381,718,1385,1164,916,1096,1286,1031
YAR028W,299,347,344,331,402,268,523,454,305,367,427,387
YAR029W,25,8,34,21,15,14,26,31,20,39,29,33
YAR030C,46,15,47,25,30,24,35,46,37,52,40,39
YAR031W,196,112,167,132,293,172,250,291,206,232,249,240
YAR033W,261,242,276,219,301,231,377,426,308,358,352,274
YAR035C-A,1,1,1,1,3,2,3,7,3,8,4,5
YAR035W,147,270,144,137,222,159,463,525,423,427,472,426
YAR042W,1322,1070,1042,939,1502,1260,1561,1852,1228,1580,1841,2047
YAR047C,8,5,11,8,12,8,10,9,4,16,9,4
YAR050W,310,355,308,316,270,247,345,419,270,312,291,298
YAR053W,7,3,5,5,8,6,23,31,15,40,19,21
YAR060C,6,1,7,1,8,6,8,13,3,12,5,9
YAR061W,5,8,5,4,6,3,6,6,3,6,5,9
YAR062W,19,17,17,11,11,11,17,9,5,8,14,11
YAR064W,24,28,14,25,31,17,24,28,22,34,32,30
YAR066W,62,37,35,50,60,38,62,63,51,74,69,84
YAR068W,108,184,142,122,131,101,330,342,232,281,297,217
YAR069C,3,0,2,0,8,1,4,1,3,2,1,0
YAR070C,6,3,5,3,5,5,8,6,4,9,3,5
YAR071W,3163,2883,3794,2706,2853,2607,206,290,188,175,185,189
YAR073W,339,229,393,316,410,274,167,236,153,136,146,219
YAR075W,194,255,222,189,188,152,134,140,121,124,128,110
YBL001C,787,697,733,612,1076,705,1842,1844,1519,1566,1660,1594
YBL002W,2664,1128,2633,1523,2943,2346,4083,4780,3362,4113,4423,3496
YBL003C,4480,2228,4407,2943,4679,3782,8329,9246,7036,7296,7802,8473
YBL004W,1767,613,1578,1065,970,1322,1256,1972,1315,1371,1189,1524
YBL005W,796,527,724,551,808,667,413,517,371,415,434,423
