locus_name,15,25,2,36,12,24,4,16,22,11,41,30
15S_rRNA,3,4,12,4,2,9,5,18,109,4,34,16
21S_rRNA,20,31,76,30,11,54,44,82,433,23,234,76
HRA1,0,4,2,5,6,1,1,3,5,2,2,3
ICR1,114,104,123,118,98,133,252,178,264,162,148,239
LSR1,99,153,163,149,138,201,260,178,514,178,227,306
NME1,15,18,14,22,11,25,41,32,57,30,26,28
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,1,0,2,2,0,0,4,0,5,0,4,1
Q0050,4,1,1,5,2,7,6,9,46,2,26,12
Q0055,1,0,5,2,1,4,1,5,27,3,13,4
Q0060,0,0,0,0,0,0,0,0,2,0,0,1
Q0065,1,0,0,0,0,1,0,0,1,0,1,0
Q0070,0,0,0,0,0,0,0,0,0,0,0,0
Q0075,0,0,0,0,0,0,0,0,2,0,0,0
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,0,1,1,0,0,0,0,0,2,0,6,1
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,0,0,1,0,0,0,0,0,3,0,1,2
Q0110,0,0,0,0,0,1,0,0,0,0,0,0
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,0,0,0,0,0,0,1,1,3,1,1,0
Q0130,1,1,1,3,0,1,2,0,11,8,8,9
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,0,0,0,0,0,1,1,0,5,0,3,2
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,0,1,1,0,0,2,2,2,9,1,8,4
Q0255,0,0,0,0,0,0,0,2,0,0,0,1
Q0275,0,2,1,0,1,2,1,3,1,0,4,0
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,74,29,42,48,36,100,79,113,300,63,53,64
RDN5-2,7,0,1,3,2,5,10,5,0,4,8,6
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,39,13,11,9,12,55,31,75,165,35,35,24
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,14,6,10,17,10,11,21,14,32,14,17,31
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,36,54,42,38,33,73,31,30,77,32,25,37
RUF20,84,100,146,105,76,127,196,150,298,151,151,234
RUF21,9,26,50,31,15,47,66,55,73,39,58,115
RUF22,0,0,0,0,1,1,0,0,0,0,0,1
RUF23,7,9,8,7,8,5,11,10,12,9,13,16
RUF5-1,182,311,404,197,180,399,409,340,447,306,385,601
RUF5-2,121,190,304,125,98,244,261,227,297,197,242,371
SCR1,187,177,165,205,106,354,269,374,2142,196,613,311
SRG1,201,241,278,267,211,269,221,153,175,165,129,190
TLC1,983,1326,1510,1144,1016,1492,2159,1806,3190,1500,1764,2915
YAL001C,415,413,421,445,418,580,1036,753,1179,594,611,1131
YAL002W,428,451,451,440,429,564,771,565,860,395,436,720
YAL003W,8122,11518,10292,8441,10354,12226,7278,5989,11729,5683,7081,9367
YAL004W,0,0,0,0,0,0,0,0,0,0,0,0
YAL005C,13308,10508,10088,12337,11760,12753,10714,8126,20454,7236,9513,12180
YAL007C,847,814,895,818,820,1134,1611,1285,2437,1232,1308,1814
YAL008W,369,310,357,303,306,353,708,515,846,500,489,731
YAL009W,266,288,291,287,267,368,562,452,692,394,365,639
YAL010C,238,290,341,297,244,424,561,431,606,345,369,565
YAL011W,298,378,383,287,348,461,707,552,896,462,450,887
YAL012W,4410,4735,3737,4121,4452,5593,8022,6363,12609,5384,6806,10269
YAL013W,826,1051,962,873,1006,1231,1967,1550,2160,1340,1307,2245
YAL014C,805,905,923,751,839,982,1619,1342,1877,1169,1319,1927
YAL015C,349,299,346,323,372,378,806,746,1006,629,512,888
YAL016C-A,38,24,29,21,36,16,28,16,13,22,18,20
YAL016C-B,27,28,33,32,27,43,96,88,161,74,51,146
YAL016W,1390,1448,1551,1428,1364,1726,2511,1985,2747,1659,1665,2660
YAL017W,1043,803,922,1125,943,1091,2004,1592,2271,1191,988,2003
YAL018C,1,5,1,4,0,4,6,4,11,3,3,6
YAL019W,505,834,781,556,816,1058,715,584,977,452,527,915
YAL019W-A,0,0,0,0,2,2,1,1,1,1,0,0
YAL020C,323,463,359,341,358,476,618,518,898,471,480,650
YAL021C,957,1200,1125,973,1071,1267,1378,1142,1444,880,1002,1556
YAL022C,881,918,855,814,930,1120,1606,1259,1717,1020,1166,1529
YAL023C,2815,3476,3218,3047,3441,4345,4947,4016,6327,2979,3667,5604
YAL024C,179,248,255,206,216,300,477,342,444,269,247,454
YAL025C,529,1224,1108,728,1192,1533,530,530,736,416,454,1042
YAL026C,774,757,833,831,878,990,1365,1054,1598,832,885,1542
YAL026C-A,8,19,27,12,3,37,50,28,33,23,34,73
YAL027W,177,205,229,229,226,249,322,267,321,219,226,390
YAL028W,335,349,348,388,397,413,807,671,794,519,437,774
YAL029C,970,1104,1246,1176,1226,1532,1766,1482,2404,1148,1317,2067
YAL030W,618,528,560,513,527,495,1186,823,1141,769,888,1179
YAL031C,345,438,451,397,406,440,970,693,793,520,525,800
YAL031W-A,5,6,7,6,3,2,15,15,25,13,18,28
YAL032C,423,542,515,424,510,541,1010,787,1121,653,658,1173
YAL033W,203,292,268,231,273,277,349,283,390,288,215,359
YAL034C,458,455,463,465,448,602,998,780,748,609,518,947
YAL034C-B,13,27,42,24,26,58,54,40,68,24,33,62
YAL034W-A,109,109,116,129,111,135,218,172,223,158,175,254
YAL035W,4086,4483,4160,4176,4950,6116,5380,4175,7170,3726,3742,6513
YAL036C,443,702,599,524,673,900,574,558,916,409,439,700
YAL037C-A,9,19,37,48,9,43,55,28,27,42,9,56
YAL037C-B,242,250,183,367,245,354,443,197,389,248,138,254
YAL037W,30,53,69,31,31,74,106,82,138,80,83,107
YAL038W,26248,23040,18869,22112,29272,28616,16424,14106,23595,11670,11557,16487
YAL039C,1485,1658,1447,1394,1443,1931,2615,2274,3140,1786,1912,2998
YAL040C,483,941,944,643,810,1219,1043,859,1188,636,806,1298
YAL041W,564,649,636,575,703,810,1013,719,1086,637,696,1020
YAL042C-A,1,0,0,0,0,0,1,1,0,0,0,1
YAL042W,2767,3031,2758,2733,2666,3730,5012,4251,7149,3655,3709,5782
YAL043C,678,855,712,580,791,923,1202,1062,1451,757,930,1272
YAL044C,1593,1205,1027,1088,1203,1314,1022,743,1419,716,803,945
YAL044W-A,39,44,36,38,31,39,93,65,88,50,66,77
YAL045C,1,0,3,1,2,4,2,3,2,5,2,4
YAL046C,254,253,233,209,251,291,387,290,464,269,334,397
YAL047C,162,196,189,168,149,209,358,262,333,221,200,363
YAL047W-A,0,0,0,0,0,1,3,0,5,3,0,4
YAL048C,155,126,129,142,137,187,184,167,222,103,105,210
YAL049C,628,565,562,532,547,677,1145,858,1448,807,931,1161
YAL051W,341,473,496,426,395,605,766,637,921,500,514,846
YAL053W,2857,2451,2567,2639,2626,3300,6777,5360,7112,3780,4478,6912
YAL054C,230,243,256,245,259,248,723,650,611,502,363,652
YAL055W,301,311,278,241,270,327,603,489,638,448,426,720
YAL056C-A,3,3,3,2,2,4,5,3,10,2,6,3
YAL056W,878,1087,1125,855,1051,1373,2127,1702,2341,1354,1369,2550
YAL058W,230,208,228,224,238,275,355,291,506,240,233,360
YAL059C-A,0,0,0,0,0,0,0,0,0,0,0,0
YAL059W,57,173,163,115,135,230,114,108,175,83,72,191
YAL060W,1731,1213,1210,1492,1260,1359,2064,1591,2476,1312,1222,1783
YAL061W,2261,1717,1725,1600,1784,1981,704,574,779,532,511,690
YAL062W,400,399,401,361,401,490,755,605,925,561,483,783
YAL063C,285,270,255,265,330,328,474,421,508,348,328,532
YAL063C-A,1,1,6,0,0,2,14,9,12,5,19,16
YAL064C-A,49,38,43,39,46,43,63,39,47,39,34,60
YAL064W,0,4,5,2,1,3,27,17,22,15,10,25
YAL064W-B,22,29,25,14,35,31,35,22,35,21,16,24
YAL065C,24,32,27,25,24,32,42,46,66,29,45,48
YAL066W,0,0,0,1,0,0,0,2,1,1,0,1
YAL067C,14,24,23,13,9,15,88,71,85,56,61,96
YAL067W-A,2,2,2,0,0,1,2,0,1,0,0,1
YAL068C,8,13,6,5,7,9,18,10,24,14,13,17
YAL068W-A,0,0,0,0,0,0,0,0,0,0,0,0
YAL069W,0,0,0,0,0,0,0,0,0,0,0,0
YAR002C-A,1249,1426,1351,1321,1343,1496,2636,1733,3547,1730,1933,2747
YAR002W,554,844,815,673,748,976,1052,768,1179,627,789,1205
YAR003W,392,420,472,393,472,544,762,585,890,530,505,826
YAR007C,556,507,475,551,470,610,1275,986,1546,843,861,1310
YAR008W,142,207,226,164,187,247,474,344,547,300,326,517
YAR009C,1859,1758,1708,1965,2111,2499,565,473,585,324,379,667
YAR010C,584,641,608,611,684,803,645,512,950,459,477,697
YAR014C,768,938,887,786,963,1184,1310,1195,1660,879,849,1483
YAR015W,3017,1935,1805,1624,1870,1943,1308,1056,2210,921,1480,1581
YAR018C,248,284,289,267,236,305,597,426,544,400,356,618
YAR019C,215,262,322,263,238,369,524,457,538,313,337,510
YAR019W-A,5,4,4,3,5,7,7,6,3,4,7,8
YAR020C,30,27,28,42,26,53,62,34,67,44,53,75
YAR023C,91,89,79,93,71,86,128,104,178,92,94,113
YAR027W,854,581,711,625,620,728,1306,796,1595,807,1017,1164
YAR028W,325,285,288,258,316,404,498,351,620,353,359,454
YAR029W,15,35,26,10,29,37,40,26,31,19,31,31
YAR030C,20,42,23,20,38,38,29,24,59,36,39,46
YAR031W,170,157,171,141,155,200,285,215,334,166,192,291
YAR033W,231,235,283,224,254,252,395,323,380,259,254,426
YAR035C-A,2,1,0,2,1,4,8,1,0,6,8,7
YAR035W,178,174,132,172,159,175,575,484,683,384,390,525
YAR042W,1063,1023,1098,1116,1071,1346,2023,1669,2585,1116,1344,1852
YAR047C,1,10,17,6,3,11,11,5,8,15,9,9
YAR050W,272,275,228,239,303,250,357,306,392,265,200,419
YAR053W,3,5,7,3,7,6,17,17,25,22,25,31
YAR060C,1,4,5,3,5,4,9,3,8,4,3,13
YAR061W,5,6,3,5,4,1,7,3,10,2,0,6
YAR062W,13,9,9,5,11,7,15,8,14,4,7,9
YAR064W,18,20,17,14,20,24,30,24,34,21,17,28
YAR066W,48,44,52,47,39,54,48,86,114,45,68,63
YAR068W,89,138,91,74,121,123,322,249,316,247,268,342
YAR069C,1,3,3,6,2,5,2,1,1,0,2,1
YAR070C,2,2,7,4,8,8,7,3,5,5,2,6
YAR071W,2456,2879,2554,2417,3042,3643,238,208,249,170,146,290
YAR073W,277,322,291,270,278,356,203,151,328,123,117,236
YAR075W,152,181,144,136,216,228,123,110,168,93,103,140
YBL001C,789,608,741,669,673,781,1943,1311,2203,1324,1367,1844
YBL002W,1733,2218,2838,2179,1947,2785,4444,3253,4376,3343,3105,4780
YBL003C,3311,3734,4142,3631,3664,4558,8687,6369,12889,6391,6349,9246
YBL004W,815,1407,1514,1124,1542,1912,1448,1248,1734,959,1084,1972
YBL005W,542,769,737,611,660,835,442,379,656,261,323,517
YBL005W-A,0,0,0,0,0,0,0,0,0,0,0,0
YBL005W-B,2144,1970,1894,2243,2414,2772,744,588,809,536,528,866
YBL006C,693,762,744,636,821,814,886,753,979,675,745,958
YBL006W-A,0,0,0,0,0,0,0,0,0,0,0,0
YBL007C,2570,2350,2241,2363,2593,2886,4322,3410,4583,2678,2797,4151
YBL008W,227,318,301,235,329,383,404,346,500,305,313,476
YBL008W-A,3,1,2,1,7,2,2,2,6,1,4,5
YBL009W,209,344,359,250,281,402,380,329,444,273,243,465
YBL010C,148,158,156,135,155,173,327,243,362,220,264,343
YBL011W,1054,1247,1301,1279,1291,1616,2392,1722,2287,1507,1354,2539
YBL012C,8,7,13,10,9,11,20,14,10,8,4,10
YBL013W,36,50,54,32,24,50,55,66,80,39,33,50
YBL014C,156,252,268,188,252,338,346,264,396,203,229,393
YBL015W,752,663,619,691,706,783,1957,1725,2234,1405,1080,2001
YBL016W,376,677,523,405,490,617,511,441,663,387,465,668
YBL017C,2115,1797,1878,2026,2089,2524,4090,3118,5172,2593,2481,4199
YBL018C,215,248,238,191,301,290,360,254,352,297,257,390
YBL019W,157,171,183,154,143,208,366,282,437,250,215,382
YBL020W,311,493,511,404,342,488,639,579,706,460,448,691
YBL021C,244,299,287,270,298,331,444,395,533,321,293,602
YBL022C,1430,1330,1466,1601,1506,1867,2280,1727,2826,1363,1406,2439
YBL023C,481,504,511,438,511,598,901,688,1007,583,620,1069
YBL024W,660,1072,1177,746,955,1199,855,762,1313,596,686,1162
YBL025W,111,144,131,118,109,160,212,135,189,140,137,253
YBL026W,437,446,482,369,414,435,724,434,659,506,510,626
YBL027W,13893,15849,14748,13153,16349,18130,17518,13248,26718,12818,13858,20171
YBL028C,145,320,378,263,272,396,268,170,260,180,148,322
YBL029C-A,226,167,245,197,182,227,397,263,494,266,353,331
YBL029W,252,266,303,254,192,280,551,423,525,378,335,556
YBL030C,3145,2635,2664,2970,2925,3315,6003,4932,8684,4296,4337,7132
YBL031W,148,263,236,156,192,241,247,217,262,173,240,304
YBL032W,1055,1323,1271,1184,1196,1588,1727,1324,2370,1178,1257,1961
YBL033C,934,965,869,866,810,953,1597,1345,2001,1187,1186,1711
YBL034C,183,203,246,189,228,284,357,262,443,228,232,375
YBL035C,149,204,175,153,170,214,267,266,370,198,238,320
YBL036C,451,521,518,460,571,655,905,625,1182,629,576,979
YBL037W,495,414,444,445,466,545,644,487,739,449,410,723
YBL038W,413,458,449,415,430,553,716,544,861,520,501,852
YBL039C,713,1126,1075,820,1218,1639,584,581,1013,446,450,903
YBL039C-A,0,0,0,0,0,0,0,0,0,0,0,0
YBL039W-B,74,83,90,92,65,96,266,175,261,152,184,253
YBL040C,770,743,878,712,689,787,1623,1080,1767,1206,1247,1384
YBL041W,2273,2429,2486,2203,2229,2594,4791,3612,5755,3304,3861,5441
YBL042C,409,408,416,365,400,525,809,645,1086,506,585,749
YBL043W,72,77,69,62,75,60,164,142,174,136,95,203
YBL044W,9,10,20,9,15,7,171,103,216,120,126,161
YBL045C,1606,1340,1335,1595,1417,1553,2808,2223,3171,1799,1601,2929
YBL046W,595,687,672,522,619,762,1266,1019,1491,878,906,1538
YBL047C,3548,2921,2916,3401,3394,3835,5871,4337,5903,3457,3244,5702
YBL048W,15,24,20,14,18,22,45,29,43,25,41,49
YBL049W,77,83,86,66,83,80,199,158,218,156,127,227
YBL050W,1015,923,1084,1032,817,1094,2072,1578,2920,1484,1408,2162
YBL051C,995,1227,1258,1130,1279,1558,1620,1281,1256,924,1046,1829
YBL052C,255,325,373,326,332,429,609,407,494,371,345,610
YBL053W,5,6,6,5,7,8,11,2,5,9,8,19
YBL054W,131,409,397,174,398,448,140,164,165,123,152,263
YBL055C,587,731,698,598,742,886,912,751,1121,637,650,976
YBL056W,2487,2338,2356,2366,2422,2778,3597,2926,4491,2511,2155,3754
YBL057C,778,814,802,598,818,786,1107,879,1453,867,943,1310
YBL058W,2032,2090,2072,2094,2008,2445,3290,2502,4312,2140,2248,3748
YBL059C-A,169,170,209,167,192,183,294,223,367,212,209,290
YBL059W,143,155,133,129,128,146,239,178,248,195,187,240
YBL060W,225,283,304,248,254,310,591,387,581,359,356,637
YBL061C,646,662,698,657,707,802,951,725,894,633,527,964
YBL062W,0,2,5,1,3,2,3,3,4,5,5,7
YBL063W,225,279,305,255,226,413,485,297,450,266,321,441
YBL064C,914,851,888,925,779,905,1682,1257,1728,1163,1003,1487
YBL065W,0,0,3,1,1,1,3,1,4,5,2,3
YBL066C,227,253,301,245,267,342,654,484,613,327,367,660
YBL067C,572,665,777,621,637,824,1221,987,1406,805,799,1330
YBL068W,374,619,592,411,548,701,548,449,724,395,427,673
YBL068W-A,0,0,0,0,0,0,0,0,0,0,0,0
YBL069W,232,237,244,221,255,334,330,257,342,249,246,337
YBL070C,1,4,6,4,3,5,8,8,4,3,5,10
YBL071C,38,69,87,35,65,81,88,66,89,66,76,100
YBL071C-B,4,2,2,5,2,2,7,1,2,4,4,2
YBL071W-A,89,106,109,52,88,102,108,80,135,80,123,93
YBL072C,14461,16503,16257,14281,16926,20329,19204,14810,28948,13840,14387,21949
YBL073W,0,2,1,1,0,1,1,2,1,1,1,2
YBL074C,53,76,64,55,77,77,87,62,74,43,49,47
YBL075C,267,356,362,276,339,404,664,438,735,452,445,689
YBL076C,3926,4147,4234,3897,4404,5679,5122,4244,7390,3418,3114,5849
YBL077W,13,45,47,33,19,72,62,54,94,50,68,91
YBL078C,367,252,323,356,273,282,811,504,711,583,515,740
YBL079W,661,819,774,725,764,1055,1120,880,1245,716,685,1164
YBL080C,225,209,304,225,194,286,443,402,534,301,290,481
YBL081W,430,1030,850,501,813,999,576,470,429,371,599,987
YBL082C,446,511,477,432,512,624,828,728,1150,605,655,928
YBL083C,3,2,5,2,4,4,4,8,6,4,4,7
YBL084C,289,328,366,243,318,415,793,622,731,499,543,852
YBL085W,1100,1376,1388,1264,1385,1804,3180,2306,3658,1795,2110,3495
YBL086C,704,830,854,662,765,990,1642,1249,1641,1036,1050,1762
YBL087C,7306,8012,7425,6224,8479,9759,7596,5942,9821,5868,6337,8702
YBL088C,496,432,548,532,457,517,834,637,997,514,568,891
YBL089W,280,325,354,287,304,350,464,388,472,329,358,479
YBL090W,222,271,306,243,254,289,415,341,573,282,290,408
YBL091C,2481,2798,2619,2249,2257,2997,4463,3525,5905,3023,3736,4988
YBL091C-A,352,344,347,336,345,398,701,517,852,515,593,694
YBL092W,17847,19108,17673,15173,21570,21385,20896,14810,27583,15942,17750,22070
YBL093C,710,1131,1009,763,982,1304,1288,886,1357,843,963,1399
YBL094C,0,1,2,0,1,2,1,0,2,2,1,4
YBL095W,122,117,116,105,130,132,286,205,354,192,182,291
YBL096C,2,3,3,2,3,3,18,8,11,9,2,11
YBL097W,155,120,117,165,151,200,194,172,275,149,103,231
YBL098W,166,179,174,186,160,179,310,247,400,239,210,314
YBL099W,3196,2817,2925,3054,2820,3351,5835,4495,8034,3821,3898,6041
YBL100C,29,23,45,46,25,36,51,42,29,34,28,60
YBL100W-A,0,0,0,0,0,0,0,0,0,0,0,0
YBL100W-B,489,559,560,577,620,772,388,270,384,243,260,451
YBL100W-C,2,5,4,3,1,2,11,7,3,1,5,8
YBL101C,1292,659,706,883,797,923,1399,1130,1317,867,743,1341
YBL102W,697,653,624,674,546,737,1186,929,1315,858,846,1127
YBL103C,445,417,462,460,435,596,750,572,851,488,558,904
YBL104C,313,401,369,311,404,509,579,430,697,362,438,711
YBL105C,1098,1317,1344,1395,1421,1812,2378,1984,2883,1391,1580,2694
YBL106C,204,197,240,222,259,346,487,392,576,282,276,529
YBL107C,334,403,422,390,366,480,639,498,613,426,447,741
YBL107W-A,6,13,16,8,2,16,18,16,20,12,13,25
YBL108C-A,12,23,13,15,15,20,23,18,21,16,12,22
YBL108W,2,2,1,0,4,2,8,6,10,11,6,3
YBL109W,12,10,0,3,6,11,17,8,11,11,13,13
YBL111C,163,138,152,131,156,189,262,268,289,127,117,228
YBL112C,41,32,41,28,32,41,58,56,94,31,34,64
YBL113C,726,740,580,548,866,737,1625,1243,1612,1021,1121,1701
YBL113W-A,0,0,0,0,0,0,0,0,0,0,0,0
YBR001C,647,549,656,686,583,740,1461,1023,1463,908,830,1429
YBR002C,339,504,499,339,498,574,490,472,666,385,407,663
YBR003W,674,639,718,671,616,784,1268,862,1411,887,697,1221
YBR004C,343,499,689,410,395,737,776,599,865,547,646,895
YBR005W,921,758,869,592,918,1272,1232,884,1912,748,1214,1208
YBR006W,485,333,383,355,362,460,964,720,1137,642,625,924
YBR007C,301,388,443,341,366,494,851,676,861,499,550,1005
YBR008C,240,365,408,280,259,332,637,469,784,420,426,682
YBR009C,4241,5226,5750,5299,5255,6248,10065,7398,11454,7869,7426,11415
YBR010W,3214,4845,5429,4342,4127,5874,8689,6579,11522,6153,6296,8901
YBR011C,7177,8711,8163,6565,7791,8545,15131,12058,19335,11228,13328,17718
YBR012C,37,63,46,60,50,71,37,38,66,35,38,67
YBR012W-A,0,0,0,0,0,0,0,0,0,0,0,0
YBR012W-B,1648,1609,1603,1734,1830,2262,687,551,661,407,415,787
YBR013C,74,69,74,90,49,89,146,105,142,98,82,116
YBR014C,327,385,433,374,325,436,963,716,1155,619,708,973
YBR015C,1466,1616,1635,1474,1603,2049,2740,2263,3177,1790,1845,2944
YBR016W,1327,1321,1265,1148,1289,1460,2733,1713,1753,1723,2130,2675
YBR017C,924,1310,1242,1025,1191,1550,1225,944,1722,845,924,1475
YBR018C,41,40,61,31,40,35,149,108,140,97,75,139
YBR019C,91,118,115,110,101,104,222,162,197,121,117,153
YBR020W,93,130,150,117,133,160,259,206,327,146,187,275
YBR021W,136,200,217,159,211,201,238,224,282,154,148,371
YBR022W,251,210,226,190,230,222,259,188,260,201,213,262
YBR023C,1048,1239,1317,1191,1160,1517,2651,2098,3037,1610,1623,2940
YBR024W,257,248,220,219,224,300,457,356,584,279,245,480
YBR025C,5125,5811,6243,5123,6037,7343,5765,4794,8588,4200,4216,6809
YBR026C,679,621,674,649,620,672,1181,908,1402,828,818,1094
YBR027C,11,18,23,16,16,33,37,29,37,18,20,39
YBR028C,367,469,489,412,396,533,564,438,604,359,367,668
YBR029C,619,812,896,663,644,982,966,833,1123,706,711,1197
YBR030W,273,395,337,286,400,507,433,341,552,323,287,524
YBR031W,20794,23503,21323,20576,24119,28648,26303,21635,43257,19552,21035,30641
YBR032W,47,213,174,117,169,223,198,174,157,141,97,267
YBR033W,190,227,252,175,202,262,429,342,389,259,234,378
YBR034C,906,1798,1768,1111,1667,2081,723,772,1032,633,703,1297
YBR035C,879,756,817,858,759,962,2068,1512,2964,1430,1380,2112
YBR036C,2309,2146,2187,2070,2350,2643,4095,3318,5272,2798,2901,4206
