locus_name,35,26,40,37,24,41,21,34,6,37,29,36
15S_rRNA,9,13,22,11,9,12,8,2,5,6,3,15
21S_rRNA,49,61,159,72,54,107,39,18,35,67,28,79
HRA1,6,3,5,2,1,2,0,5,1,0,4,5
ICR1,137,186,94,113,133,187,157,149,275,184,218,155
LSR1,232,177,132,114,201,243,175,108,303,153,128,195
NME1,31,22,10,10,25,40,17,25,37,26,26,18
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,1,1,1,0,0,8,3,0,0,1,2,0
Q0050,10,4,17,6,7,5,4,1,2,6,3,5
Q0055,1,8,8,3,4,6,5,1,2,3,0,6
Q0060,0,0,1,0,0,0,1,0,0,0,0,0
Q0065,0,1,1,0,1,0,0,0,0,0,0,0
Q0070,0,0,0,0,0,0,0,0,0,0,0,0
Q0075,0,0,0,0,0,2,0,0,0,0,0,0
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,0,0,0,1,0,0,0,0,0,1,0,0
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,0,0,2,0,0,1,1,0,1,0,0,0
Q0110,0,0,0,0,1,0,1,0,0,0,0,0
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,0,2,0,0,0,0,1,0,0,0,1,0
Q0130,0,1,4,0,1,2,2,7,0,1,3,9
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,2,0,2,0,1,0,3,0,0,1,1,1
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,0,0,4,2,2,1,2,1,2,0,0,0
Q0255,0,0,0,0,0,0,0,0,0,0,0,2
Q0275,0,0,0,1,2,1,0,0,1,1,0,0
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,40,56,17,27,100,201,42,53,77,72,49,103
RDN5-2,11,5,6,3,5,9,3,4,6,1,5,6
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,14,12,4,24,55,106,16,22,21,27,16,47
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,12,24,11,10,11,9,14,16,39,38,21,26
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,60,62,33,43,73,97,17,22,32,53,28,44
RUF20,141,183,108,141,127,160,190,112,273,121,194,135
RUF21,46,113,45,55,47,24,155,14,172,19,103,38
RUF22,0,0,0,0,1,1,0,0,1,0,0,0
RUF23,4,10,3,1,5,3,5,9,17,13,7,7
RUF5-1,326,800,198,554,399,351,400,198,619,366,481,271
RUF5-2,221,504,147,381,244,213,240,147,386,227,326,155
SCR1,266,203,155,148,354,664,150,98,207,318,120,332
SRG1,339,362,228,261,269,341,123,94,229,123,179,122
TLC1,1564,2213,978,1264,1492,1823,2003,1432,3054,1678,2396,1480
YAL001C,492,863,292,419,580,647,775,616,1240,673,782,641
YAL002W,552,693,346,389,564,622,516,450,904,406,619,529
YAL003W,13542,10821,6618,7337,12226,14745,5350,7137,7687,7442,7170,6280
YAL004W,0,0,0,0,0,0,0,0,0,0,0,0
YAL005C,13270,23470,9607,14303,12753,16075,8542,10762,11764,9813,10847,8459
YAL007C,1095,1438,695,755,1134,1346,1422,1220,1951,1226,1524,1099
YAL008W,337,725,301,458,353,466,537,455,890,658,708,483
YAL009W,343,487,224,254,368,419,443,397,716,476,506,398
YAL010C,344,438,226,276,424,424,415,304,672,400,514,372
YAL011W,440,528,222,259,461,555,517,479,921,579,590,564
YAL012W,5605,7454,2768,3639,5593,7148,5705,7522,8985,8069,7817,6892
YAL013W,1209,1276,634,719,1231,1509,1208,1460,2570,2374,1787,1534
YAL014C,960,1323,707,669,982,1246,1064,1362,2121,2044,1659,1309
YAL015C,366,542,295,341,378,490,539,525,1065,850,715,647
YAL016C-A,49,37,28,8,16,26,11,36,25,20,23,17
YAL016C-B,40,69,24,42,43,45,79,40,169,72,102,38
YAL016W,1761,2184,1084,1245,1726,2188,1721,1609,2883,2038,2022,1838
YAL017W,1215,1974,705,955,1091,1420,1360,1092,2579,1352,1366,1405
YAL018C,6,3,3,2,4,1,2,3,5,5,2,2
YAL019W,1110,833,339,344,1058,1156,588,597,780,523,597,537
YAL019W-A,0,2,0,0,2,2,1,0,1,1,1,2
YAL020C,421,417,234,250,476,612,409,505,751,873,610,496
YAL021C,1247,1503,739,859,1267,1683,920,1126,1775,1512,1381,1102
YAL022C,1043,1152,595,611,1120,1372,929,1402,1743,1909,1402,1238
YAL023C,4212,4327,2243,2201,4345,5343,3389,3907,5742,4768,4618,3877
YAL024C,295,302,154,158,300,293,296,250,583,287,319,347
YAL025C,1473,790,416,351,1533,1723,433,447,665,569,418,438
YAL026C,1086,1185,509,566,990,1240,975,897,1541,1032,1085,978
YAL026C-A,15,39,11,24,37,18,52,7,67,26,29,22
YAL027W,265,287,161,188,249,297,218,253,394,361,330,265
YAL028W,437,576,254,327,413,492,476,519,1034,703,557,609
YAL029C,1577,1712,729,822,1532,1791,1422,1291,2116,1350,1488,1250
YAL030W,540,983,421,678,495,747,804,955,1307,1241,1085,919
YAL031C,520,617,316,351,440,545,549,563,1079,789,749,693
YAL031W-A,6,17,5,7,2,6,21,3,38,15,27,9
YAL032C,591,578,314,360,541,730,546,713,1146,1068,819,792
YAL033W,295,252,159,178,277,378,201,238,400,307,280,267
YAL034C,577,725,369,420,602,692,583,578,1291,872,742,756
YAL034C-B,30,40,24,21,58,55,47,25,42,25,42,38
YAL034W-A,145,131,55,82,135,174,165,144,282,203,190,178
YAL035W,6685,5342,2430,2433,6116,7752,4188,4483,6098,4361,4150,4274
YAL036C,855,636,356,291,900,1073,439,486,630,430,451,415
YAL037C-A,66,128,31,28,43,44,43,10,48,13,48,27
YAL037C-B,519,371,208,235,354,408,164,204,264,41,170,306
YAL037W,79,69,11,57,74,68,73,82,122,93,81,76
YAL038W,31719,31528,15790,15941,28616,38329,11227,16669,18056,15559,12530,13995
YAL039C,1663,2410,1208,1347,1931,2421,1469,1910,3286,3486,2704,2080
YAL040C,1157,867,379,488,1219,1370,837,860,1334,840,1096,852
YAL041W,838,796,392,480,810,1000,714,760,1213,811,806,742
YAL042C-A,1,0,0,0,0,0,0,0,1,1,1,1
YAL042W,3440,4498,2152,2277,3730,4707,3350,3668,6456,5681,5017,3836
YAL043C,945,880,504,509,923,1185,692,921,1459,1249,1124,915
YAL044C,1204,2555,901,1385,1314,1757,636,866,1074,1034,932,799
YAL044W-A,47,55,16,54,39,54,44,74,69,90,92,72
YAL045C,1,5,5,1,4,0,2,1,8,2,4,1
YAL046C,286,350,160,210,291,373,218,321,504,477,370,328
YAL047C,208,254,131,169,209,258,255,205,400,298,269,248
YAL047W-A,1,0,0,2,1,2,2,1,0,1,1,0
YAL048C,178,197,100,122,187,181,147,141,240,152,163,131
