locus_name,38,34,5,39,15,40,16,21,25,10,38,19
15S_rRNA,12,49,21,1,3,22,18,8,13,7,1,20
21S_rRNA,58,274,128,21,20,159,82,39,192,64,13,88
HRA1,2,3,3,2,0,5,3,0,0,3,2,5
ICR1,81,177,98,142,114,94,178,157,151,191,164,188
LSR1,81,385,193,109,99,132,178,175,199,157,57,257
NME1,15,52,29,23,15,10,32,17,28,30,18,26
PWR1,0,0,0,0,0,0,0,0,0,0,0,0
Q0010,0,0,0,0,0,0,0,0,0,0,0,0
Q0017,0,0,0,0,0,0,0,0,0,0,0,0
Q0032,0,0,0,0,0,0,0,0,0,0,0,0
Q0045,1,5,2,0,1,1,0,3,1,5,0,3
Q0050,1,18,14,1,4,17,9,4,28,4,1,5
Q0055,0,13,11,1,1,8,5,5,15,5,3,9
Q0060,0,1,0,0,0,1,0,1,0,0,0,1
Q0065,0,0,0,0,1,1,0,0,1,0,0,0
Q0070,0,0,0,0,0,0,0,0,0,0,0,0
Q0075,0,3,1,0,0,0,0,0,0,0,0,0
Q0080,0,0,0,0,0,0,0,0,0,0,0,0
Q0085,0,2,1,0,0,0,0,0,0,0,0,0
Q0092,0,0,0,0,0,0,0,0,0,0,0,0
Q0105,0,2,0,0,0,2,0,1,1,0,0,0
Q0110,0,0,0,0,0,0,0,1,0,0,0,0
Q0115,0,0,0,0,0,0,0,0,0,0,0,0
Q0120,0,0,0,0,0,0,1,1,0,0,0,0
Q0130,2,9,3,0,1,4,0,2,6,2,1,4
Q0140,0,0,0,0,0,0,0,0,0,0,0,0
Q0142,0,0,0,0,0,0,0,0,0,0,0,0
Q0143,0,0,0,0,0,0,0,0,0,0,0,0
Q0144,0,0,0,0,0,0,0,0,0,0,0,0
Q0160,0,3,2,4,0,2,0,3,1,0,2,1
Q0182,0,0,0,0,0,0,0,0,0,0,0,0
Q0250,0,4,1,0,0,4,2,2,4,1,0,1
Q0255,0,0,0,0,0,0,2,0,0,0,0,0
Q0275,0,5,3,2,0,0,3,0,6,1,0,0
Q0297,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-1,107,184,36,63,74,17,113,42,84,220,36,74
RDN5-2,5,8,3,4,7,6,5,3,3,8,2,5
RDN5-3,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0,0,0,0,0,0,0
RDN5-6,42,95,16,5,39,4,75,16,41,130,8,24
RDN58-1,0,0,0,0,0,0,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0,0,0,0,0,0,0
RNA170,9,16,5,19,14,11,14,14,14,25,17,31
RPM1,0,0,0,0,0,0,0,0,0,0,0,0
RPR1,45,82,79,53,36,33,30,17,41,34,16,25
RUF20,30,168,129,103,84,108,150,190,111,126,89,234
RUF21,2,44,53,11,9,45,55,155,16,22,19,71
RUF22,0,0,0,1,0,0,0,0,0,0,0,0
RUF23,8,4,8,11,7,3,10,5,8,11,9,13
RUF5-1,102,380,457,318,182,198,340,400,303,242,225,347
RUF5-2,76,255,321,222,121,147,227,240,200,168,154,211
SCR1,434,1325,380,134,187,155,374,150,900,329,76,317
SRG1,95,398,283,207,201,228,153,123,114,113,64,131
TLC1,698,1802,1455,1577,983,978,1806,2003,1617,1837,1248,2250
YAL001C,289,696,403,541,415,292,753,775,586,711,562,837
YAL002W,291,756,441,552,428,346,565,516,396,520,367,644
YAL003W,8639,12055,11001,14315,8122,6618,5989,5350,6219,8289,5177,7660
YAL004W,0,0,0,0,0,0,0,0,0,0,0,0
YAL005C,14268,21176,9711,14993,13308,9607,8126,8542,9827,11834,8600,12452
YAL007C,753,1399,836,1137,847,695,1285,1422,1208,1556,1042,1594
YAL008W,271,585,290,363,369,301,515,537,492,580,391,610
YAL009W,182,420,251,362,266,224,452,443,376,416,311,500
YAL010C,212,435,262,329,238,226,431,415,338,395,316,377
YAL011W,251,478,375,526,298,222,552,517,437,518,404,697
YAL012W,5998,6788,4111,7428,4410,2768,6363,5705,6498,8296,6726,8007
YAL013W,1088,1368,1062,1496,826,634,1550,1208,1596,1617,1261,1705
YAL014C,1137,1324,939,1274,805,707,1342,1064,1472,1556,1206,1564
YAL015C,347,587,347,483,349,295,746,539,556,671,530,712
YAL016C-A,17,21,19,24,38,28,16,11,29,50,9,25
YAL016C-B,26,70,15,37,27,24,88,79,62,49,51,88
YAL016W,1230,2359,1419,1966,1390,1084,1985,1721,1614,2001,1491,1920
YAL017W,892,1926,819,1204,1043,705,1592,1360,1020,1348,1092,1533
YAL018C,0,2,7,3,1,3,4,2,2,1,1,1
YAL019W,484,711,859,1245,505,339,584,588,441,667,478,807
YAL019W-A,1,1,1,2,0,0,1,1,0,0,4,1
YAL020C,490,516,392,634,323,234,518,409,575,615,489,579
YAL021C,1218,1437,1067,1709,957,739,1142,920,1163,1283,908,1117
YAL022C,1154,1338,939,1492,881,595,1259,929,1222,1540,1198,1218
YAL023C,3395,4894,3307,5492,2815,2243,4016,3389,3741,4623,3679,4501
YAL024C,141,289,210,338,179,154,342,296,242,309,229,375
YAL025C,499,771,1302,1851,529,416,530,433,410,453,318,633
