locus_name,12,37,22,11,37,15
15S_rRNA,2,11,5,4,6,50
21S_rRNA,11,72,46,23,67,391
HRA1,6,2,5,2,0,2
ICR1,98,113,116,162,184,203
LSR1,138,114,139,178,153,439
NME1,11,10,24,30,26,52
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,0,0,0,0,1,7
Q0050,2,6,6,2,6,37
Q0055,1,3,4,3,3,32
Q0060,0,0,0,0,0,1
Q0065,0,0,0,0,0,0
Q0070,0,0,0,0,0,0
Q0075,0,0,1,0,0,0
Q0080,0,0,0,0,0,0
Q0085,0,1,0,0,1,3
Q0092,0,0,0,0,0,0
Q0105,0,0,0,0,0,2
Q0110,0,0,0,0,0,0
Q0115,0,0,0,0,0,0
Q0120,0,0,0,1,0,1
Q0130,0,0,1,8,1,18
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,0,0,1,0,1,3
Q0182,0,0,0,0,0,0
Q0250,0,2,0,1,0,5
Q0255,0,0,0,0,0,0
Q0275,1,1,0,0,1,6
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,36,27,21,63,72,215
RDN5-2,2,3,2,4,1,3
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,12,24,8,35,27,132
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,10,10,6,14,38,24
RPM1,0,0,0,0,0,0
RPR1,33,43,40,32,53,83
RUF20,76,141,130,151,121,158
RUF21,15,55,33,39,19,56
RUF22,1,0,0,0,0,0
RUF23,8,1,6,9,13,19
RUF5-1,180,554,352,306,366,399
RUF5-2,98,381,242,197,227,243
SCR1,106,148,101,196,318,1743
SRG1,211,261,280,165,123,145
TLC1,1016,1264,1427,1500,1678,2240
YAL001C,418,419,423,594,673,712
YAL002W,429,389,521,395,406,581
YAL003W,10354,7337,11866,5683,7442,8398
YAL004W,0,0,0,0,0,0
YAL005C,11760,14303,10068,7236,9813,11725
YAL007C,820,755,948,1232,1226,1669
YAL008W,306,458,281,500,658,708
YAL009W,267,254,301,394,476,507
YAL010C,244,276,306,345,400,439
YAL011W,348,259,373,462,579,569
YAL012W,4452,3639,4134,5384,8069,8621
YAL013W,1006,719,940,1340,2374,1777
YAL014C,839,669,816,1169,2044,1693
YAL015C,372,341,341,629,850,708
YAL016C-A,36,8,20,22,20,23
YAL016C-B,27,42,32,74,72,86
YAL016W,1364,1245,1466,1659,2038,2112
YAL017W,943,955,911,1191,1352,1342
YAL018C,0,2,2,3,5,2
YAL019W,816,344,826,452,523,561
YAL019W-A,2,0,0,1,1,1
YAL020C,358,250,343,471,873,681
YAL021C,1071,859,1124,880,1512,1279
YAL022C,930,611,849,1020,1909,1533
YAL023C,3441,2201,3291,2979,4768,4760
YAL024C,216,158,266,269,287,344
YAL025C,1192,351,1284,416,569,430
YAL026C,878,566,841,832,1032,987
YAL026C-A,3,24,15,23,26,29
YAL027W,226,188,257,219,361,298
YAL028W,397,327,262,519,703,602
YAL029C,1226,822,1216,1148,1350,1453
YAL030W,527,678,449,769,1241,1220
YAL031C,406,351,416,520,789,674
YAL031W-A,3,7,8,13,15,14
YAL032C,510,360,459,653,1068,804
YAL033W,273,178,267,288,307,332
YAL034C,448,420,408,609,872,711
YAL034C-B,26,21,20,24,25,43
YAL034W-A,111,82,106,158,203,202
YAL035W,4950,2433,4751,3726,4361,4463
YAL036C,673,291,654,409,430,539
YAL037C-A,9,28,23,42,13,14
YAL037C-B,245,235,322,248,41,163
YAL037W,31,57,69,80,93,115
YAL038W,29272,15941,20506,11670,15559,16050
YAL039C,1443,1347,1370,1786,3486,2657
YAL040C,810,488,962,636,840,947
YAL041W,703,480,676,637,811,875
YAL042C-A,0,0,0,0,1,0
YAL042W,2666,2277,2646,3655,5681,5226
YAL043C,791,509,813,757,1249,1188
YAL044C,1203,1385,1056,716,1034,1114
YAL044W-A,31,54,39,50,90,99
YAL045C,2,1,0,5,2,5
YAL046C,251,210,241,269,477,405
YAL047C,149,169,181,221,298,249
YAL047W-A,0,2,0,3,1,2
YAL048C,137,122,140,103,152,175
YAL049C,547,561,556,807,1097,1120
YAL051W,395,422,457,500,663,632
YAL053W,2626,2672,2373,3780,6127,5796
YAL054C,259,252,228,502,856,584
YAL055W,270,295,230,448,825,615
YAL056C-A,2,4,5,2,5,1
YAL056W,1051,760,1053,1354,2008,1660
YAL058W,238,194,237,240,306,316
YAL059C-A,0,0,0,0,0,0
YAL059W,135,72,221,83,78,92
YAL060W,1260,1623,1067,1312,2057,1829
YAL061W,1784,2070,1268,532,805,749
YAL062W,401,311,380,561,918,753
YAL063C,330,202,281,348,537,419
YAL063C-A,0,4,4,5,7,10
YAL064C-A,46,21,36,39,55,54
YAL064W,1,2,4,15,14,12
YAL064W-B,35,14,15,21,34,27
YAL065C,24,22,33,29,74,47
YAL066W,0,0,1,1,1,0
YAL067C,9,35,21,56,60,79
YAL067W-A,0,1,1,0,1,1
YAL068C,7,7,5,14,20,22
YAL068W-A,0,0,0,0,0,0
YAL069W,0,0,0,0,0,0
YAR002C-A,1343,1183,1420,1730,1889,2346
YAR002W,748,506,906,627,806,871
YAR003W,472,362,465,530,659,707
YAR007C,470,554,539,843,972,1078
YAR008W,187,142,203,300,417,378
YAR009C,2111,1313,1779,324,439,474
YAR010C,684,550,563,459,734,670
YAR014C,963,607,939,879,1150,1020
YAR015W,1870,3394,2108,921,1307,1660
YAR018C,236,250,311,400,502,425
YAR019C,238,205,275,313,451,425
YAR019W-A,5,5,5,4,2,6
YAR020C,26,35,44,44,68,60
YAR023C,71,87,68,92,142,141
YAR027W,620,1237,643,807,957,1385
YAR028W,316,316,297,353,463,523
YAR029W,29,16,26,19,18,26
YAR030C,38,26,32,36,25,35
YAR031W,155,180,143,166,205,250
YAR033W,254,232,224,259,380,377
YAR035C-A,1,0,1,6,5,3
YAR035W,159,114,127,384,827,463
YAR042W,1071,893,1028,1116,1623,1561
YAR047C,3,8,9,15,6,10
YAR050W,303,160,271,265,414,345
YAR053W,7,17,1,22,20,23
YAR060C,5,3,4,4,7,8
YAR061W,4,0,4,2,4,6
YAR062W,11,2,8,4,19,17
YAR064W,20,16,15,21,36,24
YAR066W,39,28,39,45,67,62
YAR068W,121,82,99,247,354,330
YAR069C,2,5,4,0,3,4
YAR070C,8,7,4,5,6,8
YAR071W,3042,1639,2967,170,230,206
YAR073W,278,252,349,123,148,167
YAR075W,216,145,158,93,154,134
YBL001C,673,842,625,1324,1638,1842
YBL002W,1947,1890,2550,3343,3305,4083
YBL003C,3664,3278,4084,6391,6467,8329
YBL004W,1542,500,1604,959,1172,1256
YBL005W,660,502,818,261,388,413
YBL005W-A,0,0,0,0,0,0
YBL005W-B,2414,1462,1873,536,618,589
YBL006C,821,546,700,675,1280,994
YBL006W-A,0,0,0,0,0,0
YBL007C,2593,2198,2180,2678,4096,3790
YBL008W,329,183,315,305,393,374
YBL008W-A,7,1,6,1,2,2
YBL009W,281,142,360,273,317,321
YBL010C,155,144,165,220,286,338
YBL011W,1291,862,1303,1507,1941,1754
YBL012C,9,4,9,8,4,7
YBL013W,24,25,39,39,60,50
YBL014C,252,178,347,203,206,289
YBL015W,706,679,637,1405,2157,1523
YBL016W,490,305,610,387,701,563
YBL017C,2089,2057,1837,2593,2870,3332
YBL018C,301,189,254,297,417,338
YBL019W,143,211,200,250,247,274
YBL020W,342,295,513,460,528,594
YBL021C,298,196,285,321,644,466
YBL022C,1506,1341,1540,1363,1648,1695
YBL023C,511,344,536,583,794,757
YBL024W,955,543,1282,596,635,825
YBL025W,109,91,127,140,176,218
YBL026W,414,398,467,506,513,642
YBL027W,16349,10960,15738,12818,15242,17217
YBL028C,272,133,435,180,103,147
YBL029C-A,182,311,174,266,335,452
YBL029W,192,319,282,378,519,481
