locus_name,34,24,2,36,38,37
15S_rRNA,49,9,12,15,1,6
21S_rRNA,274,54,76,79,13,67
HRA1,3,1,2,5,2,0
ICR1,177,133,123,155,164,184
LSR1,385,201,163,195,57,153
NME1,52,25,14,18,18,26
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,5,0,2,0,0,1
Q0050,18,7,1,5,1,6
Q0055,13,4,5,6,3,3
Q0060,1,0,0,0,0,0
Q0065,0,1,0,0,0,0
Q0070,0,0,0,0,0,0
Q0075,3,0,0,0,0,0
Q0080,0,0,0,0,0,0
Q0085,2,0,1,0,0,1
Q0092,0,0,0,0,0,0
Q0105,2,0,1,0,0,0
Q0110,0,1,0,0,0,0
Q0115,0,0,0,0,0,0
Q0120,0,0,0,0,0,0
Q0130,9,1,1,9,1,1
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,3,1,0,1,2,1
Q0182,0,0,0,0,0,0
Q0250,4,2,1,0,0,0
Q0255,0,0,0,2,0,0
Q0275,5,2,1,0,0,1
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,184,100,42,103,36,72
RDN5-2,8,5,1,6,2,1
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,95,55,11,47,8,27
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,16,11,10,26,17,38
RPM1,0,0,0,0,0,0
RPR1,82,73,42,44,16,53
RUF20,168,127,146,135,89,121
RUF21,44,47,50,38,19,19
RUF22,0,1,0,0,0,0
RUF23,4,5,8,7,9,13
RUF5-1,380,399,404,271,225,366
RUF5-2,255,244,304,155,154,227
SCR1,1325,354,165,332,76,318
SRG1,398,269,278,122,64,123
TLC1,1802,1492,1510,1480,1248,1678
YAL001C,696,580,421,641,562,673
YAL002W,756,564,451,529,367,406
YAL003W,12055,12226,10292,6280,5177,7442
YAL004W,0,0,0,0,0,0
YAL005C,21176,12753,10088,8459,8600,9813
YAL007C,1399,1134,895,1099,1042,1226
YAL008W,585,353,357,483,391,658
YAL009W,420,368,291,398,311,476
YAL010C,435,424,341,372,316,400
YAL011W,478,461,383,564,404,579
YAL012W,6788,5593,3737,6892,6726,8069
YAL013W,1368,1231,962,1534,1261,2374
YAL014C,1324,982,923,1309,1206,2044
YAL015C,587,378,346,647,530,850
YAL016C-A,21,16,29,17,9,20
YAL016C-B,70,43,33,38,51,72
YAL016W,2359,1726,1551,1838,1491,2038
YAL017W,1926,1091,922,1405,1092,1352
YAL018C,2,4,1,2,1,5
YAL019W,711,1058,781,537,478,523
YAL019W-A,1,2,0,2,4,1
YAL020C,516,476,359,496,489,873
YAL021C,1437,1267,1125,1102,908,1512
YAL022C,1338,1120,855,1238,1198,1909
YAL023C,4894,4345,3218,3877,3679,4768
YAL024C,289,300,255,347,229,287
YAL025C,771,1533,1108,438,318,569
YAL026C,1207,990,833,978,748,1032
YAL026C-A,36,37,27,22,21,26
YAL027W,317,249,229,265,198,361
YAL028W,675,413,348,609,444,703
YAL029C,1646,1532,1246,1250,1154,1350
YAL030W,872,495,560,919,752,1241
YAL031C,677,440,451,693,482,789
YAL031W-A,10,2,7,9,16,15
YAL032C,696,541,515,792,590,1068
YAL033W,349,277,268,267,173,307
YAL034C,902,602,463,756,540,872
YAL034C-B,43,58,42,38,24,25
YAL034W-A,159,135,116,178,145,203
YAL035W,5757,6116,4160,4274,3307,4361
YAL036C,767,900,599,415,404,430
YAL037C-A,75,43,37,27,7,13
YAL037C-B,483,354,183,306,119,41
YAL037W,60,74,69,76,73,93
YAL038W,35737,28616,18869,13995,12302,15559
YAL039C,2498,1931,1447,2080,1825,3486
YAL040C,831,1219,944,852,696,840
YAL041W,806,810,636,742,582,811
YAL042C-A,1,0,0,1,0,1
YAL042W,4743,3730,2758,3836,3622,5681
YAL043C,988,923,712,915,811,1249
YAL044C,2158,1314,1027,799,770,1034
YAL044W-A,72,39,36,72,69,90
YAL045C,0,4,3,1,6,2
YAL046C,389,291,233,328,270,477
YAL047C,270,209,189,248,191,298
YAL047W-A,0,1,0,0,0,1
YAL048C,231,187,129,131,123,152
YAL049C,895,677,562,870,775,1097
YAL051W,621,605,496,532,458,663
YAL053W,5006,3300,2567,5113,4047,6127
YAL054C,356,248,256,514,317,856
YAL055W,509,327,278,521,427,825
YAL056C-A,6,4,3,1,2,5
YAL056W,1390,1373,1125,1615,1285,2008
YAL058W,336,275,228,249,238,306
