locus_name,7,20,41,24,12,42
15S_rRNA,2,44,12,7,212,3
21S_rRNA,36,261,107,51,762,23
HRA1,4,2,2,3,1,2
ICR1,119,89,187,98,207,183
LSR1,194,465,243,102,895,117
NME1,28,32,40,11,115,23
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,0,3,8,2,13,0
Q0050,2,24,5,4,91,2
Q0055,3,20,6,2,86,1
Q0060,0,0,0,1,1,0
Q0065,0,0,0,0,2,1
Q0070,0,0,0,0,2,0
Q0075,0,0,2,0,1,0
Q0080,0,0,0,0,0,0
Q0085,0,1,0,1,7,1
Q0092,0,0,0,0,0,0
Q0105,0,3,1,2,3,0
Q0110,0,0,0,0,1,1
Q0115,0,0,0,0,0,0
Q0120,0,0,0,0,2,0
Q0130,5,11,2,2,16,2
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,1,2,0,1,14,2
Q0182,0,0,0,0,0,0
Q0250,0,2,1,3,8,0
Q0255,0,0,0,0,2,0
Q0275,0,6,1,0,20,2
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,37,254,201,57,822,43
RDN5-2,8,4,9,3,3,2
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,16,193,106,26,519,13
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,21,6,9,19,29,18
RPM1,0,0,0,0,0,0
RPR1,80,128,97,19,129,15
RUF20,88,82,160,85,175,185
RUF21,21,9,24,30,54,88
RUF22,0,0,1,1,0,1
RUF23,5,4,3,4,14,9
RUF5-1,297,211,351,246,382,373
RUF5-2,172,119,213,179,247,280
SCR1,234,2259,664,190,3762,89
SRG1,221,131,341,87,157,143
TLC1,1191,834,1823,1265,2033,2058
YAL001C,499,292,647,544,914,911
YAL002W,503,296,622,377,726,586
YAL003W,10198,7148,14745,5449,7042,7010
YAL004W,0,0,0,0,0,0
YAL005C,12207,11638,16075,8717,9640,11423
YAL007C,948,654,1346,1110,1432,1564
YAL008W,317,353,466,345,583,543
YAL009W,285,206,419,323,522,468
YAL010C,250,196,424,273,478,459
YAL011W,369,225,555,405,629,601
YAL012W,5270,4111,7148,6731,7560,8298
YAL013W,1020,743,1509,1220,1702,1487
YAL014C,962,822,1246,1113,1514,1302
YAL015C,368,302,490,458,829,611
YAL016C-A,17,22,26,10,21,14
YAL016C-B,31,34,45,51,92,98
YAL016W,1551,1103,2188,1438,2255,2046
YAL017W,1017,752,1420,970,1891,1473
YAL018C,1,1,1,2,5,1
YAL019W,860,307,1156,525,670,791
YAL019W-A,2,1,2,0,2,1
YAL020C,415,297,612,496,573,525
YAL021C,1134,864,1683,889,1258,1114
YAL022C,979,702,1372,969,1288,1129
YAL023C,3802,2449,5343,3426,4599,4342
YAL024C,209,143,293,267,393,369
YAL025C,1007,431,1723,473,563,506
