locus_name,6,18,13,21,38,12
15S_rRNA,11,55,14,8,1,212
21S_rRNA,74,270,40,39,13,762
HRA1,5,0,2,0,2,1
ICR1,245,134,126,157,164,207
LSR1,375,411,199,175,57,895
NME1,40,44,23,17,18,115
PWR1,0,0,0,0,0,0
Q0010,0,0,0,0,0,0
Q0017,0,0,0,0,0,0
Q0032,0,0,0,0,0,0
Q0045,0,5,1,3,0,13
Q0050,6,19,7,4,1,91
Q0055,8,24,1,5,3,86
Q0060,0,3,1,1,0,1
Q0065,1,1,2,0,0,2
Q0070,0,0,0,0,0,2
Q0075,1,1,0,0,0,1
Q0080,0,0,0,0,0,0
Q0085,0,3,0,0,0,7
Q0092,0,0,0,0,0,0
Q0105,1,3,0,1,0,3
Q0110,0,1,0,1,0,1
Q0115,0,0,0,0,0,0
Q0120,1,1,0,1,0,2
Q0130,4,5,1,2,1,16
Q0140,0,0,0,0,0,0
Q0142,0,0,0,0,0,0
Q0143,0,0,0,0,0,0
Q0144,0,0,0,0,0,0
Q0160,2,8,0,3,2,14
Q0182,0,0,0,0,0,0
Q0250,1,4,2,2,0,8
Q0255,0,0,0,0,0,2
Q0275,1,9,1,0,0,20
Q0297,0,0,0,0,0,0
RDN18-1,0,0,0,0,0,0
RDN18-2,0,0,0,0,0,0
RDN25-1,0,0,0,0,0,0
RDN25-2,0,0,0,0,0,0
RDN37-1,0,0,0,0,0,0
RDN37-2,0,0,0,0,0,0
RDN5-1,80,249,35,42,36,822
RDN5-2,9,1,3,3,2,3
RDN5-3,0,0,0,0,0,0
RDN5-4,0,0,0,0,0,0
RDN5-5,0,0,0,0,0,0
RDN5-6,15,132,11,16,8,519
RDN58-1,0,0,0,0,0,0
RDN58-2,0,0,0,0,0,0
RNA170,19,11,15,14,17,29
RPM1,0,0,0,0,0,0
RPR1,83,85,34,17,16,129
RUF20,240,112,165,190,89,175
RUF21,105,44,63,155,19,54
RUF22,1,0,0,0,0,0
RUF23,11,4,5,5,9,14
RUF5-1,732,293,419,400,225,382
RUF5-2,465,202,241,240,154,247
SCR1,304,1449,249,150,76,3762
SRG1,566,238,320,123,64,157
TLC1,2939,1239,1520,2003,1248,2033
YAL001C,929,467,539,775,562,914
YAL002W,913,454,580,516,367,726
